DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26
7866403,114,3,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.00049311115,0.9876722,0.00049311115
7903889,114,3,0.0007257165,0.9818579,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165,0.0007257165
8111410,114,3,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.19146201,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.00047486322,0.5022078,0.00047486322,0.00047486322,0.2954084,0.00047486322
8118461,114,3,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.9893161,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475,0.00042736475
8522331,114,3,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.33832592,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.00040067028,0.17646062,0.32828587,0.00040067028,0.14811294,0.00040067028
8537055,114,3,0.0004931329,0.0004931329,0.0004931329,0.71866834,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.26949695,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.0004931329,0.0004931329
8566954,114,3,0.00093816296,0.13459548,0.00093816296,0.098024294,0.00093816296,0.00093816296,0.00093816296,0.00093816296,0.00093816296,0.00093816296,0.00093816296,0.00093816296,0.00093816296,0.00093816296,0.00093816296,0.4870379,0.00093816296,0.00093816296,0.00093816296,0.00093816296,0.041027773,0.00093816296,0.00093816296,0.00093816296,0.2196131,0.00093816296
8616874,114,3,0.00039655107,0.00039655107,0.00039655107,0.00039655107,0.00039655107,0.00039655107,0.10367199,0.00039655107,0.00039655107,0.4360797,0.00039655107,0.00039655107,0.00039655107,0.00039655107,0.00039655107,0.38675776,0.00039655107,0.00039655107,0.00039655107,0.00039655107,0.06476672,0.00039655107,0.00039655107,0.00039655107,0.00039655107,0.00039655107
9012588,114,3,0.00045792435,0.00045792435,0.00045792435,0.31050634,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.00045792435,0.12545729,0.00045792435,0.00045792435,0.55350417,0.00045792435
9140167,114,3,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.00055744674,0.9860638,0.00055744674
9156280,114,3,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.70376474,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.00035948108,0.28760803,0.00035948108
9220497,114,3,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.99101347,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805,0.00035946805
9276697,114,3,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.00036631938,0.990842,0.00036631938
9536987,114,3,0.00042741076,0.00042741076,0.00042741076,0.18209654,0.00042741076,0.03773434,0.07887263,0.00042741076,0.00042741076,0.00042741076,0.00042741076,0.00042741076,0.00042741076,0.00042741076,0.00042741076,0.20570846,0.00042741076,0.19081318,0.00042741076,0.00042741076,0.00042741076,0.09354187,0.00042741076,0.00042741076,0.20311235,0.00042741076
9585611,114,3,0.00038465977,0.00038465977,0.00038465977,0.15681292,0.00038465977,0.00038465977,0.00038465977,0.00038465977,0.00038465977,0.00038465977,0.00038465977,0.00038465977,0.00038465977,0.00038465977,0.00038465977,0.33824566,0.00038465977,0.00038465977,0.00038465977,0.00038465977,0.00038465977,0.00038465977,0.23422341,0.00038465977,0.2622556,0.00038465977
9869603,114,3,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.16571109,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.00032323744,0.28474241,0.018239615,0.00032323744,0.5241957,0.00032323744
10339655,114,3,0.0007397017,0.0007397017,0.0007397017,0.12846357,0.11141386,0.0007397017,0.0007397017,0.0007397017,0.0007397017,0.0007397017,0.0007397017,0.0007397017,0.0007397017,0.0007397017,0.0007397017,0.19146506,0.0007397017,0.5523843,0.0007397017,0.0007397017,0.0007397017,0.0007397017,0.0007397017,0.0007397017,0.0007397017,0.0007397017
10502323,114,3,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.00032874657,0.48051244,0.00032874657,0.00032874657,0.5115977,0.00032874657
10526234,114,3,0.000582781,0.98543113,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781,0.000582781
10851078,114,3,0.16699065,0.0005495141,0.0005495141,0.17328532,0.0005495141,0.0005495141,0.0005495141,0.012128408,0.0005495141,0.0005495141,0.0005495141,0.0005495141,0.0005495141,0.0005495141,0.0005495141,0.0005495141,0.0005495141,0.14072284,0.0005495141,0.0005495141,0.0005495141,0.26059288,0.0005495141,0.0005495141,0.23528972,0.0005495141
10920985,114,3,0.00061054033,0.00061054033,0.00061054033,0.00061054033,0.16987002,0.00061054033,0.00061054033,0.00061054033,0.00061054033,0.00061054033,0.00061054033,0.00061054033,0.00061054033,0.00061054033,0.00061054033,0.21062528,0.00061054033,0.00061054033,0.00061054033,0.00061054033,0.00061054033,0.30339044,0.00061054033,0.00061054033,0.30268246,0.00061054033
10921028,114,3,0.00035614352,0.00035614352,0.00035614352,0.00035614352,0.00035614352,0.00035614352,0.00035614352,0.00035614352,0.00035614352,0.00035614352,0.00035614352,0.028767573,0.00035614352,0.00035614352,0.00035614352,0.31113255,0.00035614352,0.00035614352,0.00035614352,0.00035614352,0.00035614352,0.54205287,0.00035614352,0.00035614352,0.11021199,0.00035614352
10936679,114,3,0.00060099777,0.00060099777,0.00060099777,0.32173145,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.00060099777,0.6638446,0.00060099777
11040191,114,3,0.10997805,0.00040918897,0.00040918897,0.82339704,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.05721397,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.00040918897,0.00040918897
7529048,116,4,0.0016026244,0.0016026244,0.0016026244,0.95993423,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244,0.0016026244
8286193,116,4,0.00064106664,0.00064106664,0.00064106664,0.33181873,0.17430265,0.00064106664,0.00064106664,0.00064106664,0.00064106664,0.47913453,0.00064106664,0.00064106664,0.00064106664,0.00064106664,0.00064106664,0.00064106664,0.00064106664,0.00064106664,0.00064106664,0.00064106664,0.00064106664,0.00064106664,0.00064106664,0.00064106664,0.00064106664,0.00064106664
8607861,116,4,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.1991411,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.7864356,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.0006009887,0.0006009887
8665514,116,4,0.0004091913,0.0004091913,0.0004091913,0.0004091913,0.0004091913,0.0004091913,0.0004091913,0.0004091913,0.0004091913,0.33397496,0.0004091913,0.0004091913,0.0004091913,0.0004091913,0.0004091913,0.0004091913,0.0004091913,0.2184607,0.0004091913,0.0004091913,0.0004091913,0.4381531,0.0004091913,0.0004091913,0.0004091913,0.0004091913
8692980,116,4,0.04228995,0.0004274073,0.0004274073,0.0004274073,0.17307615,0.0004274073,0.0004274073,0.0004274073,0.0004274073,0.5718446,0.0004274073,0.0004274073,0.0004274073,0.0004274073,0.0004274073,0.0004274073,0.0004274073,0.15987028,0.0004274073,0.0004274073,0.0004274073,0.0004274073,0.0004274073,0.0004274073,0.043943696,0.0004274073
9205064,116,4,0.0003663484,0.0003663484,0.0003663484,0.0003663484,0.062486835,0.0003663484,0.0003663484,0.0003663484,0.38199097,0.2914429,0.0003663484,0.0003663484,0.0003663484,0.0003663484,0.0003663484,0.0003663484,0.0003663484,0.0003663484,0.0003663484,0.25601986,0.0003663484,0.0003663484,0.0003663484,0.0003663484,0.0003663484,0.0003663484
9342439,116,4,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.00047485405,0.9881287,0.00047485405,0.00047485405,0.00047485405,0.00047485405
9394418,116,4,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.3446449,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.0003924967,0.64593554,0.0003924967,0.0003924967,0.0003924967,0.0003924967
9516080,116,4,0.0003528846,0.0003528846,0.0003528846,0.42390427,0.15505283,0.0003528846,0.0003528846,0.0003528846,0.0003528846,0.41292688,0.0003528846,0.0003528846,0.0003528846,0.0003528846,0.0003528846,0.0003528846,0.0003528846,0.0003528846,0.0003528846,0.0003528846,0.0003528846,0.0003528846,0.0003528846,0.0003528846,0.0003528846,0.0003528846
9766646,116,4,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.12975727,0.8584083,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174,0.0004931174
9815544,116,4,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.8691273,0.00032322432,0.00032322432,0.00032322432,0.12311566,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.00032322432,0.00032322432
9815941,116,4,0.00051287934,0.00051287934,0.11977529,0.028801173,0.032276116,0.00051287934,0.00051287934,0.00051287934,0.00051287934,0.69613296,0.00051287934,0.00051287934,0.00051287934,0.00051287934,0.00051287934,0.00051287934,0.00051287934,0.112244315,0.00051287934,0.00051287934,0.00051287934,0.00051287934,0.00051287934,0.00051287934,0.00051287934,0.00051287934
10401676,116,4,0.0004421206,0.0004421206,0.0004421206,0.0004421206,0.16144758,0.0004421206,0.0004421206,0.0004421206,0.0004421206,0.4685576,0.0004421206,0.16655959,0.0004421206,0.0004421206,0.0004421206,0.0004421206,0.0004421206,0.0004421206,0.0004421206,0.0004421206,0.0004421206,0.19370888,0.0004421206,0.0004421206,0.0004421206,0.0004421206
10430101,116,4,0.00037710313,0.00037710313,0.00037710313,0.00037710313,0.00037710313,0.00037710313,0.00037710313,0.00037710313,0.00037710313,0.65303266,0.00037710313,0.06674721,0.00037710313,0.00037710313,0.00037710313,0.00037710313,0.00037710313,0.00037710313,0.00037710313,0.00037710313,0.00037710313,0.27154702,0.00037710313,0.00037710313,0.00037710313,0.00037710313
10435587,116,4,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.0004931349,0.37684664,0.0004931349,0.0004931349,0.0004931349,0.6113182,0.0004931349,0.0004931349,0.0004931349,0.0004931349
10438568,116,4,0.00065192615,0.00065192615,0.00065192615,0.98370254,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615,0.00065192615
10459850,116,4,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.9906646,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035,0.00037343035
10669726,116,4,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.9903847,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246,0.00038462246
10674396,116,4,0.0002262515,0.0002262515,0.9943429,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515,0.0002262515
10766344,116,4,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.9901881,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864,0.0003924864
10791772,116,4,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.84931594,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.0003808376,0.14154421,0.0003808376,0.0003808376,0.0003808376,0.0003808376
10851068,116,4,0.00065192796,0.00065192796,0.36570156,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.00065192796,0.6186522,0.00065192796,0.00065192796,0.00065192796,0.00065192796
11005099,116,4,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.00049952324,0.9875119
12374697,116,4,0.0004321847,0.0004321847,0.0004321847,0.0004321847,0.61383456,0.0004321847,0.0004321847,0.0004321847,0.0004321847,0.06893557,0.0004321847,0.0004321847,0.0004321847,0.0004321847,0.0004321847,0.0004321847,0.0004321847,0.30728996,0.0004321847,0.0004321847,0.0004321847,0.0004321847,0.0004321847,0.0004321847,0.0004321847,0.0004321847
7585009,117,5,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.9885528,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952,0.0004578952
7696609,117,5,0.0005828212,0.0005828212,0.0005828212,0.0005828212,0.0005828212,0.0005828212,0.0005828212,0.0005828212,0.0005828212,0.0005828212,0.0005828212,0.0005828212,0.0005828212,0.0005828212,0.0005828212,0.0005828212,0.30009085,0.0005828212,0.24511313,0.21182042,0.0005828212,0.23015366,0.0005828212,0.0005828212,0.0005828212,0.0005828212
7847069,117,5,0.00046908582,0.00046908582,0.00046908582,0.00046908582,0.00046908582,0.00046908582,0.00046908582,0.00046908582,0.00046908582,0.00046908582,0.00046908582,0.00046908582,0.00046908582,0.00046908582,0.00046908582,0.00046908582,0.5253823,0.00046908582,0.20201653,0.00046908582,0.00046908582,0.26181236,0.00046908582,0.00046908582,0.00046908582,0.00046908582
8058160,117,5,0.2086421,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.775972,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486,0.00064108486
8075646,117,5,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.98564863,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183,0.00057407183
8309588,117,5,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.9837023,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004,0.00065192004
8826994,117,5,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288,0.9466994,0.00035288,0.00035288,0.044831615,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288,0.00035288
8859062,117,5,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.9919197,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169,0.0003232169
9017530,117,5,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.72767824,0.00072573003,0.00072573003,0.25490457,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003,0.00072573003
9067471,117,5,0.0006204004,0.0006204004,0.13750963,0.0006204004,0.1518546,0.0006204004,0.0006204004,0.0006204004,0.0006204004,0.0006204004,0.3152255,0.0006204004,0.0006204004,0.0006204004,0.0006204004,0.0006204004,0.0006204004,0.0006204004,0.0006204004,0.38176185,0.0006204004,0.0006204004,0.0006204004,0.0006204004,0.0006204004,0.0006204004
9265639,117,5,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.99242866,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363,0.00030286363
9436725,117,5,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.9914149,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466,0.00034341466
9470136,117,5,0.0010989853,0.0010989853,0.0010989853,0.0010989853,0.0010989853,0.0010989853,0.0010989853,0.0010989853,0.04714258,0.0010989853,0.3663005,0.0010989853,0.0010989853,0.0010989853,0.0010989853,0.0010989853,0.10428061,0.0010989853,0.0010989853,0.45809895,0.0010989853,0.0010989853,0.0010989853,0.0010989853,0.0010989853,0.0010989853
9700658,117,5,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.98767203,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246,0.0004931246
9721442,117,5,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.0006010052,0.5981312,0.0006010052,0.38744482,0.0006010052,0.0006010052,0.0006010052,0.0006010052
9876967,117,5,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.38002783,0.0006631885,0.0006631885,0.6040558,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885,0.0006631885
10027417,117,5,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.9937959,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096,0.00024815096
10213152,117,5,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.98943335,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167,0.00042267167
10507547,117,5,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.98919576,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547,0.00043217547
10559556,117,5,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.9795409,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276,0.00081837276
10935434,117,5,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.2302752,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.00037709557,0.76067454,0.00037709557,0.00037709557,0.00037709557
10936886,117,5,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.9776383,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903,0.0008944903
11860878,117,5,0.031815786,0.00044726388,0.00044726388,0.00044726388,0.00044726388,0.00044726388,0.00044726388,0.00044726388,0.00044726388,0.00044726388,0.00044726388,0.00044726388,0.00044726388,0.12601309,0.00044726388,0.09407721,0.1790099,0.00044726388,0.00044726388,0.55969167,0.00044726388,0.00044726388,0.00044726388,0.00044726388,0.00044726388,0.00044726388
12419536,117,5,0.00050609204,0.98734826,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204,0.00050609204
7805557,120,6,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.81221783,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.17496161,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.0005342093,0.0005342093
