DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35
8137132,111,2,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.991248,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944,0.00025740944
8618678,111,2,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.26890296,0.0007143432,0.0007143432,0.0007143432,0.0007143432,0.30121854,0.0007143432,0.0007143432,0.40701944,0.0007143432
8657630,111,2,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.2439252,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.31585628,0.41481987,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923,0.00079369923
8682199,111,2,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.9901873,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072,0.0002886072
8707291,111,2,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.9916251,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718,0.00024631718
8797471,111,2,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.68900025,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.00042645875,0.29692656,0.00042645875,0.00042645875,0.00042645875,0.00042645875
8797472,111,2,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.5584058,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.00051950675,0.28345308,0.00051950675,0.00051950675,0.14151679,0.00051950675
8841969,111,2,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.5171609,0.26948324,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.0004024413,0.20047756,0.0004024413
9128415,111,2,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.31892195,0.23655532,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.00024422456,0.21364391,0.00024422456,0.22330771,0.00024422456
9239743,111,2,0.41481575,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.57171357,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094,0.00040819094
9263413,111,2,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.9558426,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348,0.0012987348
9629853,111,2,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.20590922,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.3118309,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.00063495926,0.3040524,0.00063495926,0.0967993,0.062359355,0.00063495926
9681800,111,2,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.98704684,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888,0.00038096888
9789072,111,2,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.00032103242,0.9890849,0.00032103242,0.00032103242,0.00032103242,0.00032103242
9864731,111,2,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.9866919,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892,0.00039140892
10360778,111,2,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.00079367217,0.9730152,0.00079367217
10412591,111,2,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.46711946,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.15934114,0.36210996,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506,0.00035716506
10932276,111,2,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.9914782,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677,0.00025063677
7866403,114,3,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.35846862,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.6286147,0.0003914076,0.0003914076,0.0003914076,0.0003914076,0.0003914076
7903889,114,3,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.11544362,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.8660679,0.00056025333,0.00056025333,0.00056025333,0.00056025333,0.00056025333
8111410,114,3,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.08210522,0.0003484493,0.0003484493,0.0003484493,0.9063959,0.0003484493,0.0003484493,0.0003484493,0.0003484493,0.0003484493
8118461,114,3,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.0003139911,0.35155055,0.0003139911,0.0003139911,0.0003139911,0.6380877,0.0003139911
8522331,114,3,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.06488354,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.00030078483,0.06333118,0.00030078483,0.00030078483,0.12209045,0.00030078483,0.00030078483,0.00030078483,0.50290984,0.00030078483,0.13733467,0.00030078483,0.10072749,0.00030078483
8537055,114,3,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.6913439,0.00039142033,0.00039142033,0.00039142033,0.29573914,0.00039142033,0.00039142033,0.00039142033,0.00039142033,0.00039142033
8616874,114,3,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.9896651,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518,0.00030396518
9012588,114,3,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.00035716718,0.6145096,0.00035716718,0.00035716718,0.37370387,0.00035716718,0.00035716718
9140167,114,3,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.5569634,0.00045355165,0.00045355165,0.00045355165,0.42806926,0.00045355165,0.00045355165,0.00045355165,0.00045355165,0.00045355165
9196022,114,3,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.21808304,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.15078889,0.0005102482,0.11378357,0.5015267,0.0005102482,0.0005102482,0.0005102482,0.0005102482,0.0005102482
9220497,114,3,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.9909208,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425,0.00026703425
9399850,114,3,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.4917925,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.45274305,0.0016807428,0.0016807428,0.0016807428,0.0016807428,0.0016807428
9566701,114,3,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.00042019258,0.02368488,0.00042019258,0.00042019258,0.720744,0.05047298,0.00042019258,0.14776854,0.04472385,0.00042019258
9869603,114,3,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.9914028,0.00025285716,0.00025285716,0.00025285716,0.00025285716,0.00025285716
10213492,114,3,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.3947927,0.0002915623,0.0002915623,0.0002915623,0.5955857,0.0002915623,0.0002915623,0.0002915623,0.0002915623,0.0002915623
10339655,114,3,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.16445057,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.3050356,0.00053912704,0.00053912704,0.51326174,0.00053912704,0.00053912704,0.00053912704,0.00053912704,0.00053912704
10526234,114,3,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.051647626,0.00043292993,0.00043292993,0.9340657,0.00043292993,0.00043292993,0.00043292993,0.00043292993,0.00043292993
10717531,114,3,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.9866918,0.00039141517,0.00039141517,0.00039141517,0.00039141517,0.00039141517
10851078,114,3,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.00042646352,0.24876778,0.00042646352,0.00042646352,0.7371589,0.00042646352,0.00042646352
10920985,114,3,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.09519488,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.059009396,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.00044644997,0.44213286,0.04297232,0.00044644997,0.347297,0.00044644997,0.00044644997
10921028,114,3,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.09294689,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.12029181,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.00026703975,0.16897996,0.00026703975,0.00026703975,0.00026703975,0.47220942,0.00026703975,0.00026703975,0.1375606,0.00026703975,0.00026703975
10936679,114,3,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.9840743,0.0004684018,0.0004684018,0.0004684018,0.0004684018,0.0004684018
11040191,114,3,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.00029456435,0.18863083,0.00029456435,0.00029456435,0.8016485,0.00029456435,0.00029456435
12059991,114,3,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.76737213,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.21413961,0.0005602456,0.0005602456,0.0005602456,0.0005602456,0.0005602456
7529048,116,4,0.0012422914,0.7849123,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.0012422914,0.1740911,0.0012422914,0.0012422914
8286193,116,4,0.00046085104,0.6018798,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.38291183,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104,0.00046085104
8607861,116,4,0.0004535456,0.4667528,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.30417323,0.2145602,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456,0.0004535456
8665514,116,4,0.00029763757,0.9898801,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757,0.00029763757
8710868,116,4,0.00036633154,0.49706337,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.11345385,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.00036633154,0.37775993,0.00036633154,0.00036633154
9056422,116,4,0.00029763987,0.98988,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987,0.00029763987
9205064,116,4,0.00026456968,0.4905958,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.50067323,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968,0.00026456968
9342439,116,4,0.00034844788,0.9881525,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788,0.00034844788
9394418,116,4,0.0002695659,0.61403537,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.25933883,0.0002695659,0.0002695659,0.11799949,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659,0.0002695659
9413807,116,4,0.039564118,0.95194095,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523,0.00025741523
9516080,116,4,0.0002721238,0.9907476,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238,0.0002721238
9545345,116,4,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.98955405,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016,0.00030723016
