DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33
8657630,111,2,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.4122111,0.5574838,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654,0.0009775654
8797471,111,2,0.21280813,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.27779832,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.4960235,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802,0.00044565802
8937783,111,2,0.25569543,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.6773208,0.056652397,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968,0.00034436968
9128415,111,2,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.9917115,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948,0.00025900948
9239743,111,2,0.5359727,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.083721526,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.23797923,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.00042687036,0.12994689
9629853,111,2,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.9779604,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273
9681800,111,2,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.98756725,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533,0.00038851533
9789072,111,2,0.9895723,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528,0.00032585528
9864731,111,2,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.00040952046,0.9868954
10360778,111,2,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.6073588,0.0007770221,0.0007770221,0.36855313,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221,0.0007770221
10412591,111,2,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.5877165,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.40023893,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249,0.0003885249
10932276,111,2,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.0809402,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.00026817943,0.9107463,0.00026817943,0.00026817943
12222676,111,2,0.986341,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032,0.00042683032
12420099,111,2,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.00041513296,0.98671573
12464332,111,2,0.9848472,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108
7866403,114,3,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.14766665,0.0003885189,0.0003885189,0.84028924,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189,0.0003885189
7903889,114,3,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.87730294,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.1049718,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054,0.00057177054
8111410,114,3,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.6619815,0.0003741346,0.0003741346,0.32642016,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346,0.0003741346
8118461,114,3,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.98922515,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088,0.0003367088
8522331,114,3,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.06340074,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.00031566664,0.9268136,0.00031566664
8537055,114,3,0.00038854638,0.00038854638,0.00038854638,0.3128907,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.00038854638,0.30626217,0.00038854638,0.00038854638,0.00038854638,0.22306101,0.00038854638,0.00038854638,0.146518,0.00038854638
8566954,114,3,0.0007391364,0.0007391364,0.0007391364,0.18976745,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.35164535,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.4364127,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364,0.0007391364
8616874,114,3,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.7289521,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.2613625,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238,0.0003124238
9012588,114,3,0.00036079143,0.00036079143,0.00036079143,0.30932996,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.20588571,0.00036079143,0.00036079143,0.4739603,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143,0.00036079143
9140167,114,3,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.9859455,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953,0.00043919953
9156280,114,3,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.9909369,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985,0.00028321985
9220497,114,3,0.000283222,0.000283222,0.000283222,0.7540678,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.2371521,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222,0.000283222
9276697,114,3,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.9907643,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358,0.00028861358
9536987,114,3,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.011257577,0.00033673787,0.00033673787,0.5730782,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.40556186,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787,0.00033673787
9585611,114,3,0.00030306267,0.00030306267,0.00030306267,0.09388659,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.3104731,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.45988104,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.00030306267,0.12697029,0.00030306267
9869603,114,3,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.16977745,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.38719475,0.08829951,0.0002546706,0.34734267,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706,0.0002546706
10339655,114,3,0.00058279786,0.06653225,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.27441463,0.00058279786,0.030337526,0.15462445,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.00058279786,0.45777243,0.00058279786
10502323,114,3,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.073382095,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.43198532,0.00025901452,0.00025901452,0.4868621,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452,0.00025901452
10526234,114,3,0.0004591603,0.6131483,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.3726173,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603,0.0004591603
10851078,114,3,0.21062158,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.0004329432,0.29633218,0.0004329432,0.0004329432,0.21632545,0.0004329432,0.0004329432,0.0004329432,0.26416537,0.0004329432,0.0004329432,0.0004329432,0.0004329432
10920985,114,3,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.10234791,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.7381901,0.0004810221,0.0004810221,0.1450312,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221,0.0004810221
10921028,114,3,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.7591197,0.00028059675,0.00028059675,0.23218177,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675,0.00028059675
10936679,114,3,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.1844101,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.23494388,0.00047353466,0.00047353466,0.56643987,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466,0.00047353466
11040191,114,3,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.5286933,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.00032239372,0.06963908,0.00032239372,0.00032239372,0.00032239372,0.3919955,0.00032239372,0.00032239372,0.00032239372,0.00032239372
7529048,116,4,0.0012627132,0.0012627132,0.0012627132,0.39227858,0.5685763,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132,0.0012627132
8286193,116,4,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.9838373,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713,0.0005050713
8607861,116,4,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.56427604,0.0004735023,0.0004735023,0.0004735023,0.039425775,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.3820928,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023
8665514,116,4,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.3216896,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.6683159,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968,0.0003223968
8692980,116,4,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.9892247,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217,0.0003367217
9205064,116,4,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.20063342,0.00028862333,0.00028862333,0.00028862333,0.35877556,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.4319321,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333,0.00028862333
9342439,116,4,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.9880279,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262,0.0003741262
9394418,116,4,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.20226836,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.1924607,0.0003092532,0.0003092532,0.59599304,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532,0.0003092532
9516080,116,4,0.0002780292,0.0002780292,0.0002780292,0.50053734,0.49084356,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292,0.0002780292
9766646,116,4,0.19766988,0.00038853727,0.00038853727,0.00038853727,0.3972774,0.00038853727,0.00038853727,0.00038853727,0.17772304,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.2160618,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727,0.00038853727
9815544,116,4,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.9918507,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782,0.00025465782
9815941,116,4,0.00040407493,0.00040407493,0.00040407493,0.00040407493,0.26453182,0.00040407493,0.083185285,0.00040407493,0.057663865,0.13628763,0.00040407493,0.00040407493,0.00040407493,0.00040407493,0.00040407493,0.00040407493,0.00040407493,0.00040407493,0.07924898,0.00040407493,0.00040407493,0.00040407493,0.00040407493,0.00040407493,0.00040407493,0.00040407493,0.00040407493,0.36817214,0.00040407493,0.00040407493,0.00040407493,0.00040407493,0.00040407493
10401676,116,4,0.00034836962,0.00034836962,0.00034836962,0.12481989,0.24026853,0.00034836962,0.00034836962,0.00034836962,0.00034836962,0.00034836962,0.00034836962,0.054622434,0.00034836962,0.00034836962,0.00034836962,0.015194184,0.00034836962,0.00034836962,0.00034836962,0.00034836962,0.00034836962,0.55534035,0.00034836962,0.00034836962,0.00034836962,0.00034836962,0.00034836962,0.00034836962,0.00034836962,0.00034836962,0.00034836962,0.00034836962,0.00034836962
10430101,116,4,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.9904926,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042,0.0002971042
10435587,116,4,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.22922145,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.7587338,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084,0.00038853084
10438568,116,4,0.00051363645,0.00051363645,0.00051363645,0.9835632,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645,0.00051363645
10459850,116,4,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.00029421036,0.99058527,0.00029421036
10669726,116,4,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.9903026,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537,0.00030303537
10674396,116,4,0.0001782796,0.0001782796,0.0001782796,0.059051592,0.0001782796,0.0001782796,0.0001782796,0.0001782796,0.25130635,0.26401216,0.0001782796,0.0001782796,0.0001782796,0.0001782796,0.0001782796,0.039658774,0.0001782796,0.35457742,0.026580077,0.0001782796,0.0001782796,0.0001782796,0.0001782796,0.0001782796,0.0001782796,0.0001782796,0.0001782796,0.0001782796,0.0001782796,0.0001782796,0.0001782796,0.0001782796,0.0001782796
