DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26
8537055,114,3,0.0005128507,0.0005128507,0.0005128507,0.9871792,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507,0.0005128507
8566954,114,3,0.0009381427,0.0009381427,0.0009381427,0.5975779,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.37990698,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.0009381427,0.0009381427
8616874,114,3,0.0004006811,0.0004006811,0.0004006811,0.36523747,0.0004006811,0.0004006811,0.0004006811,0.0004006811,0.0004006811,0.0004006811,0.18424831,0.11097242,0.0004006811,0.0004006811,0.0004006811,0.0004006811,0.0004006811,0.0004006811,0.0004006811,0.0004006811,0.0004006811,0.0004006811,0.0004006811,0.0004006811,0.0004006811,0.33072722
9012588,114,3,0.0004808064,0.0004808064,0.0004808064,0.38283053,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.6056304,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.0004808064,0.0004808064
9156280,114,3,0.0003808637,0.0003808637,0.0003808637,0.2883924,0.0003808637,0.0003808637,0.0003808637,0.10608232,0.0003808637,0.0003808637,0.2188711,0.0003808637,0.0003808637,0.0003808637,0.0003808637,0.0003808637,0.0003808637,0.0003808637,0.0003808637,0.0003808637,0.0003808637,0.26926544,0.0003808637,0.109390885,0.0003808637,0.0003808637
9196022,114,3,0.5530043,0.0007257465,0.0007257465,0.27855316,0.0007257465,0.15175104,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465,0.0007257465
9220497,114,3,0.00036632118,0.00036632118,0.00036632118,0.38883686,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.6023718,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.00036632118,0.00036632118
9276697,114,3,0.00038084347,0.00038084347,0.00038084347,0.28879967,0.00038084347,0.00038084347,0.00038084347,0.00038084347,0.00038084347,0.00038084347,0.31730583,0.38513535,0.00038084347,0.00038084347,0.00038084347,0.00038084347,0.00038084347,0.00038084347,0.00038084347,0.00038084347,0.00038084347,0.00038084347,0.00038084347,0.00038084347,0.00038084347,0.00038084347
9399850,114,3,0.0022626035,0.0022626035,0.0022626035,0.41407296,0.0022626035,0.0022626035,0.0022626035,0.0022626035,0.0022626035,0.4030862,0.0022626035,0.0022626035,0.0022626035,0.0022626035,0.0022626035,0.0022626035,0.0022626035,0.0022626035,0.0022626035,0.0022626035,0.0022626035,0.13080089,0.0022626035,0.0022626035,0.0022626035,0.0022626035
9536987,114,3,0.00043219145,0.00043219145,0.00043219145,0.31928235,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.67034537,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.00043219145,0.00043219145
9566701,114,3,0.00056564045,0.00056564045,0.00056564045,0.39083073,0.00056564045,0.00056564045,0.00056564045,0.00056564045,0.00056564045,0.20154156,0.31824014,0.00056564045,0.00056564045,0.00056564045,0.00056564045,0.00056564045,0.00056564045,0.00056564045,0.07694386,0.00056564045,0.00056564045,0.00056564045,0.00056564045,0.00056564045,0.00056564045,0.00056564045
9585611,114,3,0.00038464507,0.00038464507,0.00038464507,0.5767784,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.41399056,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.00038464507,0.00038464507
10213492,114,3,0.00038853424,0.00038853424,0.00038853424,0.49875155,0.00038853424,0.00038853424,0.00038853424,0.00038853424,0.00038853424,0.14341527,0.21910074,0.00038853424,0.00038853424,0.00038853424,0.00038853424,0.00038853424,0.00038853424,0.00038853424,0.00038853424,0.00038853424,0.00038853424,0.00038853424,0.00038853424,0.00038853424,0.00038853424,0.13018498
10339655,114,3,0.0007396755,0.0007396755,0.0007396755,0.29817727,0.0007396755,0.0007396755,0.0007396755,0.6840711,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755,0.0007396755
10502323,114,3,0.00034651393,0.00034651393,0.00034651393,0.22314914,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.7685348,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.00034651393,0.00034651393
10526234,114,3,0.00058277993,0.6219842,0.00058278,0.36402977,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993,0.00058277993
10717531,114,3,0.00054175395,0.00054175395,0.00054175395,0.32419878,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.66279924,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.00054175395,0.00054175395
10851078,114,3,0.00054949726,0.00054949726,0.00054949726,0.14317583,0.00054949726,0.00054949726,0.00054949726,0.00054949726,0.00054949726,0.00054949726,0.43265504,0.41153103,0.00054949726,0.00054949726,0.00054949726,0.00054949726,0.00054949726,0.00054949726,0.00054949726,0.00054949726,0.00054949726,0.00054949726,0.00054949726,0.00054949726,0.00054949726,0.00054949726
10920985,114,3,0.0006010097,0.0006010097,0.0006010097,0.53112215,0.0006010097,0.0006010097,0.0006010097,0.0006010097,0.14982976,0.09359827,0.0006010097,0.0006010097,0.0006010097,0.0006010097,0.0006010097,0.0006010097,0.0006010097,0.0006010097,0.21222816,0.0006010097,0.0006010097,0.0006010097,0.0006010097,0.0006010097,0.0006010097,0.0006010097
10921028,114,3,0.00035614942,0.00035614942,0.00035614942,0.48101395,0.00035614942,0.00035614942,0.00035614942,0.00035614942,0.00035614942,0.19866954,0.22778556,0.00035614942,0.00035614942,0.00035614942,0.00035614942,0.00035614942,0.00035614942,0.00035614942,0.00035614942,0.00035614942,0.00035614942,0.08469592,0.00035614942,0.00035614942,0.00035614942,0.00035614942
10936679,114,3,0.00063054945,0.00063054945,0.00063054945,0.38149634,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.60337085,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.00063054945,0.00063054945
11040191,114,3,0.00040920763,0.00040920763,0.00040920763,0.18066517,0.00040920763,0.00040920763,0.00040920763,0.00040920763,0.00040920763,0.32288373,0.20493348,0.00040920763,0.00040920763,0.00040920763,0.00040920763,0.00040920763,0.00040920763,0.00040920763,0.28251523,0.00040920763,0.00040920763,0.00040920763,0.00040920763,0.00040920763,0.00040920763,0.00040920763
12059991,114,3,0.28481218,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.46590778,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.0007542149,0.23193352,0.0007542149,0.0007542149
7529048,116,4,0.0016027001,0.0016027001,0.0016027001,0.0016027001,0.0016027001,0.0016027001,0.0016027001,0.0016027001,0.0016027001,0.0016027001,0.0016027001,0.0016027001,0.17717211,0.0016027001,0.0016027001,0.0016027001,0.0016027001,0.0016027001,0.46460876,0.0016027001,0.32135692,0.0016027001,0.0016027001,0.0016027001,0.0016027001,0.0016027001
8607861,116,4,0.0006203809,0.32403588,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.44556212,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.0006203809,0.21613331
8665514,116,4,0.31296605,0.0004006755,0.0004006755,0.0004006755,0.0004006755,0.0004006755,0.0004006755,0.019091196,0.0004006755,0.0004006755,0.0004006755,0.0004006755,0.0004006755,0.0004006755,0.0867365,0.103245266,0.0004006755,0.0004006755,0.28806204,0.0004006755,0.0004006755,0.0004006755,0.0004006755,0.1818856,0.0004006755,0.0004006755
8692980,116,4,0.00044215238,0.00044215238,0.00044215238,0.00044215238,0.00044215238,0.00044215238,0.00044215238,0.00044215238,0.00044215238,0.00044215238,0.00044215238,0.10052329,0.00044215238,0.11416916,0.00044215238,0.02309854,0.00044215238,0.00044215238,0.61168754,0.00044215238,0.00044215238,0.14123647,0.00044215238,0.00044215238,0.00044215238,0.00044215238
8710868,116,4,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.81929266,0.0005060982,0.0005060982,0.16856118,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982,0.0005060982
9056422,116,4,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.99038446,0.00038462481,0.00038462481,0.00038462481,0.00038462481,0.00038462481
9205064,116,4,0.000352903,0.000352903,0.14483516,0.000352903,0.000352903,0.000352903,0.000352903,0.000352903,0.000352903,0.000352903,0.000352903,0.000352903,0.000352903,0.000352903,0.19890757,0.000352903,0.000352903,0.000352903,0.17365019,0.000352903,0.12041999,0.000352903,0.000352903,0.000352903,0.000352903,0.3547763
9342439,116,4,0.98827404,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884,0.00046905884
9394418,116,4,0.7284818,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.2622872,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376,0.00038464376
9413807,116,4,0.34882715,0.0003496752,0.0003496752,0.0003496752,0.0003496752,0.0003496752,0.0003496752,0.0003496752,0.0003496752,0.0003496752,0.0003496752,0.0003496752,0.36139765,0.0003496752,0.0003496752,0.0003496752,0.0003496752,0.0003496752,0.24534065,0.0003496752,0.0003496752,0.03674206,0.0003496752,0.0003496752,0.0003496752,0.0003496752
9516080,116,4,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.00034651114,0.9913373,0.00034651114,0.00034651114,0.00034651114
9545345,116,4,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.00040065774,0.98998356
9699666,116,4,0.43453246,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.5555416,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025,0.0004136025
9766646,116,4,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.59589106,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.00047487213,0.3927122
9815941,116,4,0.00050612027,0.00050612027,0.00050612027,0.00050612027,0.00050612027,0.00050612027,0.00050612027,0.00050612027,0.1587536,0.00050612027,0.00050612027,0.00050612027,0.00050612027,0.00050612027,0.12354143,0.00050612027,0.00050612027,0.00050612027,0.10510423,0.00050612027,0.41207066,0.00050612027,0.1899016,0.00050612027,0.00050612027,0.00050612027
10026153,116,4,0.5802934,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.0005740918,0.40592897
10435587,116,4,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.000512846,0.9871789,0.000512846,0.000512846
10669726,116,4,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.00036983896,0.990754
10674396,116,4,0.00022234979,0.00022234979,0.00022234979,0.00022234979,0.00022234979,0.00022234979,0.00022234979,0.00022234979,0.05621334,0.00022234979,0.00022234979,0.00022234979,0.00022234979,0.00022234979,0.17643394,0.00022234979,0.00022234979,0.00022234979,0.00022234979,0.03432654,0.00022234979,0.00022234979,0.10293827,0.18892942,0.00022234979,0.43671158
10766344,116,4,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.00040919305,0.8157089,0.00040919305,0.00040919305,0.00040919305,0.17447057,0.00040919305,0.00040919305,0.00040919305
10791772,116,4,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.9903845,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842,0.00038462842
10851068,116,4,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.0006519178,0.98370206,0.0006519178,0.0006519178
11005099,116,4,0.21817273,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.0005061323,0.34533644,0.0005061323,0.0005061323,0.260722,0.0005061323,0.0005061323,0.0005061323,0.16463393
12374697,116,4,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.98931545,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693,0.00042738693
7585009,117,5,0.00046340373,0.9884154,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373,0.00046340373
7696609,117,5,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.8282511,0.15732563,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147,0.00060098147
7847069,117,5,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.8783819,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.10978356,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.0004931191,0.0004931191
8058160,117,5,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.3119218,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.6729451,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.0006305571,0.0006305571
8309588,117,5,0.00066319876,0.00066319876,0.00066319876,0.00066319876,0.00066319876,0.00066319876,0.00066319876,0.00066319876,0.12454243,0.39806816,0.00066319876,0.00066319876,0.00066319876,0.00066319876,0.00066319876,0.00066319876,0.00066319876,0.4421392,0.00066319876,0.00066319876,0.00066319876,0.00066319876,0.02066001,0.00066319876,0.00066319876,0.00066319876
8740984,117,5,0.0005061087,0.0005061087,0.0005061087,0.0005061087,0.0005061087,0.0005061087,0.0005061087,0.0005061087,0.0005061087,0.08598303,0.0005061087,0.0005061087,0.0005061087,0.0005061087,0.19266625,0.0005061087,0.0005061087,0.28144118,0.0005061087,0.0005061087,0.0005061087,0.0005061087,0.0005061087,0.0005061087,0.42877525,0.0005061087
8826994,117,5,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.99149054,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417,0.00034038417
9129722,117,5,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.48493898,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.5057366,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866
9218507,117,5,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.9897707,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775,0.00040918775
9265639,117,5,0.00029818137,0.00029818137,0.7055899,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.28725362,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137,0.00029818137
9369084,117,5,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.9943435,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495,0.0002262495
9436725,117,5,0.45700648,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.53428525,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126,0.00036286126
9470136,117,5,0.14986123,0.0011312811,0.0011312811,0.0011312811,0.0011312811,0.0011312811,0.0011312811,0.0011312811,0.23216552,0.0011312811,0.0011312811,0.0011312811,0.0011312811,0.0011312811,0.0011312811,0.0011312811,0.0011312811,0.5919541,0.0011312811,0.0011312811,0.0011312811,0.0011312811,0.0011312811,0.0011312811,0.0011312811,0.0011312811
9700658,117,5,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.6501869,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.33841658,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.00047486773,0.00047486773
9721442,117,5,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.5098761,0.0006009814,0.0006009814,0.0006009814,0.47570068,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.0006009814,0.0006009814
9876967,117,5,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.38039112,0.6039631,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203,0.0006519203
10431657,117,5,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.7590949,0.0006748014,0.0006748014,0.22471026,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014,0.0006748014
10507547,117,5,0.00044212153,0.00044212153,0.00044212153,0.00044212153,0.00044212153,0.00044212153,0.00044212153,0.00044212153,0.29857746,0.00044212153,0.00044212153,0.00044212153,0.00044212153,0.00044212153,0.00044212153,0.00044212153,0.00044212153,0.5125758,0.00044212153,0.00044212153,0.00044212153,0.17867811,0.00044212153,0.00044212153,0.00044212153,0.00044212153
10559556,117,5,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.9790961,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677,0.0008361677
10679292,117,5,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.885759,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.09648896,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.0007396943,0.0007396943
10935434,117,5,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.76457685,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.22590677,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.00039653102,0.00039653102
10936886,117,5,0.00091583194,0.00091583194,0.1511454,0.00091583194,0.00091583194,0.00091583194,0.35754448,0.00091583194,0.05687814,0.00091583194,0.00091583194,0.00091583194,0.14043415,0.00091583194,0.00091583194,0.00091583194,0.00091583194,0.2747656,0.00091583194,0.00091583194,0.00091583194,0.00091583194,0.00091583194,0.00091583194,0.00091583194,0.00091583194
11860878,117,5,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.00043708697,0.8643908,0.00043708697,0.00043708697,0.00043708697,0.12511921,0.00043708697,0.00043708697,0.00043708697,0.00043708697
12419536,117,5,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.5565834,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.00049953425,0.43142822,0.00049953425
7587891,120,6,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.13860968,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.8482027,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.00054949254,0.00054949254
7907945,120,6,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.99191964,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984,0.00032321984
8058309,120,6,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.9876723,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674,0.00049311674
