DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13
7587891,120,6,0.61484444,0.0011149383,0.0011149385,0.001114939,0.0011149641,0.0011149375,0.0011149412,0.0011149483,0.0011149569,0.3728911,0.0011149448,0.0011149353,0.0011149527
7805557,120,6,0.9871783,0.001068422,0.0010684208,0.0010684209,0.001068432,0.0010684292,0.0010684291,0.0010684271,0.0010684265,0.00106843,0.0010684271,0.0010684264,0.001068423
7907945,120,6,0.5863745,0.00064648583,0.0006464841,0.0006464795,0.0006464822,0.16276094,0.24439949,0.00064649177,0.00064648374,0.000646494,0.00064648775,0.0006464845,0.00064649194
7928630,120,6,0.65381575,0.0011149069,0.001114912,0.0011149229,0.001114908,0.0011149173,0.0011149214,0.0011149204,0.001114918,0.0011149186,0.3339202,0.0011149104,0.0011149329
8521452,120,6,0.8341692,0.0010834789,0.0010834745,0.0010834751,0.0010834752,0.0010834943,0.0010834944,0.0010834764,0.0010834788,0.15391244,0.0010834833,0.0010834805,0.0010834811
8924224,120,6,0.9881648,0.0009862295,0.0009862296,0.00098623,0.0009862279,0.0009862361,0.0009862316,0.0009862308,0.0009862325,0.0009862338,0.0009862317,0.00098623,0.0009862293
8956779,120,6,0.08453299,0.0009616236,0.0009616211,0.0009616337,0.17574355,0.0009616297,0.5836902,0.00096164376,0.1473784,0.00096163,0.00096163515,0.00096162676,0.00096162996
9094461,120,6,0.0013737924,0.001373782,0.0013738055,0.0013737737,0.09265758,0.0013737805,0.73661834,0.15698627,0.0013737723,0.0013737875,0.001373792,0.0013737932,0.0013737801
9194030,120,6,0.9906748,0.0007770642,0.00077707076,0.0007770639,0.00077706313,0.00077706785,0.0007770668,0.0007770706,0.0007770697,0.00077706925,0.0007770755,0.00077706575,0.00077707315
9291431,120,6,0.4369849,0.0012211419,0.0012211374,0.0012211325,0.17015615,0.0012211561,0.38064772,0.001221149,0.0012211513,0.0012211391,0.0012211371,0.0012211394,0.0012211557
9570214,120,6,0.7182855,0.0007542265,0.00075423013,0.0007542249,0.27341765,0.00075423386,0.00075423747,0.0007542295,0.00075423095,0.00075423525,0.0007542315,0.0007542322,0.0007542241
9594287,120,6,0.6613448,0.0012210928,0.0012210875,0.001221085,0.0012211037,0.0012211128,0.0012210967,0.0012211014,0.0012210984,0.32522315,0.0012210973,0.0012210933,0.001221098
9658316,120,6,0.3619976,0.0010835296,0.0010835312,0.0010835178,0.0010835227,0.0010835321,0.6260833,0.0010835212,0.0010835323,0.0010835392,0.0010835257,0.0010835238,0.0010835285
9798412,120,6,0.60134494,0.0018316509,0.0018316393,0.0018316424,0.0018316464,0.001831664,0.0018316742,0.0018316411,0.0018316479,0.0018316698,0.3785069,0.0018316432,0.0018316559
10036998,120,6,0.46688232,0.0012408602,0.0012408604,0.10942487,0.08734682,0.32517824,0.0012408785,0.0012408794,0.0012408663,0.0012408646,0.0012408786,0.0012408678,0.0012408718
10332871,120,6,0.0009497681,0.0009497703,0.00094975944,0.0009497596,0.00094976055,0.0009497767,0.9886026,0.0009497653,0.00094975845,0.00094976433,0.0009497701,0.00094975915,0.00094976375
10399167,120,6,0.0008183818,0.00081837166,0.0008183711,0.0008183716,0.0008183695,0.0008183714,0.00081837625,0.0008183736,0.0008183734,0.0008183727,0.9901794,0.0008183751,0.00081837235
10403689,120,6,0.78736776,0.0008742134,0.00087422685,0.00087420695,0.047044147,0.00087421975,0.000874217,0.0008742185,0.00087421824,0.1568456,0.0008742116,0.0008742114,0.0008742233
10631462,120,6,0.6349208,0.0006464707,0.0006464693,0.00064647984,0.000646473,0.00064647285,0.0006464705,0.00064647757,0.00064648205,0.3579677,0.0006464755,0.0006464709,0.0006464798
10794547,120,6,0.17820904,0.00068079506,0.00068079296,0.0006807952,0.00068078947,0.00068079884,0.8143021,0.0006807984,0.0006807958,0.0006807971,0.00068079424,0.0006807914,0.00068079657
10837140,120,6,0.0015084486,0.0015084401,0.0015084412,0.0015084228,0.0015084252,0.0015084264,0.3103146,0.0015084259,0.0015084359,0.0015084349,0.49894056,0.17566054,0.0015084269
10872665,120,6,0.6343991,0.0006105586,0.00061056094,0.0006105632,0.0006105612,0.00061056536,0.00061056326,0.00061056373,0.0006105632,0.35888442,0.0006105681,0.0006105593,0.0006105598
10923484,120,6,0.66873556,0.0010257198,0.0010257151,0.0010257197,0.0010257435,0.00102573,0.0010257261,0.16607012,0.0010257231,0.154937,0.0010257248,0.0010257197,0.0010257269
10928103,120,6,0.001479476,0.17793365,0.001479461,0.0014794556,0.0014794556,0.0014794664,0.18728712,0.0014794765,0.0014794655,0.001479463,0.5354449,0.08601921,0.0014794574
8524262,126,7,0.0011481968,0.0011481994,0.0011481963,0.0011481845,0.0011481834,0.0011481934,0.4351979,0.0011482016,0.0011481834,0.0011481848,0.0011481899,0.5375733,0.01574691
9485488,126,7,0.0026527958,0.0026528023,0.0026528044,0.0026527867,0.002652784,0.3177203,0.0026528144,0.48513648,0.0026527783,0.0026528004,0.002652792,0.17061536,0.0026527764
9625811,126,7,0.0011482078,0.0011482034,0.0011482076,0.0011481901,0.0011482004,0.0011481976,0.41140231,0.0011481923,0.0011481906,0.001148197,0.0011481965,0.57596743,0.0011481937
10065149,126,7,0.0014514647,0.001451466,0.0014514579,0.0014514573,0.0014514566,0.0014514573,0.0014514667,0.0014514655,0.001451456,0.0014514608,0.0014514636,0.98258245,0.0014514556
10195885,126,7,0.0005741613,0.0005741665,0.0005741625,0.09641904,0.00057416916,0.0005741665,0.5031983,0.00057416427,0.0005741592,0.00057416403,0.0005741591,0.39464098,0.0005741636
10334192,126,7,0.00093816116,0.00093816046,0.65435,0.00093815365,0.00093816273,0.0009381613,0.00093816506,0.0009381595,0.00093815784,0.0009381631,0.0009381566,0.33533034,0.00093816215
10340750,126,7,0.25565407,0.0007469108,0.0007469111,0.000746902,0.0007469034,0.071238026,0.00074691256,0.0007469122,0.17288238,0.0007469053,0.00074690965,0.49350333,0.0007469072
10410876,126,7,0.0009862488,0.000986249,0.0009862453,0.0009862481,0.0009862601,0.0009862507,0.0009862524,0.0009862474,0.0009862495,0.0009862625,0.0009862523,0.98816496,0.0009862467
10557106,126,7,0.19086237,0.0013264624,0.001326467,0.0013264617,0.0013264709,0.20605025,0.2917647,0.0013264506,0.0013264497,0.0013264519,0.0013264815,0.2993846,0.0013264678
10572598,126,7,0.0013264295,0.0013264309,0.1279016,0.0013264363,0.0013264298,0.0013264278,0.48362136,0.0013264221,0.0013264248,0.0013264332,0.0013264378,0.25970516,0.11683399
10618704,126,7,0.0010538074,0.0010538044,0.8639431,0.0010538019,0.0010538029,0.001053809,0.0010538145,0.0010538033,0.0010538057,0.001053808,0.0010538097,0.124465,0.0010538005
10632361,126,7,0.0009158436,0.0009158425,0.0009158632,0.0009158385,0.0009158338,0.00091583916,0.56312835,0.00091583526,0.00091583806,0.0009158472,0.0009158397,0.4267974,0.000915847
10692252,126,7,0.00089453167,0.0008945267,0.00089452666,0.000894527,0.15235846,0.00089452363,0.000894529,0.0008945375,0.17414613,0.0008945284,0.0008945311,0.66455007,0.0008945301
10698490,126,7,0.0007930836,0.00079308497,0.00079308485,0.00079307886,0.00079312554,0.00079308485,0.6722957,0.0007930836,0.0007930791,0.0007930825,0.0007930828,0.3189802,0.0007930806
10726978,126,7,0.0009497282,0.00094972696,0.0009497269,0.00094972405,0.00094973407,0.00094972836,0.0009497279,0.00094972807,0.00094973104,0.0009497288,0.00094973325,0.98860323,0.00094972993
10741712,126,7,0.0015385903,0.0015385846,0.0015385915,0.0015385807,0.0015385703,0.0015385866,0.68373084,0.001538604,0.0015385764,0.0015385813,0.0015385838,0.29934478,0.0015385782
10786798,126,7,0.0012019919,0.0012019951,0.001201988,0.001201986,0.0012019852,0.0012020043,0.001202003,0.0012019856,0.0012019948,0.0012019959,0.0012019889,0.9855761,0.00120199
10828889,126,7,0.0011482649,0.10586236,0.3369599,0.001148252,0.0011482603,0.0011482564,0.23981014,0.001148261,0.0011482565,0.075819165,0.0011482609,0.23236245,0.0011482594
10870973,126,7,0.00066893373,0.00066893134,0.0006689357,0.000668932,0.0006689314,0.00066893187,0.0006689359,0.9919726,0.000668933,0.00066893274,0.00066893344,0.0006689358,0.0006689316
10918445,126,7,0.001538577,0.001538575,0.0015385704,0.0015385767,0.0015385613,0.0015385606,0.001538583,0.44915384,0.0015385675,0.0015385703,0.0015385698,0.5339219,0.0015385757
10933063,126,7,0.0013263454,0.0013263449,0.0013263504,0.0013263387,0.0013263483,0.0013263583,0.0013263534,0.3684548,0.0013263437,0.3615855,0.0013263469,0.25669625,0.0013263414
10935482,126,7,0.0013986916,0.001398689,0.001398685,0.0013986899,0.0013986906,0.0013986909,0.0013986963,0.0013986848,0.0013986821,0.0013986869,0.0013986819,0.98321575,0.0013986882
10953306,126,7,0.0020245183,0.0020244848,0.0020244946,0.002024472,0.0020244652,0.0020244953,0.54164666,0.0020244892,0.0020245095,0.0020245104,0.28985885,0.14824961,0.002024471
11020858,126,7,0.32765076,0.0008643752,0.00086437375,0.00086437084,0.0008643802,0.0008643753,0.00086437777,0.66284096,0.0008643852,0.0008643881,0.00086437963,0.0008643859,0.0008643722
8875075,142,8,0.00071230053,0.0007122901,0.0007122876,0.00071228715,0.0007122898,0.00071229506,0.0007122935,0.9914524,0.0007122878,0.0007122857,0.00071228854,0.00071228907,0.0007122886
8906419,142,8,0.8071741,0.0011313576,0.0011313708,0.0011313405,0.0011313449,0.0011313505,0.0011313574,0.18038088,0.0011313569,0.0011313439,0.0011313553,0.0011313608,0.0011313454
8946241,142,8,0.5961804,0.39190027,0.0010835297,0.0010835294,0.0010835261,0.0010835328,0.0010835384,0.0010835301,0.001083546,0.00108354,0.0010835448,0.0010835357,0.0010835394
9119087,142,8,0.34851903,0.0022626857,0.0022626603,0.0022626424,0.0022626393,0.0022626587,0.47164887,0.0022626868,0.002262644,0.0022626494,0.15720554,0.0022626582,0.002262648
9205942,142,8,0.64501196,0.0009497851,0.0009497805,0.00094978226,0.00094977603,0.19842643,0.00094978494,0.00094978,0.1470636,0.0009497821,0.0009497899,0.0009497876,0.00094978005
9302262,142,8,0.40361863,0.0016027556,0.0016027675,0.15288673,0.0016027553,0.06267019,0.001602753,0.0016027512,0.36639977,0.0016027484,0.0016027675,0.0016027553,0.0016027464
9334287,142,8,0.99349916,0.00054177234,0.0005417751,0.0005417651,0.00054178387,0.00054176745,0.0005417711,0.00054176676,0.0005417653,0.00054176577,0.0005417712,0.000541771,0.0005417674
9545534,142,8,0.6657378,0.00093817676,0.00093817123,0.00093817624,0.0009381666,0.00093816756,0.00093817705,0.00093817705,0.0009381768,0.00093817466,0.0009381774,0.3239423,0.0009381721
9630065,142,8,0.20482948,0.0013039097,0.0013039192,0.0013039063,0.0013039031,0.001303907,0.0013039112,0.001303913,0.0013039261,0.001303913,0.0013039118,0.78082746,0.0013039135
9767138,142,8,0.5518114,0.4349667,0.0012019915,0.0012019876,0.0012019876,0.0012019979,0.0012020065,0.0012019896,0.0012019953,0.0012019967,0.0012019915,0.001202002,0.0012019911
9847242,142,8,0.9915301,0.00070579734,0.0007058017,0.0007057923,0.0007057981,0.000705789,0.00070579525,0.0007057969,0.00070579845,0.0007057974,0.0007057923,0.00070579647,0.00070579076
10349094,142,8,0.52566844,0.4661154,0.0007468951,0.0007468908,0.00074688793,0.00074689725,0.000746897,0.0007468966,0.00074689876,0.000746897,0.0007468936,0.000746891,0.0007469014
10354479,142,8,0.9878526,0.0010122493,0.0010122458,0.0010122462,0.0010122466,0.0010122452,0.001012275,0.0010122521,0.0010122431,0.0010122429,0.0010122493,0.0010122447,0.0010122466
10364424,142,8,0.7693456,0.001709602,0.21184905,0.001709577,0.0017095725,0.0017095892,0.0017095958,0.0017095848,0.0017095905,0.0017095747,0.0017095965,0.0017095902,0.0017095758
10395791,142,8,0.7140581,0.0014515852,0.0014515978,0.0014515761,0.0014515717,0.2699746,0.0014515806,0.0014515833,0.0014515715,0.0014515738,0.00145159,0.0014516243,0.0014515899
10518503,142,8,0.80178666,0.1889136,0.00084539,0.0008453937,0.0008453872,0.0008453928,0.00084539264,0.00084538804,0.00084539107,0.0008453896,0.0008453967,0.0008453921,0.0008453852
10564872,142,8,0.58796525,0.1402532,0.0009616624,0.032179426,0.0009616555,0.0009616611,0.00096167024,0.00096166437,0.06778005,0.00096165633,0.00096166285,0.16412868,0.0009616613
10753513,142,8,0.66002285,0.29496977,0.0015385998,0.001538601,0.0015385968,0.0015386115,0.0015386255,0.029621294,0.0015386107,0.0015386228,0.0015386143,0.0015386315,0.0015386038
10769242,142,8,0.98874176,0.00093815627,0.00093815225,0.00093814975,0.0009381472,0.0009381608,0.00093816157,0.0009381519,0.00093815837,0.0009381558,0.0009381522,0.00093816273,0.0009381502
10804186,142,8,0.8347813,0.00085480174,0.0008548074,0.1558155,0.00085479586,0.00085479964,0.00085480645,0.00085480604,0.00085479335,0.0008547941,0.0008548029,0.0008547984,0.00085480924
10822271,142,8,0.34604377,0.0016027625,0.0016027739,0.0016027744,0.0016027611,0.0016027527,0.6052892,0.0016027746,0.032639492,0.0016027536,0.0016027569,0.0016027513,0.0016027435
10842302,142,8,0.98076785,0.0016026822,0.0016026819,0.0016026843,0.0016026702,0.0016026795,0.001602693,0.0016027065,0.0016026949,0.0016026748,0.0016026753,0.0016027113,0.00160268
10899793,142,8,0.5009638,0.0017890753,0.001789097,0.06420361,0.0017890814,0.0017891019,0.0017890868,0.001789084,0.37041202,0.0017890865,0.001789099,0.04831892,0.0017890831
12455636,142,8,0.6288842,0.27564138,0.0012211351,0.001221132,0.0012211254,0.0012211346,0.0012211404,0.0012211291,0.0012211303,0.0012211304,0.0012211406,0.0012211386,0.083263084
9189043,146,9,0.00089451054,0.0008945085,0.00089450734,0.0008945085,0.00089451735,0.00089450885,0.00089450734,0.00089452206,0.9892657,0.000894509,0.0008945106,0.0008945056,0.00089451944
9189920,146,9,0.0012019954,0.0012020002,0.0012019958,0.001202,0.0012019983,0.0012019976,0.001201999,0.0012020027,0.98557603,0.0012019961,0.0012020065,0.0012019945,0.001201997
9224802,146,9,0.0015083941,0.0015083838,0.0015083903,0.0015083866,0.0015083825,0.0015083903,0.0015083926,0.0015083894,0.35665327,0.0015083877,0.62675446,0.0015083896,0.0015083866
9368568,146,9,0.0018763467,0.0018763521,0.0018763345,0.0018763567,0.0018763543,0.001876344,0.0018763907,0.0018763765,0.38625693,0.0018763603,0.14911112,0.0018763602,0.4458684
9384602,146,9,0.00066892576,0.0006689275,0.00066892616,0.0006689273,0.0006689294,0.0006689251,0.0006689252,0.00066892745,0.9919728,0.00066893065,0.00066892785,0.00066892384,0.0006689362
9414118,146,9,0.001569993,0.0015700022,0.0015699965,0.0015700061,0.0015699881,0.0015699955,0.0015700065,0.0015700024,0.943129,0.0015700002,0.0015700059,0.039601125,0.0015699985
9521418,146,9,0.0011149354,0.4565048,0.0011149432,0.0011149304,0.0011149239,0.001114932,0.0011149446,0.0011149332,0.5312308,0.0011149364,0.0011149347,0.0011149339,0.0011149311
9595861,146,9,0.003344674,0.003344777,0.0033446425,0.003344647,0.003344661,0.0033446276,0.003344675,0.003344642,0.9598641,0.0033446674,0.0033446683,0.0033446585,0.0033446504
9622000,146,9,0.00187627,0.0018762717,0.0018762706,0.0018762752,0.0018762691,0.0018762749,0.0018762861,0.0018762774,0.001876304,0.0018762746,0.0018762824,0.0018762861,0.9774847
9652956,146,9,0.00073969964,0.00073970243,0.0007397033,0.00073969964,0.00073969964,0.0007396996,0.0007397024,0.000739699,0.12452293,0.0007397036,0.86734027,0.0007397004,0.00073969894
9737546,146,9,0.0007541875,0.000754187,0.0007541866,0.0007541899,0.00075418456,0.0007541899,0.00075418846,0.0007541917,0.99094963,0.0007541902,0.00075418985,0.00075418677,0.000754193
9746908,146,9,0.0007850059,0.50457543,0.0007850069,0.0007850039,0.0007850013,0.0007850104,0.0007850152,0.00078500324,0.4867894,0.0007850065,0.0007850087,0.00078500825,0.0007850042
10037474,146,9,0.0014794059,0.6348969,0.0014794013,0.001479409,0.0014793916,0.0014794249,0.0014794266,0.0014794159,0.3488298,0.0014794023,0.0014793951,0.0014794221,0.0014794018
10206644,146,9,0.00092687254,0.00092688366,0.00092687487,0.0009268781,0.0009268752,0.0009268693,0.5156463,0.00092687143,0.474158,0.0009268785,0.0009268826,0.00092687126,0.00092687184
10337065,146,9,0.0016367884,0.0016367856,0.0016367973,0.0016368421,0.001636779,0.0016367849,0.0016367969,0.0016367963,0.98035854,0.0016367987,0.0016367979,0.0016367837,0.0016367816
10430510,146,9,0.001569989,0.0015699972,0.00156998,0.001569982,0.0015699756,0.0015699774,0.57502073,0.0015699853,0.087848246,0.0015699886,0.32143134,0.0015699816,0.0015699873
10463234,146,9,0.0016368142,0.0016368219,0.2857281,0.0016368082,0.0016368086,0.0016368163,0.0016368286,0.0016368099,0.696267,0.0016368136,0.0016368212,0.0016368186,0.0016368094
10468510,146,9,0.0008945359,0.00089453737,0.27684695,0.0008945516,0.00089453853,0.000894535,0.0008945411,0.00089453714,0.713313,0.0008945387,0.0008945482,0.0008945352,0.00089454476
10526115,146,9,0.0010257482,0.001025753,0.0010257531,0.0010257456,0.001025739,0.0010257398,0.6065136,0.0010257552,0.382203,0.0010257468,0.0010257459,0.001025769,0.0010257557
10573013,146,9,0.0012821531,0.0012821523,0.0012821577,0.0012821561,0.0012821445,0.0012821518,0.0012821541,0.0012821744,0.45430097,0.0012821553,0.04928974,0.0012821462,0.4835878
10607841,146,9,0.001373729,0.0013737371,0.29616833,0.0013737294,0.0013737218,0.0013737427,0.19207153,0.0013737241,0.49802282,0.0013737266,0.0013737414,0.0013737293,0.0013737285
10754226,146,9,0.0013263451,0.0013263542,0.0013263597,0.0013263451,0.0013263437,0.0013263546,0.0013263503,0.0013263515,0.98408383,0.0013263462,0.0013263747,0.0013263498,0.0013263471
10783295,146,9,0.0016723673,0.64124334,0.0016723701,0.053980988,0.0016723565,0.0016723665,0.001672381,0.0016723811,0.28805205,0.0016723723,0.0016723627,0.0016723999,0.0016723699
12451676,146,9,0.0007849692,0.00078497233,0.00078497035,0.00078498357,0.0007849685,0.0007849701,0.0007849704,0.00078497396,0.82024693,0.0007849709,0.00078497163,0.0007849687,0.17111833
