DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53
10457842,109,1,0.9846697,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038,0.00029482038
10574095,109,1,0.2787415,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.25399366,0.44307312,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603,0.00048384603
10599890,109,1,0.5678509,0.0002482728,0.0002482728,0.0002482728,0.4194875,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728,0.0002482728
10713370,109,1,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.98742133,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973,0.00024189973
10742226,109,1,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.9914684,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135,0.00016407135
10769755,109,1,0.22526407,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.030250134,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.13884619,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.59261775,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574,0.0002657574
10877778,109,1,0.3812434,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.4432744,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.16353996,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926,0.00023884926
10966441,109,1,0.34189102,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.23733267,0.0003144934,0.0003144934,0.0003144934,0.093596056,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.21213736,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.09994752,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934,0.0003144934
12144770,109,1,0.2336967,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.032906175,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.48508725,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.16043697,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.07415003,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005,0.00028590005
12211279,109,1,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.9919579,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905,0.00015465905
12218656,109,1,0.38678023,0.0003430769,0.0003430769,0.0003430769,0.044788543,0.0003430769,0.0003430769,0.0003430769,0.16447113,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.14973284,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.071195364,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.09683981,0.0003430769,0.07041084,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769,0.0003430769
12374402,109,1,0.47749275,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.27344865,0.075820975,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.15964028,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025,0.0002775025
12454166,109,1,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.74431527,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.2447497,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482,0.00021441482
1669719,111,2,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.9833702,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698,0.00031980698
7774117,111,2,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.8536746,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.13679805,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595,0.00018681595
7913756,111,2,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.9906559,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807,0.00017969807
7936296,111,2,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.04471258,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.93641853,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032,0.00036998032
7991124,111,2,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.9855712,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479,0.000277479
8137126,111,2,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.5978092,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.386415,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213,0.00030933213
8137132,111,2,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.99116075,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664,0.00016998664
8618678,111,2,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.3248193,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.6511226,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732,0.000471732
8657630,111,2,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.40788937,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.04188153,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.5240231,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106,0.00052413106
8682199,111,2,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.99008924,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262,0.00019059262
8707291,111,2,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.99154174,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163,0.00016266163
8797471,111,2,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.9853558,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112,0.00028162112
8797472,111,2,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.9821608,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677,0.0003430677
8841969,111,2,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.98618084,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576,0.0002657576
9128415,111,2,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.119010635,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.31856176,0.00016127512,0.00016127512,0.00016127512,0.55436397,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512,0.00016127512
9239743,111,2,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.37131593,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.6149369,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796,0.00026955796
9263413,111,2,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.9554034,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389,0.0008576389
9629853,111,2,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.21371393,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.5073991,0.00041930322,0.25792214,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322,0.00041930322
9681800,111,2,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.6090071,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.37816224,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585,0.00025158585
9789072,111,2,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.55733395,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.15039837,0.00021201718,0.00021201718,0.10067008,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.00021201718,0.18120898,0.00021201718,0.00021201718,0.00021201718
9864731,111,2,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.9865595,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528,0.00025847528
10360778,111,2,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.05468726,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.040098105,0.00052414247,0.13171701,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.7478149,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247,0.00052414247
10412591,111,2,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.54062074,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.44735068,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047,0.00023586047
