DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18
9516080,116,4,0.00051923696,0.0005192369,0.00051923696,0.00051923696,0.0005192369,0.00051923696,0.0005192369,0.00051923696,0.99117285,0.0005192369,0.0005192369,0.00051923696,0.00051923696,0.0005192369,0.00051923696,0.00051923684,0.000519237,0.0005192369
9545345,116,4,0.0005848088,0.00058480876,0.0005848088,0.0005848088,0.00058480876,0.0005848088,0.0005848088,0.0005848088,0.00058480893,0.0005848088,0.0005848088,0.0005848088,0.0005848088,0.00058480876,0.9900582,0.00058480876,0.0005848088,0.00058480876
9699666,116,4,0.49121684,0.00061733957,0.0006173396,0.0006173396,0.00061733957,0.34730777,0.00061733957,0.0006173396,0.0006173397,0.00061733957,0.00061733957,0.0301448,0.00061733957,0.0006173396,0.122687615,0.00061733957,0.0006173396,0.00061733957
9766646,116,4,0.0007123006,0.00071230053,0.00071230053,0.00071230053,0.00071230053,0.00071230053,0.00071230053,0.7059126,0.0007123006,0.00071230053,0.00071230053,0.00071230053,0.00071230053,0.00071230053,0.0007123006,0.0007123005,0.28269044,0.00071230053
9815544,116,4,0.9922581,0.0004553924,0.00045539244,0.00045539247,0.00045539244,0.0004553925,0.00045539244,0.00045539247,0.0004553925,0.00045539244,0.00045539244,0.00045539244,0.00045539244,0.00045539244,0.00045539247,0.00045539244,0.00045539247,0.00045539244
10026153,116,4,0.0008170239,0.0008170238,0.0008170239,0.0008170239,0.00081702386,0.00081702386,0.00081702386,0.0008170239,0.0008170239,0.00081702386,0.00081702386,0.0008170239,0.9861105,0.00081702386,0.000817024,0.00081702386,0.0008170239,0.00081702386
10401676,116,4,0.00063863967,0.0006386396,0.18279108,0.00063863967,0.0006386396,0.00063863967,0.0006386396,0.0006386397,0.8069905,0.00063863967,0.0006386396,0.0006386396,0.0006386396,0.0006386396,0.0006386397,0.0006386396,0.00063863967,0.00063863967
10430101,116,4,0.00053420966,0.00053420966,0.00053420966,0.00053420966,0.00053420966,0.0005342097,0.00053420966,0.00053420966,0.9909183,0.00053420966,0.00053420966,0.00053420966,0.00053420966,0.00053420966,0.0005342097,0.00053420966,0.0005342097,0.00053420966
10435587,116,4,0.0007408289,0.0007408289,0.12469977,0.00074082887,0.0007408288,0.21423091,0.19031021,0.0007408289,0.0007408289,0.0007408288,0.00074082887,0.0007408288,0.0007408288,0.0007408288,0.0007408289,0.0007408288,0.46038723,0.00074082904
10438568,116,4,0.24393776,0.00092601846,0.0009260186,0.00092601846,0.0009260186,0.0009260186,0.00092601846,0.0009260186,0.53941864,0.00092601863,0.00092601846,0.00092601846,0.0009260186,0.0009260186,0.00092601846,0.20275317,0.0009260186,0.00092601846
10459850,116,4,0.16992213,0.00055008475,0.0005500848,0.8212763,0.0005500848,0.00055008486,0.00055008486,0.00055008486,0.00055008486,0.0005500848,0.0005500848,0.0005500848,0.0005500848,0.0005500848,0.0005500848,0.0005500849,0.00055008486,0.00055008475
10669726,116,4,0.07244305,0.00057279534,0.0005727954,0.0005727954,0.0005727954,0.00057279534,0.0005727954,0.049309775,0.00057279534,0.00057279534,0.00057279534,0.0005727954,0.21517706,0.0005727954,0.41040802,0.011930639,0.23385786,0.00057279534
10674396,116,4,0.00032303986,0.0003230398,0.08718709,0.00032303986,0.00032303986,0.09412165,0.00032303983,0.00032303986,0.11597079,0.00032303986,0.00032303986,0.00032303986,0.0003230399,0.00032303983,0.19879481,0.00032303986,0.49972612,0.00032303983
10851068,116,4,0.0009417039,0.0009417039,0.0009417039,0.00094170397,0.00094170397,0.000941704,0.000941704,0.000941704,0.48981294,0.0009417039,0.18866765,0.00094170397,0.000941704,0.0009417039,0.0009417039,0.0009417039,0.30739367,0.0009417039
12374697,116,4,0.0006313546,0.00063135446,0.0006313546,0.0006313546,0.0006313545,0.0006313546,0.0006313546,0.0006313546,0.0006313546,0.0006313545,0.0006313545,0.0006313545,0.0006313545,0.0006313545,0.0006313546,0.0006313545,0.989267,0.0006313545
7585009,117,5,0.0006944823,0.0006944823,0.0006944823,0.0006944823,0.0006944823,0.0006944823,0.0006944823,0.0006944823,0.00069448235,0.0006944823,0.98819363,0.0006944823,0.0006944823,0.0006944823,0.0006944823,0.0006944823,0.0006944823,0.0006944823
7696609,117,5,0.00082931615,0.00082931615,0.09054358,0.00082931615,0.00082931615,0.00082931615,0.0008293161,0.0008293161,0.0008293161,0.0008293161,0.70084554,0.0008293161,0.0008293161,0.0008293161,0.00082931604,0.00082931604,0.00082931615,0.19617102
7847069,117,5,0.6504434,0.0006242582,0.0006242582,0.0006242582,0.00062425825,0.0006242582,0.0006242582,0.0006242582,0.0006242582,0.00062425813,0.3395682,0.0006242582,0.0006242582,0.00062425813,0.0006242582,0.00062425813,0.0006242582,0.0006242583
8058160,117,5,0.00092596293,0.000925963,0.000925963,0.000925963,0.000925963,0.00092596305,0.000925963,0.000925963,0.000925963,0.00092596293,0.9842584,0.000925963,0.000925963,0.000925963,0.00092596293,0.00092596293,0.000925963,0.000925963
8075646,117,5,0.00084178476,0.00084178476,0.00084178476,0.00084178476,0.00084178476,0.0008417848,0.00084178476,0.00084178476,0.00084178476,0.0008417847,0.98568946,0.0008417847,0.00084178476,0.0008417847,0.0008417847,0.0008417847,0.00084178476,0.00084178476
8740984,117,5,0.00073104387,0.0007310438,0.00073104375,0.0007310438,0.0007310438,0.0007310438,0.0007310438,0.0007310438,0.0007310438,0.00073104375,0.9875721,0.0007310438,0.0007310438,0.00073104375,0.00073104375,0.00073104375,0.0007310438,0.0007310438
8826994,117,5,0.00050508644,0.17111157,0.00050508644,0.00050508644,0.00050508644,0.0005050865,0.00050508644,0.00050508644,0.00050508644,0.0005050865,0.820807,0.00050508644,0.00050508644,0.0005050865,0.00050508644,0.00050508656,0.00050508644,0.00050508644
8859062,117,5,0.00045916517,0.00045916517,0.00045916517,0.00045916517,0.00045916517,0.00045916517,0.00045916517,0.00045916517,0.00045916517,0.00045916517,0.99219406,0.00045916517,0.00045916517,0.00045916517,0.00045916517,0.00045916517,0.00045916517,0.00045916517
9017530,117,5,0.0010288642,0.0010288642,0.0010288642,0.0010288644,0.0010288643,0.0010288645,0.0010288642,0.0010288642,0.0010288642,0.0010288642,0.9825091,0.0010288644,0.0010288642,0.0010288642,0.0010288642,0.0010288642,0.0010288643,0.0010288643
9067471,117,5,0.00088190666,0.0008819066,0.0008819066,0.17164147,0.0008819066,0.00088190666,0.0008819066,0.00088190666,0.0008819067,0.0008819066,0.81424785,0.0008819066,0.00088190666,0.0008819066,0.0008819066,0.0008819066,0.00088190666,0.00088190666
9129722,117,5,0.0005500954,0.0005500952,0.0005500957,0.0005500953,0.0005500953,0.0005500953,0.0005500953,0.00055009534,0.00055009534,0.0005500953,0.99064827,0.0005500953,0.0005500953,0.0005500953,0.0005500953,0.0005500953,0.0005500953,0.0005500953
9218507,117,5,0.31304663,0.00059108564,0.00059108576,0.00059108564,0.00059108564,0.00059108564,0.00059108564,0.00059108564,0.00059108564,0.00059108564,0.6774959,0.00059108564,0.00059108564,0.00059108564,0.00059108564,0.0005910857,0.00059108564,0.00059108564
9265639,117,5,0.0004554137,0.00045541368,0.00045541374,0.00045541374,0.0004554137,0.00045541377,0.00045541368,0.00045541368,0.00045541368,0.00045541365,0.35259354,0.00045541374,0.0004554137,0.00045541374,0.00045541368,0.00045541368,0.0004554137,0.64011973
9369084,117,5,0.00033267922,0.0003326792,0.00033267922,0.00033267922,0.00033267922,0.00033267922,0.00033267922,0.00033267922,0.00033267922,0.00033267922,0.99434435,0.0003326792,0.0003326792,0.00033267922,0.0003326792,0.00033267922,0.00033267922,0.00033267922
9470136,117,5,0.0015873646,0.001587365,0.0015873647,0.0015873647,0.0015873648,0.0015873646,0.0015873647,0.0015873646,0.0015873649,0.0015873648,0.9730144,0.0015873647,0.0015873647,0.0015873646,0.0015873647,0.0015873646,0.0015873646,0.0015873647
9700658,117,5,0.0006693784,0.0006693783,0.0006693783,0.0006693783,0.0006693783,0.0006693783,0.0006693783,0.0006693783,0.0006693783,0.0006693783,0.3643958,0.0006693783,0.624894,0.0006693783,0.0006693783,0.00066937826,0.0006693783,0.0006693783
10027417,117,5,0.99370325,0.00037038515,0.00037038513,0.00037038513,0.00037038513,0.00037038513,0.00037038513,0.00037038513,0.00037038513,0.00037038513,0.00037038518,0.00037038513,0.00037038513,0.00037038513,0.00037038515,0.00037038513,0.00037038513,0.00037038513
10213152,117,5,0.00062426884,0.00062426884,0.00062426884,0.00062426884,0.00062426884,0.00062426884,0.0006242689,0.00062426884,0.00062426884,0.00062426884,0.90730506,0.00062426884,0.0006242688,0.00062426884,0.00062426896,0.08270651,0.00062426884,0.00062426884
10431657,117,5,0.00095791375,0.00095791364,0.0009579137,0.0009579138,0.9837151,0.0009579137,0.0009579137,0.00095791375,0.00095791375,0.00095791364,0.0009579139,0.0009579137,0.0009579137,0.0009579137,0.00095791375,0.00095791364,0.00095791375,0.0009579137
10507547,117,5,0.00063861633,0.00063861633,0.00063861633,0.121136084,0.00063861633,0.0006386164,0.00063861633,0.00063861633,0.00063861633,0.00063861633,0.7072747,0.00063861633,0.00063861633,0.00063861633,0.00063861633,0.16200995,0.00063861633,0.00063861633
10559556,117,5,0.11111857,0.0012346362,0.0012346362,0.0012346362,0.0012346362,0.0012346363,0.0012346362,0.0012346361,0.0012346363,0.0012346362,0.86912704,0.0012346362,0.0012346362,0.0012346362,0.0012346362,0.0012346361,0.0012346362,0.0012346362
10679292,117,5,0.0010685327,0.0010685327,0.0010685326,0.0010685327,0.0010685327,0.0010685328,0.0010685327,0.0010685327,0.0010685327,0.0010685327,0.4749424,0.0010685327,0.0010685334,0.0010685326,0.0010685327,0.0010685328,0.5079611,0.0010685327
10935434,117,5,0.00052912196,0.00052912196,0.00052912196,0.00052912196,0.00052912196,0.00052912196,0.00052912196,0.00052912196,0.00052912196,0.00052912196,0.06329303,0.00052912196,0.00052912196,0.00052912196,0.00052912196,0.00052912196,0.00052912196,0.928241
11860878,117,5,0.0006614274,0.00066142733,0.00066142733,0.0006614274,0.0006614274,0.00066142733,0.0006614274,0.00066142733,0.00066142733,0.0006614273,0.75768703,0.00066142733,0.0006614273,0.00066142733,0.00066142733,0.14276408,0.00066142733,0.08962743
7587891,120,6,0.000793692,0.000793692,0.000793692,0.000793692,0.0007936921,0.87412703,0.113173656,0.000793692,0.000793692,0.000793692,0.0007936921,0.000793692,0.000793692,0.000793692,0.000793692,0.0007936922,0.0007936921,0.000793692
7805557,120,6,0.0007716438,0.0007716438,0.00077164377,0.15426496,0.0007716438,0.83338845,0.0007716438,0.0007716439,0.0007716439,0.0007716438,0.0007716438,0.0007716438,0.0007716438,0.0007716438,0.0007716439,0.0007716438,0.0007716439,0.0007716438
7928630,120,6,0.0008170307,0.0008170307,0.00081703067,0.5233592,0.0008170307,0.463568,0.0008170307,0.0008170307,0.0008170308,0.0008170307,0.0008170307,0.0008170307,0.0008170307,0.0008170307,0.0008170307,0.00081703067,0.0008170307,0.00081703084
8058309,120,6,0.14997701,0.00074078713,0.00074078713,0.0007407872,0.00074078713,0.0007407872,0.00074078713,0.09014518,0.0007407872,0.00074078713,0.00074078713,0.00074078713,0.00074078713,0.07302591,0.0007407872,0.00074078713,0.6764809,0.00074078713
8293386,120,6,0.0008547454,0.00085474545,0.00085474533,0.00085474545,0.00085474545,0.985469,0.00085474545,0.00085474545,0.00085474545,0.0008547454,0.00085474545,0.0008547454,0.0008547454,0.0008547454,0.0008547454,0.00085474533,0.00085474545,0.00085474545
8521452,120,6,0.00078249746,0.00078249734,0.0007824974,0.0007824974,0.0007824974,0.98669726,0.0007824974,0.00078249746,0.0007824975,0.0007824974,0.0007824974,0.0007824974,0.0007824974,0.0007824974,0.0007824974,0.00078249734,0.0007824974,0.0007824974
8569178,120,6,0.00056120043,0.00056120043,0.00056120043,0.5528728,0.0005612005,0.43814778,0.0005612005,0.00056120043,0.0005612005,0.0005612005,0.0005612005,0.00056120043,0.00056120043,0.00056120043,0.0005612005,0.0005612005,0.0005612005,0.00056120043
8618340,120,6,0.0007716511,0.00077165104,0.00077165104,0.0007716511,0.0007716511,0.80066156,0.00077165104,0.00077165104,0.00077165104,0.000771651,0.00077165104,0.00077165104,0.00077165104,0.00077165104,0.00077165104,0.15895632,0.028807146,0.00077165104
8697991,120,6,0.00075078005,0.00075078,0.00075078005,0.00075078016,0.00075078,0.98723644,0.00075078005,0.00075078005,0.00075078005,0.00075078,0.00075078,0.00075078,0.0007507801,0.00075078,0.00075078005,0.00075078005,0.00075078005,0.00075078005
8924224,120,6,0.0006945394,0.0006945395,0.06420117,0.0006945394,0.0006945395,0.8593458,0.0006945394,0.0006945394,0.030952493,0.00069453934,0.0006945394,0.00069453946,0.0006945394,0.00069453934,0.00069453934,0.00069453934,0.0006945394,0.03577687
8956779,120,6,0.0006775468,0.00067754684,0.0006775468,0.98848146,0.00067754684,0.0006775469,0.0006775469,0.00067754684,0.00067754684,0.0006775468,0.0006775469,0.0006775468,0.0006775468,0.0006775468,0.0006775468,0.00067754684,0.0006775468,0.00067754684
9094461,120,6,0.001010176,0.0010101759,0.001010176,0.001010176,0.0010101759,0.33488923,0.001010176,0.0010101759,0.64894766,0.0010101759,0.0010101759,0.001010176,0.0010101759,0.0010101759,0.0010101759,0.001010176,0.001010176,0.001010176
9291431,120,6,0.0008170506,0.00081705046,0.00081705063,0.0008170505,0.00081705046,0.98610985,0.00081705046,0.0008170505,0.0008170506,0.00081705046,0.00081705046,0.00081705046,0.00081705046,0.0008170505,0.00081705046,0.00081705046,0.0008170506,0.00081705046
9570214,120,6,0.0005394118,0.0005394118,0.0005394118,0.0005394118,0.0005394118,0.8540443,0.0005394118,0.0005394118,0.13732488,0.0005394118,0.0005394118,0.0005394118,0.0005394118,0.0005394118,0.0005394118,0.0005394118,0.0005394118,0.0005394118
9594287,120,6,0.000868082,0.00086808193,0.000868082,0.000868082,0.00086808193,0.98524225,0.000868082,0.000868082,0.000868082,0.00086808193,0.000868082,0.00086808193,0.000868082,0.00086808193,0.000868082,0.000868082,0.000868082,0.00086808193
9658316,120,6,0.0007610746,0.0007610746,0.0007610746,0.6553832,0.0007610746,0.16151872,0.00076107465,0.00076107465,0.0007610746,0.0007610746,0.0007610746,0.0007610746,0.0007610746,0.0007610746,0.17168163,0.0007610746,0.00076107465,0.0007610746
9798412,120,6,0.0012920848,0.1503833,0.0012920848,0.0012920849,0.0012920847,0.7152935,0.0012920849,0.0012920849,0.114941455,0.0012920847,0.0012920848,0.0012920847,0.0012920848,0.0012920848,0.0012920848,0.0012920847,0.0012920848,0.0012920848
9925751,120,6,0.0006105504,0.00061055046,0.00061055046,0.00061055046,0.0006105504,0.0006105505,0.0006105504,0.00061055046,0.3396431,0.00061055046,0.0006105504,0.0006105504,0.0006105504,0.0006105504,0.00061055046,0.0006105504,0.00061055046,0.6505881
10399167,120,6,0.0005848222,0.6056198,0.0005848222,0.0005848222,0.0005848222,0.38502276,0.0005848222,0.0005848222,0.00058482226,0.0005848222,0.0005848222,0.0005848222,0.0005848222,0.0005848222,0.0005848222,0.0005848222,0.0005848222,0.00058482226
10403689,120,6,0.0006173201,0.00061732007,0.0006173201,0.14205214,0.0006173201,0.84807056,0.0006173201,0.0006173201,0.0006173201,0.0006173201,0.0006173201,0.0006173201,0.00061732007,0.00061732007,0.0006173201,0.00061732007,0.0006173201,0.0006173201
10631462,120,6,0.00047087378,0.00047087378,0.00047087378,0.06596698,0.00047087378,0.82903737,0.0004708738,0.00047087378,0.0004708738,0.00047087378,0.09793235,0.00047087378,0.0004708738,0.00047087378,0.0004708738,0.00047087375,0.0004708739,0.0004708738
10794547,120,6,0.0004960648,0.0004960648,0.0004960648,0.57155,0.0004960648,0.42051274,0.0004960648,0.00049606484,0.00049606484,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648
10837140,120,6,0.0011339069,0.0011339069,0.001133907,0.0011339071,0.0011339071,0.001133907,0.001133907,0.0011339069,0.001133907,0.001133907,0.0011339069,0.0011339069,0.001133907,0.001133907,0.001133907,0.0011339069,0.98072356,0.001133907
10923484,120,6,0.0007407717,0.00074077165,0.0007407717,0.0007407717,0.0007407717,0.9874066,0.0007407717,0.0007407717,0.0007407717,0.0007407717,0.00074077176,0.00074077165,0.00074077176,0.0007407717,0.0007407717,0.00074077176,0.0007407717,0.0007407717
8524262,126,7,0.00084178976,0.0008417896,0.0008417897,0.00084178965,0.00084178965,0.00084178965,0.0008417896,0.0008417897,0.0008417897,0.00084178965,0.0008417897,0.00084178965,0.0008417897,0.0008417897,0.0008417907,0.0008417896,0.9856896,0.00084178965
9190890,126,7,0.00079370954,0.00079370954,0.15905939,0.0007937096,0.0007937096,0.00079370977,0.0007937096,0.0007937096,0.0007937096,0.00079370954,0.0007937096,0.0007937096,0.0007937096,0.0007937096,0.0007937096,0.0007937096,0.8282413,0.00079370965
9485488,126,7,0.0017361778,0.0017361777,0.0017361778,0.0017361777,0.0017361778,0.0017361778,0.0017361778,0.0017361777,0.0017361777,0.001736178,0.0017361778,0.0017361778,0.0017361778,0.0017361778,0.970485,0.001736178,0.0017361778,0.0017361778
9625811,126,7,0.00082923315,0.0008292331,0.00082923315,0.00082923315,0.0008292331,0.00082923315,0.00082923315,0.0008292332,0.00082923315,0.0008292331,0.0008292331,0.00082923315,0.0008292332,0.00082923315,0.00082923315,0.00082923315,0.9859031,0.0008292331
9679979,126,7,0.00065361155,0.00065361155,0.00065361155,0.0006536116,0.00065361155,0.00065361155,0.0006536116,0.00065361155,0.0006536116,0.00065361155,0.0006536116,0.0006536116,0.00065361155,0.00065361155,0.98888856,0.00065361155,0.00065361167,0.00065361155
10065149,126,7,0.0010288648,0.0010288646,0.0010288648,0.0010288648,0.0010288648,0.0010288648,0.0010288648,0.0010288648,0.0010288648,0.0010288648,0.0010288648,0.0010288648,0.0010288649,0.0010288648,0.0010288648,0.0010288646,0.98250926,0.0010288646
10195885,126,7,0.00041156143,0.00041156143,0.00041156143,0.00041156143,0.00041156143,0.00041156143,0.00041156143,0.00041156143,0.097189166,0.060048535,0.00041156143,0.00041156143,0.036302254,0.00041156143,0.2172113,0.00041156143,0.5838984,0.00041156143
10200459,126,7,0.00084180076,0.0008418007,0.0008418007,0.23630922,0.0008418007,0.00084180076,0.0008418007,0.07036909,0.00084180076,0.0008418007,0.00084180065,0.00084180076,0.0008418007,0.0008418007,0.0008418007,0.0008418007,0.6806947,0.00084180065
10334192,126,7,0.0006859207,0.0006859207,0.00068592076,0.00068592076,0.0006859207,0.0006859207,0.00068592076,0.00068592076,0.00068592076,0.0006859207,0.0006859207,0.0006859207,0.0006859207,0.0006859207,0.00068592076,0.00068592076,0.98833936,0.0006859207
10340750,126,7,0.13357371,0.00052914594,0.000529146,0.00052914594,0.00052914594,0.000529146,0.00052914594,0.00052914594,0.00052914594,0.00052914594,0.000529146,0.000529146,0.000529146,0.000529146,0.00052914594,0.00052914594,0.85796,0.00052914594
10354018,126,7,0.98399127,0.00094165985,0.0009416599,0.0009416599,0.00094165985,0.00094165996,0.0009416599,0.00094165985,0.0009416599,0.00094165996,0.00094165985,0.00094165996,0.00094165996,0.0009416599,0.0009416599,0.0009416599,0.00094166,0.00094165985
10410876,126,7,0.00071232044,0.00071232056,0.00071232044,0.0007123205,0.00071232044,0.0007123205,0.0007123205,0.0007123205,0.0007123205,0.00071232044,0.0007123205,0.00071232044,0.00071232044,0.0007123205,0.00071232085,0.27809805,0.71050483,0.00071232044
10557106,126,7,0.0009417033,0.00094170315,0.00094170327,0.0009417032,0.00094170315,0.00094170315,0.00094170315,0.0009417032,0.3737124,0.00094170315,0.00094170315,0.0009417032,0.0009417032,0.00094170315,0.0009417032,0.00094170315,0.61122036,0.00094170315
10618704,126,7,0.00075082696,0.00075082696,0.0007508271,0.18929997,0.00075082696,0.00075082696,0.00075082696,0.0007508271,0.0007508271,0.000750827,0.00075082696,0.00075082696,0.0549492,0.00075082696,0.00075082714,0.000750827,0.7444884,0.00075082696
10637429,126,7,0.0011575952,0.027324902,0.05323626,0.21052586,0.05878047,0.0011575952,0.0011575952,0.0011575952,0.0011575951,0.0011575952,0.0011575952,0.0011575951,0.0011575951,0.0011575951,0.0011575952,0.0011575951,0.59236777,0.043873653
10726978,126,7,0.0006614303,0.00066143036,0.00066143036,0.00066143036,0.00066143036,0.00066143036,0.00066143036,0.0006614303,0.0006614304,0.00066143036,0.0006614304,0.0006614303,0.0006614303,0.0006614303,0.0006614303,0.0006614304,0.9887557,0.00066143036
10741712,126,7,0.0011338649,0.0011338647,0.0011338647,0.24395995,0.0011338647,0.0011338649,0.0011338647,0.0011338647,0.0011338649,0.07279972,0.0011338647,0.0011338647,0.0011338649,0.0011338647,0.0011338647,0.0011338647,0.66623235,0.0011338647
10786798,126,7,0.0008680864,0.00086808635,0.00086808635,0.0008680864,0.0008680864,0.0008680864,0.0008680864,0.0008680864,0.0008680864,0.00086808635,0.0008680864,0.0008680864,0.98524237,0.00086808635,0.0008680864,0.00086808635,0.0008680865,0.0008680864
10870973,126,7,0.00047084564,0.00047084558,0.00047084558,0.0004708456,0.00047084564,0.0004708456,0.00047084558,0.00047084558,0.00047084558,0.00047084552,0.00047084564,0.0004708456,0.00047084558,0.5471462,0.0004708456,0.00047084558,0.44532025,0.0004708456
10918445,126,7,0.0011111953,0.0011111954,0.0011111954,0.38125983,0.0011111954,0.0011111953,0.0011111953,0.0011111952,0.0011111953,0.0011111952,0.0011111954,0.0011111953,0.0011111954,0.0011111954,0.0011111958,0.0011111953,0.600961,0.0011111953
10933063,126,7,0.0008171068,0.0008171067,0.00081710663,0.00081710675,0.0008171067,0.0008171067,0.16737705,0.00081710663,0.00081710675,0.0008171067,0.0008171067,0.00081710663,0.00081710663,0.00081710663,0.0008171068,0.12635657,0.6940098,0.00081710663
10935482,126,7,0.000926001,0.00092600094,0.00092600094,0.000926001,0.00092600094,0.000926001,0.00092600094,0.000926001,0.00092600094,0.0009260009,0.00092600094,0.00092600094,0.00092600094,0.00092600094,0.00092600094,0.0009260011,0.98425794,0.00092600094
10953306,126,7,0.0014620723,0.0014620723,0.0014620721,0.0014620724,0.0014620724,0.0014620724,0.0014620724,0.5333109,0.0014620724,0.0014620723,0.0014620724,0.0014620724,0.0014620723,0.0014620721,0.0014620724,0.0014620721,0.44329596,0.0014620723
11044365,126,7,0.00057874253,0.00057874253,0.00057874253,0.00057874253,0.00057874253,0.0005787426,0.00057874253,0.00057874253,0.00057874253,0.0005787425,0.00057874253,0.00057874253,0.00057874253,0.0005787425,0.00057874253,0.00057874253,0.9901614,0.00057874253
8790332,142,8,0.00056691136,0.0005669113,0.0005669113,0.00056691136,0.0005669113,0.00056691136,0.0005669113,0.0005669113,0.00056691136,0.0005669113,0.0005669113,0.99036235,0.00056691136,0.00056691136,0.00056691136,0.00056691136,0.00056691136,0.0005669113
8875075,142,8,0.00052413286,0.0005241328,0.00052413286,0.0005241329,0.00052413286,0.00052413286,0.0005241328,0.0005241329,0.00052413286,0.0005241328,0.00052413286,0.99108964,0.00052413286,0.00052413286,0.00052413286,0.0005241329,0.00052413286,0.00052413286
8903350,142,8,0.00080523925,0.00080523925,0.00080523925,0.5081029,0.00080523925,0.00080523925,0.00080523925,0.00080523925,0.00080523925,0.00080523925,0.00080523925,0.30242556,0.0008052393,0.00080523925,0.00080523925,0.0008052392,0.00080523925,0.17739266
8946241,142,8,0.0007717153,0.0007717153,0.08976972,0.0007717153,0.26755336,0.0007717153,0.0007717153,0.00077171525,0.00077171525,0.00077171525,0.0007717153,0.39169604,0.00077171525,0.00077171525,0.00077171525,0.00077171525,0.24017678,0.0007717153
9119087,142,8,0.001424624,0.0014246241,0.001424624,0.1096446,0.001424624,0.001424624,0.0014246239,0.0014246241,0.001424624,0.001424624,0.0014246239,0.40311065,0.0014246241,0.001424624,0.0014246242,0.001424624,0.46587542,0.001424624
9334287,142,8,0.00038582666,0.00038582666,0.00038582666,0.9394723,0.00038582666,0.00038582666,0.00038582666,0.00038582666,0.00038582666,0.00038582663,0.00038582666,0.05435423,0.00038582666,0.00038582666,0.00038582666,0.0003858267,0.0003858267,0.00038582666
9508065,142,8,0.0011111856,0.0011111856,0.0011111858,0.0011111856,0.41457027,0.0011111858,0.0011111858,0.0011111856,0.0011111858,0.0011111858,0.0011111858,0.3267876,0.0011111856,0.0011111856,0.0011111859,0.2419742,0.0011111858,0.0011111858
9545534,142,8,0.0006859286,0.0006859287,0.0006859286,0.0006859287,0.0006859286,0.0006859286,0.0006859287,0.0006859286,0.00068592856,0.0006859286,0.0006859286,0.5258318,0.0006859286,0.0006859287,0.0006859287,0.00068592856,0.46319327,0.00068592856
9630065,142,8,0.00094173924,0.0009417392,0.00094173953,0.16472313,0.00094173924,0.0009417392,0.00094173924,0.00094173924,0.00094173924,0.00094173936,0.107955925,0.47027123,0.0009417392,0.00094173936,0.0009417392,0.0009417392,0.00094173924,0.24386525
9733569,142,8,0.0011339245,0.0011339246,0.048573688,0.0011339246,0.024335857,0.0011339246,0.0011339245,0.0011339245,0.0011339245,0.0011339245,0.0011339246,0.52464205,0.0011339245,0.0011339244,0.0011339245,0.0011339245,0.38657346,0.0011339246
9767138,142,8,0.0008680863,0.0008680862,0.00086808624,0.0008680863,0.00086808624,0.0008680863,0.00086808624,0.00086808624,0.0008680863,0.00086808624,0.00086808624,0.40668365,0.0008680863,0.00086808624,0.57942694,0.00086808624,0.00086808635,0.0008680862
9847242,142,8,0.0004873815,0.00048738153,0.00048738156,0.5275897,0.00048738156,0.0004873815,0.00048738153,0.00048738153,0.0004873815,0.0004873815,0.00048738153,0.14029038,0.00048738153,0.00048738153,0.0004873815,0.0004873815,0.324809,0.0004873815
10349094,142,8,0.00048735345,0.00048735345,0.00048735345,0.00048735345,0.00048735345,0.00048735345,0.00048735345,0.00048735348,0.00048735345,0.00048735345,0.00048735348,0.9917149,0.00048735345,0.00048735345,0.00048735345,0.00048735342,0.00048735345,0.00048735345
10354479,142,8,0.00069449353,0.023447651,0.00069449353,0.86926675,0.00069449353,0.00069449353,0.00069449353,0.00069449353,0.00069449353,0.00069449353,0.00069449353,0.0968679,0.00069449353,0.00069449353,0.0006944935,0.0006944935,0.00069449353,0.0006944935
10364424,142,8,0.0012920714,0.0012920714,0.0012920714,0.0012920714,0.0012920714,0.0012920714,0.0012920714,0.0012920714,0.0012920714,0.4645418,0.0012920714,0.5147848,0.0012920714,0.0012920714,0.0012920715,0.0012920713,0.0012920714,0.0012920714
10475061,142,8,0.000509711,0.00050971104,0.000509711,0.000509711,0.000509711,0.00050971104,0.00050971104,0.7296294,0.00050971104,0.000509711,0.00050971104,0.26221514,0.000509711,0.000509711,0.0005097111,0.000509711,0.00050971104,0.00050971104
10518503,142,8,0.0005910678,0.0005910677,0.00059106783,0.0005910678,0.46904936,0.0005910677,0.0005910677,0.0005910678,0.0005910677,0.0005910678,0.0005910677,0.5214934,0.0005910678,0.0005910678,0.0005910677,0.0005910678,0.00059106783,0.0005910678
10564872,142,8,0.0006536813,0.00065368135,0.00065368135,0.20631282,0.00065368135,0.0006536812,0.0006536813,0.0006536813,0.0006536812,0.0006536812,0.0006536813,0.47057483,0.0006536813,0.0006536812,0.0006536814,0.0006536812,0.31330708,0.0006536812
10769242,142,8,0.0006775568,0.0006775568,0.00067755685,0.00067755685,0.0006775568,0.0006775568,0.00067755685,0.0006775568,0.0006775568,0.0006775568,0.00067755685,0.47017583,0.0006775568,0.00067755685,0.0006775569,0.0006775568,0.5189831,0.0006775568
