DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30
9263413,111,2,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.37935895,0.0014494142,0.0014494142,0.0014494142,0.5800578,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142,0.0014494142
9629853,111,2,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.54301655,0.0007407755,0.17609501,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.26088777,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755,0.0007407755
9681800,111,2,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.5304132,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.4574649,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285,0.0004329285
9864731,111,2,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.27548417,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.00045666212,0.21479806,0.00045666212,0.00045666212,0.00045666212,0.49738806,0.00045666212
10360778,111,2,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.59995997,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.0009009568,0.37481356,0.0009009568
10932276,111,2,0.00030033567,0.00030033567,0.00030033567,0.00030033567,0.00030033567,0.43570295,0.00030033567,0.00030033567,0.00030033567,0.20301881,0.00030033567,0.00030033567,0.00030033567,0.00030033567,0.00030033567,0.00030033567,0.00030033567,0.00030033567,0.00030033567,0.00030033567,0.00030033567,0.00030033567,0.00030033567,0.00030033567,0.09071496,0.26275462,0.00030033567,0.00030033567,0.00030033567,0.00030033567
12222676,111,2,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.37504736,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.61102164,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432,0.0004975432
12420099,111,2,0.00043866667,0.00043866667,0.00043866667,0.00043866667,0.00043866667,0.42175758,0.00043866667,0.00043866667,0.00043866667,0.00043866667,0.00043866667,0.00043866667,0.00043866667,0.00043866667,0.00043866667,0.00043866667,0.00043866667,0.12073062,0.22701514,0.00043866667,0.00043866667,0.00043866667,0.00043866667,0.00043866667,0.21909142,0.00043866667,0.00043866667,0.00043866667,0.00043866667,0.00043866667
12464332,111,2,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.9838884,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558
8522331,114,3,0.00034723015,0.00034723015,0.00034723015,0.98993045,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015,0.00034723015
8537055,114,3,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.58072567,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.00044448025,0.40682894,0.00044448025
8566954,114,3,0.0008130263,0.0008130263,0.0008130263,0.9764226,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263,0.0008130263
8616874,114,3,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.5877626,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.00034724004,0.4025147,0.00034724004
9012588,114,3,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.44949514,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.00041669875,0.53883743,0.00041669875
9156280,114,3,0.00033006712,0.00033006712,0.51391834,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.13601108,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.00033006712,0.04153747,0.00033006712,0.29995155,0.00033006712
9196022,114,3,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.5243738,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.00062896573,0.45801535,0.00062896573,0.00062896573,0.00062896573
9220497,114,3,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.0003174773,0.99079317,0.0003174773
9276697,114,3,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.9904286,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065,0.00033005065
9399850,114,3,0.001960916,0.001960916,0.001960916,0.001960916,0.001960916,0.19498123,0.001960916,0.001960916,0.001960916,0.5762385,0.001960916,0.001960916,0.001960916,0.001960916,0.001960916,0.001960916,0.001960916,0.001960916,0.001960916,0.001960916,0.001960916,0.066282146,0.001960916,0.001960916,0.001960916,0.001960916,0.111513995,0.001960916,0.001960916,0.001960916
9536987,114,3,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.40402943,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.00037456444,0.5854829,0.00037456444
9566701,114,3,0.061685108,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.18682773,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.00049023743,0.019551564,0.00049023743,0.7191896,0.00049023743
9585611,114,3,0.00033336625,0.00033336625,0.00033336625,0.3183621,0.00033336625,0.00033336625,0.00033336625,0.00033336625,0.16213964,0.00033336625,0.00033336625,0.00033336625,0.00033336625,0.00033336625,0.00033336625,0.00033336625,0.00033336625,0.00033336625,0.00033336625,0.00033336625,0.00033336625,0.00033336625,0.00033336625,0.00033336625,0.16281477,0.00033336625,0.00033336625,0.00033336625,0.34801608,0.00033336625
10213492,114,3,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.19624598,0.00033672608,0.27224007,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.00033672608,0.5224225,0.00033672608
10339655,114,3,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.98140997,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225,0.00064104225
10502323,114,3,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.9912911,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945,0.00030030945
10526234,114,3,0.00050509087,0.00050509087,0.68189,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.3039677,0.00050509087
10717531,114,3,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.6102982,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.00046950948,0.37655562,0.00046950948
10851078,114,3,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.57655567,0.000476245,0.2689107,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.000476245,0.14167517,0.000476245
10920985,114,3,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.115142696,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.19181223,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.00052087655,0.6789815,0.00052087655
10921028,114,3,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.00030865413,0.99104905,0.00030865413
10936679,114,3,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.00054646586,0.9841525,0.00054646586
11040191,114,3,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.98971593,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528,0.00035462528
12059991,114,3,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.0006536189,0.98104507,0.0006536189,0.0006536189,0.0006536189
7529048,116,4,0.66675735,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.294352,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738,0.0013889738
8607861,116,4,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.98440814,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276,0.00053765276
8665514,116,4,0.98993015,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094,0.00034724094
8692980,116,4,0.52176815,0.00038319748,0.00038319748,0.00038319748,0.00038319748,0.00038319748,0.13805394,0.00038319748,0.00038319748,0.00038319748,0.00038319748,0.00038319748,0.12948091,0.00038319748,0.00038319748,0.00038319748,0.00038319748,0.00038319748,0.09112732,0.00038319748,0.00038319748,0.10998996,0.00038319748,0.00038319748,0.00038319748,0.00038319748,0.00038319748,0.00038319748,0.00038319748,0.00038319748
8710868,116,4,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.09474142,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.89297736,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195,0.0004386195
9056422,116,4,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.39845395,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.3830532,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.00033335597,0.20949242
9205064,116,4,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.00030581802,0.99113125
9342439,116,4,0.988211,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236,0.0004065236
9394418,116,4,0.93690354,0.0003333584,0.0003333584,0.0003333584,0.053762563,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584,0.0003333584
9413807,116,4,0.5733293,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.37015972,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.048328623,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103,0.00030305103
9516080,116,4,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.99129105,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177,0.00030031177
9545345,116,4,0.21941625,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.00034723908,0.77086115,0.00034723908,0.00034723908,0.00034723908,0.00034723908
9699666,116,4,0.98960525,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448,0.0003584448
9766646,116,4,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.42969504,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.00041154958,0.20010589,0.25209373,0.00041154958,0.00041154958,0.1074051
9815941,116,4,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.3447582,0.00043862534,0.15096623,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.00043862534,0.4924328
10026153,116,4,0.30882618,0.15984622,0.17513162,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.0004975582,0.3432597,0.0004975582,0.0004975582,0.0004975582,0.0004975582
10435587,116,4,0.09816126,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.021655805,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.65948963,0.0004444678,0.0004444678,0.0004444678,0.0004444678,0.20913713,0.0004444678
10669726,116,4,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.0003205297,0.750959,0.0003205297,0.0003205297,0.0003205297,0.24006617
10674396,116,4,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.99441135,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686,0.000192686
10766344,116,4,0.98971593,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863,0.00035462863
10791772,116,4,0.22749475,0.00033336674,0.063861825,0.00033336674,0.00033336674,0.00033336674,0.00033336674,0.00033336674,0.1632474,0.00033336674,0.12541172,0.00033336674,0.00033336674,0.00033336674,0.00033336674,0.00033336674,0.00033336674,0.00033336674,0.00033336674,0.00033336674,0.00033336674,0.00033336674,0.19471653,0.040992055,0.00033336674,0.00033336674,0.00033336674,0.00033336674,0.00033336674,0.17660841
10851068,116,4,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.98361534,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074,0.00056499074
11005099,116,4,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.98728,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624,0.000438624
12374697,116,4,0.39120302,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.030263718,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.5685326,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198,0.00037040198
7585009,117,5,0.42072707,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.13605474,0.0004016343,0.0004016343,0.43237424,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343,0.0004016343
7696609,117,5,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.98489535,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549,0.0005208549
7847069,117,5,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.7135683,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.27446556,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888,0.00042736888
8058160,117,5,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.2566522,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.72804636,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834,0.0005464834
8309588,117,5,0.19503033,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.029214539,0.0005747629,0.0005747629,0.15926622,0.60154504,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629,0.0005747629
8740984,117,5,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.63269514,0.0004386097,0.0004386097,0.35502392,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097,0.0004386097
8826994,117,5,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.99144506,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928,0.00029499928
