DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73
9239743,111,2,0.9861043,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258,0.00019294258
9629853,111,2,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.00031133762,0.9775837,0.00031133762,0.00031133762,0.00031133762
9681800,111,2,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.98735195,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706,0.00017562706
9789072,111,2,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.9893934,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938,0.00014729938
9864731,111,2,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.98666894,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817,0.00018511817
10360778,111,2,0.00035125998,0.321609,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.39082178,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.26298112,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998,0.00035125998
10412591,111,2,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.98735183,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252,0.0001756252
10932276,111,2,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.9912702,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564,0.000121228564
12222676,111,2,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.98610723,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713,0.00019294713
12420099,111,2,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.9864874,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431,0.00018765431
12464332,111,2,0.98458874,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464,0.0002140464
7866403,114,3,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.4084537,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.57907474,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219,0.00017563219
7903889,114,3,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.8482876,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.13336095,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202,0.00025847202
8111410,114,3,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.9878214,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447,0.00016912447
8118461,114,3,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.98903984,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119,0.0001522119
8522331,114,3,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.37915987,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.61070764,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997,0.0001426997
8537055,114,3,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.56424296,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.42328548,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353,0.0001756353
8566954,114,3,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.21660246,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.75967485,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367,0.00033412367
8616874,114,3,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.67204756,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.31792268,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984,0.00014122984
9012588,114,3,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.62183326,0.3665858,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947,0.00016308947
9140167,114,3,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.98570275,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638,0.00019853638
9156280,114,3,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.9907803,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029,0.000128029
9220497,114,3,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.22089295,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.7700165,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852,0.00012802852
9276697,114,3,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.55236214,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.43837303,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221,0.00013047221
9536987,114,3,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.9890395,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132,0.00015221132
9585611,114,3,0.00013699564,0.00013699564,0.00013699564,0.1388896,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.28104025,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.57047963,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564,0.00013699564
