DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17
10026153,116,4,0.18425988,0.00087803206,0.00087803206,0.0008780318,0.09477229,0.00087803195,0.13609007,0.20929618,0.00087803206,0.00087803195,0.15731238,0.000878032,0.0008780321,0.00087803195,0.208611,0.00087803206,0.0008780318
10435587,116,4,0.8364922,0.0007843728,0.00078437285,0.0007843728,0.0007843728,0.00078437274,0.00078437274,0.00078437297,0.00078437297,0.15174237,0.0007843731,0.000784373,0.00078437285,0.0007843727,0.0007843728,0.00078437274,0.00078437274
10669726,116,4,0.00056565925,0.00056565925,0.0005656592,0.00056565925,0.498416,0.0005656592,0.0005656592,0.0005656593,0.0005656594,0.0005656592,0.374962,0.0005656592,0.0005656592,0.00056565914,0.11870278,0.0005656592,0.0005656592
10674396,116,4,0.0003400376,0.0003400376,0.00034003763,0.0003400376,0.00034003757,0.00034003754,0.00034003754,0.0003400376,0.0003400376,0.00034003757,0.9945594,0.00034003763,0.0003400376,0.00034003754,0.00034003763,0.00034003757,0.00034003757
10766344,116,4,0.98998696,0.0006258233,0.00062582345,0.0006258233,0.0006258234,0.0006258233,0.0006258234,0.00062582345,0.0006258234,0.0006258234,0.0006258235,0.0006258234,0.00062582333,0.0006258232,0.0006258233,0.0006258233,0.0006258233
10791772,116,4,0.00058826956,0.0005882694,0.00058826944,0.00058826944,0.00058826956,0.0005882694,0.00058826944,0.49138927,0.00058826944,0.00058826944,0.0005882696,0.0005882695,0.00058826944,0.0005882694,0.4997867,0.0005882694,0.0005882694
10851068,116,4,0.0009970906,0.0009970905,0.0009970905,0.0009970905,0.0009970905,0.0009970904,0.0009970905,0.0009970906,0.42725572,0.0009970906,0.5577881,0.0009970907,0.0009970905,0.0009970902,0.0009970904,0.0009970906,0.0009970904
11005099,116,4,0.6411095,0.00077409565,0.0007740956,0.0007740955,0.0007740956,0.0007740954,0.00077409553,0.0007740956,0.0007740955,0.19089016,0.0007740956,0.0007740956,0.13223644,0.025700798,0.00077409536,0.00077409536,0.00077409524
12374697,116,4,0.5656451,0.00065365114,0.00065365125,0.0006536512,0.00065365125,0.0006536512,0.00065365125,0.0006536514,0.42455032,0.0006536512,0.00065365137,0.00065365137,0.00065365125,0.00065365114,0.0006536512,0.0006536513,0.00065365114
7585009,117,5,0.00070875086,0.57060707,0.00070875086,0.00070875074,0.0007087508,0.00070875086,0.0007087509,0.00070875086,0.0007087509,0.0007087508,0.0007087508,0.0007087509,0.00070875086,0.00070875074,0.0007087508,0.0007087508,0.41876182
7696609,117,5,0.0009191683,0.00091916847,0.00091916835,0.0009191683,0.0009191683,0.00091916847,0.0009191684,0.00091916847,0.0009191683,0.00091916835,0.00091916847,0.00091916835,0.00091916835,0.00091916835,0.0009191685,0.00091916835,0.98529327
7847069,117,5,0.0007541919,0.00075419195,0.00075419195,0.00075419183,0.00075419195,0.00075419195,0.000754192,0.0007541919,0.7497446,0.0007541919,0.00075419195,0.00075419195,0.00075419195,0.0007541919,0.00075419183,0.00075419195,0.23894255
8058160,117,5,0.000964418,0.0009644182,0.0009644182,0.00096441805,0.00096441805,0.0009644181,0.00096441794,0.0009644181,0.00096441805,0.00096441817,0.00096441805,0.25304896,0.0009644179,0.0009644181,0.0009644178,0.00096441794,0.7324848
8309588,117,5,0.23107745,0.001014322,0.0010143219,0.0010143219,0.0010143218,0.03378997,0.0010143219,0.0010143218,0.0010143218,0.0010143218,0.04567417,0.0010143222,0.001014322,0.0010143217,0.0010143218,0.0010143223,0.67627233
8740984,117,5,0.0007740823,0.23440643,0.0007740823,0.0007740825,0.00077408226,0.00077408255,0.0007740825,0.0007740823,0.0007740826,0.10522957,0.00077408255,0.0007740825,0.0007740825,0.0007740823,0.096962646,0.0007740825,0.55333847
8826994,117,5,0.0005206156,0.0005206156,0.00052061555,0.0005206157,0.00052061555,0.0005206156,0.0005206156,0.00052061555,0.0005206156,0.34040934,0.00052061555,0.00052061555,0.00052061555,0.03158404,0.0005206155,0.0005206156,0.62071806
9129722,117,5,0.0005942379,0.0005942379,0.00059423794,0.00059423794,0.0005942378,0.0005942379,0.0005942379,0.00059423794,0.0005942379,0.11785552,0.0005942378,0.25374368,0.00059423805,0.00059423776,0.0005942378,0.0005942379,0.6200815
9218507,117,5,0.00062581146,0.0006258114,0.0006258114,0.0006258114,0.00062581146,0.00062581134,0.9899871,0.0006258114,0.00062581146,0.00062581134,0.00062581134,0.00062581146,0.00062581146,0.0006258115,0.0006258114,0.0006258114,0.0006258115
9265639,117,5,0.0004560571,0.0004560572,0.64710605,0.00045605714,0.0004560572,0.00045605717,0.00045605723,0.00045605708,0.00045605746,0.00045605714,0.0004560571,0.00045605714,0.00045605726,0.0004560571,0.00045605714,0.0004560572,0.34605318
9369084,117,5,0.00034603788,0.00034603788,0.00034603785,0.00034603788,0.00034603788,0.00034603785,0.00034603782,0.00034603788,0.04329463,0.00034603782,0.00034603788,0.00034603788,0.00034603782,0.00034603782,0.00034603788,0.00034603788,0.9515148
9436725,117,5,0.22941296,0.0005550047,0.0005550045,0.00055500463,0.00055500463,0.00055500446,0.0005550046,0.0005550044,0.0005550046,0.0005550044,0.0005550044,0.0005550044,0.0005550044,0.0005550046,0.0005550046,0.0005550045,0.7622621
9470136,117,5,0.0017301785,0.001730178,0.0017301778,0.0017301781,0.001730178,0.001730178,0.0017301781,0.0017301778,0.43592015,0.001730178,0.001730178,0.0017301779,0.0017301778,0.0017301778,0.0017301781,0.0017301792,0.5381271
9700658,117,5,0.0007262703,0.00072627043,0.00072627043,0.00072627043,0.00072627026,0.00072627043,0.0007262704,0.00072627043,0.0007262704,0.0007262704,0.00072627043,0.7116116,0.00072627043,0.00072627026,0.0007262704,0.0007262703,0.2774944
9721442,117,5,0.00091917557,0.0009191757,0.00091917545,0.0009191755,0.0009191756,0.0009191755,0.27972025,0.00091917545,0.12371967,0.00091917545,0.0009191755,0.0009191757,0.0009191755,0.051338483,0.0009191755,0.00091917545,0.53327245
9876967,117,5,0.000997087,0.0009970871,0.089579836,0.0009970869,0.000997087,0.000997087,0.0009970868,0.0009970869,0.0009970869,0.000997087,0.000997087,0.0009970869,0.053898532,0.0009970869,0.000997087,0.000997087,0.84256244
10431657,117,5,0.0010320856,0.0010320857,0.0010320856,0.7352915,0.0010320856,0.0010320856,0.0010320857,0.0010320857,0.0010320857,0.0010320855,0.0010320856,0.001032086,0.0010320856,0.0010320854,0.0010320855,0.0010320857,0.24922739
10507547,117,5,0.0006761771,0.00067617703,0.0006761771,0.00067617715,0.0006761771,0.000676177,0.0006761771,0.00067617703,0.00067617703,0.00067617703,0.00067617703,0.097733736,0.00067617703,0.08550328,0.000676177,0.000676177,0.8072966
10559556,117,5,0.0012789274,0.0012789273,0.001278927,0.0012789267,0.0012789272,0.0012789271,0.17185606,0.0012789269,0.0012789273,0.0012789271,0.001278927,0.0012789272,0.001278927,0.11249969,0.0012789267,0.05375357,0.6452646
10679292,117,5,0.0011312902,0.0011312902,0.0011312903,0.0011312902,0.0011312903,0.0011312903,0.98189956,0.0011312903,0.0011312903,0.0011312902,0.0011312902,0.0011312907,0.0011312902,0.0011312902,0.0011312901,0.0011312902,0.0011312907
10935434,117,5,0.0006064583,0.0006064582,0.0006064583,0.00060645817,0.0006064583,0.0006064582,0.00060645834,0.0006064583,0.0006064583,0.0006064583,0.0006064583,0.0006064583,0.0006064583,0.0006064582,0.00060645817,0.0006064582,0.99029666
10936886,117,5,0.0014006661,0.0014006661,0.0014006663,0.001400666,0.0014006663,0.0014006661,0.0014006663,0.0014006661,0.5429756,0.001400666,0.001400666,0.001400666,0.14729309,0.001400666,0.0014006661,0.0014006661,0.29012215
11860878,117,5,0.00066850585,0.00066850585,0.0006685057,0.00066850596,0.00066850573,0.0006685058,0.0006685059,0.00066850573,0.0006685058,0.0006685059,0.00066850573,0.1879995,0.0006685058,0.057679106,0.00066850573,0.00066850585,0.7449624
12419536,117,5,0.00076399924,0.00076399924,0.00076399924,0.0007639991,0.0007639991,0.0007639991,0.8255704,0.00076399924,0.0007639993,0.00076399924,0.00076399924,0.16296971,0.00076399936,0.00076399907,0.0007639992,0.00076399924,0.0007639994
7587891,120,6,0.6865822,0.00084039156,0.0008403914,0.00084039173,0.18082862,0.00084039156,0.0008403915,0.0008403915,0.0008403915,0.120823875,0.00084039156,0.00084039156,0.0008403914,0.00084039144,0.00084039144,0.00084039156,0.0008403916
7907945,120,6,0.0004943344,0.0004943342,0.0004943343,0.0004943342,0.99209076,0.00049433426,0.00049433426,0.0004943344,0.0004943343,0.0004943343,0.0004943344,0.0004943343,0.0004943343,0.0004943342,0.0004943343,0.00049433426,0.0004943342
8058309,120,6,0.00075418415,0.00075418403,0.0007541841,0.0007541839,0.00075418403,0.000754184,0.0007541842,0.00075418403,0.00075418415,0.0007541841,0.00075418415,0.98793316,0.0007541841,0.00075418403,0.000754184,0.00075418403,0.000754184
8293386,120,6,0.5465484,0.0009050351,0.00090503506,0.00090503524,0.43987623,0.0009050355,0.0009050353,0.0009050352,0.0009050353,0.0009050354,0.0009050351,0.00090503524,0.0009050351,0.0009050351,0.000905035,0.0009050352,0.0009050357
8521452,120,6,0.32424855,0.0008170313,0.00081703137,0.00081703137,0.39325303,0.0008170313,0.0008170313,0.00081703154,0.0008170313,0.00081703137,0.0008170316,0.27106014,0.00081703137,0.0008170312,0.00081703125,0.00081703137,0.00081703137
8569178,120,6,0.99077225,0.00057674263,0.00057674263,0.00057674263,0.00057674386,0.00057674275,0.00057674263,0.00057674263,0.00057674263,0.00057674263,0.00057674263,0.00057674275,0.0005767427,0.00057674263,0.0005767426,0.00057674263,0.00057674287
8618340,120,6,0.33387944,0.0007740494,0.00077404943,0.00077404943,0.0007740496,0.00077404943,0.0007740494,0.0007740494,0.0007740494,0.0007740494,0.0007740494,0.65451,0.0007740494,0.0007740497,0.0007740493,0.00077404943,0.0007740494
8697991,120,6,0.43150136,0.0008286019,0.0008286018,0.0008286018,0.5039312,0.00082860177,0.0008286018,0.00082860177,0.00082860177,0.0008286018,0.022274159,0.031521533,0.0008286017,0.00082860177,0.0008286018,0.00082860177,0.00082860177
8924224,120,6,0.392604,0.0007446344,0.00074463437,0.0007446345,0.5962267,0.0007446345,0.0007446345,0.0007446345,0.0007446345,0.0007446345,0.0007446345,0.0007446345,0.0007446344,0.00074463437,0.0007446344,0.0007446345,0.0007446345
9094461,120,6,0.89320594,0.001109967,0.0011099668,0.0011099668,0.0011099671,0.0011099668,0.0011099669,0.066134,0.0011099668,0.0011099671,0.001109967,0.0011099669,0.025120787,0.0011099668,0.0011099668,0.0011099669,0.0011099668
9194030,120,6,0.00056024373,0.00056024373,0.0005602437,0.0005602437,0.99103624,0.0005602437,0.0005602437,0.00056024373,0.00056024373,0.00056024373,0.0005602437,0.00056024373,0.00056024373,0.0005602437,0.0005602437,0.0005602437,0.00056024373
9291431,120,6,0.58752906,0.0009050663,0.00090506615,0.0009050661,0.0009050661,0.00090506586,0.00090506626,0.0009050661,0.0009050661,0.0009050659,0.00090506603,0.3988951,0.0009050663,0.0009050663,0.0009050658,0.000905066,0.00090506603
9594287,120,6,0.42391562,0.0008912968,0.0008912968,0.00089129683,0.5627151,0.00089129683,0.0008912969,0.000891297,0.00089129683,0.0008912969,0.0008912969,0.000891297,0.00089129683,0.00089129683,0.0008912968,0.00089129683,0.0008912968
9798412,120,6,0.001368093,0.0013680926,0.0013680927,0.0013680928,0.67679495,0.0013680927,0.0013680927,0.0013680928,0.0013680927,0.001368093,0.0013680928,0.001368093,0.001368093,0.0013680926,0.0013680927,0.3026839,0.001368093
9925751,120,6,0.12775232,0.0006685041,0.0006685041,0.00066850404,0.0006685042,0.0006685041,0.00066850404,0.0006685041,0.0006685041,0.00066850404,0.19906665,0.00066850404,0.66382205,0.00066850404,0.0006685041,0.0006685042,0.00066850404
10036998,120,6,0.0009191901,0.26073873,0.0009191898,0.00091918994,0.7254736,0.0009191899,0.0009191899,0.0009191899,0.0009191898,0.00091918977,0.00091919,0.00091919006,0.0009191899,0.0009191902,0.0009191898,0.0009191898,0.0009191899
10332871,120,6,0.9885215,0.0007174173,0.00071741734,0.00071741716,0.0007174172,0.00071741716,0.0007174173,0.00071741734,0.0007174172,0.00071741716,0.0007174174,0.0007174172,0.0007174173,0.0007174172,0.00071741745,0.0007174172,0.00071741716
10403689,120,6,0.0006684731,0.0006684729,0.00066847296,0.00066847296,0.55380857,0.00066847296,0.00066847296,0.00066847296,0.00066847296,0.00066847296,0.0006684731,0.43616447,0.00066847296,0.00066847296,0.0006684729,0.00066847296,0.00066847296
10631462,120,6,0.0004902221,0.00049022207,0.00049022207,0.00049022207,0.31158927,0.0004902221,0.00049022207,0.00049022207,0.00049022207,0.00049022207,0.00049022207,0.68105745,0.00049022207,0.0004902221,0.00049022207,0.00049022207,0.0004902222
10794547,120,6,0.6312062,0.0005205911,0.0005205911,0.0005205911,0.0005205913,0.0005205911,0.0005205911,0.0005205911,0.0005205911,0.0005205911,0.0005205911,0.34494534,0.0005205911,0.00052059104,0.00052059104,0.016560258,0.0005205911
10837140,120,6,0.16286379,0.0012256011,0.30185968,0.0012256011,0.0012256011,0.0012256011,0.001225601,0.001225601,0.0012256012,0.0012256008,0.0012256013,0.0012256011,0.17409636,0.0012256007,0.34524754,0.0012256013,0.0012256008
10872665,120,6,0.00046687736,0.00046687722,0.00046687722,0.00046687725,0.19537306,0.00046687727,0.00046687725,0.00046687725,0.00046687725,0.00046687727,0.7976239,0.00046687736,0.00046687727,0.00046687722,0.0004668772,0.00046687725,0.00046687725
10923484,120,6,0.0007740203,0.0007740201,0.0007740201,0.0007740202,0.9876159,0.00077402004,0.00077402015,0.00077402015,0.0007740201,0.0007740201,0.00077402015,0.0007740202,0.00077402015,0.0007740203,0.00077402004,0.0007740201,0.0007740202
10928103,120,6,0.29659954,0.0010505348,0.0010505349,0.0010505345,0.0010505348,0.0010505348,0.058790438,0.0010505347,0.0010505347,0.0010505347,0.33292484,0.0010505348,0.29802847,0.0010505348,0.0010505348,0.0010505348,0.0010505345
8524262,126,7,0.0008650817,0.0008650816,0.0008650817,0.00086508156,0.0008650817,0.0008650816,0.00086508156,0.0008650819,0.0008650817,0.0008650816,0.0008650819,0.00086508185,0.00086508173,0.00086508156,0.98615867,0.0008650817,0.0008650818
9190890,126,7,0.0008285452,0.00082854496,0.0008285451,0.000828545,0.00082854513,0.000828545,0.0008285451,0.00082854525,0.0008285452,0.0008285451,0.00082854525,0.0008285452,0.9867434,0.00082854513,0.0008285451,0.000828545,0.000828545
9485488,126,7,0.001897635,0.0018976346,0.0018976347,0.0018976348,0.0018976346,0.0018976347,0.96963805,0.001897635,0.0018976352,0.001897638,0.0018976353,0.001897635,0.0018976348,0.0018976353,0.0018976352,0.0018976348,0.001897635
9625811,126,7,0.00089133036,0.0008913301,0.0008913303,0.0008913302,0.0008913302,0.0008913302,0.00089133024,0.0008913304,0.0008913304,0.0008913302,0.45433596,0.00089133036,0.5322941,0.0008913303,0.00089133036,0.0008913303,0.0008913301
9679979,126,7,0.000700336,0.00070033583,0.0007003359,0.00070033583,0.0007003359,0.0007003359,0.20800868,0.00070033607,0.00070033607,0.52621657,0.2559701,0.00070033607,0.0007003362,0.00070033607,0.00070033607,0.0007003359,0.000700336
10065149,126,7,0.0011099887,0.0011099884,0.0011099887,0.0011099887,0.0011099884,0.0011099884,0.0011099885,0.0011099888,0.31704977,0.0011099888,0.0011099892,0.6663005,0.0011099889,0.0011099885,0.0011099887,0.0011099885,0.0011099884
10200459,126,7,0.000877996,0.00087799574,0.0008779958,0.0008779957,0.0008779959,0.0008779956,0.0008779958,0.0008779961,0.000877996,0.0008779957,0.0008779961,0.9859522,0.00087799586,0.0008779957,0.00087799586,0.0008779957,0.0008779957
10334192,126,7,0.0007640171,0.00076401705,0.0007640171,0.0007640171,0.00076401705,0.47333643,0.0007640171,0.00076401804,0.0007640173,0.0007640171,0.5152035,0.0007640171,0.0007640171,0.0007640172,0.0007640171,0.00076401717,0.0007640171
10340750,126,7,0.13819869,0.0005498087,0.0005498089,0.00054980867,0.0005498088,0.0005498087,0.0005498087,0.00054980884,0.0005498089,0.0005498087,0.0005498088,0.3516879,0.00054980884,0.50241613,0.0005498087,0.0005498087,0.0005498087
10354018,126,7,0.0009970857,0.0009970856,0.0009970858,0.0009970857,0.0009970858,0.0009970856,0.0009970856,0.3790826,0.60596126,0.0009970856,0.0009970858,0.000997086,0.0009970857,0.0009970858,0.0009970858,0.0009970857,0.0009970855
10557106,126,7,0.0009970976,0.0009970975,0.0009970977,0.0009970977,0.0009970976,0.0009970975,0.0009970978,0.29981935,0.40985602,0.0009970973,0.27636546,0.0009970976,0.0009970976,0.0009970973,0.0009970977,0.0009970976,0.0009970973
10572598,126,7,0.0010142418,0.0010142417,0.0010142417,0.0010142417,0.0010142417,0.0010142418,0.0010142417,0.9837723,0.0010142418,0.0010142417,0.0010142418,0.0010142418,0.0010142417,0.0010142418,0.0010142417,0.0010142417,0.0010142417
10632361,126,7,0.0006464465,0.0006464464,0.0006464465,0.00064644637,0.00064644637,0.00064644637,0.0006464464,0.0006464465,0.0006464465,0.0006464465,0.9896569,0.0006464465,0.0006464465,0.00064644637,0.0006464465,0.0006464464,0.00064644637
10637429,126,7,0.0012517298,0.0012517294,0.0012517298,0.0012517298,0.0012517294,0.0012517298,0.0012517294,0.2870603,0.0012517298,0.0012517299,0.0012517298,0.0012517297,0.26667696,0.0012517297,0.0012517297,0.42873853,0.0012517298
10692252,126,7,0.91748214,0.0006761846,0.0006761845,0.00067618454,0.0006761845,0.0006761846,0.0006761845,0.0006761845,0.0006761846,0.00067618466,0.0006761845,0.00067618454,0.0006761845,0.07237529,0.0006761843,0.0006761844,0.00067618466
10698490,126,7,0.16003394,0.00058827415,0.00058827415,0.00058827415,0.00058827415,0.0005882741,0.00058827415,0.00058827427,0.83114207,0.00058827415,0.00058827427,0.00058827427,0.00058827415,0.00058827456,0.00058827415,0.0005882742,0.0005882741
10726978,126,7,0.0007541869,0.0007541868,0.0007541868,0.0007541868,0.0007541868,0.00075418677,0.0007541868,0.9879331,0.0007541869,0.00075418677,0.0007541869,0.0007541869,0.00075418706,0.0007541868,0.00075418677,0.0007541869,0.00075418694
10741712,126,7,0.0011534736,0.001153473,0.0011534732,0.001153473,0.0011534735,0.001153473,0.0011534732,0.0011534735,0.98154455,0.0011534733,0.0011534733,0.0011534735,0.0011534734,0.0011534732,0.0011534732,0.0011534732,0.001153473
10828889,126,7,0.0008913868,0.0008913868,0.21472426,0.0008913869,0.00089138665,0.00089138665,0.0008913867,0.18358141,0.0008913867,0.0008913868,0.47219363,0.07702929,0.0008913868,0.04177485,0.0008913867,0.0008913867,0.00089138706
10933063,126,7,0.4291785,0.0008651013,0.00086510123,0.0008651013,0.0008651013,0.00086510135,0.0008651013,0.37781242,0.00086510147,0.048032477,0.0008651015,0.0008651013,0.13373043,0.00086510147,0.00086510123,0.00086510123,0.00086510135
10935482,126,7,0.0010142624,0.0010142623,0.0010142623,0.0010142623,0.0010142624,0.0010142623,0.0010142623,0.0010142624,0.0010142624,0.0010142623,0.9837719,0.0010142626,0.0010142624,0.0010142626,0.0010142623,0.0010142624,0.0010142624
10953306,126,7,0.0015083764,0.0015083761,0.0015083763,0.0015083761,0.0015083764,0.0015083763,0.0015083762,0.0015083766,0.35226429,0.0015083767,0.6251102,0.0015083764,0.0015083763,0.001508376,0.0015083761,0.0015083763,0.0015083763
11020858,126,7,0.9895418,0.00065364485,0.00065364485,0.000653645,0.00065364497,0.00065364485,0.00065364485,0.000653645,0.00065364497,0.000653645,0.00065364497,0.00065364497,0.00065364485,0.00065364485,0.0006536448,0.00065364485,0.00065364485
11044365,126,7,0.00061278394,0.0006127838,0.0006127839,0.00061278377,0.00061278406,0.00061278377,0.0006127839,0.0006127838,0.9901955,0.00061278377,0.00061278394,0.000612784,0.0006127839,0.00061278377,0.0006127838,0.0006127839,0.00061278377
8790332,142,8,0.0005602678,0.0005602678,0.7404362,0.0005602679,0.0005602678,0.0005602678,0.0005602679,0.0005602678,0.0005602678,0.0005602678,0.00056026794,0.25115988,0.0005602678,0.00056026777,0.0005602678,0.0005602678,0.0005602678
8875075,142,8,0.0005252639,0.0005252639,0.6009555,0.0005252638,0.00052526384,0.00052526384,0.0005252638,0.0005252638,0.05969248,0.0005252638,0.00052526384,0.33199847,0.0005252638,0.0005252639,0.0005252638,0.00052526384,0.0005252638
8903350,142,8,0.00085256714,0.000852567,0.9863591,0.000852567,0.00085256726,0.00085256697,0.000852567,0.000852567,0.000852567,0.000852567,0.00085256714,0.00085256784,0.000852567,0.0008525672,0.00085256697,0.000852567,0.0008525669
8906419,142,8,0.00082856964,0.0008285694,0.7203754,0.00082856935,0.0008285694,0.00082856946,0.0008285694,0.0008285696,0.0008285695,0.00082856935,0.00082856946,0.2671962,0.00082856946,0.0008285693,0.0008285695,0.00082856946,0.00082856923
8946241,142,8,0.00082857365,0.0008285737,0.8427612,0.00082857365,0.00082857365,0.14481044,0.00082857354,0.0008285736,0.0008285739,0.0008285737,0.0008285738,0.0008285738,0.0008285737,0.0008285736,0.00082857365,0.0008285737,0.0008285737
9119087,142,8,0.0013680949,0.0013680946,0.38815996,0.0013680944,0.0013680945,0.0013680944,0.2399965,0.0013680947,0.0013680946,0.0013680945,0.3526905,0.0013680947,0.0013680948,0.0013680946,0.0013680946,0.0013680946,0.0013680945
9205942,142,8,0.0007353862,0.0007353863,0.7491578,0.0007353864,0.0007353863,0.09474906,0.0007353862,0.0007353864,0.00073538633,0.0007353863,0.00073538645,0.10875639,0.00073538633,0.0007353861,0.0007353862,0.0007353863,0.037776906
9302262,142,8,0.0012788691,0.0012788693,0.48716664,0.17711854,0.0012788691,0.26598504,0.0012788692,0.0012788691,0.0012788693,0.0012788693,0.0012788691,0.053104717,0.0012788693,0.0012788691,0.0012788691,0.0012788691,0.0012788692
9334287,142,8,0.00039218797,0.00039218797,0.99372506,0.00039218794,0.00039218794,0.00039218794,0.00039218797,0.00039218794,0.000392188,0.00039218797,0.00039218806,0.00039218797,0.00039218806,0.0003921881,0.00039218794,0.00039218803,0.00039218794
9508065,142,8,0.0011534846,0.0011534845,0.20199855,0.15039793,0.0011534846,0.0011534847,0.0011534845,0.0011534842,0.0011534845,0.0011534847,0.0011534845,0.0011534847,0.0011534846,0.0011534853,0.63145494,0.0011534846,0.0011534846
9733569,142,8,0.0010893979,0.0010893974,0.84412414,0.0010893974,0.0010893979,0.0010893972,0.0010893974,0.13953517,0.0010893975,0.0010893974,0.0010893976,0.0010893975,0.0010893974,0.0010893972,0.0010893974,0.0010893974,0.0010893972
9767138,142,8,0.0008913564,0.000891356,0.62078124,0.00089135603,0.00089135615,0.08921242,0.00089135626,0.00089135603,0.14679043,0.00089135615,0.00089135615,0.13162847,0.0008913561,0.00089135615,0.00089135603,0.00089135603,0.000891356
9847242,142,8,0.00052527944,0.0005252795,0.638381,0.00052527955,0.00052527944,0.21324633,0.14101888,0.00052527955,0.0005252795,0.00052527944,0.0005252796,0.0005252796,0.00052527944,0.0005252795,0.0005252795,0.0005252795,0.00052527944
10349094,142,8,0.00048617934,0.00048617937,0.1806122,0.00048617937,0.00048617934,0.00048617937,0.00048617937,0.00048617937,0.00048617943,0.00048617946,0.8120952,0.00048617937,0.0004861793,0.00048617925,0.00048617934,0.00048617937,0.00048617937
10354479,142,8,0.00070032146,0.00070032146,0.7601759,0.0007003214,0.0007003214,0.0007003214,0.00070032146,0.2293195,0.0007003214,0.0007003214,0.0007003215,0.00070032146,0.00070032146,0.00070032134,0.00070032134,0.00070032146,0.00070032134
10395791,142,8,0.0011313526,0.0011313522,0.8094665,0.0011313525,0.0011313522,0.0011313522,0.0011313523,0.0011313526,0.0011313524,0.17356351,0.0011313526,0.0011313526,0.0011313523,0.0011313525,0.0011313523,0.0011313523,0.0011313522
10475061,142,8,0.19914931,0.0005160587,0.5545114,0.00051605876,0.00051605864,0.00051605876,0.00051605876,0.05419092,0.0005160587,0.1854396,0.0005160587,0.00051605864,0.0005160587,0.00051605864,0.00051605864,0.00051605864,0.00051605876
10518503,142,8,0.0006127928,0.00061279273,0.99019545,0.00061279273,0.00061279273,0.00061279285,0.0006127928,0.00061279285,0.00061279285,0.000612793,0.0006127928,0.00061279273,0.0006127928,0.0006127927,0.0006127928,0.0006127928,0.0006127928
10564872,142,8,0.0006921056,0.0006921058,0.49931777,0.00069210574,0.0006921056,0.00069210574,0.0006921056,0.00069210574,0.0006921056,0.0006921056,0.00069210574,0.4903008,0.0006921057,0.0006921056,0.0006921057,0.0006921057,0.00069210574
10753513,142,8,0.0010695847,0.0010695847,0.9828869,0.0010695847,0.0010695847,0.0010695847,0.0010695846,0.001069585,0.001069585,0.0010695851,0.0010695852,0.001069585,0.0010695847,0.0010695846,0.001069585,0.0010695846,0.0010695846
10804186,142,8,0.0006127834,0.00061278336,0.99019563,0.00061278325,0.00061278336,0.00061278336,0.0006127836,0.00061278336,0.00061278336,0.00061278336,0.0006127835,0.00061278336,0.0006127833,0.0006127833,0.00061278336,0.00061278336,0.0006127835
10842302,142,8,0.0011765388,0.0011765386,0.6022521,0.0011765389,0.0011765386,0.0011765388,0.0011765389,0.38010004,0.0011765389,0.0011765386,0.0011765389,0.0011765391,0.0011765386,0.0011765386,0.0011765386,0.0011765388,0.0011765388
10906459,142,8,0.0007087817,0.0007087817,0.4699524,0.0007087817,0.00070878165,0.00070878176,0.20713218,0.0007087817,0.00070878176,0.0007087819,0.079515554,0.23418584,0.0007087817,0.00070878153,0.00070878165,0.00070878165,0.000708782
12455636,142,8,0.0008913459,0.0008913456,0.863692,0.0008913456,0.12293809,0.0008913457,0.0008913458,0.0008913458,0.00089134614,0.0008913457,0.00089134596,0.000891346,0.0008913457,0.0008913457,0.00089134567,0.0008913457,0.00089134567
8733303,146,9,0.0016807684,0.0016807686,0.0016807684,0.0016807687,0.0016807684,0.0016807688,0.0016807683,0.0016807683,0.7037583,0.0016807689,0.0016807684,0.0016807684,0.0016807686,0.0016807683,0.0016807684,0.0016807686,0.27103037
8766720,146,9,0.0009337353,0.00093373534,0.0009337353,0.0009337354,0.0009337352,0.00093373546,0.00093373534,0.0009337352,0.00093373546,0.00093373546,0.0009337352,0.00093373534,0.9850603,0.0009337352,0.0009337353,0.00093373534,0.0009337354
9172170,146,9,0.00051154534,0.0005115454,0.0005115454,0.29983568,0.0005115453,0.0005115456,0.0005115454,0.00051154534,0.6288746,0.00051154546,0.00051154534,0.00051154534,0.00051154534,0.0005115456,0.00051154534,0.00051154534,0.06412816
9189043,146,9,0.00067620276,0.0006762033,0.0006762028,0.00067620276,0.00067620276,0.00067620305,0.00067620276,0.0006762027,0.5862967,0.09304796,0.00067620276,0.00067620276,0.024258832,0.0006762031,0.00067620265,0.0006762033,0.28760594
9224802,146,9,0.0012256328,0.20945564,0.11539278,0.0012256328,0.19060357,0.0012256333,0.0012256327,0.0012256325,0.2307482,0.0012256334,0.0012256331,0.0012256328,0.23909247,0.0012256327,0.0012256326,0.0012256327,0.0012256328
9368568,146,9,0.2162238,0.0014006697,0.0014006696,0.0014006697,0.00140067,0.27306145,0.0014006697,0.0014006699,0.06005236,0.0014006699,0.0014006697,0.00140067,0.0014006696,0.0014006699,0.0014006697,0.0014006697,0.43245378
9384602,146,9,0.0005160206,0.00051602063,0.0005160205,0.6234944,0.00051602063,0.0005160207,0.0005160206,0.0005160205,0.00051602063,0.00051602063,0.0005160205,0.0005160206,0.0005160206,0.0005160205,0.0005160205,0.0005160206,0.36876544
