DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43
12211279,109,1,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.9919941,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696,0.00019062696
12218656,109,1,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.3138226,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.6688405,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492,0.0004228492
12374402,109,1,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.7180723,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.2679051,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311,0.0003420311
12454166,109,1,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.014278716,0.00026428897,0.00026428897,0.00026428897,0.93880105,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.036349207,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897,0.00026428897
1669719,111,2,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.98344463,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975,0.00039417975
7774117,111,2,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.99032927,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848,0.00023025848
7913756,111,2,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.026035203,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.96488374,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921,0.0002214921
7936296,111,2,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.9808474,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913,0.00045601913
7991124,111,2,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.2050668,0.00034201393,0.31762224,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.46363088,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393,0.00034201393
8137126,111,2,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.98398787,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672,0.00038125672
8137132,111,2,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.95850825,0.00020952609,0.00020952609,0.00020952609,0.00020952609,0.032901205,0.00020952609,0.00020952609
8618678,111,2,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.97558147,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764,0.00058141764
8657630,111,2,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.97286737,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218,0.0006460218
8682199,111,2,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.99013394,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248,0.00023491248
8707291,111,2,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.69062346,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.3011567,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317,0.00020049317
8797471,111,2,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.98542184,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088,0.0003471088
8797472,111,2,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.9822411,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362,0.00042284362
8841969,111,2,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.000327553,0.9862429,0.000327553,0.000327553,0.000327553
9128415,111,2,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.44965217,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.54219836,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653,0.00019877653
9239743,111,2,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.9860466,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367,0.0003322367
9263413,111,2,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.0010571482,0.22889887,0.0010571482,0.0010571482,0.0010571482,0.4086055,0.32020962,0.0010571482,0.0010571482
9629853,111,2,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.9782948,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123,0.0005168123
9681800,111,2,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.5016646,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.21167694,0.00031009343,0.27425525,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343,0.00031009343
9789072,111,2,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.98902524,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796,0.00026130796
9864731,111,2,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.00031858883,0.4043857,0.00031858883,0.00031858883,0.58255225,0.00031858883,0.00031858883,0.00031858883,0.00031858883
10360778,111,2,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.21510512,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.42679644,0.00064602727,0.3322579,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727,0.00064602727
10412591,111,2,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.4310122,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.5570689,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997,0.00029071997
10932276,111,2,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.9914318,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727,0.00020400727
7866403,114,3,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.4407976,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.54614085,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552
7903889,114,3,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.9808476,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794,0.00045601794
8111410,114,3,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.56156534,0.0002836243,0.0002836243,0.42680627,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243,0.0002836243
8118461,114,3,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.31399658,0.00025557037,0.00025557037,0.00025557037,0.6755252,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037,0.00025557037
8522331,114,3,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.03874331,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.17466696,0.00024483702,0.00024483702,0.00024483702,0.048323087,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.12568411,0.00024483702,0.00024483702,0.18603286,0.00024483702,0.00024483702,0.00024483702,0.417491,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.00024483702,0.00024483702
8537055,114,3,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.79714644,0.0003185975,0.0003185975,0.0003185975,0.18979132,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975,0.0003185975
8616874,114,3,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.9896088,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457,0.00024741457
9012588,114,3,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.060184304,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.54010737,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.0002907174,0.38807988,0.0002907174,0.0002907174,0.0002907174,0.0002907174
9140167,114,3,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.6517712,0.00036916987,0.00036916987,0.00036916987,0.3330932,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987,0.00036916987
9196022,114,3,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.8536686,0.00041530514,0.00041530514,0.12930423,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514,0.00041530514
9220497,114,3,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.9908713,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387,0.00021735387
9399850,114,3,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.50348294,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.44042763,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343,0.0013680343
9566701,114,3,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.985636,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825,0.00034200825
9869603,114,3,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.991356,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397,0.00020581397
10213492,114,3,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.3518853,0.00023732208,0.00023732208,0.00023732208,0.63838476,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208,0.00023732208
10339655,114,3,0.0004388226,0.3898873,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.59212106,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226,0.0004388226
