DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68
8682199,111,2,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.99004567,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639,0.00014854639
8707291,111,2,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.5677333,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.42389736,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294,0.00012678294
8797471,111,2,0.05630428,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.5107348,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.41869202,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208,0.00021950208
8797472,111,2,0.109617725,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.00026738964,0.8727348,0.00026738964,0.00026738964,0.00026738964,0.00026738964
8841969,111,2,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.21578519,0.00020713937,0.5147391,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.2560112,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937,0.00020713937
9128415,111,2,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.24009582,0.00012569845,0.11590678,0.00012569845,0.635826,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845,0.00012569845
9239743,111,2,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.98592216,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178,0.00021009178
9263413,111,2,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.34213948,0.00066851865,0.00066851865,0.10632541,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.09224605,0.00066851865,0.00066851865,0.11074104,0.00066851865,0.25761843,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.00066851865,0.049481895,0.00066851865
9629853,111,2,0.20084238,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.777589,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194,0.00032680194
9681800,111,2,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.52937794,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.00019608812,0.45768014,0.00019608812,0.00019608812,0.00019608812,0.00019608812
9789072,111,2,0.05612871,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.93296516,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049,0.00016524049
9864731,111,2,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.9865011,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543,0.00020145543
10360778,111,2,0.9726309,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023,0.00040850023
10412591,111,2,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.46781743,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.52004814,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545,0.00018383545
10932276,111,2,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.99135566,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452,0.00012900452
7866403,114,3,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.189598,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.2804585,0.00020146472,0.00020146472,0.39060673,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.12644276,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472,0.00020146472
7903889,114,3,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.36193663,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.61903185,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359,0.000288359
8111410,114,3,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.17907189,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.40060374,0.4086662,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835,0.00017934835
8118461,114,3,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.98917115,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682,0.00016160682
8522331,114,3,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.98962754,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368,0.00015480368
8537055,114,3,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.69408226,0.00020146975,0.00020146975,0.00020146975,0.2926189,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975,0.00020146975
8616874,114,3,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.42611343,0.00015645578,0.00015645578,0.00015645578,0.20746765,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.3562482,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578,0.00015645578
9012588,114,3,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.36819243,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.61967343,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191,0.00018383191
9140167,114,3,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.61729187,0.0002334477,0.0002334477,0.0002334477,0.13441794,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.23311624,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477,0.0002334477
9196022,114,3,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.982405,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323,0.00026261323
9220497,114,3,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.7165233,0.00013744667,0.00013744667,0.00013744667,0.27440387,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667,0.00013744667
9399850,114,3,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.6279323,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.3149725,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936,0.00086508936
9566701,114,3,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.50174785,0.00021626969,0.00021626969,0.4839763,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969,0.00021626969
