DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73
9239743,111,2,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.6523769,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.33392164,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886,0.00019294886
9263413,111,2,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.9571165,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523,0.00059560523
9681800,111,2,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.057219896,0.00018513683,0.00018513683,0.23183462,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.28074583,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.41742486,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683,0.00018513683
9789072,111,2,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.0676543,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.92210597,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069,0.00014420069
9864731,111,2,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.48497403,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.22328621,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.27878055,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578,0.00018512578
10360778,111,2,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.3262438,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.0679725,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.37067217,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.20956351,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318,0.00037026318
10412591,111,2,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.98782265,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233,0.00016912233
10932276,111,2,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.70143205,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.28995863,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054,0.00012123054
12222676,111,2,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.49056372,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.12322562,0.00019027696,0.37288925,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696,0.00019027696
12420099,111,2,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.25249624,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.41787916,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.1469005,0.00018266827,0.00018266827,0.00018266827,0.17011954,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827,0.00018266827
12464332,111,2,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.19312036,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.23768637,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.5537263,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778,0.00022095778
7866403,114,3,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.98701876,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996,0.00018024996
7903889,114,3,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.7298636,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.2514319,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473,0.00026344473
8111410,114,3,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.98811555,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067,0.00016505067
8118461,114,3,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.00015392168,0.9889174,0.00015392168,0.00015392168,0.00015392168,0.00015392168
8522331,114,3,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.11590941,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.87406266,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967,0.00014122967
8566954,114,3,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.41738942,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.00031858782,0.5599909,0.00031858782,0.00031858782,0.00031858782,0.00031858782
8616874,114,3,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.042474188,0.00014730338,0.00014730338,0.61648464,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.00014730338,0.33072972,0.00014730338,0.00014730338,0.00014730338,0.00014730338
9140167,114,3,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.98527473,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588
9156280,114,3,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.99042195,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005,0.00013300005
9196022,114,3,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.6340877,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.34884837,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876,0.00024033876
9276697,114,3,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.9905152,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249,0.0001317249
9399850,114,3,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.59465265,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.34455764,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964,0.0008561964
9536987,114,3,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.95434076,0.00015746651,0.034478433,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651,0.00015746651
9566701,114,3,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.98570496,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257,0.00019853257
9585611,114,3,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.9901342,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109,0.00013699109
