DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52
10599890,109,1,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.9870944,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337,0.00025304337
10620568,109,1,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.9870936,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555,0.00025304555
10652180,109,1,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.8961009,0.0002530443,0.0002530443,0.0002530443,0.091246426,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443,0.0002530443
10713370,109,1,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.61876035,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.36921957,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827,0.00024039827
10742226,109,1,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.99139625,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551,0.00016869551
10769755,109,1,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.98637736,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072,0.00026710072
10877778,109,1,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.12265233,0.00024657598,0.00024657598,0.00024657598,0.0160261,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.03915096,0.00024657598,0.00024657598,0.00024657598,0.5470477,0.24538034,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.00024657598,0.018399738,0.00024657598,0.00024657598,0.00024657598,0.00024657598
10966386,109,1,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.5135419,0.46958855,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387,0.00033739387
10966441,109,1,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.10229368,0.00031527702,0.00031527702,0.00031527702,0.75530046,0.12695745,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702,0.00031527702
12211279,109,1,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.9920258,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195,0.00015635195
12218656,109,1,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.9844317,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627,0.0003052627
12495014,109,1,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.73849314,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.24492817,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128,0.00033158128
1669719,111,2,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.98365414,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856,0.00032051856
7856030,111,2,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.98038465,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064,0.00038463064
7913756,111,2,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.00018315596,0.99065906
7927332,111,2,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.9892219,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196,0.00021133196
7936296,111,2,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.34769407,0.00038466297,0.16057433,0.00038466297,0.00038466297,0.00038466297,0.30830148,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.16496707,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297,0.00038466297
8137132,111,2,0.00017807438,0.22114515,0.00017807438,0.76994985,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438,0.00017807438
8682199,111,2,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.9901914,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356,0.00019231356
8707291,111,2,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.943656,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.048053343,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913,0.00016578913
8797471,111,2,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.00028281298,0.98557657
8797472,111,2,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.1889608,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.07115719,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.039314616,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.0003374084,0.6843718
8841969,111,2,0.0002708732,0.18269403,0.0002708732,0.0002708732,0.0002708732,0.41153544,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.39249647,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732,0.0002708732
8937783,111,2,0.0002185409,0.09685488,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.23543896,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.6569972,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409,0.0002185409
9128415,111,2,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.99221516,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856,0.00015262856
9239743,111,2,0.0002708603,0.986184,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603,0.0002708603
9263413,111,2,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.95735663,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489,0.0008361489
9681800,111,2,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.55496997,0.4320342,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037,0.00025989037
9789072,111,2,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.9896753,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462,0.00020243462
9864731,111,2,0.000259884,0.000259884,0.000259884,0.000259884,0.9867441,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884,0.000259884
10360778,111,2,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.19950186,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.098719105,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.11940142,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.00051978615,0.55742794
10412591,111,2,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.34911868,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.39337254,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.00023744737,0.24587423
10932276,111,2,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.23765887,0.00017020044,0.32843766,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.17912084,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.00017020044,0.24661195
12222676,111,2,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.50924903,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.18708082,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.2905808,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928,0.00026712928
12420099,111,2,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.13950743,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.34864223,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.00025643702,0.4992851
12464332,111,2,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.9841809,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365,0.00031018365
7866403,114,3,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.98709285,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469,0.0002530469
