DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86
8707291,111,2,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.9914798,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934,0.000100242934
8797471,111,2,0.00017355672,0.00017355672,0.00017355672,0.3460631,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.639359,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672,0.00017355672
8797472,111,2,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.9820299,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274,0.00021142274
8841969,111,2,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.40085953,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.30032873,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.2852183,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281,0.00016378281
9128415,111,2,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,0.026855877,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,0.1117193,9.938823e-05,0.034942385,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,0.6755877,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,0.14284472,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05,9.938823e-05
9239743,111,2,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.9858811,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494,0.00016611494
9263413,111,2,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.9550734,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664,0.00052855664
9629853,111,2,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.117843196,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.28724554,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.46887928,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.052139867,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.00025840703,0.05296201,0.00025840703
9681800,111,2,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.98682183,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299,0.00015504299
9789072,111,2,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.9888949,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331,0.00013065331
9864731,111,2,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.98646075,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138,0.00015929138
10360778,111,2,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.9725459,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132,0.00032300132
10412591,111,2,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.98764503,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355,0.000145355
10932276,111,2,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.68871933,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.15262322,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.15019159,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343,0.00010200343
7866403,114,3,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.9864606,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027,0.00015929027
7903889,114,3,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.98062027,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456,0.00022800456
8111410,114,3,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.9879466,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764,0.00014180764
8118461,114,3,0.00012778303,0.00012778303,0.00012778303,0.04315195,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.9461147,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303,0.00012778303
8522331,114,3,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.25819427,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.46107334,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.0727007,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.19799468,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923,0.00012240923
8537055,114,3,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.3531304,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.6334892,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673,0.00015929673
8616874,114,3,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.9894855,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056,0.0001237056
9012588,114,3,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.46149284,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.5262977,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566,0.00014535566
