DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68
1669719,111,2,0.00024510076,0.9835785,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076,0.00024510076
7856030,111,2,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.9802937,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436,0.00029412436
7913756,111,2,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.4225487,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.051878422,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.2890825,0.062397458,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.16526827,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557,0.00014006557
7927332,111,2,0.00016160829,0.00016160829,0.00016160829,0.98916966,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829,0.00016160829
7936296,111,2,0.00029413216,0.00029413216,0.00029413216,0.82856774,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.15201983,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216,0.00029413216
8137132,111,2,0.0001361744,0.0883261,0.0001361744,0.7447411,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.15807945,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744,0.0001361744
8682199,111,2,0.0001470643,0.24683282,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.7434597,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643,0.0001470643
8707291,111,2,0.00012677955,0.00012677955,0.00012677955,0.8711761,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.12045443,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955,0.00012677955
8797471,111,2,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.42134446,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.56438094,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142,0.00021627142
8797472,111,2,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.9827141,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008,0.0002580008
8841969,111,2,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.9861197,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822,0.00020712822
8937783,111,2,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.98880184,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164,0.0001671164
9128415,111,2,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.32051405,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.6717812,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715,0.00011671715
9239743,111,2,0.0002071446,0.26630327,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.45902413,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.2612055,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446,0.0002071446
9263413,111,2,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.35952833,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.59827125,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824,0.00063940824
9681800,111,2,0.0001987331,0.114823036,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.8720594,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331,0.0001987331
9789072,111,2,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.989627,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239,0.00015480239
9864731,111,2,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.64083266,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.17985529,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.16639209,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364,0.0001987364
10360778,111,2,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.3222204,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.27244836,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.37949595,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707,0.0003974707
10412591,111,2,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.00018155776,0.98783547,0.00018155776,0.00018155776,0.00018155776
10932276,111,2,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.9912801,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319,0.00013014319
12222676,111,2,0.0002042675,0.10752347,0.0002042675,0.5366236,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.12751703,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.07451626,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.029962389,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.05341075,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.057985865,0.0002042675,0.0002042675,0.0002042675,0.0002042675,0.0002042675
12420099,111,2,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.14972882,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.20705675,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.19754979,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.2615588,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.14631815,0.000196091,0.000196091,0.000196091,0.000196091,0.000196091,0.025629828,0.000196091,0.000196091,0.000196091
12464332,111,2,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.28906414,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.69528073,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076,0.00023720076
7866403,114,3,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.98703235,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463,0.00019350463
7903889,114,3,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.0002828098,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.9810518,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978,0.00028280978
8111410,114,3,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.98812586,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668,0.00017718668
8118461,114,3,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.536523,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.11741268,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.3353224,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228,0.00016524228
