DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17
10438568,116,4,0.0009971263,0.0009971263,0.0009971263,0.18991525,0.0009971268,0.23233056,0.0009971263,0.0009971262,0.0009971265,0.56379455,0.0009971265,0.0009971263,0.0009971263,0.0009971262,0.0009971262,0.0009971262,0.0009971263
10459850,116,4,0.0005711323,0.00057113235,0.00057113235,0.01657216,0.89518386,0.00057113235,0.00057113235,0.00057113235,0.00057113235,0.00057113235,0.0005711323,0.08024819,0.0005711323,0.0005711323,0.00057113235,0.00057113235,0.00057113235
10669726,116,4,0.0005882543,0.0005882543,0.00058825436,0.00058825436,0.00058825436,0.0005882543,0.00058825436,0.00058825425,0.990588,0.00058825436,0.00058825425,0.00058825425,0.00058825425,0.00058825425,0.00058825436,0.00058825425,0.0005882543
10674396,116,4,0.0003460372,0.00034603724,0.9944635,0.00034603724,0.00034603724,0.00034603724,0.00034603724,0.0003460372,0.00034603733,0.00034603733,0.00034603724,0.00034603718,0.0003460372,0.0003460372,0.00034603724,0.00034603724,0.0003460372
10766344,116,4,0.0006002758,0.0006002758,0.0006002757,0.0006002757,0.0006002759,0.00060027576,0.00060027576,0.00060027564,0.00060027576,0.99039567,0.0006002757,0.00060027564,0.0006002757,0.0006002757,0.0006002758,0.00060027564,0.0006002757
10791772,116,4,0.00058245007,0.0005824501,0.0005824502,0.00058245007,0.0005824502,0.0005824501,0.00058245007,0.00058245,0.0005824501,0.9906809,0.00058245,0.00058245,0.00058245,0.0005824501,0.00058245007,0.0005824502,0.00058245007
10851068,116,4,0.2627999,0.0009971041,0.0009971041,0.0009971042,0.0009971042,0.000997104,0.0009971043,0.0009971039,0.07309787,0.65014285,0.0009971042,0.0009971039,0.000997104,0.0009971041,0.0009971041,0.0009971042,0.0009971041
11005099,116,4,0.00076401595,0.0007640161,0.000764016,0.0007640161,0.045093257,0.0007640162,0.000764016,0.0007640162,0.00076401595,0.88765126,0.00076401595,0.056559287,0.00076401595,0.000764016,0.000764016,0.0007640161,0.00076401606
12374697,116,4,0.0006609962,0.0006609962,0.0006609963,0.039010882,0.56638336,0.0006609961,0.0006609963,0.000660996,0.00066099624,0.3853519,0.00066099624,0.00066099607,0.0006609962,0.000660996,0.0006609963,0.0006609962,0.0006609961
7585009,117,5,0.00070032186,0.00070032186,0.000700322,0.00070032186,0.00070032186,0.00070032186,0.0007003218,0.00070032175,0.00070032186,0.00070032186,0.00070032186,0.0007003218,0.00070032186,0.00070032186,0.00070032175,0.00070032186,0.98879486
7696609,117,5,0.5657142,0.0008913515,0.00089135155,0.0008913515,0.0008913514,0.0008913516,0.0008913517,0.0008913515,0.0008913513,0.0008913515,0.0008913519,0.0008913513,0.00089135166,0.00089135155,0.0008913514,0.00089135155,0.42091572
7847069,117,5,0.0007174206,0.0007174206,0.0007174205,0.0007174204,0.00071742065,0.0007174205,0.0007174206,0.00071742054,0.0007174204,0.0007174206,0.0007174206,0.0007174205,0.0007174229,0.0007174208,0.0007174206,0.0007174204,0.9885213
8058160,117,5,0.0009804679,0.0009804678,0.000980468,0.000980468,0.0009804679,0.0009804678,0.0009804678,0.06842241,0.0009804679,0.0009804679,0.000980468,0.0009804678,0.0009804679,0.000980468,0.0009804679,0.000980468,0.9168706
8075646,117,5,0.00087799516,0.000877995,0.000877995,0.00087799504,0.00087799516,0.000877995,0.00087799504,0.00087799504,0.000877995,0.00087799504,0.6019928,0.00087799504,0.0008779951,0.00087799516,0.000877995,0.00087799504,0.38483736
8309588,117,5,0.000997058,0.0009970579,0.0009970579,0.0009970579,0.0009970579,0.0009970579,0.0009970579,0.0009970578,0.0009970579,0.000997058,0.000997058,0.0009970579,0.000997058,0.0009970579,0.0009970578,0.0009970578,0.98404706
8826994,117,5,0.00053970586,0.00053970574,0.00053970574,0.0005397058,0.0005397058,0.00053970586,0.0005397058,0.0005397058,0.00053970574,0.00053970574,0.00053970586,0.00053970603,0.0005397058,0.000539706,0.00053970574,0.00053970574,0.9913647
8859062,117,5,0.0004943485,0.0004943485,0.0004943485,0.00049434847,0.0004943486,0.00049434847,0.0004943486,0.00049434847,0.0004943486,0.0004943486,0.0004943486,0.0004943485,0.00049434864,0.0004943486,0.0004943486,0.0004943486,0.9920904
9017530,117,5,0.0011099486,0.0011099486,0.0011099488,0.0011099486,0.0011099494,0.0011099485,0.0011099488,0.0011099485,0.0011099485,0.0011099486,0.0011099486,0.0011099485,0.0011099486,0.0011099487,0.0011099492,0.0011099486,0.9822408
9067471,117,5,0.00094887294,0.0009488728,0.19057132,0.0009488727,0.1833866,0.0009488725,0.0009488727,0.0009488725,0.0009488724,0.0009488727,0.0009488729,0.0009488729,0.00094887277,0.0009488725,0.0009488725,0.0009488726,0.61275804
9265639,117,5,0.00046323016,0.00046323016,0.00046323024,0.00046323013,0.00046323022,0.00046323022,0.0004632302,0.00046323007,0.00046323013,0.00046323013,0.00046323007,0.00046323013,0.00046323013,0.00046323016,0.028650785,0.00046323013,0.96440077
9436725,117,5,0.00052522455,0.0005252245,0.0005252245,0.0005252245,0.00052522455,0.0005252245,0.0005252245,0.0005252245,0.0005252245,0.0005252245,0.99159646,0.00052522455,0.00052522455,0.0005252245,0.00052522443,0.00052522443,0.0005252247
9470136,117,5,0.0016810006,0.0016810001,0.001681,0.0016810005,0.0016810001,0.001681,0.0016810013,0.001681,0.0016810013,0.0016810002,0.09308663,0.04968168,0.0016810003,0.0016810001,0.001681,0.0016810002,0.8336977
9700658,117,5,0.00075419847,0.00075419835,0.5828917,0.0007541984,0.0007541984,0.0007541986,0.0007541984,0.0007541984,0.00075419835,0.00075419847,0.0007541984,0.00075419835,0.00075419847,0.00075419835,0.0007541984,0.00075419835,0.40579554
9721442,117,5,0.00091918855,0.0009191884,0.00091918843,0.00091918843,0.08563961,0.0009191886,0.0009191885,0.0009191885,0.0009191887,0.0009191886,0.00091918843,0.04199741,0.00091918855,0.00091918855,0.0009191884,0.0009191883,0.8594943
9876967,117,5,0.13956116,0.0010142665,0.0010142664,0.0010142664,0.0010142666,0.07069611,0.0010142663,0.0010142665,0.0010142664,0.0010142665,0.0010142664,0.0010142666,0.0010142664,0.0010142665,0.0010142663,0.0010142663,0.775543
10027417,117,5,0.00037954314,0.0003795431,0.2754761,0.00037954308,0.0003795431,0.00037954308,0.00037954308,0.00037954317,0.00037954308,0.00037954317,0.00037954308,0.00037954323,0.00037954308,0.00037954308,0.00037954317,0.00037954308,0.7188308
10213152,117,5,0.00064646127,0.00064646127,0.00064646115,0.00064646127,0.0006464612,0.00064646127,0.00064646127,0.00064646127,0.00064646115,0.00064646115,0.00064646127,0.052453008,0.00064646115,0.00064646115,0.00064646127,0.0006464612,0.93785006
10507547,117,5,0.00066098594,0.00066098594,0.00066098594,0.000660986,0.048462283,0.000660986,0.00066098606,0.000660986,0.00066098594,0.00066098594,0.00066098594,0.13837688,0.00066098594,0.00066098606,0.000660986,0.0006609859,0.8039071
10559556,117,5,0.0012517016,0.001251701,0.19817682,0.0012517015,0.0012517013,0.0012517015,0.0012517011,0.001251701,0.001251701,0.0012517015,0.0012517013,0.0012517017,0.0012517014,0.0012517015,0.0012517015,0.0012517011,0.7830477
10935434,117,5,0.5840051,0.0005767445,0.0005767445,0.0005767446,0.0005767446,0.00057674455,0.00057674455,0.00057674455,0.00057674444,0.0005767445,0.00057674455,0.0005767445,0.0005767446,0.0005767445,0.00057674444,0.0005767445,0.40734383
10936886,117,5,0.001368142,0.0013681418,0.0013681415,0.0013681417,0.0013681416,0.0013681418,0.0013681418,0.0013681415,0.0013681423,0.21329185,0.0013681416,0.0013681415,0.21576968,0.0013681415,0.0013681415,0.0013681416,0.5517846
11860878,117,5,0.0006840396,0.00068403943,0.00068403943,0.00068403955,0.0006840395,0.00068403955,0.00068403943,0.0006840395,0.0006840394,0.00068403943,0.00068403955,0.112720884,0.0006840396,0.0006840396,0.00068403943,0.0006840396,0.8770185
12419536,117,5,0.0007740376,0.62664026,0.00077403727,0.0007740373,0.0007740374,0.0007740373,0.0007740374,0.00077403727,0.00077403727,0.00077403744,0.0007740373,0.0007740372,0.0007740373,0.0007740373,0.0007740372,0.0007740372,0.36174935
7805557,120,6,0.00081701233,0.00081701233,0.00081701245,0.00081701233,0.986928,0.00081701233,0.00081701233,0.00081701245,0.00081701233,0.00081701233,0.00081701233,0.00081701233,0.00081701233,0.00081701233,0.00081701233,0.00081701233,0.00081701233
7907945,120,6,0.000507119,0.00050711905,0.000507119,0.00050711905,0.9918862,0.000507119,0.000507119,0.000507119,0.000507119,0.00050711905,0.000507119,0.000507119,0.000507119,0.00050711905,0.000507119,0.000507119,0.000507119
7928630,120,6,0.14869721,0.0008404471,0.0008404469,0.0008404474,0.7305775,0.0008404471,0.0008404471,0.000840447,0.0008404469,0.10895916,0.00084044697,0.0008404469,0.00084044714,0.0008404472,0.0008404471,0.0008404469,0.0008404472
8058309,120,6,0.0007446703,0.10677187,0.24349187,0.0007446703,0.34618202,0.00074467016,0.21194679,0.0007446701,0.0007446702,0.08267157,0.0007446701,0.0007446701,0.0007446701,0.0007446702,0.00074467016,0.0007446703,0.0007446703
8293386,120,6,0.00091919303,0.00091919256,0.0009191924,0.00091919256,0.499031,0.00091919245,0.00091919245,0.00091919256,0.0009191924,0.48718128,0.000919193,0.0009191924,0.0009191932,0.0009191927,0.00091919245,0.0009191925,0.00091919285
8521452,120,6,0.0008779984,0.0008779985,0.00087799854,0.00087799854,0.5739951,0.0008779985,0.0008779985,0.00087799854,0.0008779984,0.4128351,0.0008779985,0.00087799836,0.0008779984,0.0008779985,0.00087799836,0.0008779984,0.0008779984
8569178,120,6,0.0005767556,0.0005767555,0.00057675544,0.49807897,0.4932698,0.0005767555,0.00057675544,0.00057675556,0.0005767554,0.0005767557,0.00057675544,0.0005767554,0.0005767556,0.0005767555,0.00057675544,0.00057675544,0.0005767555
8618340,120,6,0.0007844094,0.0007844093,0.0007844096,0.13953155,0.48629925,0.00078440923,0.00078440935,0.086998366,0.0007844091,0.13806891,0.0007844096,0.13968916,0.0007844094,0.00078440947,0.0007844093,0.00078440993,0.00078440964
8697991,120,6,0.00084037485,0.00084037485,0.0008403749,0.0008403749,0.7202925,0.00084037473,0.0008403748,0.26710203,0.00084037473,0.0008403751,0.0008403749,0.0008403748,0.00084037473,0.0008403748,0.00084037473,0.0008403748,0.0008403748
8956779,120,6,0.2826562,0.00073535537,0.0007353553,0.1309142,0.4446255,0.0007353552,0.0007353552,0.00073535537,0.00073535525,0.00073535537,0.00073535537,0.13224468,0.00073535537,0.00073535525,0.0007353552,0.0007353552,0.0007353553
9194030,120,6,0.0005711834,0.0005711833,0.0005711832,0.0005711832,0.7621272,0.00057118334,0.0005711834,0.0005711832,0.00057118316,0.12362416,0.0005711833,0.0005711832,0.0005711833,0.0005711832,0.0005711833,0.0005711832,0.106252216
9291431,120,6,0.0008526271,0.0008526274,0.00085262733,0.0008526272,0.50902635,0.0008526274,0.0008526275,0.0008526271,0.0008526274,0.23297778,0.0008526271,0.00085262716,0.0008526272,0.04533088,0.00085262716,0.0008526272,0.20158091
9570214,120,6,0.0005656393,0.00056563935,0.0005656393,0.00056563935,0.9909499,0.0005656394,0.00056563935,0.00056563935,0.0005656393,0.00056563935,0.0005656393,0.0005656393,0.0005656393,0.00056563946,0.00056563935,0.0005656393,0.0005656393
9658316,120,6,0.00080585503,0.00080585515,0.000805855,0.0008058552,0.5584957,0.00080585503,0.00080585515,0.000805855,0.000805855,0.0008058552,0.000805855,0.0008058549,0.00080585503,0.4294166,0.000805855,0.0008058551,0.0008058551
9798412,120,6,0.0014347965,0.0014347965,0.0014347965,0.0014347966,0.70828164,0.0014347967,0.0014347966,0.2701967,0.0014347964,0.0014347966,0.0014347965,0.0014347964,0.0014347966,0.0014347968,0.0014347964,0.0014347964,0.0014347966
9925751,120,6,0.0006685026,0.0006685026,0.00066850265,0.00066850265,0.18017377,0.64957154,0.1608958,0.00066850253,0.0006685026,0.00066850276,0.00066850253,0.0006685025,0.00066850253,0.00066850253,0.0006685025,0.0006685025,0.0006685025
10036998,120,6,0.0008780175,0.00087801745,0.0008780175,0.00087801757,0.70798326,0.0008780174,0.00087801745,0.27884665,0.0008780175,0.0008780175,0.0008780174,0.0008780178,0.0008780175,0.00087801757,0.0008780175,0.00087801745,0.00087801745
10332871,120,6,0.00073536165,0.00073536154,0.00073536154,0.00073536154,0.21834509,0.00073536154,0.00073536165,0.0007353615,0.00073536177,0.77062464,0.0007353615,0.00073536154,0.00073536154,0.00073536154,0.00073536154,0.00073536154,0.0007353616
10399167,120,6,0.0006258297,0.0006258295,0.0006258295,0.0006258295,0.3297259,0.0006258295,0.66088676,0.0006258296,0.00062582945,0.0006258296,0.0006258296,0.0006258295,0.0006258297,0.0006258295,0.00062582945,0.00062582945,0.0006258296
10403689,120,6,0.00066099694,0.0006609969,0.0006609968,0.000660997,0.7588173,0.0006609967,0.00066099677,0.0006609968,0.00066099677,0.23126787,0.0006609968,0.00066099706,0.0006609968,0.0006609968,0.0006609968,0.0006609968,0.0006609969
10794547,120,6,0.00052061403,0.00052061403,0.0005206139,0.00052061403,0.5686972,0.00052061386,0.0005206139,0.0005206139,0.00052061386,0.4234937,0.0005206141,0.0005206141,0.0005206142,0.0005206139,0.00052061386,0.00052061403,0.00052061415
10872665,120,6,0.00047062107,0.00047062102,0.00047062102,0.00047062105,0.33162618,0.00047062102,0.00047062102,0.00047062105,0.00047062102,0.66131455,0.00047062102,0.0004706211,0.00047062113,0.00047062107,0.000470621,0.00047062096,0.00047062105
10923484,120,6,0.00080588926,0.0008058891,0.00080588926,0.30759963,0.6803122,0.00080588914,0.00080588926,0.00080588914,0.0008058892,0.00080588955,0.00080588943,0.0008058894,0.0008058892,0.00080588926,0.0008058891,0.0008058893,0.0008058895
10928103,120,6,0.0010696455,0.0010696457,0.0010696455,0.2117786,0.20162643,0.114502944,0.0010696456,0.0010696454,0.0010696456,0.45818684,0.0010696454,0.0010696455,0.0010696455,0.0010696455,0.0010696454,0.0010696455,0.0010696454
8524262,126,7,0.0008780226,0.00087802246,0.00087802275,0.4506246,0.0008780227,0.00087802263,0.42864165,0.0008780224,0.10844156,0.0008780227,0.00087802263,0.0008780224,0.0008780224,0.00087802246,0.0008780226,0.00087802275,0.0008780227
9190890,126,7,0.02316257,0.0008527336,0.04819354,0.052935027,0.0008527336,0.0008527336,0.78852946,0.00085273455,0.00085273356,0.07694666,0.0008527346,0.0008527336,0.0008527341,0.0008527338,0.0008527337,0.0008527336,0.0008527337
9485488,126,7,0.96754426,0.0020285144,0.0020285144,0.0020285146,0.0020285144,0.0020285144,0.002028515,0.002028514,0.0020285142,0.0020285144,0.0020285144,0.0020285149,0.0020285142,0.0020285146,0.0020285144,0.0020285144,0.0020285144
9625811,126,7,0.0008650957,0.00086509576,0.00086509576,0.0008650958,0.0008650958,0.0008650957,0.98615855,0.0008650957,0.0008650958,0.000865096,0.0008650957,0.0008650957,0.00086509564,0.00086509576,0.0008650957,0.0008650957,0.00086509564
9679979,126,7,0.43916595,0.0006920864,0.0006920864,0.0006920866,0.0006920865,0.0006920864,0.5504528,0.0006920863,0.0006920864,0.0006920866,0.0006920866,0.0006920864,0.0006920864,0.00069208635,0.0006920864,0.0006920864,0.0006920864
10065149,126,7,0.0011099351,0.0011099351,0.0011099351,0.0011099355,0.0011099351,0.0011099351,0.0011099356,0.001109935,0.0011099351,0.0011099351,0.0011099351,0.001109935,0.0011099351,0.001109935,0.9822411,0.0011099351,0.001109935
10195885,126,7,0.00042939922,0.00042939917,0.00042939925,0.00042939925,0.0004293993,0.00042939922,0.89428014,0.00042939917,0.00042939925,0.09927891,0.00042939922,0.0004293992,0.00042939917,0.00042939922,0.00042939925,0.00042939925,0.00042939917
10200459,126,7,0.0008913225,0.0008913226,0.00089132285,0.36050493,0.37571618,0.00089132244,0.2513005,0.00089132244,0.0008913226,0.0008913227,0.00089132244,0.00089132244,0.0008913225,0.0008913225,0.0008913228,0.0008913226,0.0008913225
10354018,126,7,0.0012788639,0.0012788639,0.05589439,0.48919025,0.0012788643,0.001278864,0.4370115,0.0012788636,0.0012788639,0.001278864,0.0012788639,0.0012788639,0.0012788638,0.0012788643,0.001278864,0.0012788641,0.0012788639
10410876,126,7,0.00079496065,0.0007949606,0.00079496065,0.0007949607,0.00079496077,0.00079496065,0.9872807,0.00079496065,0.0007949606,0.00079496077,0.0007949607,0.0007949609,0.00079496054,0.0007949609,0.0007949605,0.00079496065,0.0007949606
10572598,126,7,0.0010142741,0.0010142738,0.0010142741,0.9837718,0.0010142741,0.001014274,0.0010142742,0.0010142738,0.0010142741,0.0010142741,0.0010142741,0.0010142738,0.0010142738,0.0010142741,0.0010142738,0.0010142737,0.0010142741
10618704,126,7,0.00080588064,0.0008058806,0.0008058808,0.48602337,0.00080588064,0.5018886,0.00080588105,0.0008058805,0.0008058808,0.00080588105,0.0008058805,0.0008058806,0.0008058806,0.0008058805,0.0008058805,0.0008058806,0.0008058805
10632361,126,7,0.00066853,0.0006685299,0.24008717,0.3550848,0.00066852994,0.02755376,0.36858347,0.00066853006,0.00066853006,0.00066853006,0.00066853006,0.0006685299,0.0006685299,0.00066852994,0.00066853,0.00066852994,0.0006685299
10637429,126,7,0.0012256549,0.0012256549,0.0012256545,0.24868903,0.0012256545,0.0012256547,0.36470285,0.0012256547,0.0012256546,0.0012256545,0.0012256544,0.0012256543,0.3694491,0.0012256546,0.0012256544,0.001225655,0.0012256547
10692252,126,7,0.00069211057,0.0006921104,0.00069211045,0.5705438,0.22098598,0.00069211045,0.00069211057,0.0006921105,0.0006921104,0.0006921105,0.00069211045,0.13536176,0.06411108,0.00069211045,0.0006921106,0.00069211045,0.0006921106
10698490,126,7,0.0005942374,0.00059423764,0.105045445,0.0005942375,0.0005942375,0.0005942375,0.41359526,0.0005942375,0.27780303,0.18386897,0.0005942376,0.01255655,0.0005942374,0.0005942375,0.0005942375,0.00059423735,0.0005942374
10786798,126,7,0.00093377527,0.0009337752,0.0009337753,0.98505974,0.00093377515,0.0009337752,0.0009337754,0.00093377515,0.00093377545,0.0009337754,0.0009337752,0.00093377504,0.00093377515,0.00093377504,0.0009337755,0.00093377515,0.00093377515
10828889,126,7,0.00089134736,0.0008913474,0.00089134736,0.13195525,0.00089134736,0.12248581,0.50258726,0.10827733,0.0008913473,0.12399829,0.0008913474,0.00089134736,0.0008913473,0.00089134736,0.00089134736,0.00089134736,0.00089134736
10870973,126,7,0.7550782,0.00050280895,0.0005028089,0.107846424,0.00050280895,0.000502809,0.00050280895,0.00050280883,0.0005028089,0.00050280895,0.00050280883,0.00050280895,0.00050280895,0.0005028089,0.13003618,0.00050280883,0.00050280895
10918445,126,7,0.27166525,0.0012516334,0.0012516335,0.0012516336,0.0012516337,0.0012516334,0.70956045,0.0012516333,0.0012516334,0.0012516334,0.0012516334,0.0012516333,0.0012516335,0.0012516335,0.0012516335,0.0012516335,0.0012516335
10933063,126,7,0.0010142396,0.0010142396,0.0010142397,0.98377234,0.0010142402,0.0010142396,0.0010142399,0.0010142396,0.0010142396,0.0010142397,0.0010142396,0.0010142399,0.0010142396,0.0010142395,0.0010142396,0.0010142395,0.0010142396
10935482,126,7,0.001032105,0.0010321048,0.001032105,0.574571,0.0010321054,0.0010321047,0.4099476,0.0010321048,0.0010321048,0.0010321052,0.0010321048,0.0010321053,0.001032105,0.0010321048,0.001032105,0.0010321047,0.0010321048
11020858,126,7,0.00067618495,0.0006761852,0.000676185,0.697453,0.29240426,0.00067618507,0.00067618507,0.00067618507,0.00067618495,0.00067618507,0.0006761849,0.00067618495,0.00067618507,0.000676185,0.0006761849,0.00067618495,0.000676185
11044365,126,7,0.00063254667,0.00063254667,0.0006325468,0.0006325467,0.13857302,0.00063254667,0.85193884,0.0006325467,0.00063254684,0.0006325468,0.00063254667,0.0006325467,0.0006325467,0.0006325467,0.0006325467,0.00063254667,0.0006325467
8790332,142,8,0.00059422886,0.000594229,0.2753093,0.000594229,0.0005942289,0.14940737,0.000594229,0.00059422886,0.000594229,0.000594229,0.0005942288,0.00059422886,0.00059422886,0.12684795,0.4407105,0.000594229,0.0005942288
8875075,142,8,0.00052995945,0.0005299595,0.0005299595,0.0005299595,0.00052995957,0.00052995945,0.0005299595,0.00052995945,0.0005299595,0.0005299595,0.00052995945,0.0005299595,0.0005299595,0.0005299595,0.99152064,0.0005299595,0.0005299595
8903350,142,8,0.0008650882,0.0008650883,0.9861588,0.00086508825,0.0008650886,0.0008650882,0.00086508837,0.0008650883,0.00086508825,0.00086508825,0.0008650882,0.0008650882,0.0008650882,0.00086508837,0.0008650885,0.00086508825,0.0008650882
8906419,142,8,0.0008404609,0.0008404612,0.25215286,0.00084046094,0.000840461,0.00084046094,0.0008404611,0.0008404607,0.0008404608,0.19289105,0.0008404607,0.0008404609,0.0008404607,0.066344984,0.34890464,0.12962112,0.00084046094
8946241,142,8,0.0008651301,0.0008651302,0.00086513016,0.00086513,0.00086513016,0.0008651301,0.48340502,0.0008651298,0.00086513,0.0008651301,0.00086513004,0.0008651299,0.0008651299,0.00086513004,0.26667905,0.08970304,0.14896633
9119087,142,8,0.0016340996,0.320592,0.0016341002,0.0016340996,0.0016340996,0.0016340993,0.19061935,0.001634099,0.0016340994,0.22902225,0.0016340992,0.0016340992,0.0016340992,0.0016340994,0.23852333,0.0016340995,0.0016340993
9205942,142,8,0.0007354123,0.00073541224,0.2995087,0.00073541224,0.0007354121,0.0007354122,0.0007354121,0.0007354122,0.0007354124,0.13104437,0.00073541224,0.00073541235,0.0007354122,0.14047188,0.3094499,0.11070033,0.00073541224
9302262,142,8,0.0012255919,0.0012255919,0.0012255921,0.0012255919,0.0012255919,0.0012255921,0.0012255921,0.0012255919,0.0012255919,0.001225592,0.001225592,0.001225592,0.36005753,0.05886515,0.3628141,0.001225592,0.2023305
9508065,142,8,0.0011765459,0.0011765457,0.0011765457,0.0011765456,0.0011765456,0.0011765459,0.0011765459,0.0011765457,0.0011765457,0.0011765456,0.0011765456,0.15688474,0.30845925,0.2373938,0.28196716,0.0011765456,0.0011765457
9545534,142,8,0.00075417425,0.0007541742,0.00075417425,0.0007541742,0.00075417437,0.0007541741,0.0007541742,0.0007541741,0.00075417414,0.0007541742,0.00075417414,0.0007541741,0.0007541741,0.89046216,0.09822517,0.00075417425,0.0007541741
9630065,142,8,0.0009970783,0.0009970779,0.72111195,0.000997078,0.0009970779,0.000997078,0.0009970781,0.000997078,0.0009970779,0.000997078,0.0009970781,0.0009970779,0.000997078,0.000997078,0.2639321,0.0009970781,0.0009970784
9733569,142,8,0.0012006358,0.0012006356,0.28521165,0.27401194,0.0012006358,0.0012006358,0.0012006358,0.0012006356,0.001200636,0.0012006358,0.0012006357,0.0012006356,0.0012006356,0.0012006359,0.42396772,0.0012006356,0.0012006357
10349094,142,8,0.00057675823,0.00057675823,0.00057675835,0.00057675823,0.0005767583,0.0005767584,0.00057675835,0.00057675823,0.00057675823,0.62877977,0.0005767583,0.0005767582,0.0005767583,0.00057675823,0.12786199,0.23528376,0.00057675835
10354479,142,8,0.0007639828,0.0007639829,0.0007639832,0.00076398294,0.0007639829,0.00076398294,0.0007639829,0.0007639828,0.8738723,0.0007639829,0.0007639828,0.0007639827,0.0007639828,0.0007639829,0.11466805,0.0007639828,0.0007639828
10364424,142,8,0.0013072323,0.0013072323,0.0013072327,0.0013072324,0.0013072325,0.0013072324,0.0013072324,0.0013072323,0.0013072323,0.0013072324,0.0013072322,0.0013072324,0.0013072323,0.0013072323,0.0013072328,0.97908425,0.0013072323
10395791,142,8,0.0011099387,0.0011099387,0.0011099393,0.0011099391,0.0011099391,0.001109939,0.001109939,0.64480996,0.001109939,0.0011099393,0.0011099387,0.0011099387,0.0011099387,0.0011099391,0.33854112,0.001109939,0.0011099387
10475061,142,8,0.0005252643,0.0005252641,0.0005252642,0.00052526424,0.0005252642,0.0005252641,0.0005252641,0.00052526407,0.00052526407,0.63006747,0.00052526424,0.000525264,0.00052526424,0.0005252642,0.14302933,0.2195496,0.00052526424
10518503,142,8,0.0006325538,0.53076184,0.00063255377,0.0006325537,0.00063255365,0.00063255365,0.00063255365,0.00063255365,0.00063255365,0.00063255377,0.00063255365,0.00063255365,0.0006325537,0.00063255377,0.45975003,0.00063255377,0.0006325537
10753513,142,8,0.0012255218,0.0012255219,0.0012255221,0.001225522,0.001225522,0.001225522,0.0012255219,0.0012255219,0.0012255218,0.0012255221,0.0012255218,0.0012255218,0.0012255218,0.001225522,0.18619616,0.79542106,0.0012255218
10769242,142,8,0.0007174172,0.0007174172,0.00071741734,0.0007174172,0.00071741716,0.0007174173,0.0007174172,0.00071741716,0.0007174173,0.44363183,0.0007174172,0.0007174171,0.00071741716,0.060701385,0.3335784,0.15276203,0.0007174172
10822271,142,8,0.001251635,0.0012516347,0.9040013,0.0012516347,0.0012516344,0.0012516346,0.0012516347,0.0012516343,0.0012516344,0.0012516346,0.0012516349,0.0012516344,0.0012516348,0.0012516347,0.07722453,0.0012516351,0.0012516348
10899793,142,8,0.0012255517,0.0012255515,0.0012255516,0.0012255516,0.0012255515,0.0012255515,0.0012255515,0.0012255515,0.0012255514,0.0012255515,0.0012255515,0.0012255514,0.0012255522,0.0012255516,0.98039126,0.0012255516,0.0012255516
10906459,142,8,0.11075702,0.0006840504,0.0006840505,0.0006840505,0.00068405055,0.0006840503,0.66690063,0.0006840504,0.0006840504,0.00068405044,0.00068405044,0.0006840503,0.0006840504,0.0006840504,0.21276575,0.00068405055,0.00068405044
12455636,142,8,0.0008403968,0.0008403967,0.24898985,0.00084039674,0.0008403968,0.00084039685,0.6321559,0.0008403972,0.00084039674,0.0008403968,0.0008403966,0.0008403967,0.0008403967,0.0008403971,0.10708888,0.000840397,0.00084039674
8733303,146,9,0.18276022,0.0017302582,0.0017302582,0.0017302582,0.0017302581,0.0017302581,0.0017302582,0.0017302581,0.0017302582,0.0017302587,0.0017302585,0.0017302582,0.0017302583,0.0017302582,0.0017302581,0.0017302586,0.79128593
8766720,146,9,0.0009488117,0.0009488118,0.00094881176,0.00094881176,0.0009488117,0.0009488117,0.0009488118,0.0009488117,0.00094881176,0.00094881176,0.0009488117,0.0009488117,0.98481905,0.00094881176,0.0009488117,0.0009488117,0.0009488118
9172170,146,9,0.0005160395,0.0005160395,0.0005160394,0.00051603944,0.0005160394,0.00051603967,0.00051603944,0.0005160395,0.0005160394,0.00051603944,0.00051603944,0.00051603967,0.0005160395,0.00051603944,0.0005160394,0.00051603944,0.9917434
9189920,146,9,0.0009644509,0.00096445077,0.000964451,0.00096445106,0.0009644508,0.000964451,0.107937366,0.00096445053,0.00096445077,0.00096445094,0.00096445065,0.00096445053,0.35829988,0.0009644506,0.00096445094,0.0009644506,0.5202605
9384602,146,9,0.0005115355,0.00051153544,0.00051153544,0.0005115355,0.0005115355,0.00051153544,0.00051153544,0.00051153544,0.00051153544,0.00051153544,0.00051153556,0.00051153544,0.00051153556,0.0005115355,0.00051153544,0.0005115355,0.99181545
9521418,146,9,0.0008526024,0.09874653,0.00085260253,0.0008526026,0.00085260253,0.0008526024,0.0008526026,0.00085260294,0.0008526024,0.00085260253,0.0008526024,0.0008526023,0.0008526026,0.00085260265,0.0008526025,0.074781105,0.814536
9546792,146,9,0.0011536416,0.0011536417,0.0011536415,0.0011536414,0.0011536416,0.0011536413,0.0011536417,0.0011536414,0.0011536414,0.0011536413,0.0011536414,0.10051413,0.41298538,0.0011536411,0.0011536411,0.0011536411,0.47034952
