DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36
7927332,111,2,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.9893158,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599,0.0003052599
7936296,111,2,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.9813025,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506,0.00053420506
7991124,111,2,0.00041462766,0.019852037,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.3837962,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.024250396,0.32994032,0.22930738,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766,0.00041462766
8137126,111,2,0.02434712,0.17159379,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.35381037,0.00046303592,0.43543145,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592,0.00046303592
8618678,111,2,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.97839385,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038,0.0006173038
8657630,111,2,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.972221,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793,0.0007936793
8682199,111,2,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.9899765,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306,0.00028638306
8707291,111,2,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.99169004,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413,0.00023742413
8797472,111,2,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.4122988,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.20506531,0.0004873799,0.366552,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799,0.0004873799
8841969,111,2,0.000365541,0.000365541,0.000365541,0.083133206,0.000365541,0.000365541,0.000365541,0.000365541,0.2670198,0.000365541,0.055659615,0.000365541,0.000365541,0.000365541,0.11412298,0.000365541,0.000365541,0.000365541,0.000365541,0.000365541,0.000365541,0.000365541,0.000365541,0.000365541,0.000365541,0.017101781,0.0472055,0.000365541,0.40515622,0.000365541,0.000365541,0.000365541,0.000365541,0.000365541,0.000365541,0.000365541
8937783,111,2,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.77926636,0.20975125,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857,0.00032300857
9128415,111,2,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.82822686,0.16415629,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417,0.00022402417
9239743,111,2,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.9864964,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432,0.00038581432
9263413,111,2,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.40129074,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.13276348,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.42774966,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526,0.0011574526
9629853,111,2,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.42100132,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.46149865,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.09666539,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366,0.0006313366
9789072,111,2,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.2567073,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.15509884,0.16518997,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.16634814,0.00028937985,0.09026496,0.15770921,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.00028937985,0.00028937985
10412591,111,2,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.00034724516,0.5529953,0.00034724516,0.00034724516,0.37190786,0.00034724516,0.06363762,0.00034724516,0.00034724516
12222676,111,2,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.98611045,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902,0.00039683902
12420099,111,2,0.00036078476,0.30581078,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.15131885,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.23458497,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.20107482,0.09602593,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476,0.00036078476
12464332,111,2,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.17427072,0.0004480682,0.0004480682,0.07504513,0.17686196,0.0004480682,0.0004480682,0.0004480682,0.49335843,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.06657332,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682,0.0004480682
7866403,114,3,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.19686647,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.7903702,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128,0.00037539128
7903889,114,3,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.11455553,0.5287558,0.00052415836,0.00052415836,0.00052415836,0.12238574,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.00052415836,0.18928611,0.00052415836,0.00052415836,0.028767629,0.00052415836,0.00052415836,0.00052415836
8111410,114,3,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.40474287,0.00033071628,0.00033071628,0.00033071628,0.28883997,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.2955033,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628,0.00033071628
8118461,114,3,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.98882437,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112,0.00031930112
8537055,114,3,0.00036079096,0.00036079096,0.00036079096,0.043854788,0.00036079096,0.11215469,0.2885156,0.00036079096,0.00036079096,0.2394681,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.21804804,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.087134704,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.00036079096,0.00036079096
8566954,114,3,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.9768505,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917,0.00066140917
9012588,114,3,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.29877937,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.32406166,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.36597833,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092,0.00033880092
9140167,114,3,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.0949367,0.26960862,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.2028895,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.00043407892,0.068718635,0.00043407892,0.28833187,0.00043407892,0.00043407892,0.06249198,0.00043407892,0.00043407892,0.00043407892
9156280,114,3,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.22220702,0.33029503,0.00026458487,0.00026458487,0.1385528,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.30047828,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487,0.00026458487
9196022,114,3,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.98294246,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479,0.0004873479
9220497,114,3,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.99056035,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976,0.0002696976
9276697,114,3,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.7140248,0.27662355,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217,0.00027504217
9399850,114,3,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.60658395,0.33785707,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507,0.0016340507
9536987,114,3,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.15161455,0.0003019451,0.0003019451,0.83811915,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451,0.0003019451
9566701,114,3,0.059210666,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.47129476,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.4558118,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844,0.00041461844
9585611,114,3,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.70045435,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.29010054,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114,0.00027779114
9869603,114,3,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.99189764,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012,0.00023149012
10213492,114,3,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.33680415,0.00028346738,0.00028346738,0.34490737,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.30893376,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738
10339655,114,3,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.23137745,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.7504592,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187,0.00053421187
10502323,114,3,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.504494,0.00023948362,0.00023948362,0.00023948362,0.1067166,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.2608745,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.120251305,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.00023948362,0.00023948362
10526234,114,3,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.599431,0.00044805356,0.38533488,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356,0.00044805356
10717531,114,3,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.36941805,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.00040259433,0.6168934,0.00040259433,0.00040259433,0.00040259433,0.00040259433
10851078,114,3,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.68165195,0.00039126203,0.00039126203,0.3050448,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203,0.00039126203
12059991,114,3,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.13467391,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.84750557,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077,0.00052413077
7529048,116,4,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.61229646,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.12754293,0.0011574554,0.0011574554,0.22196415,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554,0.0011574554
8286193,116,4,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.9835207,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457,0.00047082457
8665514,116,4,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.3571367,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.633126,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323,0.00028638323
8692980,116,4,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.9890757,0.00031212074,0.00031212074,0.00031212074,0.00031212074,0.00031212074
8710868,116,4,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.31348202,0.594954,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.0791754,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193,0.00037540193
9056422,116,4,0.14500257,0.00028346627,0.10092448,0.00028346627,0.00028346627,0.51494575,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.23005605,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627,0.00028346627
9413807,116,4,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.33997485,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.65143865,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667,0.00025253667
9545345,116,4,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.9895456,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555,0.00029869555
9699666,116,4,0.00031568552,0.00031568552,0.10237339,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.50006306,0.00031568552,0.00031568552,0.00031568552,0.38714582,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552,0.00031568552
