DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53
10574095,109,1,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.4384093,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.112624735,0.42595544,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864,0.00046021864
10620568,109,1,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.18185091,0.09995409,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.12735362,0.2164318,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.16595015,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.00025159455,0.13097653,0.00025159455,0.00025159455,0.00025159455,0.065909855,0.00025159455,0.00025159455
10652180,109,1,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.9861811,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519,0.0002657519
10713370,109,1,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.32722366,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.20679085,0.00023885253,0.00023885253,0.45404303,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253,0.00023885253
10742226,109,1,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.48362482,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.50785947,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728,0.00016697728
10769755,109,1,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.14150074,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.46499583,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.31958956,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.0002620742,0.06107247,0.0002620742,0.0002620742
10877778,109,1,0.32865962,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.14109603,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.41250756,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.00023884993,0.10603344,0.00023884993,0.00023884993
10966386,109,1,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.3744624,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.60894656,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017,0.00032532017
10966441,109,1,0.0002995237,0.044049263,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.43827012,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.11525687,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.028095763,0.0002995237,0.0002995237,0.14027831,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.14282976,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.0002995237,0.07744207,0.0002995237,0.0002995237
12144770,109,1,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.98490554,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227,0.00029028227
12374402,109,1,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.52147955,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.4641581,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162,0.00028162
12454166,109,1,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.9890984,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719,0.00020964719
12495014,109,1,0.0003310324,0.726382,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.25673568,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324,0.0003310324
1669719,111,2,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.9836477,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058,0.00031447058
7774117,111,2,0.00018868168,0.00018868168,0.00018868168,0.9901888,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168,0.00018868168
7856030,111,2,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.9803772,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548,0.00037736548
7913756,111,2,0.00018143065,0.00018143065,0.00018143065,0.9293042,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.03752143,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.02410301,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065,0.00018143065
7927332,111,2,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.46936497,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.16760452,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.00020735076,0.3526631,0.00020735076,0.00020735076,0.00020735076
7936296,111,2,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.46731734,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.51417667,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684,0.0003628684
7991124,111,2,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.9853561,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175,0.0002816175
8137126,111,2,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.23894095,0.00031448112,0.00031448112,0.30427223,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.44106293,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112,0.00031448112
8618678,111,2,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.58583397,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.39278203,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284,0.00041930284
8657630,111,2,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.09557552,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.14492325,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.217166,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.51591885,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177,0.0005391177
8682199,111,2,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.98988503,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056,0.00019452056
8707291,111,2,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.9916141,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003,0.00016127003
8797472,111,2,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.98278713,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193,0.00033102193
8841969,111,2,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.98709,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124,0.00024827124
8937783,111,2,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.3036416,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.43163776,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.14866827,0.10530174,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346,0.00021940346
9128415,111,2,0.00015217831,0.012403803,0.00015217831,0.1093645,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.11747214,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.18521208,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.04814518,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.023700291,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.07540115,0.42145306,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831,0.00015217831
9239743,111,2,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.1273733,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.8592616,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355,0.00026206355
9263413,111,2,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.227681,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.14663407,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.58637434,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403,0.00078622403
9629853,111,2,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.41091132,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.26166466,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.30598298,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274,0.0004288274
9789072,111,2,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.9897798,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422,0.00019654422
10412591,111,2,0.48456883,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.5034024,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415,0.00023586415
12222676,111,2,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.10557699,0.88067585,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418,0.00026955418
12420099,111,2,0.00024506074,0.23085825,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.2443718,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.16379014,0.34897208,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074,0.00024506074
