DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21
10339655,114,3,0.00091580907,0.00091580907,0.00091580907,0.00091580907,0.00091580907,0.00091580907,0.60905886,0.00091580907,0.00091580907,0.00091580907,0.00091580907,0.087470666,0.00091580907,0.28698584,0.00091580907,0.00091580907,0.00091580907,0.00091580907,0.00091580907,0.00091580907,0.00091580907
10502323,114,3,0.00041052702,0.00041052702,0.00041052702,0.00041052702,0.00041052702,0.00041052702,0.00041052702,0.00041052702,0.00041052702,0.00041052702,0.00041052702,0.00041052702,0.00041052702,0.9917892,0.00041052702,0.00041052702,0.00041052702,0.00041052702,0.00041052702,0.00041052702,0.00041052702
10526234,114,3,0.000768116,0.000768116,0.000768116,0.000768116,0.27864513,0.000768116,0.000768116,0.000768116,0.000768116,0.000768116,0.000768116,0.034859385,0.000768116,0.6726694,0.000768116,0.000768116,0.000768116,0.000768116,0.000768116,0.000768116,0.000768116
10717531,114,3,0.0006902023,0.0006902023,0.0006902023,0.0006902023,0.2220768,0.0006902023,0.16090746,0.0006902023,0.0006902023,0.0006902023,0.09221607,0.0006902023,0.0006902023,0.513066,0.0006902023,0.0006902023,0.0006902023,0.0006902023,0.0006902023,0.0006902023,0.0006902023
10851078,114,3,0.0006707485,0.0006707485,0.0006707485,0.0006707485,0.0006707485,0.0006707485,0.4188623,0.0006707485,0.0006707485,0.0006707485,0.0006707485,0.0006707485,0.0006707485,0.5683931,0.0006707485,0.0006707485,0.0006707485,0.0006707485,0.0006707485,0.0006707485,0.0006707485
12059991,114,3,0.00089853053,0.00089853053,0.00089853053,0.00089853053,0.00089853053,0.00089853053,0.00089853053,0.00089853053,0.00089853053,0.00089853053,0.00089853053,0.64891094,0.00089853053,0.334017,0.00089853053,0.00089853053,0.00089853053,0.00089853053,0.00089853053,0.00089853053,0.00089853053
7529048,116,4,0.0019842556,0.0019842556,0.0019842556,0.0019842556,0.0019842556,0.35536933,0.6069299,0.0019842556,0.0019842556,0.0019842556,0.0019842556,0.0019842556,0.0019842556,0.0019842556,0.0019842556,0.0019842556,0.0019842556,0.0019842556,0.0019842556,0.0019842556,0.0019842556
8286193,116,4,0.0008071642,0.0008071642,0.0008071642,0.0008071642,0.0008071642,0.4390253,0.5456386,0.0008071642,0.0008071642,0.0008071642,0.0008071642,0.0008071642,0.0008071642,0.0008071642,0.0008071642,0.0008071642,0.0008071642,0.0008071642,0.0008071642,0.0008071642,0.0008071642
8665514,116,4,0.00049095944,0.00049095944,0.00049095944,0.00049095944,0.00049095944,0.39440185,0.41829827,0.00049095944,0.00049095944,0.00049095944,0.00049095944,0.17846218,0.00049095944,0.00049095944,0.00049095944,0.00049095944,0.00049095944,0.00049095944,0.00049095944,0.00049095944,0.00049095944
8692980,116,4,0.000535105,0.14077963,0.000535105,0.000535105,0.000535105,0.17055681,0.67903113,0.000535105,0.000535105,0.000535105,0.000535105,0.000535105,0.000535105,0.000535105,0.000535105,0.000535105,0.000535105,0.000535105,0.000535105,0.000535105,0.000535105
8710868,116,4,0.000643549,0.000643549,0.000643549,0.000643549,0.000643549,0.22590151,0.6162748,0.000643549,0.000643549,0.000643549,0.000643549,0.14623934,0.000643549,0.000643549,0.000643549,0.000643549,0.000643549,0.000643549,0.000643549,0.000643549,0.000643549
9056422,116,4,0.27691245,0.00048597454,0.07532031,0.00048597454,0.00048597454,0.39469805,0.027070956,0.00048597454,0.00048597454,0.02153331,0.00048597454,0.17612268,0.00048597454,0.00048597454,0.00048597454,0.00048597454,0.00048597454,0.02153821,0.00048597454,0.00048597454,0.00048597454
9413807,116,4,0.0004329287,0.0004329287,0.0004329287,0.0004329287,0.0004329287,0.4127101,0.0004329287,0.0004329287,0.0004329287,0.0004329287,0.0004329287,0.0004329287,0.0004329287,0.45870972,0.0004329287,0.12078723,0.0004329287,0.0004329287,0.0004329287,0.0004329287,0.0004329287
9545345,116,4,0.00051208236,0.00051208236,0.00051208236,0.00051208236,0.00051208236,0.35455272,0.51493716,0.00051208236,0.00051208236,0.121292144,0.00051208236,0.00051208236,0.00051208236,0.00051208236,0.00051208236,0.00051208236,0.00051208236,0.00051208236,0.00051208236,0.00051208236,0.00051208236
9699666,116,4,0.00054115365,0.00054115365,0.00054115365,0.00054115365,0.00054115365,0.26406786,0.0005411538,0.00054115365,0.00054115365,0.00054115365,0.00054115365,0.00054115365,0.00054115365,0.00054115365,0.72565,0.00054115365,0.00054115365,0.00054115365,0.00054115365,0.00054115365,0.00054115365
9766646,116,4,0.0006028291,0.0006028291,0.0006028291,0.0006028291,0.0006028291,0.5358103,0.2240398,0.0006028291,0.0006028291,0.0006028291,0.0006028291,0.0006028291,0.0006028291,0.2292986,0.0006028291,0.0006028291,0.0006028291,0.0006028291,0.0006028291,0.0006028291,0.0006028291
9815544,116,4,0.00039683896,0.00039683896,0.00039683896,0.00039683896,0.00039683896,0.99206275,0.00039683896,0.00039683896,0.00039683896,0.00039683896,0.00039683896,0.00039683896,0.00039683896,0.00039683896,0.00039683896,0.00039683896,0.00039683896,0.00039683896,0.00039683896,0.00039683896,0.00039683896
9815941,116,4,0.6439135,0.00061053643,0.00061053643,0.00061053643,0.00061053643,0.34448558,0.00061053643,0.00061053643,0.00061053643,0.00061053643,0.00061053643,0.00061053643,0.00061053643,0.00061053643,0.00061053643,0.00061053643,0.00061053643,0.00061053643,0.00061053643,0.00061053643,0.00061053643
10026153,116,4,0.00073262217,0.00073262217,0.00073262217,0.00073262217,0.9853467,0.00073262217,0.00073262217,0.00073262217,0.00073262217,0.00073262217,0.00073262217,0.00073262217,0.00073262217,0.00073262217,0.00073262217,0.00073262217,0.00073262217,0.00073262217,0.00073262217,0.00073262217,0.00073262217
10401676,116,4,0.0005537253,0.0005537253,0.0005537253,0.0005537253,0.0005537253,0.9889248,0.0005537253,0.0005537253,0.0005537253,0.0005537253,0.0005537253,0.0005537253,0.0005537253,0.0005537253,0.0005537253,0.0005537253,0.0005537253,0.0005537253,0.0005537253,0.00055372535,0.0005537253
10430101,116,4,0.00047624568,0.00047624568,0.00047624568,0.00047624568,0.00047624568,0.54292583,0.00047624568,0.00047624568,0.00047624568,0.00047624568,0.00047624568,0.15374285,0.00047624568,0.23367055,0.00047624568,0.00047624568,0.00047624568,0.00047624568,0.0615643,0.00047624568,0.00047624568
10438568,116,4,0.0008071816,0.0008071816,0.0008071816,0.0008071816,0.1515373,0.42994404,0.0008071816,0.0008071816,0.0008071816,0.0008071816,0.0008071816,0.0008071816,0.0008071816,0.33755377,0.0008071816,0.06724281,0.0008071816,0.0008071816,0.0008071816,0.0008071816,0.0008071816
10459850,116,4,0.0004623377,0.0004623377,0.0004623377,0.0004623377,0.0004623377,0.12016264,0.0004623377,0.0004623377,0.0004623377,0.0004623377,0.0004623377,0.0004623377,0.0004623377,0.0004623377,0.0004623377,0.0004623377,0.0004623377,0.00046233772,0.0004623377,0.8710529,0.0004623377
10669726,116,4,0.00048103178,0.00048103178,0.00048103178,0.00048103178,0.00048103178,0.17817584,0.812684,0.00048103178,0.00048103178,0.00048103178,0.00048103178,0.00048103178,0.00048103178,0.00048103178,0.00048103178,0.00048103178,0.00048103178,0.00048103178,0.00048103178,0.00048103178,0.00048103178
10674396,116,4,0.7892892,0.0002817843,0.0002817843,0.0002817843,0.0002817843,0.20535655,0.0002817843,0.0002817843,0.0002817843,0.0002817843,0.0002817843,0.0002817843,0.0002817843,0.0002817843,0.0002817843,0.0002817843,0.0002817843,0.0002817843,0.0002817843,0.0002817843,0.0002817843
10766344,116,4,0.00048596258,0.07633853,0.00048596258,0.00048596258,0.00048596258,0.10907012,0.80584353,0.00048596258,0.00048596258,0.00048596258,0.00048596258,0.00048596258,0.00048596258,0.00048596258,0.00048596258,0.00048596258,0.00048596258,0.00048596258,0.00048596258,0.00048596258,0.00048596258
10791772,116,4,0.4086203,0.00047151974,0.00047151974,0.00047151974,0.00047151974,0.29238433,0.29050753,0.00047151974,0.00047151974,0.00047151974,0.00047151974,0.00047151974,0.00047151974,0.00047151974,0.00047151974,0.00047151974,0.00047151974,0.00047151974,0.00047151974,0.00047151974,0.00047151974
10851068,116,4,0.00082105753,0.00082105753,0.00082105753,0.00082105753,0.00082105753,0.9835789,0.00082105753,0.00082105753,0.00082105806,0.00082105753,0.00082105753,0.00082105753,0.00082105753,0.00082105753,0.00082105753,0.00082105753,0.00082105753,0.00082105753,0.00082105753,0.00082105753,0.00082105753
11005099,116,4,0.00063499337,0.00063499337,0.00063499337,0.00063499337,0.00063499337,0.28740826,0.09695438,0.00063499337,0.00063499337,0.00063499337,0.00063499337,0.02923477,0.00063499337,0.3347081,0.00063499337,0.049582813,0.00063499337,0.19258669,0.00063499337,0.00063499337,0.00063499337
12374697,116,4,0.0005350933,0.0005350933,0.0005350933,0.0005350933,0.0005350933,0.19743602,0.5872333,0.0005350933,0.0005350933,0.0005350933,0.0005350933,0.0005350933,0.0005350933,0.0005350933,0.0005350933,0.0005350933,0.0005350933,0.0005350933,0.20569849,0.0005350933,0.0005350933
7696609,117,5,0.00073268235,0.1581925,0.00073268235,0.16301131,0.00073268235,0.00073268235,0.00073268235,0.12980826,0.2946837,0.00073268235,0.00073268235,0.00073268235,0.11759895,0.00073268235,0.00073268235,0.00073268235,0.00073268235,0.1257149,0.00073268235,0.00073268235,0.00073268235
7847069,117,5,0.00058076216,0.00058076216,0.00058076216,0.00058076216,0.00058076216,0.00058076216,0.00058076216,0.24203022,0.38229764,0.00058076216,0.00058076216,0.00058076216,0.00058076216,0.00058076216,0.00058076216,0.00058076216,0.00058076216,0.00058076216,0.36521828,0.00058076216,0.00058076216
8075646,117,5,0.000721522,0.000721522,0.000721522,0.000721522,0.000721522,0.000721522,0.000721522,0.9855688,0.000721522,0.000721522,0.000721522,0.000721522,0.000721522,0.000721522,0.000721522,0.000721522,0.000721522,0.000721522,0.000721522,0.000721522,0.000721522
8309588,117,5,0.0008071676,0.0008071676,0.0008071676,0.0008071676,0.0008071676,0.0008071676,0.0008071676,0.26582408,0.32302263,0.0008071676,0.0008071676,0.0008071676,0.22110848,0.0008071676,0.0008071676,0.0008071676,0.0008071676,0.0008071676,0.0008071676,0.17632298,0.0008071676
8740984,117,5,0.00063497265,0.13372217,0.00063497265,0.00063497265,0.00063497265,0.00063497265,0.00063497265,0.084532015,0.6850103,0.00063497265,0.00063497265,0.00063497265,0.085940465,0.00063497265,0.00063497265,0.00063497265,0.00063497265,0.00063497265,0.00063497265,0.00063497265,0.00063497265
8826994,117,5,0.0004329518,0.07802123,0.0004329518,0.0004329518,0.0004329518,0.0004329518,0.0004329518,0.4254871,0.017428402,0.1972707,0.0004329518,0.0004329518,0.21130648,0.0004329518,0.0004329518,0.06399149,0.0004329518,0.0004329518,0.0004329518,0.0004329518,0.0004329518
8859062,117,5,0.00039355826,0.00039355826,0.00039355826,0.00039355826,0.00039355826,0.00039355826,0.00039355826,0.99212843,0.00039355826,0.00039355826,0.00039355826,0.00039355826,0.00039355826,0.00039355826,0.00039355826,0.00039355826,0.00039355826,0.00039355826,0.00039355826,0.00039355826,0.00039355826
9017530,117,5,0.00089852046,0.00089852046,0.00089852046,0.00089852046,0.00089852046,0.00089852046,0.00089852046,0.35697106,0.19875565,0.42809993,0.00089852046,0.00089852046,0.00089852046,0.00089852046,0.00089852046,0.00089852046,0.00089852046,0.00089852046,0.00089852046,0.00089852046,0.00089852046
9067471,117,5,0.00079370337,0.00079370337,0.00079370337,0.00079370337,0.00079370337,0.00079370337,0.00079370337,0.32141832,0.00079370337,0.6635013,0.00079370337,0.00079370337,0.00079370337,0.00079370337,0.00079370337,0.00079370337,0.00079370337,0.00079370337,0.00079370337,0.00079370337,0.00079370337
9129722,117,5,0.0004762556,0.0004762556,0.0004762556,0.0004762556,0.0004762556,0.0004762556,0.0004762556,0.4943154,0.20114696,0.06198971,0.0004762556,0.0004762556,0.12126942,0.040331993,0.0004762556,0.0004762556,0.0004762556,0.0004762556,0.044059,0.030219829,0.0004762556
9218507,117,5,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.00051204534,0.98975915
9369084,117,5,0.0002903652,0.0002903652,0.0002903652,0.0002903652,0.0002903652,0.0002903652,0.0002903652,0.0002903652,0.0002903652,0.0002903652,0.0002903652,0.0002903652,0.99419254,0.0002903652,0.0002903652,0.0002903652,0.0002903652,0.0002903652,0.0002903652,0.0002903652,0.0002903652
9436725,117,5,0.0004450465,0.0004450465,0.0004450465,0.0004450465,0.0004450465,0.0004450465,0.0004450465,0.00044504658,0.0004450465,0.0004450465,0.0004450465,0.0004450465,0.0004450465,0.0004450465,0.9910989,0.0004450465,0.0004450465,0.0004450465,0.0004450465,0.0004450465,0.0004450465
9470136,117,5,0.0013606389,0.0013606389,0.0013606389,0.0013606389,0.0013606389,0.0013606389,0.0013606389,0.0798639,0.28940123,0.0013606389,0.0013606389,0.0013606389,0.10754269,0.0013606389,0.23726442,0.0013606389,0.0013606389,0.0013606389,0.0013606389,0.26415756,0.0013606389
9721442,117,5,0.00075590814,0.16351545,0.00075590814,0.00075590814,0.00075590814,0.00075590814,0.00075590814,0.45260972,0.12332421,0.16290423,0.00075590814,0.00075590814,0.00075590814,0.00075590814,0.00075590814,0.08555184,0.00075590814,0.00075590814,0.00075590814,0.00075590814,0.00075590814
9876967,117,5,0.00082106417,0.00082106417,0.00082106417,0.00082106417,0.06111924,0.08492745,0.00082106417,0.23680884,0.10554921,0.36689886,0.00082106417,0.00082106417,0.1323805,0.00082106417,0.00082106417,0.00082106417,0.00082106417,0.00082106417,0.00082106417,0.00082106417,0.00082106417
10027417,117,5,0.00030724108,0.00030724108,0.00030724108,0.00030724108,0.00030724108,0.00030724108,0.66351956,0.33064258,0.00030724108,0.00030724108,0.00030724108,0.00030724108,0.00030724108,0.00030724108,0.00030724108,0.00030724108,0.00030724108,0.00030724108,0.00030724108,0.00030724108,0.00030724108
10213152,117,5,0.0005233427,0.0005233427,0.0005233427,0.0005233427,0.0005233427,0.0005233427,0.0005233427,0.36507118,0.17759898,0.26571155,0.0005233427,0.0005233427,0.0005233427,0.03908508,0.0005233427,0.062759526,0.0005233427,0.0005233427,0.0005233427,0.0819232,0.0005233427
10431657,117,5,0.00085041934,0.00085041934,0.00085041934,0.00085041934,0.00085041934,0.00085041934,0.00085041934,0.4000667,0.00085041934,0.00085041934,0.00085041934,0.00085041934,0.00085041934,0.00085041934,0.00085041934,0.00085041934,0.00085041934,0.00085041934,0.00085041934,0.5837754,0.00085041934
10559556,117,5,0.0010353639,0.0010353639,0.0010353639,0.0010353639,0.0010353639,0.0010353639,0.0010353639,0.21619327,0.50909835,0.1979827,0.0010353639,0.0010353639,0.0010353639,0.059124507,0.0010353639,0.0010353639,0.0010353639,0.0010353639,0.0010353639,0.0010353639,0.0010353639
10679292,117,5,0.0009338296,0.0009338296,0.0009338296,0.15929367,0.0009338296,0.0009338296,0.0009338296,0.4485091,0.02206824,0.0009338296,0.0009338296,0.056834504,0.0009338296,0.0009338296,0.0009338296,0.0009338296,0.15880273,0.056326933,0.0009338296,0.08509131,0.0009338296
10936886,117,5,0.0011615203,0.0011615203,0.0011615203,0.0011615203,0.0011615203,0.0011615203,0.0011615203,0.29733244,0.0011615203,0.0011615203,0.0011615203,0.0011615203,0.0011615203,0.0011615203,0.0011615203,0.0011615203,0.0011615203,0.0011615203,0.0011615203,0.6805987,0.0011615203
11860878,117,5,0.0005537378,0.0005537378,0.0005537378,0.0005537378,0.0005537378,0.0005537378,0.0005537378,0.48542398,0.0005537378,0.38075364,0.0005537378,0.0005537378,0.05287507,0.0005537378,0.0005537378,0.07153336,0.0005537378,0.0005537378,0.0005537378,0.0005537378,0.0005537378
12419536,117,5,0.0006349743,0.0006349743,0.0006349743,0.0006349743,0.0006349743,0.0006349743,0.45761213,0.21502301,0.31593484,0.0006349743,0.0006349743,0.0006349743,0.0006349743,0.0006349743,0.0006349743,0.0006349743,0.0006349743,0.0006349743,0.0006349743,0.0006349743,0.0006349743
7587891,120,6,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.0006901595,0.4938247,0.0006901595,0.0006901595,0.4930623
7805557,120,6,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.0006613923,0.986772,0.0006613923,0.0006613923,0.0006613923
7907945,120,6,0.00040018364,0.00040018364,0.00040018364,0.00040018364,0.00040018364,0.07892867,0.43263146,0.00040018364,0.00040018364,0.00040018364,0.00040018364,0.00040018364,0.00040018364,0.00040018364,0.00040018364,0.00040018364,0.00040018364,0.48123646,0.00040018364,0.00040018364,0.00040018364
7928630,120,6,0.0006901783,0.0006901783,0.0006901783,0.0006901783,0.0006901783,0.0006901783,0.0006901783,0.0006901783,0.0006901783,0.0006901783,0.119087726,0.0006901783,0.0006901783,0.0006901783,0.0006901783,0.0006901783,0.0006901783,0.8677987,0.0006901783,0.0006901783,0.0006901783
8521452,120,6,0.0006707421,0.0006707421,0.0006707421,0.0006707421,0.0006707421,0.10807663,0.0006707421,0.0006707421,0.0006707421,0.15669294,0.0006707421,0.0006707421,0.0006707421,0.048434563,0.025772633,0.0006707421,0.0006707421,0.6502912,0.0006707421,0.0006707421,0.0006707421
8924224,120,6,0.0006105127,0.0006105127,0.0006105127,0.0006105127,0.0006105127,0.0006105127,0.0006105127,0.0006105127,0.0006105127,0.0006105127,0.0006105127,0.0006105127,0.0006105127,0.0006105127,0.87112933,0.0006105127,0.0006105127,0.11727067,0.0006105127,0.0006105127,0.0006105127
8956779,120,6,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.0005952823,0.606948,0.0005952823,0.38174158,0.0005952823
9094461,120,6,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.00085040525,0.58911496,0.39472735,0.00085040525,0.00085040525
9194030,120,6,0.00048106778,0.00048106778,0.00048106778,0.00048106778,0.00048106778,0.00048106778,0.08626784,0.00048106778,0.00048106778,0.120262094,0.00048106778,0.00048106778,0.00048106778,0.00048106778,0.10790703,0.00048106778,0.00048106778,0.66133785,0.016528107,0.00048106778,0.00048106778
9291431,120,6,0.00075591967,0.00075591967,0.00075591967,0.00075591967,0.00075591967,0.00075591967,0.7622983,0.00075591967,0.00075591967,0.00075591967,0.00075591967,0.00075591967,0.00075591967,0.00075591967,0.00075591967,0.00075591967,0.00075591967,0.22333927,0.00075591967,0.00075591967,0.00075591967
9570214,120,6,0.0004668928,0.0004668928,0.0004668928,0.0004668928,0.0004668928,0.0004668928,0.30691653,0.0004668928,0.0004668928,0.0004668928,0.0004668928,0.0004668928,0.0004668928,0.0004668928,0.09578464,0.0004668928,0.0004668928,0.58889467,0.0004668928,0.0004668928,0.0004668928
9594287,120,6,0.00075588695,0.00075588695,0.00075588695,0.00075588695,0.00075588695,0.12061861,0.00075588695,0.00075588695,0.00075588695,0.21137735,0.00075588695,0.00075588695,0.00075588695,0.00075588695,0.021249281,0.00075588695,0.00075588695,0.6339047,0.00075588695,0.00075588695,0.00075588695
9658316,120,6,0.00067073974,0.00067073974,0.00067073974,0.00067073974,0.00067073974,0.00067073974,0.5097848,0.00067073974,0.00067073974,0.00067073974,0.00067073974,0.00067073974,0.00067073974,0.34527978,0.00067073974,0.00067073974,0.00067073974,0.132862,0.00067073974,0.00067073974,0.00067073974
9798412,120,6,0.0011338816,0.0011338816,0.0011338816,0.0011338816,0.0011338816,0.0011338816,0.0011338816,0.0011338816,0.0011338816,0.0011338816,0.048378,0.0011338816,0.0011338816,0.15897286,0.0011338816,0.0011338816,0.0011338816,0.54875344,0.22461966,0.0011338816,0.0011338816
10036998,120,6,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.00076807966,0.9846384,0.00076807966
10332871,120,6,0.00058792887,0.00058792887,0.00058792887,0.00058792887,0.00058792887,0.00058792887,0.98824084,0.00058792887,0.00058792887,0.00058792887,0.00058792887,0.00058792887,0.00058792887,0.00058792887,0.00058792887,0.00058792887,0.00058792887,0.000587929,0.00058792887,0.00058792887,0.00058792887
10399167,120,6,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.0005066103,0.20227033,0.78810394,0.0005066103,0.0005066103
10403689,120,6,0.0005411411,0.0005411411,0.0005411411,0.0005411411,0.0005411411,0.0005411411,0.0005411411,0.0005411411,0.0005411411,0.018067958,0.0005411411,0.0005411411,0.0005411411,0.0005411411,0.0005411411,0.0005411411,0.0005411411,0.97165024,0.0005411411,0.0005411411,0.0005411411
10631462,120,6,0.00040018014,0.00040018014,0.00040018014,0.00040018014,0.00040018014,0.00040018014,0.00040018014,0.00040018014,0.00040018014,0.65474355,0.00040018014,0.00040018014,0.00040018014,0.00040018014,0.00040018014,0.00040018014,0.00040018014,0.3376527,0.00040018014,0.00040018014,0.00040018014
10794547,120,6,0.00042144442,0.00042144442,0.00042144442,0.00042144442,0.00042144442,0.00042144442,0.00042144442,0.00042144442,0.00042144442,0.00042144442,0.00042144442,0.00042144442,0.00042144442,0.35443482,0.00042144442,0.00042144442,0.00042144442,0.6375576,0.00042144442,0.00042144442,0.00042144442
10837140,120,6,0.00093378953,0.20407844,0.00093378953,0.00093378953,0.10262889,0.00093378953,0.6764846,0.00093378953,0.00093378953,0.00093378953,0.00093378953,0.00093378953,0.00093378953,0.00093378953,0.00093378953,0.00093378953,0.00093378953,0.00093378953,0.00093378953,0.00093378953,0.00093378953
10872665,120,6,0.00037794607,0.00037794607,0.00037794607,0.00037794607,0.00037794607,0.00037794607,0.00037794607,0.00037794607,0.00037794607,0.44796234,0.00037794607,0.00037794607,0.00037794607,0.00037794607,0.00037794607,0.00037794607,0.00037794607,0.5448566,0.00037794607,0.00037794607,0.00037794607
10923484,120,6,0.01655435,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.27979296,0.0006349727,0.0006349727,0.0006349727,0.0006349727,0.1037817,0.0006349727,0.0006349727,0.58907634,0.0006349727,0.0006349727,0.0006349727
10928103,120,6,0.0009158294,0.36504325,0.0009158294,0.0009158294,0.0009158294,0.0009158294,0.6175561,0.0009158294,0.0009158294,0.0009158294,0.0009158294,0.0009158294,0.0009158294,0.0009158294,0.0009158294,0.0009158294,0.0009158294,0.0009158294,0.0009158294,0.0009158294,0.0009158294
8524262,126,7,0.00071078126,0.00071078126,0.00071078126,0.00071078126,0.00071078126,0.00071078126,0.39674327,0.00071078126,0.00071078126,0.00071078126,0.00071078126,0.5897515,0.0007107813,0.00071078126,0.00071078126,0.00071078126,0.00071078126,0.00071078126,0.00071078126,0.00071078126,0.00071078126
9485488,126,7,0.00164217,0.00164217,0.00164217,0.00164217,0.00164217,0.00164217,0.089183204,0.00164217,0.00164217,0.00164217,0.00164217,0.14914653,0.00164217,0.00164217,0.00164217,0.00164217,0.00164217,0.7321113,0.00164217,0.00164217,0.00164217
9625811,126,7,0.0007107742,0.0007107742,0.0007107742,0.0007107742,0.0007107742,0.0007107742,0.45794588,0.0007107742,0.0007107742,0.0007107742,0.0007107742,0.52854896,0.0007107742,0.0007107742,0.0007107742,0.0007107742,0.0007107742,0.0007107742,0.0007107742,0.0007107742,0.0007107742
10065149,126,7,0.0008985075,0.0008985075,0.0008985075,0.0008985075,0.0008985075,0.0008985075,0.0008985075,0.0008985075,0.0008985075,0.0008985075,0.0008985075,0.98202986,0.0008985075,0.0008985075,0.0008985075,0.0008985075,0.0008985075,0.0008985075,0.0008985075,0.0008985075,0.0008985075
10195885,126,7,0.00035540666,0.00035540666,0.00035540666,0.17390092,0.00035540666,0.00035540666,0.46452728,0.00035540666,0.00035540666,0.00035540666,0.00035540666,0.3551741,0.00035540666,0.00035540666,0.00035540666,0.00035540666,0.00035540666,0.00035540666,0.00035540666,0.00035540666,0.00035540666
10334192,126,7,0.3132926,0.0005807872,0.0005807872,0.0005807872,0.0005807872,0.0005807872,0.0005807872,0.0005807872,0.0005807872,0.2817342,0.0005807872,0.39451858,0.0005807872,0.0005807872,0.0005807872,0.0005807872,0.0005807872,0.0005807872,0.0005807872,0.0005807872,0.0005807872
10340750,126,7,0.00046236094,0.00046236094,0.00046236094,0.00046236094,0.00046236094,0.00046236094,0.00046236094,0.00046236094,0.00046236094,0.00046236094,0.00046236094,0.00046236094,0.00046236094,0.00046236094,0.00046236094,0.00046236094,0.18253644,0.80867857,0.00046236094,0.00046236094,0.00046236094
10410876,126,7,0.00061052624,0.00061052624,0.00061052624,0.00061052624,0.00061052624,0.00061052624,0.00061052624,0.00061052624,0.00061052624,0.00061052624,0.00061052624,0.98778903,0.00061052624,0.00061052624,0.00061052624,0.00061052624,0.00061052624,0.00061052624,0.00061052624,0.00061052624,0.00061052624
10557106,126,7,0.7065672,0.0008210571,0.0008210571,0.0008210571,0.0008210571,0.0008210571,0.0008210571,0.0008210571,0.0008210571,0.0008210571,0.0008210571,0.27783278,0.0008210571,0.0008210571,0.0008210571,0.0008210571,0.0008210571,0.0008210571,0.0008210571,0.0008210571,0.0008210571
10572598,126,7,0.0008210869,0.0008210869,0.0008210869,0.0008210869,0.0008210869,0.0008210869,0.0008210869,0.0008210869,0.0008210869,0.0008210869,0.0008210869,0.4507562,0.0008210869,0.0008210869,0.0008210869,0.0008210869,0.0008210869,0.5336432,0.0008210869,0.0008210869,0.0008210869
10618704,126,7,0.0006523675,0.0006523674,0.0006523674,0.0006523674,0.0006523674,0.0006523674,0.0006523674,0.0006523674,0.0006523674,0.0006523674,0.0006523674,0.4881173,0.0006523674,0.0006523674,0.0006523674,0.0006523674,0.0006523674,0.0006523674,0.0006523674,0.49948758,0.0006523674
10632361,126,7,0.0005669162,0.0005669162,0.0005669162,0.0005669162,0.0005669162,0.0005669162,0.0005669162,0.0005669162,0.0005669162,0.0005669162,0.0005669162,0.40847656,0.0005669162,0.0005669162,0.0005669162,0.0005669162,0.0005669162,0.0005669162,0.0005669162,0.0005669162,0.5807521
10692252,126,7,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.00055373827,0.98892516,0.00055373827
