DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52
10620568,109,1,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.6069671,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.00025642157,0.3802122,0.00025642157
10652180,109,1,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.9861855,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277,0.00027086277
10713370,109,1,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.595115,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.00024343864,0.39271313,0.00024343864
10742226,109,1,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.99131984,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686,0.00017018686
10769755,109,1,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.0002671021,0.9863777,0.0002671021
10877778,109,1,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.98758394,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426,0.00024343426
10966386,109,1,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.34474352,0.00033157563,0.00033157563,0.00033157563,0.6386781,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563,0.00033157563
10966441,109,1,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.984432,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876,0.00030525876
12144770,109,1,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.51289386,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.14040695,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.00029587117,0.33220184,0.00029587117
12374402,109,1,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.4360088,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.0002870385,0.5496398,0.0002870385
12454166,109,1,0.00021368434,0.00021368434,0.5127881,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.31767154,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.15906936,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434,0.00021368434
12495014,109,1,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.98279315,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923,0.0003373923
1669719,111,2,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.9836541,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632,0.00032051632
7774117,111,2,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.99019164,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995,0.00019230995
7856030,111,2,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.19712436,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.6148682,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.1691605,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835,0.00038463835
7913756,111,2,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.011856654,0.024988746,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.9540931,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731,0.00018491731
7927332,111,2,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.36241314,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.4898388,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.13739203,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064,0.00021134064
7936296,111,2,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.5191866,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.24153209,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.00036985034,0.22115898,0.00036985034,0.00036985034
7991124,111,2,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.66491747,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.32073018,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592,0.00028703592
8137126,111,2,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.40195355,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.20576948,0.37657127,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324,0.0003205324
8618678,111,2,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.4403221,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.00042736603,0.5383099,0.00042736603,0.00042736603
8657630,111,2,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.10745808,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.06073704,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.19311522,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.1785281,0.06935572,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.12466238,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.0005494859,0.07002392,0.0005494859,0.1719426,0.0005494859,0.0005494859
8682199,111,2,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.98988795,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271,0.00019826271
8707291,111,2,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.55912673,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.4326537,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231,0.00016437231
8797472,111,2,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.10967704,0.1867193,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.30676854,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.18940613,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.00033742873,0.19157033,0.00033742873,0.00033742873
8841969,111,2,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.9870942,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168,0.00025304168
8937783,111,2,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.9885949,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194,0.0002236194
9128415,111,2,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.85168767,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.00015509219,0.14055724,0.00015509219,0.00015509219
9239743,111,2,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.32519105,0.000267104,0.000267104,0.000267104,0.6614528,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104,0.000267104
9263413,111,2,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.1847196,0.000801339,0.000801339,0.000801339,0.000801339,0.1075573,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.36102095,0.09108103,0.09296763,0.000801339,0.12579265,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339,0.000801339
9629853,111,2,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.27626237,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.70188403,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644,0.00043707644
9789072,111,2,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.98978305,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632,0.00020032632
10412591,111,2,0.5936016,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.10582495,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.2887939,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716,0.00024039716
12222676,111,2,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.4104229,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.37741184,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.19870216,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294,0.00027475294
12420099,111,2,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.659833,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.32767847,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156,0.00024976156
12464332,111,2,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.98418087,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182,0.000310182
7866403,114,3,0.00025988437,0.00025988437,0.00025988437,0.25939363,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.72761166,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437,0.00025988437
