DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36
7991124,111,2,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.5951813,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.00039684825,0.39132553,0.00039684825,0.00039684825
8137126,111,2,0.00046300943,0.00046300943,0.303602,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.3042578,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.35287324,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.00046300943,0.024450243,0.00046300943,0.00046300943
8137132,111,2,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.99108016,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147,0.00025485147
8618678,111,2,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.5257737,0.00066141307,0.00066141307,0.00066141307,0.45173767,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307,0.00066141307
8657630,111,2,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.73522776,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.23991726,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366,0.00073101366
8682199,111,2,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.1498957,0.34251234,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.07359214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.42464212,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214,0.0002924214
8707291,111,2,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.08880725,0.00023543101,0.4755371,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.13700429,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.00023543101,0.2911174,0.00023543101,0.00023543101
8797471,111,2,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.9852688,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327,0.00042088327
8797472,111,2,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.56800246,0.000496049,0.41513145,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049,0.000496049
8841969,111,2,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.98649645,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327,0.00038581327
8937783,111,2,0.0003387881,0.0003387881,0.0003387881,0.0003387881,0.0003387881,0.18668276,0.0003387881,0.0003387881,0.027400801,0.0003387881,0.0003387881,0.15967555,0.0003387881,0.0003387881,0.057020754,0.0003387881,0.07473355,0.0003387881,0.07144854,0.0003387881,0.0003387881,0.0003387881,0.0003387881,0.0003387881,0.0003387881,0.0003387881,0.07548993,0.0003387881,0.0003387881,0.0003387881,0.0003387881,0.0003387881,0.0003387881,0.33806184,0.0003387881,0.0003387881
9263413,111,2,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.47945908,0.0012077652,0.0012077652,0.0012077652,0.4794766,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652,0.0012077652
9629853,111,2,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.49052548,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.00061730895,0.48848554,0.00061730895,0.00061730895
9681800,111,2,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.00036075988,0.9873734,0.00036075988,0.00036075988
9864731,111,2,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.22698991,0.00038054367,0.00038054367,0.53914475,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.00038054367,0.22130711,0.00038054367,0.00038054367
10360778,111,2,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.3163999,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.00075079,0.3161779,0.00075079,0.34264606,0.00075079,0.00075079
10932276,111,2,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.7833693,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.00025025874,0.2081217,0.00025025874,0.00025025874
12222676,111,2,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.39321294,0.00041461736,0.00041461736,0.37010065,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.00041461736,0.22300385,0.00041461736,0.00041461736
12420099,111,2,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.36996746,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.39913112,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.00036552607,0.21883875,0.00036552607,0.00036552607
12464332,111,2,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.121608235,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.47760245,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.00046299672,0.3855101,0.00046299672,0.00046299672
8522331,114,3,0.00028936277,0.00028936277,0.00028936277,0.989872,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277,0.00028936277
8537055,114,3,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.51045793,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.47694856,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162,0.00037039162
8566954,114,3,0.0006775531,0.0006775531,0.0006775531,0.47407854,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.50288403,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531,0.0006775531
8616874,114,3,0.0002893863,0.0002893863,0.0002893863,0.14555989,0.1065571,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.24898736,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.0002893863,0.48963502
9012588,114,3,0.00034724758,0.087352864,0.00034724758,0.31774586,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.5834418,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758,0.00034724758
9156280,114,3,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.9903735,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868,0.00027503868
9196022,114,3,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.445307,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.00052415795,0.53687125
9220497,114,3,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.99074036,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598,0.0002645598
9276697,114,3,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.99037343,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385,0.0002750385
9399850,114,3,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.1237515,0.0016341519,0.0016341519,0.0016341519,0.40400305,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.0016341519,0.4183186
9536987,114,3,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.98907554,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566,0.00031212566
9566701,114,3,0.00040851563,0.33093128,0.00040851563,0.37398976,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.12519132,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.15681472,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563,0.00040851563
9585611,114,3,0.00027779923,0.00027779923,0.00027779923,0.6307067,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.35984784,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923,0.00027779923
10213492,114,3,0.0002806114,0.42191467,0.0002806114,0.26594833,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.028736366,0.076576985,0.17572664,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.0002806114,0.022678459,0.0002806114,0.0002806114
10339655,114,3,0.0005342064,0.9813022,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064,0.0005342064
10502323,114,3,0.0002502567,0.99124074,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567,0.0002502567
10526234,114,3,0.000420911,0.24709868,0.33141482,0.000420911,0.000420911,0.111455716,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.000420911,0.2965612
10717531,114,3,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.28026605,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.2850257,0.0003912809,0.0003912809,0.0003912809,0.0003912809,0.09449919,0.0003912809,0.32768783
10851078,114,3,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.5510375,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.4354693,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511,0.0003968511
10920985,114,3,0.24919051,0.00043405578,0.00043405578,0.5331979,0.13046248,0.07325895,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578,0.00043405578
10921028,114,3,0.08046408,0.33806062,0.00025722542,0.36900625,0.060061198,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.019889064,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.02473729,0.00025722542,0.00025722542,0.060865376,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.00025722542,0.0397137,0.00025722542,0.00025722542
10936679,114,3,0.0004554227,0.2805385,0.0004554227,0.43995187,0.0004554227,0.09618444,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.0004554227,0.16875128
11040191,114,3,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.9896566,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186,0.0002955186
12059991,114,3,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.50610596,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.00054469507,0.475374,0.00054469507,0.00054469507,0.00054469507,0.00054469507
7529048,116,4,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.3795871,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.0011574737,0.58105886
8607861,116,4,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.00044804788,0.9843183
8665514,116,4,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.45273912,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.00028936614,0.53742224
8692980,116,4,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.00031930744,0.98882425
8710868,116,4,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.98720706,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782,0.00036550782
9056422,116,4,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.30506837,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.00027779955,0.6854862
9205064,116,4,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.9910799,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424,0.00025485424
9342439,116,4,0.6080309,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.00033877036,0.3804505
9394418,116,4,0.7249234,0.00027779661,0.00027779661,0.00027779661,0.26563126,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661
