DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49
10652180,109,1,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.98711014,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345,0.0002685345
10713370,109,1,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.4172349,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.0002551135,0.5707747
10742226,109,1,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.99140686,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228,0.0001790228
10769755,109,1,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.110998884,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.4360626,0.43989927,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596,0.0002834596
10877778,109,1,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.120428614,0.18989693,0.0002616612,0.0002616612,0.4447011,0.0002616612,0.0002616612,0.0002616612,0.23319852,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612,0.0002616612
10966386,109,1,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.49123114,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.0003580514,0.49194035,0.0003580514,0.0003580514,0.0003580514
10966441,109,1,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.9839406,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966,0.00033456966
12211279,109,1,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.9920356,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373,0.00016592373
12218656,109,1,0.00032396257,0.00032396257,0.00032396257,0.46241793,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.33884248,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.18383707,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257,0.00032396257
12495014,109,1,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.9831097,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975,0.00035187975
1669719,111,2,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.3933449,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.5906672,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217,0.00034016217
7856030,111,2,0.00040817744,0.00040817744,0.00040817744,0.98040706,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744,0.00040817744
7913756,111,2,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.99067026,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768,0.00019436768
7927332,111,2,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.98923486,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211,0.00022427211
7936296,111,2,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.24666926,0.00040821068,0.20403604,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.43517473,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.09575005,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068,0.00040821068
8137132,111,2,0.00018897503,0.00018897503,0.00018897503,0.990929,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503,0.00018897503
8682199,111,2,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.9902037,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843,0.00020408843
8707291,111,2,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.99155486,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597,0.00017593597
8797471,111,2,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.9855937,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729,0.00030012729
8797472,111,2,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.46702036,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.128953,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.081622146,0.00035805805,0.095724836,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.00035805805,0.21092494,0.00035805805,0.00035805805,0.00035805805,0.00035805805
8841969,111,2,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.20417473,0.20174895,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.37290132,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.20823863,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694,0.0002874694
8937783,111,2,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.9888678,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838,0.00023191838
9128415,111,2,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.9922251,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404,0.00016197404
9239743,111,2,0.00028745222,0.4439981,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.54249144,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222,0.00028745222
9263413,111,2,0.0008873844,0.055137496,0.0008873844,0.49508432,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.05187025,0.0008873844,0.0008873844,0.0008873844,0.17249298,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.18636918,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844,0.0008873844
9681800,111,2,0.00027579605,0.00027579605,0.00027579605,0.9867615,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605,0.00027579605
9789072,111,2,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.00021482821,0.9896883,0.00021482821,0.00021482821,0.00021482821,0.00021482821
9864731,111,2,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.08569866,0.90133876,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957,0.0002757957
10360778,111,2,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.97352374,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849,0.0005515849
10412591,111,2,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.9879056,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202,0.00025196202
10932276,111,2,0.0001806107,0.0001806107,0.0001806107,0.9913305,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107,0.0001806107
12222676,111,2,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.98639387,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592,0.0002834592
12420099,111,2,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.9869382,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962,0.00027211962
12464332,111,2,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.98419946,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175,0.000329175
7866403,114,3,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.9871098,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008,0.00026854008
7903889,114,3,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.29565483,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.62831795,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.05797243,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742,0.00039248742
8111410,114,3,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.9881968,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416,0.00024589416
8118461,114,3,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.41831365,0.00022932953,0.00022932953,0.00022932953,0.34470132,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.22643562,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953,0.00022932953
8522331,114,3,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.81084347,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.17926726,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456,0.00021040456
