DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74
9681800,111,2,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.6975759,0.00018262473,0.00018262473,0.00018262473,0.2892759,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473,0.00018262473
9789072,111,2,0.00014225963,0.15245101,0.00014225963,0.00014225963,0.00014225963,0.21194166,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.16415948,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.29914725,0.00014225963,0.00014225963,0.00014225963,0.16248599,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963,0.00014225963
9864731,111,2,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.21310638,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.5597068,0.00018262482,0.00018262482,0.00018262482,0.21422128,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482,0.00018262482
10360778,111,2,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.10760189,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.86610126,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408,0.0003652408
10412591,111,2,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.98782116,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349,0.00016684349
10932276,111,2,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.9912708,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216,0.00011959216
12222676,111,2,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.62424874,0.0001877014,0.0001877014,0.0001877014,0.36223766,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014,0.0001877014
12420099,111,2,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.38578507,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.19969362,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.28533855,0.00018019848,0.00018019848,0.00018019848,0.1165701,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848,0.00018019848
12464332,111,2,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.38678685,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.24966398,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.00021797132,0.34807348
7866403,114,3,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.98702115,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532,0.00017781532
7903889,114,3,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.98102915,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082,0.00025988082
8111410,114,3,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.48660278,0.17087325,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.33096504,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283,0.00016282283
8118461,114,3,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.9889157,0.00015184126,0.00015184126,0.00015184126,0.00015184126,0.00015184126
8522331,114,3,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.8839771,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.10599311,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066,0.00013932066
8566954,114,3,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.43393582,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.5434367,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784,0.0003142784
8616874,114,3,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.6533381,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.33619952,0.00014531412,0.00014531412,0.00014531412,0.00014531412,0.00014531412
9140167,114,3,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.51252943,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.47294962,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474,0.00020170474
9156280,114,3,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.990423,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506,0.00013120506
9196022,114,3,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.00023708341,0.982693,0.00023708341,0.00023708341
9276697,114,3,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.34916982,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.6414753,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543,0.00012994543
9399850,114,3,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.43345594,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.50573224,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058,0.0008446058
9536987,114,3,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.41920656,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.5696105,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925,0.00015533925
9566701,114,3,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.9857029,0.00019585207,0.00019585207,0.00019585207,0.00019585207,0.00019585207
9585611,114,3,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.990136,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083,0.00013514083
9869603,114,3,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.99156934,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223,0.00011550223
