DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41
12454166,109,1,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.28862393,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.13170797,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.0002622831,0.42407435,0.0002622831,0.14588894,0.0002622831,0.0002622831,0.0002622831,0.0002622831
12495014,109,1,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.35351557,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.6294964,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453,0.00043557453
7774117,111,2,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.26089677,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.35061827,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.00025675216,0.3787281,0.00025675216,0.00025675216,0.00025675216
7856030,111,2,0.0005081574,0.0005081574,0.0005081574,0.30449942,0.0005081574,0.3823957,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.29379424,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574,0.0005081574
7927332,111,2,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.2814059,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.2271886,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.48110643,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982,0.00027101982
7936296,111,2,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.6209999,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.35958597,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782,0.000497782
7991124,111,2,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.9860621,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419,0.0003484419
8137126,111,2,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.5113215,0.47282344,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553,0.00040652553
8137132,111,2,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.991049,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164,0.00022377164
8618678,111,2,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.3211928,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.057360023,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.029311279,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.0005807688,0.17916994,0.0005807688,0.0005807688,0.39205772,0.0005807688
8657630,111,2,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.974325,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815,0.00064185815
8682199,111,2,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.9897298,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474,0.0002567474
8707291,111,2,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.99173176,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323,0.00020670323
8797471,111,2,0.00036958908,0.00036958908,0.14367989,0.15031654,0.00036958908,0.18326515,0.00036958908,0.00036958908,0.00036958908,0.1768046,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.00036958908,0.23407963,0.00036958908,0.098918125,0.00036958908,0.00036958908
8797472,111,2,0.000435567,0.000435567,0.000435567,0.33729365,0.000435567,0.2097209,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.43643332,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567,0.000435567
8841969,111,2,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.9864493,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282,0.00033876282
8937783,111,2,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.98810166,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903,0.00029744903
9263413,111,2,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.30065122,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.39181143,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.26723638,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203,0.0010605203
9629853,111,2,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.2616608,0.0005420119,0.71720004,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119,0.0005420119
9681800,111,2,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.22762382,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.00031677115,0.7600217,0.00031677115,0.00031677115,0.00031677115
9864731,111,2,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.0003341205,0.9866351,0.0003341205,0.0003341205,0.0003341205,0.0003341205
10360778,111,2,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.42974156,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.30565342,0.0006592364,0.0006592364,0.0006592364,0.0006592364,0.2395532,0.0006592364,0.0006592364,0.0006592364,0.0006592364
10932276,111,2,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.3041908,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.0002197474,0.49337807,0.0002197474,0.1940804,0.0002197474
12222676,111,2,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.00036404032,0.9854384
12420099,111,2,0.00032096976,0.00032096976,0.00032096976,0.07218371,0.00032096976,0.2171328,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.056817032,0.050797958,0.00032096976,0.00032096976,0.00032096976,0.06904408,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.053776886,0.00032096976,0.00032096976,0.00032096976,0.00032096976,0.24335499,0.16686058,0.00032096976,0.059760567,0.00032096976
12464332,111,2,0.00040654273,0.00040654273,0.00040654273,0.18110503,0.00040654273,0.33642194,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.1539628,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.00040654273,0.25813785,0.055736292,0.00040654273,0.00040654273,0.00040654273,0.00040654273
8522331,114,3,0.00025407432,0.00025407432,0.00025407432,0.60080355,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.38928717,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432,0.00025407432
8537055,114,3,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.58728844,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.4000278,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616,0.00032521616
8566954,114,3,0.0005949533,0.0005949533,0.0005949533,0.2704121,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.33401364,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.0005949533,0.12396191,0.24959888,0.0005949533,0.0005949533,0.0005949533,0.0005949533
8616874,114,3,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.53031987,0.00025408276,0.00025408276,0.45977074,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276,0.00025408276
9012588,114,3,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.54367536,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.44443342,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344,0.00030489344
9156280,114,3,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.00024149923,0.99034005,0.00024149923,0.00024149923,0.00024149923
9196022,114,3,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.23823904,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.7438118,0.00046023252,0.00046023252,0.00046023252,0.00046023252,0.00046023252
9220497,114,3,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.9907078,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047,0.00023230047
9276697,114,3,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.20267421,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.00024150033,0.7879072,0.00024150033,0.00024150033,0.00024150033
9399850,114,3,0.27512184,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.0014347999,0.6689208,0.0014347999,0.0014347999,0.0014347999
9536987,114,3,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.54709375,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.44221714,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357,0.00027407357
9566701,114,3,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.6285758,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.00035869837,0.3574349,0.00035869837,0.00035869837,0.00035869837
9585611,114,3,0.00024391776,0.00024391776,0.00024391776,0.32015634,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.2885479,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.38202658,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776,0.00024391776
10213492,114,3,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.1869881,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.5228583,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.0002463848,0.2088292,0.0002463848,0.0722079,0.0002463848,0.0002463848,0.0002463848
10339655,114,3,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.021640342,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.2532242,0.00046906812,0.00046906812,0.00046906812,0.07725176,0.00046906812,0.00046906812,0.6305281,0.00046906812,0.00046906812,0.00046906812,0.00046906812,0.00046906812
10502323,114,3,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.6324431,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.00021974162,0.35898694,0.00021974162,0.00021974162
10526234,114,3,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.6936453,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.29194117,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324,0.00036957324
10717531,114,3,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.26379144,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.0003435466,0.7228101,0.0003435466,0.0003435466,0.0003435466
10851078,114,3,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.19002277,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.35454342,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.28392965,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.0003484628,0.15861085,0.0003484628,0.0003484628
10920985,114,3,0.19470565,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.11094118,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.57839906,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.00038112342,0.07852871,0.02370467,0.00038112342,0.00038112342,0.00038112342
10921028,114,3,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.070809096,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.92038286,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405,0.00022584405
