DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52
10599890,109,1,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.98726153,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504,0.00024975504
10620568,109,1,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.29739505,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.69011605,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953,0.00024975953
10652180,109,1,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.49223396,0.00027473745,0.00027473745,0.00027473745,0.4940275,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745,0.00027473745
10742226,109,1,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.99139625,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532,0.00016869532
10769755,109,1,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.986921,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598,0.00025641598
10966386,109,1,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.26604953,0.00033739308,0.7170814,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308,0.00033739308
12144770,109,1,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.31936803,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.07961574,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.34177595,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.0002958717,0.24503896
12211279,109,1,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.62023777,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.37187916,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949,0.00015763949
12218656,109,1,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.98392165,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242,0.00031527242
12374402,109,1,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.6488703,0.08329772,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.0239514,0.00030527724,0.00030527724,0.00030527724,0.19857778,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.030955253,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724,0.00030527724
12454166,109,1,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.52733594,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.46243396,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524,0.00020459524
12495014,109,1,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.98248583,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874,0.00034341874
1669719,111,2,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.00032595443,0.9833763
7774117,111,2,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.989991,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511,0.00019623511
7856030,111,2,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.97820485,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037,0.00042737037
7913756,111,2,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.06053774,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.9303036,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602,0.00018315602
7927332,111,2,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.9894525,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758,0.00020678758
7991124,111,2,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.9855748,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505,0.00028281505
8137126,111,2,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.00033739285,0.982793
8137132,111,2,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.3348646,0.6563122,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312,0.00017644312
8618678,111,2,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.5742596,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.40437248,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418,0.00042737418
8657630,111,2,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.9683619,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646,0.0006203646
8797471,111,2,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.32717255,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.658686,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357,0.00028282357
8937783,111,2,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.5191511,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.36149704,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.00021854385,0.108642235,0.00021854385,0.00021854385,0.00021854385
9128415,111,2,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.9916161,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162,0.00016437162
9239743,111,2,0.68410623,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.3023489,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687,0.0002708687
9629853,111,2,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.60925126,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.3688957,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565,0.00043707565
9681800,111,2,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.98742414,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726,0.00024655726
9789072,111,2,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.98945254,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938,0.00020678938
9864731,111,2,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.9867453,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126,0.00025988126
10360778,111,2,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.7404209,0.0004931132,0.23492433,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132,0.0004931132
10412591,111,2,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.987424,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557,0.0002465557
10932276,111,2,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.9913193,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002,0.00017019002
12222676,111,2,0.98618364,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798,0.00027086798
12420099,111,2,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.4668446,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.34253192,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.17771363,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534,0.0002634534
12464332,111,2,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.43921548,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.54575986,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485,0.00030050485
