DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63
8618678,111,2,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.9765682,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219,0.00037793219
8657630,111,2,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.33919325,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.6353257,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387,0.00041772387
8682199,111,2,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.98963976,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959,0.00016708959
8707291,111,2,0.0001345237,0.5462842,0.0001345237,0.0001345237,0.0001345237,0.4455079,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237,0.0001345237
8797471,111,2,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.9850853,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659,0.00024050659
8797472,111,2,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.58425415,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.18099971,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.07030245,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.05723066,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.00028347145,0.09077176
8841969,111,2,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.9863294,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524,0.00022046524
8937783,111,2,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.98799545,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786,0.0001935786
9263413,111,2,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.282815,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.4326067,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.000690179,0.24316764
9629853,111,2,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.97813046,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572,0.00035273572
9681800,111,2,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.3518426,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.35700393,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.27878332,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464,0.00020615464
9864731,111,2,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.9865168,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384,0.00021744384
10360778,111,2,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.5412851,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.3242884,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.108685605,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176,0.0004290176
10932276,111,2,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.42470855,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.5665678,0.00014300871,0.00014300871,0.00014300871,0.00014300871,0.00014300871
12222676,111,2,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.11422467,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.04912659,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.37013474,0.00023693059,0.00023693059,0.00023693059,0.45253438,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059,0.00023693059
12420099,111,2,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.35504964,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.0002088642,0.63220966
12464332,111,2,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.9835974,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594,0.0002645594
8522331,114,3,0.00016535212,0.00016535212,0.00016535212,0.29125664,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.34731668,0.00016535212,0.15504678,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.19662221,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212,0.00016535212
8537055,114,3,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.9868755,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262,0.00021164262
8566954,114,3,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.22278024,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.75360286,0.00038716165,0.00038716165,0.00038716165,0.00038716165,0.00038716165
8616874,114,3,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.7910154,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.19889702,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922,0.00016534922
9012588,114,3,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.09350174,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.16767481,0.532062,0.00019842702,0.19505326,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702,0.00019842702
9156280,114,3,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.99025553,0.00015716584,0.00015716584,0.00015716584,0.00015716584,0.00015716584
9196022,114,3,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.62501734,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.16995566,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.18705645,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833,0.00029950833
9220497,114,3,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.7203035,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.27047357,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673,0.00015117673
9276697,114,3,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.9195583,0.00015716493,0.00015716493,0.00015716493,0.07085373,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493,0.00015716493
9399850,114,3,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.94210947,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372,0.00093372
9536987,114,3,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.11275045,0.16020264,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.22490576,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.4916174,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089,0.00017836089
9566701,114,3,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.9855258,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269,0.00023343269
9585611,114,3,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.8158824,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.17443277,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543,0.00015873543
