DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26
7903889,114,3,0.0007397057,0.0007397057,0.0007397057,0.0007397057,0.0007397057,0.0007397057,0.37747765,0.0007397057,0.0007397057,0.0007397057,0.0007397057,0.0007397057,0.0007397057,0.0007397057,0.0007397057,0.0007397057,0.4563028,0.0007397057,0.0007397057,0.0007397057,0.0007397057,0.0007397057,0.14920655,0.0007397057,0.0007397057,0.0007397057
8111410,114,3,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.98841494,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189,0.0004634189
8118461,114,3,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.5493535,0.00043219738,0.00043219738,0.00043219738,0.44027412,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.00043219738,0.00043219738
8522331,114,3,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.9900871,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247,0.00039653247
8566954,114,3,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.6557581,0.0008945331,0.0008945331,0.0008945331,0.3227737,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.0008945331,0.0008945331
8616874,114,3,0.00041360102,0.00041360102,0.00041360102,0.35299462,0.00041360102,0.14290158,0.49459133,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102,0.00041360102
9140167,114,3,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.9856479,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104
9156280,114,3,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.25178462,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.73925287,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.00037344277,0.00037344277
9196022,114,3,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.9831301,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794,0.00067481794
9276697,114,3,0.000369866,0.000369866,0.000369866,0.000369866,0.000369866,0.000369866,0.58318895,0.000369866,0.000369866,0.000369866,0.000369866,0.000369866,0.000369866,0.000369866,0.000369866,0.000369866,0.15955678,0.000369866,0.24874766,0.000369866,0.000369866,0.000369866,0.000369866,0.000369866,0.000369866,0.000369866
9399850,114,3,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.5617445,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.0024039145,0.38056132,0.0024039145
9536987,114,3,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.9889471,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329,0.0004421329
9566701,114,3,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.0005574239,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.98606473,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.00055742386,0.00055742386
9585611,114,3,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.9903844,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762,0.00038463762
9869603,114,3,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.74927247,0.24283774,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516,0.0003287516
10213492,114,3,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.9902873,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222,0.0003885222
10502323,114,3,0.00032597684,0.00032597684,0.00032597684,0.11924122,0.00032597684,0.00032597684,0.87293565,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684,0.00032597684
10717531,114,3,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.46660638,0.5205726,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268,0.0005342268
10920985,114,3,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.2937794,0.6586909,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.00061054743,0.033487584,0.00061054743,0.00061054743,0.00061054743
10921028,114,3,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.94142383,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.04994922,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.0003594705,0.0003594705
10936679,114,3,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.98473716,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404,0.00061053404
11040191,114,3,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.9894336,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734,0.0004226734
12059991,114,3,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.9811457,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595,0.00075418595
8286193,116,4,0.00064107875,0.00064107875,0.00064107875,0.00064107875,0.00064107875,0.00064107875,0.00064107875,0.00064107875,0.4995695,0.24142735,0.00064107875,0.00064107875,0.00064107875,0.00064107875,0.00064107875,0.00064107875,0.17581898,0.06908088,0.00064107875,0.00064107875,0.00064107875,0.00064107875,0.00064107875,0.00064107875,0.00064107875,0.00064107875
8607861,116,4,0.0006305478,0.0006305478,0.0006305478,0.0006305478,0.0006305478,0.0006305478,0.0006305478,0.0006305478,0.6859804,0.0006305478,0.0006305478,0.0006305478,0.0006305478,0.0006305478,0.0006305478,0.0006305478,0.13003287,0.0006305478,0.1694846,0.0006305478,0.0006305478,0.0006305478,0.0006305478,0.0006305478,0.0006305478,0.0006305478
8692980,116,4,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.07707476,0.0004525179,0.0004525179,0.3326284,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.0004525179,0.5798893
8710868,116,4,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.39504796,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.23195247,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.0005656515,0.35998973
9056422,116,4,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.9900869,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364,0.0003965364
9205064,116,4,0.00035949537,0.00035949537,0.00035949537,0.00035949537,0.00035949537,0.00035949537,0.00035949537,0.16593713,0.713385,0.00035949537,0.00035949537,0.00035949537,0.00035949537,0.00035949537,0.00035949537,0.00035949537,0.06930233,0.022898234,0.00035949537,0.00035949537,0.00035949537,0.020928098,0.00035949537,0.00035949537,0.00035949537,0.00035949537
9342439,116,4,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.9882737,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673,0.00046906673
9394418,116,4,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.27183956,0.00035615877,0.00035615877,0.7196129,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877,0.00035615877
9413807,116,4,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.9914149,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376,0.00034341376
9516080,116,4,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.9910134,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518,0.00035947518
9545345,116,4,0.0004048978,0.0004048978,0.0004048978,0.0004048978,0.0004048978,0.0004048978,0.0004048978,0.0004048978,0.6442733,0.0004048978,0.1335108,0.0004048978,0.0004048978,0.0004048978,0.0004048978,0.0004048978,0.21290351,0.0004048978,0.0004048978,0.0004048978,0.0004048978,0.0004048978,0.0004048978,0.0004048978,0.0004048978,0.0004048978
9699666,116,4,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.24056658,0.0004273843,0.0004273843,0.7491765,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843,0.0004273843
9766646,116,4,0.000493129,0.000493129,0.000493129,0.000493129,0.000493129,0.000493129,0.000493129,0.000493129,0.6032216,0.000493129,0.000493129,0.000493129,0.000493129,0.000493129,0.000493129,0.000493129,0.38494363,0.000493129,0.000493129,0.000493129,0.000493129,0.000493129,0.000493129,0.000493129,0.000493129,0.000493129
9815544,116,4,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.14994703,0.00031527845,0.00031527845,0.8424865,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845,0.00031527845
10026153,116,4,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.8340496,0.15237527,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649,0.000565649
10401676,116,4,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.82421595,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.16517362,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.00044211582,0.00044211582
10430101,116,4,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.9907543,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876,0.00036983876
10435587,116,4,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.20150849,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.00051285507,0.7861829
10438568,116,4,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.3760382,0.6085768,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633,0.0006410633
10459850,116,4,0.00038082857,0.00038082857,0.00038082857,0.024378411,0.00038082857,0.10499532,0.00038082857,0.00038082857,0.17760833,0.00038082857,0.00038082857,0.00038082857,0.02966824,0.00038082857,0.00038082857,0.00038082857,0.00038082857,0.00038082857,0.6553525,0.00038082857,0.00038082857,0.00038082857,0.00038082857,0.00038082857,0.00038082857,0.00038082857
10669726,116,4,0.000396549,0.000396549,0.000396549,0.000396549,0.000396549,0.000396549,0.000396549,0.000396549,0.61993635,0.000396549,0.03106529,0.059209276,0.000396549,0.000396549,0.000396549,0.000396549,0.2810653,0.000396549,0.000396549,0.000396549,0.000396549,0.000396549,0.000396549,0.000396549,0.000396549,0.000396549
10674396,116,4,0.00022363973,0.00022363973,0.072299935,0.00022363973,0.00022363973,0.025879674,0.00022363973,0.00022363973,0.4174325,0.00022363973,0.00022363973,0.15041566,0.00022363973,0.00022363973,0.00022363973,0.00022363973,0.32927564,0.00022363973,0.00022363973,0.00022363973,0.00022363973,0.00022363973,0.00022363973,0.00022363973,0.00022363973,0.00022363973
10851068,116,4,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.57444197,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.00065194577,0.2100597,0.00065194577,0.20050405
12374697,116,4,0.00043710278,0.00043710278,0.00043710278,0.00043710278,0.00043710278,0.07092832,0.00043710278,0.00043710278,0.40432644,0.00043710278,0.00043710278,0.00043710278,0.00043710278,0.00043710278,0.00043710278,0.00043710278,0.15601315,0.00043710278,0.00043710278,0.00043710278,0.00043710278,0.00043710278,0.00043710278,0.00043710278,0.00043710278,0.35911614
7585009,117,5,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.9879805,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444,0.00048079444
7696609,117,5,0.000574115,0.000574115,0.183386,0.000574115,0.000574115,0.000574115,0.000574115,0.000574115,0.000574115,0.000574115,0.5670191,0.000574115,0.000574115,0.000574115,0.000574115,0.000574115,0.000574115,0.000574115,0.000574115,0.000574115,0.000574115,0.000574115,0.23639056,0.000574115,0.000574115,0.000574115
7847069,117,5,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.51796114,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.00043218152,0.47166678,0.00043218152
8058160,117,5,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.79066014,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.19395466,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.0006410664,0.0006410664
8075646,117,5,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.8301531,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.15586065,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.00058277324,0.00058277324
8740984,117,5,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.9873477,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624,0.00050610624
8826994,117,5,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.5722492,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.41935885,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.00034967283,0.00034967283
8859062,117,5,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.9920532,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147,0.00031788147
9017530,117,5,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.5292323,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.453673,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.00071228674,0.00071228674
9067471,117,5,0.00061054627,0.00061054627,0.00061054627,0.23078448,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.7545628,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.00061054627,0.00061054627
9129722,117,5,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.99047947,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317,0.00038083317
9218507,117,5,0.00040920058,0.00040920058,0.022154046,0.00040920058,0.00040920058,0.00040920058,0.00040920058,0.00040920058,0.00040920058,0.00040920058,0.8974851,0.00040920058,0.00040920058,0.00040920058,0.00040920058,0.00040920058,0.00040920058,0.00040920058,0.07094958,0.00040920058,0.00040920058,0.00040920058,0.00040920058,0.00040920058,0.00040920058,0.00040920058
9265639,117,5,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.11439824,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.8780352,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.00031527752,0.00031527752
9369084,117,5,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.86000293,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.00023032828,0.13446873
9470136,117,5,0.0010989632,0.1556577,0.12423883,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.6948281,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632,0.0010989632
9700658,117,5,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.00046341083,0.9884148,0.00046341083,0.00046341083
10027417,117,5,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.75010425,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.00025642448,0.24374162,0.00025642448
10213152,117,5,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.9359651,0.0004321821,0.05366279,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821,0.0004321821
10431657,117,5,0.000663173,0.000663173,0.000663173,0.000663173,0.000663173,0.000663173,0.000663173,0.000663173,0.000663173,0.000663173,0.24619454,0.000663173,0.000663173,0.000663173,0.000663173,0.000663173,0.000663173,0.000663173,0.73788947,0.000663173,0.000663173,0.000663173,0.000663173,0.000663173,0.000663173,0.000663173
10507547,117,5,0.00044211667,0.00044211667,0.00044211667,0.00044211667,0.00044211667,0.00044211667,0.00044211667,0.00044211667,0.00044211667,0.00044211667,0.44666824,0.00044211667,0.06708782,0.00044211667,0.00044211667,0.00044211667,0.00044211667,0.00044211667,0.47607553,0.00044211667,0.00044211667,0.00044211667,0.00044211667,0.00044211667,0.00044211667,0.00044211667
10559556,117,5,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.713986,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.0008547603,0.2655003,0.0008547603,0.0008547603
10679292,117,5,0.00073973415,0.00073973415,0.00073973415,0.00073973415,0.00073973415,0.00073973415,0.00073973415,0.00073973415,0.00073973415,0.00073973415,0.15038049,0.00073973415,0.00073973415,0.00073973415,0.00073973415,0.00073973415,0.1480606,0.00073973415,0.51655823,0.00073973415,0.00073973415,0.00073973415,0.13013174,0.039334737,0.00073973415,0.00073973415
10935434,117,5,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.00036631085,0.9908423,0.00036631085,0.00036631085
11860878,117,5,0.00045790587,0.00045790587,0.00045790587,0.00045790587,0.00045790587,0.00045790587,0.00045790587,0.00045790587,0.00045790587,0.00045790587,0.63548434,0.00045790587,0.088201284,0.00045790587,0.00045790587,0.00045790587,0.00045790587,0.2657828,0.00045790587,0.00045790587,0.00045790587,0.00045790587,0.00045790587,0.00045790587,0.00045790587,0.00045790587
7587891,120,6,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.8564233,0.13038962,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828,0.0005494828
7805557,120,6,0.0005342153,0.0005342153,0.0005342153,0.09731427,0.0005342153,0.8633252,0.0005342153,0.027074108,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153,0.0005342153
7928630,120,6,0.0005656345,0.0005656345,0.0005656345,0.3853196,0.0005656345,0.6011057,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345,0.0005656345
