DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51
10652180,109,1,0.00026144745,0.00026144745,0.00026144745,0.5473147,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.43987456,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745,0.00026144745
10713370,109,1,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.9877445,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176,0.00024511176
10877778,109,1,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.43892586,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.54891175,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438,0.00024821438
10966386,109,1,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.6636096,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.319534,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228,0.00034401228
10966441,109,1,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.48596343,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.49902353,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392,0.000306392
12144770,109,1,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.44628668,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.53870064,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406,0.00030638406
12211279,109,1,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.019466061,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.9727225,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897,0.00015941897
12218656,109,1,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.9846812,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978,0.00030637978
12374402,109,1,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.2710674,0.0002883742,0.71480244,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742,0.0002883742
12454166,109,1,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.29896855,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.69070005,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787,0.00021084787
12495014,109,1,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.40676892,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.4100525,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.00035017004,0.16637056
7774117,111,2,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.98967975,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458,0.00020640458
7856030,111,2,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.2111214,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.24009454,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.5291752,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316,0.00040852316
7927332,111,2,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.9891065,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872,0.000217872
7936296,111,2,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.97999126,0.00040017453,0.00040017453,0.00040017453,0.00040017453,0.00040017453
7991124,111,2,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.9859938,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344,0.00028012344
8137126,111,2,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.30550203,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.6784838,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266,0.00032682266
8137132,111,2,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.99100536,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399,0.00017989399
8618678,111,2,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.97665673,0.0004668657,0.0004668657,0.0004668657,0.0004668657,0.0004668657
8657630,111,2,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.97419983,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092,0.0005160092
8682199,111,2,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.98967963,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719,0.00020640719
8707291,111,2,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.99169147,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174,0.00016617174
8797471,111,2,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.9851454,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094,0.000297094
8797472,111,2,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.41444394,0.00035017263,0.00035017263,0.00035017263,0.2982912,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.2704566,0.00035017263,0.00035017263,0.00035017263,0.00035017263,0.00035017263
8841969,111,2,0.000272339,0.000272339,0.000272339,0.98638326,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339,0.000272339
8937783,111,2,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.9880438,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612,0.00023912612
9263413,111,2,0.0008525434,0.0008525434,0.0008525434,0.9573735,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434,0.0008525434
9629853,111,2,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.26053125,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.34347594,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.027571268,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.039689563,0.3086876,0.0004357524,0.0004357524,0.0004357524,0.0004357524,0.0004357524
9681800,111,2,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.31749824,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.41732514,0.25295255,0.00025467062,0.00025467062,0.00025467062,0.00025467062,0.00025467062
9864731,111,2,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.61730057,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.36953717,0.00026861837,0.00026861837,0.00026861837,0.00026861837,0.00026861837
10360778,111,2,0.031258307,0.00052997353,0.00052997353,0.14296395,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.27823815,0.52263063,0.00052997353,0.00052997353,0.00052997353,0.00052997353,0.00052997353
10932276,111,2,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.99116737,0.00017665321,0.00017665321,0.00017665321,0.00017665321,0.00017665321
12222676,111,2,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.04457948,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.000292679,0.5955497,0.000292679,0.000292679,0.000292679,0.3458223,0.000292679,0.000292679
12420099,111,2,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.45494986,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.53240776,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108
12464332,111,2,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.98366004,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374,0.00032680374
8522331,114,3,0.00020426311,0.00020426311,0.00020426311,0.22183484,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.15909497,0.00020426311,0.13259687,0.00020426311,0.47687304,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311,0.00020426311
8537055,114,3,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.98692775,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684,0.00026144684
8566954,114,3,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.9219283,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.05463725,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967,0.00047825967
