DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86
10966441,109,1,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.5308539,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.4531338,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909,0.00019062909
12211279,109,1,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,0.56261957,9.4539406e-05,9.4539406e-05,9.4539406e-05,0.42943949,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05,9.4539406e-05
12218656,109,1,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.22437733,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.7601185,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785,0.00018457785
12495014,109,1,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.40750185,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.5756574,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118,0.00020049118
1669719,111,2,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.98352677,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407,0.00019380407
7856030,111,2,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.9802322,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668,0.0002325668
7913756,111,2,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.9905868,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463,0.00011074463
7927332,111,2,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.13517436,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.8540922,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325,0.00012778325
7936296,111,2,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.9802331,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507,0.00023256507
8137132,111,2,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.99084824,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704,0.000107668704
8682199,111,2,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.9901162,0.0001162813,0.0001162813,0.0001162813,0.0001162813,0.0001162813
8707291,111,2,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.9914798,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684,0.000100243684
8797471,111,2,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.98546547,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022,0.0001710022
8797472,111,2,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.9826604,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423,0.00020400423
8841969,111,2,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.9860789,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833,0.00016377833
8937783,111,2,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.9887686,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941,0.00013213941
9128415,111,2,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,0.9921559,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05,9.2287286e-05
9239743,111,2,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.9860796,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.0001637787,0.00016377869,0.00016377869,0.00016377869,0.00016377869,0.00016377869
9263413,111,2,0.00050557463,0.00050557463,0.00050557463,0.9570287,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463,0.00050557463
9681800,111,2,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.12829912,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.31480822,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.54384965,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629,0.00015714629
9789072,111,2,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.9895961,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294,0.00012240294
