DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63
8797471,111,2,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.9855266,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196,0.00023343196
8797472,111,2,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.05689615,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.30317965,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.6232147,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924,0.0002784924
8841969,111,2,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.9861366,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946,0.00022356946
8937783,111,2,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.9888153,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953,0.00018037953
9128415,111,2,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.99218816,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886,0.00012597886
9239743,111,2,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.6570236,0.00022356852,0.3293361,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852,0.00022356852
9263413,111,2,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.15182015,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.16950129,0.00069018936,0.00069018936,0.44725454,0.00069018936,0.00069018936,0.11547391,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.07591923,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936,0.00069018936
9681800,111,2,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.5388551,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.4480577,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054,0.00021451054
9789072,111,2,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.9896398,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841,0.00016708841
9864731,111,2,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.9866986,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625,0.00021450625
10360778,111,2,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.18024439,0.0004290264,0.0004290264,0.24250604,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.2615371,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.0004290264,0.2904,0.0004290264,0.0004290264,0.0004290264
10412591,111,2,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.1724105,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.3007965,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.5150335,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569,0.00019597569
10932276,111,2,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.00014047278,0.99129057,0.00014047278,0.00014047278,0.00014047278,0.00014047278
12222676,111,2,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.17905219,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.80749786,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566,0.00022046566
12420099,111,2,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.98687613,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636,0.00021164636
12464332,111,2,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.98412657,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235,0.0002560235
7866403,114,3,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.98704773,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258,0.00020886258
7903889,114,3,0.98107415,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713,0.00030525713
8111410,114,3,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.46518004,0.24417831,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.27916515,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198,0.00019125198
8118461,114,3,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.9889395,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571,0.0001783571
8522331,114,3,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.9898518,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659,0.00016364659
8566954,114,3,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.79527986,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.18220098,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674,0.0003691674
8616874,114,3,0.00017069496,0.00017069496,0.00017069496,0.11351721,0.13422772,0.00017069496,0.45752892,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.2846529,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496,0.00017069496
9140167,114,3,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.9853074,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715,0.00023692715
9156280,114,3,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.30222866,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.6883686,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558,0.00015411558
9196022,114,3,0.98273426,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085,0.00027848085
9276697,114,3,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.35170767,0.15044965,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.14899968,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.33983707,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359,0.0001526359
9399850,114,3,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.48042294,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.12598476,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.18849236,0.14656626,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001,0.0009921001
9536987,114,3,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.9886849,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633,0.0001824633
9566701,114,3,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.9857365,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059,0.00023005059
