DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59
8841969,111,2,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.9861518,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335,0.00023872335
8937783,111,2,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.9888278,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752,0.00019260752
9128415,111,2,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.99219674,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012,0.00013452012
9239743,111,2,0.00023874678,0.3606958,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.17116962,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.17787236,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.08199908,0.00023874678,0.00023874678,0.16683489,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.02877421,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678,0.00023874678
9263413,111,2,0.0007369599,0.3230291,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.34629837,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.11315733,0.0007369599,0.0007369599,0.044209126,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.13351108,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599,0.0007369599
9681800,111,2,0.00022905054,0.1325961,0.00022905054,0.85434556,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054,0.00022905054
9789072,111,2,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.9896513,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687,0.00017841687
9864731,111,2,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.9867127,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988,0.00022904988
10360778,111,2,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.18327382,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.7906147,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965,0.00045809965
10412591,111,2,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.9878623,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881,0.00020925881
10932276,111,2,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.99129885,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748,0.00014999748
12222676,111,2,0.00023541044,0.9863435,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044,0.00023541044
12420099,111,2,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.9868914,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762,0.00022599762
12464332,111,2,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.11450894,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.34047338,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.5297077,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556,0.00027339556
7866403,114,3,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.98706234,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404,0.00022302404
7903889,114,3,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.20635031,0.27,0.00032597917,0.00032597917,0.25066096,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.25506026,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917,0.00032597917
8111410,114,3,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.98815334,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713,0.00020421713
8118461,114,3,0.00019045202,0.00019045202,0.00019045202,0.32444304,0.00019045202,0.00019045202,0.529859,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.1350307,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202,0.00019045202
8522331,114,3,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.8877826,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.10225542,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193,0.00017474193
8566954,114,3,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.77243483,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.20509669,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282,0.00039419282
8616874,114,3,0.00018225967,0.00018225967,0.00018225967,0.62431407,0.00018225967,0.00018225967,0.3652953,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967,0.00018225967
9140167,114,3,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.985324,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902,0.0002529902
9156280,114,3,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.12808077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.8625379,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077,0.00016456077
9196022,114,3,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.27178416,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.71126616,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897,0.00029736897
9276697,114,3,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.48667333,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.5040358,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649,0.00016298649
9399850,114,3,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.45277813,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.48683953,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532,0.0010593532
9536987,114,3,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.9886975,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618,0.00019483618
9566701,114,3,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.5734859,0.16652748,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.00024565333,0.24623016,0.00024565333,0.00024565333,0.00024565333
9585611,114,3,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.94861424,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.04172258,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027,0.00016950027
9869603,114,3,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.9915962,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717,0.00014486717
10213492,114,3,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.7272674,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.00017121619,0.26297155,0.00017121619,0.00017121619,0.00017121619
10502323,114,3,0.00014365031,0.00014365031,0.00014365031,0.07284549,0.00014365031,0.00014365031,0.47890875,0.32513908,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.11520449,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031,0.00014365031
