DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26
7903889,114,3,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.4100324,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.00075421843,0.12128258,0.00075421843,0.45133802
8111410,114,3,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.2912684,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.000469064,0.697474
8118461,114,3,0.00042271835,0.00042271835,0.00042271835,0.038059264,0.00042271835,0.00042271835,0.00042271835,0.018071163,0.00042271835,0.00042271835,0.00042271835,0.00042271835,0.00042271835,0.47656038,0.13673586,0.00042271835,0.00042271835,0.00042271835,0.00042271835,0.00042271835,0.019286785,0.00042271835,0.00042271835,0.00042271835,0.00042271835,0.30283237
8522331,114,3,0.0004048914,0.0004048914,0.0004048914,0.0004048914,0.0004048914,0.0004048914,0.0004048914,0.0004048914,0.0004048914,0.0004048914,0.10447552,0.0004048914,0.0004048914,0.17237224,0.0004048914,0.0004048914,0.0004048914,0.0004048914,0.04595084,0.0004048914,0.0004048914,0.0004048914,0.13116485,0.025677528,0.0004048914,0.5122612
8537055,114,3,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.0005269149,0.9868271
8616874,114,3,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.00040919046,0.98977023
9012588,114,3,0.000480808,0.000480808,0.000480808,0.000480808,0.000480808,0.000480808,0.000480808,0.000480808,0.000480808,0.000480808,0.000480808,0.000480808,0.16360523,0.000480808,0.000480808,0.11069607,0.000480808,0.000480808,0.000480808,0.000480808,0.000480808,0.000480808,0.000480808,0.000480808,0.000480808,0.71464014
9140167,114,3,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.0006105476,0.98473626
9196022,114,3,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.41686565,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.0006868651,0.21117465,0.0006868651,0.0006868651,0.35616192
9220497,114,3,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.0003594751,0.9910131
9399850,114,3,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.52847505,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.0022625457,0.41722375
9566701,114,3,0.0005656395,0.0005656395,0.0005656395,0.0005656395,0.0005656395,0.0005656395,0.0005656395,0.0005656395,0.0005656395,0.0005656395,0.0005656395,0.0005656395,0.0005656395,0.18017584,0.057529893,0.0005656395,0.0005656395,0.0005656395,0.044409886,0.0005656395,0.0005656395,0.0005656395,0.0005656395,0.0005656395,0.0005656395,0.70544034
9869603,114,3,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.99149084,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764,0.0003403764
10213492,114,3,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.0003924837,0.9901879
10339655,114,3,0.00072574656,0.00072574656,0.00072574656,0.00072574656,0.00072574656,0.00072574656,0.00072574656,0.00072574656,0.00072574656,0.00072574656,0.00072574656,0.00072574656,0.31351265,0.00072574656,0.00072574656,0.00072574656,0.00072574656,0.00072574656,0.00072574656,0.0993875,0.00072574656,0.00072574656,0.20317826,0.00072574656,0.00072574656,0.3679552
10526234,114,3,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.9854309,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656,0.00058277656
10717531,114,3,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.3023969,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.13761073,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.00052692264,0.5478733
10851078,114,3,0.000574104,0.000574104,0.000574104,0.000574104,0.061057445,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.26253414,0.20246668,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.000574104,0.46131167
10920985,114,3,0.0006009914,0.0006009914,0.0006009914,0.0006009914,0.0006009914,0.0006009914,0.0006009914,0.0006009914,0.0006009914,0.0006009914,0.085908726,0.0006009914,0.0006009914,0.14205565,0.0006009914,0.0006009914,0.0006009914,0.0006009914,0.0006009914,0.0006009914,0.0006009914,0.15836416,0.0006009914,0.0006009914,0.0006009914,0.6004496
10921028,114,3,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.08328626,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.12118866,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.00035947122,0.7872572
10936679,114,3,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.22178188,0.00063055544,0.07736166,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.00063055544,0.6863536
11040191,114,3,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.9900871,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249,0.0003965249
12059991,114,3,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.57809,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.0007541945,0.40380925
7529048,116,4,0.0016723468,0.82812274,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.13174076,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468,0.0016723468
8286193,116,4,0.00062038854,0.66016394,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.00062038854,0.32494748
8607861,116,4,0.0006105791,0.48460343,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.3028689,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.0006105791,0.19848467
8665514,116,4,0.00040066568,0.9899838,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568,0.00040066568
8710868,116,4,0.0004931512,0.45813033,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.17336053,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.0004931512,0.35716715
9056422,116,4,0.00040066667,0.9899838,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667,0.00040066667
9205064,116,4,0.0003561637,0.5467226,0.0003561637,0.0003561637,0.0003561637,0.0003561637,0.0003561637,0.0003561637,0.0003561637,0.31179494,0.0003561637,0.0003561637,0.0003561637,0.0003561637,0.0003561637,0.0003561637,0.0003561637,0.13329107,0.0003561637,0.0003561637,0.0003561637,0.0003561637,0.0003561637,0.0003561637,0.0003561637,0.0003561637
9342439,116,4,0.0004690604,0.98827404,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604,0.0004690604
9394418,116,4,0.00036288163,0.59138227,0.00036288163,0.00036288163,0.00036288163,0.00036288163,0.00036288163,0.00036288163,0.00036288163,0.00036288163,0.00036288163,0.00036288163,0.00036288163,0.14638528,0.00036288163,0.00036288163,0.25388655,0.00036288163,0.00036288163,0.00036288163,0.00036288163,0.00036288163,0.00036288163,0.00036288163,0.00036288163,0.00036288163
9413807,116,4,0.0003465221,0.9479041,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.04377972,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221,0.0003465221
9516080,116,4,0.00036632034,0.9908424,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034,0.00036632034
9545345,116,4,0.00041358863,0.53489256,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.45518175,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863,0.00041358863
9699666,116,4,0.0004227074,0.3871831,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.0004227074,0.17612201,0.0004227074,0.0004227074,0.0004227074,0.42697307
9815544,116,4,0.00031788,0.9920534,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788,0.00031788
9815941,116,4,0.0004995634,0.84150344,0.0004995634,0.0004995634,0.0004995634,0.0004995634,0.0004995634,0.11202767,0.0004995634,0.0004995634,0.0004995634,0.0004995634,0.0004995634,0.0004995634,0.0004995634,0.0004995634,0.0004995634,0.0004995634,0.019082969,0.0004995634,0.016396014,0.0004995634,0.0004995634,0.0004995634,0.0004995634,0.0004995634
10026153,116,4,0.0005827892,0.37381265,0.0005827892,0.0005827892,0.0005827892,0.0005827892,0.0005827892,0.0005827892,0.0005827892,0.3325533,0.0005827892,0.0005827892,0.0005827892,0.0005827892,0.0005827892,0.0005827892,0.0005827892,0.0005827892,0.0005827892,0.0005827892,0.0005827892,0.0005827892,0.28023025,0.0005827892,0.0005827892,0.0005827892
10401676,116,4,0.00042737907,0.68996745,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.00042737907,0.2997759
10430101,116,4,0.00035615798,0.66957074,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.00035615798,0.3218818
10435587,116,4,0.0005060983,0.1807533,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.8071005,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983,0.0005060983
10438568,116,4,0.0006410704,0.983974,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704,0.0006410704
10459850,116,4,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.9906644,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428,0.000373428
10766344,116,4,0.0004180856,0.38768554,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.17662688,0.0004180856,0.42607206,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.0004180856,0.0004180856
10791772,116,4,0.00038463075,0.23364288,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.7571262,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075,0.00038463075
11005099,116,4,0.0004995495,0.86701167,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.1209997,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495,0.0004995495
7585009,117,5,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.00046341718,0.5017957,0.00046341718,0.48708233,0.00046341718,0.00046341718
8058160,117,5,0.0006410769,0.0006410769,0.0006410769,0.0006410769,0.0006410769,0.24335681,0.0006410769,0.0006410769,0.0006410769,0.0006410769,0.0006410769,0.026464203,0.0006410769,0.0006410769,0.0006410769,0.0006410769,0.0006410769,0.0006410769,0.0006410769,0.0006410769,0.0006410769,0.0006410769,0.06900402,0.6470713,0.0006410769,0.0006410769
8075646,117,5,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.51924133,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.0005740738,0.46698114,0.0005740738,0.0005740738
8309588,117,5,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.0006519128,0.98370224,0.0006519128,0.0006519128
8740984,117,5,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.6242432,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.0004995221,0.3637685,0.0004995221,0.0004995221
8859062,117,5,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.5110675,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.00032874444,0.4810429,0.00032874444,0.00032874444
9017530,117,5,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.00076925487,0.9807687,0.00076925487,0.00076925487
9067471,117,5,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.50422335,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.00063054974,0.4806435,0.00063054974,0.00063054974
9129722,117,5,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.5534851,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.00038463538,0.437284,0.00038463538,0.00038463538
9218507,117,5,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.98966044,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903,0.00041358903
9265639,117,5,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.718591,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.00030771317,0.2740241,0.00030771317,0.00030771317
9369084,117,5,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.00023310511,0.99417233,0.00023310511,0.00023310511
9436725,117,5,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.00035946636,0.5389636,0.45240927,0.00035946636,0.00035946636
9700658,117,5,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.71620023,0.00045251593,0.00045251593,0.00045251593,0.00045251593,0.27293956,0.00045251593,0.00045251593
9721442,117,5,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.6126021,0.000620387,0.000620387,0.000620387,0.000620387,0.000620387,0.37250882,0.000620387,0.000620387
9876967,117,5,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.0006410491,0.9839738,0.0006410491,0.0006410491
10027417,117,5,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.9937557,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607,0.0002497607
10213152,117,5,0.00043713243,0.00043713243,0.00043713243,0.00043713243,0.00043713243,0.00043713243,0.00043713243,0.00043713243,0.095152676,0.00043713243,0.043870248,0.00043713243,0.00043713243,0.29660934,0.00043713243,0.00043713243,0.00043713243,0.03640922,0.00043713243,0.00043713243,0.00043713243,0.00043713243,0.00043713243,0.5187789,0.00043713243,0.00043713243
10431657,117,5,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.6955926,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.00066317746,0.2884913,0.00066317746,0.00066317746
10507547,117,5,0.00044211303,0.00044211303,0.00044211303,0.00044211303,0.00044211303,0.00044211303,0.00044211303,0.00044211303,0.13022608,0.00044211303,0.00044211303,0.00044211303,0.00044211303,0.00044211303,0.00044211303,0.00044211303,0.00044211303,0.00044211303,0.00044211303,0.34896472,0.00044211303,0.00044211303,0.00044211303,0.5106407,0.00044211303,0.00044211303
10679292,117,5,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.9443771,0.0007849811,0.0007849811,0.0007849811,0.0007849811,0.03678358,0.0007849811,0.0007849811,0.0007849811
10935434,117,5,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.9905732,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859,0.0003770859
10936886,117,5,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.5666556,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.00089451694,0.41187602,0.00089451694,0.00089451694
12419536,117,5,0.0004931663,0.0004931663,0.0004931663,0.0004931663,0.051944092,0.056102663,0.0004931663,0.0004931663,0.0004931663,0.0004931663,0.0004931663,0.092501834,0.0004931663,0.0004931663,0.0004931663,0.0004931663,0.0004931663,0.68555516,0.061799224,0.0004931663,0.0004931663,0.0004931663,0.0004931663,0.0004931663,0.0004931663,0.042233918
7587891,120,6,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.33824277,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.0005574674,0.41375425,0.0005574674,0.0005574674,0.0005574674,0.23518129
7805557,120,6,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.00053420133,0.98664504,0.00053420133,0.00053420133,0.00053420133,0.00053420133
7907945,120,6,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.9057246,0.0003403783,0.0003403783,0.0003403783,0.0003403783,0.08610643,0.0003403783,0.0003403783,0.0003403783,0.0003403783
