DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28
9789072,111,2,0.00037205737,0.00037205737,0.00037205737,0.34844735,0.00037205737,0.00037205737,0.00037205737,0.00037205737,0.2119828,0.00037205737,0.00037205737,0.00037205737,0.00037205737,0.00037205737,0.16033682,0.00037205737,0.00037205737,0.00037205737,0.00037205737,0.00037205737,0.00037205737,0.00037205737,0.00037205737,0.00037205737,0.00037205737,0.27030385,0.00037205737,0.00037205737
10412591,111,2,0.26078936,0.0004464735,0.0004464735,0.48779786,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.24025123,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735,0.0004464735
12222676,111,2,0.0005102606,0.0005102606,0.0005102606,0.5659531,0.0005102606,0.0005102606,0.2933878,0.0005102606,0.0005102606,0.0005102606,0.0005102606,0.0005102606,0.0005102606,0.0005102606,0.12790298,0.0005102606,0.0005102606,0.0005102606,0.0005102606,0.0005102606,0.0005102606,0.0005102606,0.0005102606,0.0005102606,0.0005102606,0.0005102606,0.0005102606,0.0005102606
12420099,111,2,0.00046388415,0.00046388415,0.00046388415,0.37886798,0.00046388415,0.0144845825,0.00046388415,0.00046388415,0.22678626,0.00046388415,0.00046388415,0.00046388415,0.00046388415,0.05979952,0.21342371,0.00046388415,0.00046388415,0.00046388415,0.00046388415,0.00046388415,0.00046388415,0.00046388415,0.00046388415,0.00046388415,0.00046388415,0.09643259,0.00046388415,0.00046388415
12464332,111,2,0.00057607744,0.00057607744,0.18794297,0.2715305,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.5261247,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744,0.00057607744
7866403,114,3,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.2323868,0.0004826712,0.0004826712,0.755064,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712,0.0004826712
7903889,114,3,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.14107312,0.6070135,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.23506524,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.00067393825,0.00067393825
8111410,114,3,0.00042521808,0.00042521808,0.00042521808,0.00042521808,0.00042521808,0.00042521808,0.00042521808,0.00042521808,0.00042521808,0.550254,0.00042521808,0.00042521808,0.00042521808,0.2224828,0.00042521808,0.00042521808,0.00042521808,0.00042521808,0.00042521808,0.00042521808,0.00042521808,0.21663298,0.00042521808,0.00042521808,0.00042521808,0.00042521808,0.00042521808,0.00042521808
8118461,114,3,0.00041056133,0.13470742,0.050721504,0.00041056133,0.00041056133,0.00041056133,0.00041056133,0.00041056133,0.15564215,0.51969343,0.00041056133,0.00041056133,0.00041056133,0.00041056133,0.00041056133,0.00041056133,0.00041056133,0.00041056133,0.00041056133,0.08718264,0.043020744,0.00041056133,0.00041056133,0.00041056133,0.00041056133,0.00041056133,0.00041056133,0.00041056133
8537055,114,3,0.00046386867,0.00046386867,0.00046386867,0.13936137,0.00046386867,0.23434521,0.00046386867,0.00046386867,0.00046386867,0.34599534,0.00046386867,0.00046386867,0.13493587,0.00046386867,0.00046386867,0.00046386867,0.00046386867,0.00046386867,0.13469344,0.00046386867,0.00046386867,0.00046386867,0.00046386867,0.00046386867,0.00046386867,0.00046386867,0.00046386867,0.00046386867
8566954,114,3,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.32223096,0.14405312,0.5124565,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973,0.0008503973
9012588,114,3,0.00043559927,0.00043559927,0.00043559927,0.00043559927,0.00043559927,0.00043559927,0.15551548,0.00043559927,0.00043559927,0.4537716,0.00043559927,0.00043559927,0.00043559927,0.00043559927,0.00043559927,0.00043559927,0.13553862,0.00043559927,0.00043559927,0.00043559927,0.00043559927,0.24472009,0.00043559927,0.00043559927,0.00043559927,0.00043559927,0.00043559927,0.00043559927
9140167,114,3,0.0005581182,0.0005581182,0.0005581182,0.0005581182,0.0005581182,0.0005581182,0.0005581182,0.0005581182,0.107672,0.51078856,0.0005581182,0.0005581182,0.0005581182,0.0005581182,0.0005581182,0.0005581182,0.0005581182,0.07814492,0.0005581182,0.0005581182,0.0005581182,0.2899999,0.0005581182,0.0005581182,0.0005581182,0.0005581182,0.0005581182,0.0005581182
9156280,114,3,0.00034018778,0.00034018778,0.035407618,0.00034018778,0.00034018778,0.00034018778,0.00034018778,0.07942687,0.0832587,0.3135151,0.00034018778,0.00034018778,0.00034018778,0.00034018778,0.00034018778,0.00034018778,0.00034018778,0.00034018778,0.00034018778,0.00034018778,0.00034018778,0.4805675,0.00034018778,0.00034018778,0.00034018778,0.00034018778,0.00034018778,0.00034018778
9196022,114,3,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.28531954,0.00062662154,0.38002604,0.00062662154,0.00062662154,0.00062662154,0.31898925,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.00062662154,0.00062662154
9220497,114,3,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.99063784,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924,0.00034674924
9276697,114,3,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.19023512,0.00035365345,0.26630244,0.53462136,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345,0.00035365345
9399850,114,3,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934,0.49414742,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934,0.451228,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934,0.002100934
9536987,114,3,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.31836683,0.00038821588,0.00038821588,0.67153966,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588,0.00038821588
9566701,114,3,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.9856075,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673,0.0005330673
9585611,114,3,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.5278584,0.00035716777,0.00035716777,0.00035716777,0.46285543,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777,0.00035716777
9869603,114,3,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.9919641,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233,0.00029763233
10213492,114,3,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.49148163,0.00036445624,0.00036445624,0.4990427,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624,0.00036445624
10339655,114,3,0.0006869144,0.0006869144,0.0006869144,0.06362815,0.0006869144,0.22974879,0.22874194,0.0006869144,0.0006869144,0.2774168,0.0006869144,0.0006869144,0.0006869144,0.1846656,0.0006869144,0.0006869144,0.0006869144,0.0006869144,0.0006869144,0.0006869144,0.0006869144,0.0006869144,0.0006869144,0.0006869144,0.0006869144,0.0006869144,0.0006869144,0.0006869144
10502323,114,3,0.00030790712,0.00030790712,0.00030790712,0.00030790712,0.00030790712,0.00030790712,0.1033507,0.00030790712,0.00030790712,0.6305026,0.00030790712,0.00030790712,0.00030790712,0.00030790712,0.00030790712,0.00030790712,0.00030790712,0.00030790712,0.00030790712,0.00030790712,0.00030790712,0.25844926,0.00030790712,0.00030790712,0.00030790712,0.00030790712,0.00030790712,0.00030790712
10526234,114,3,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.686268,0.0005760704,0.2987545,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704,0.0005760704
10717531,114,3,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.64929277,0.0005176398,0.0005176398,0.33724895,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398,0.0005176398
10851078,114,3,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.6815049,0.00050305703,0.00050305703,0.3054159,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703,0.00050305703
12059991,114,3,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.19084834,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.0006738918,0.79163057,0.0006738918
7529048,116,4,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.43554893,0.0014882027,0.26140195,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.26584357,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.0014882027,0.0014882027
8286193,116,4,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.48921698,0.0006053811,0.14013937,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.35550934,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.0006053811,0.0006053811
8665514,116,4,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.99005866,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034,0.0003682034
8692980,116,4,0.9891652,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102,0.00040130102
8710868,116,4,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.22286758,0.76458365,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705,0.00048265705
9056422,116,4,0.0003644628,0.45298487,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.43814576,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.099758044,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.0003644628,0.0003644628
9413807,116,4,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.9912336,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772,0.00032468772
9545345,116,4,0.46976134,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.00038404192,0.5202539,0.00038404192,0.00038404192
9699666,116,4,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.2683465,0.00040587957,0.4080675,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.3134392,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.00040587957,0.00040587957
9766646,116,4,0.2923537,0.00045211345,0.00045211345,0.00045211345,0.00045211345,0.22419861,0.00045211345,0.00045211345,0.00045211345,0.00045211345,0.00045211345,0.14835809,0.00045211345,0.21763475,0.00045211345,0.00045211345,0.00045211345,0.00045211345,0.00045211345,0.00045211345,0.00045211345,0.00045211345,0.00045211345,0.00045211345,0.00045211345,0.10705649,0.00045211345,0.00045211345
9815544,116,4,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.4061327,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.5861287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287,0.00029764287
9815941,116,4,0.2144035,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.41115695,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.3629918,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.00045791615,0.00045791615
10026153,116,4,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.56828076,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.41743305,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183,0.00054948183
10401676,116,4,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.98878735,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303,0.00041529303
10430101,116,4,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.00035715775,0.99035674,0.00035715775,0.00035715775
10438568,116,4,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.98365605,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469,0.0006053469
10459850,116,4,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.990638,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775,0.00034674775
10669726,116,4,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.9902596,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624,0.0003607624
10674396,116,4,0.9942929,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419,0.00021133419
10766344,116,4,0.30895942,0.39066273,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.00036446375,0.21790883,0.00036446375,0.00036446375,0.00036446375,0.07372214,0.00036446375,0.00036446375
10791772,116,4,0.21453069,0.00035364504,0.00035364504,0.00035364504,0.00035364504,0.00035364504,0.00035364504,0.00035364504,0.00035364504,0.00035364504,0.00035364504,0.16639861,0.00035364504,0.00035364504,0.00035364504,0.00035364504,0.00035364504,0.00035364504,0.00035364504,0.00035364504,0.00035364504,0.4051435,0.00035364504,0.00035364504,0.00035364504,0.20543978,0.00035364504,0.00035364504
10851068,116,4,0.4027205,0.18443574,0.000615813,0.000615813,0.000615813,0.000615813,0.000615813,0.000615813,0.000615813,0.07763159,0.000615813,0.17932828,0.000615813,0.000615813,0.000615813,0.000615813,0.000615813,0.000615813,0.000615813,0.000615813,0.000615813,0.14172065,0.000615813,0.000615813,0.000615813,0.000615813,0.000615813,0.000615813
11005099,116,4,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.34945214,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.6381661,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203,0.0004762203
12374697,116,4,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.00040130274,0.9891648,0.00040130274,0.00040130274
7696609,117,5,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.7248182,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.00054947624,0.26089558,0.00054947624,0.00054947624,0.00054947624,0.00054947624
7847069,117,5,0.0004355635,0.0004355635,0.0004355635,0.0004355635,0.0004355635,0.0004355635,0.0004355635,0.0004355635,0.23232172,0.0004355635,0.0004355635,0.0004355635,0.0004355635,0.0004355635,0.0004355635,0.0004355635,0.0004355635,0.0004355635,0.58226174,0.0004355635,0.0004355635,0.0004355635,0.0004355635,0.17452753,0.0004355635,0.0004355635,0.0004355635,0.0004355635
8075646,117,5,0.0005411761,0.0005411761,0.0005411761,0.0005411761,0.0005411761,0.0005411761,0.0005411761,0.0005411761,0.23404276,0.0005411761,0.0005411761,0.0005411761,0.0005411761,0.0005411761,0.058483034,0.0005411761,0.0005411761,0.0005411761,0.0005411761,0.0005411761,0.0005411761,0.2627262,0.0005411761,0.43175977,0.0005411761,0.0005411761,0.0005411761,0.0005411761
8309588,117,5,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.0006053681,0.4783626,0.0006053681,0.0006053681,0.0006053681,0.5058979,0.0006053681,0.0006053681,0.0006053681,0.0006053681
8740984,117,5,0.00047622016,0.19493464,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.5593865,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.00047622016,0.2337736,0.00047622016,0.00047622016,0.00047622016,0.00047622016
8826994,117,5,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.5465084,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.00032469304,0.44504976,0.00032469304,0.00032469304,0.00032469304,0.00032469304
8859062,117,5,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.00029516962,0.49371588,0.49860972,0.00029516962,0.00029516962,0.00029516962
9017530,117,5,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.49607313,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.0006738926,0.48640555,0.0006738926,0.0006738926,0.0006738926,0.0006738926
9067471,117,5,0.00059528474,0.00059528474,0.00059528474,0.00059528474,0.00059528474,0.00059528474,0.00059528474,0.00059528474,0.165713,0.00059528474,0.00059528474,0.00059528474,0.00059528474,0.00059528474,0.00059528474,0.00059528474,0.00059528474,0.00059528474,0.00059528474,0.25614142,0.00059528474,0.25223243,0.00059528474,0.31162643,0.00059528474,0.00059528474,0.00059528474,0.00059528474
9129722,117,5,0.00035718724,0.00035718724,0.00035718724,0.00035718724,0.00035718724,0.00035718724,0.00035718724,0.00035718724,0.17956384,0.00035718724,0.00035718724,0.00035718724,0.00035718724,0.11456308,0.00035718724,0.00035718724,0.00035718724,0.00035718724,0.14454691,0.00035718724,0.00035718724,0.16218878,0.00035718724,0.39092207,0.00035718724,0.00035718724,0.00035718724,0.00035718724
9218507,117,5,0.00038405883,0.00038405883,0.00038405883,0.00038405883,0.00038405883,0.00038405883,0.1256385,0.00038405883,0.14388569,0.00038405883,0.016727116,0.00038405883,0.00038405883,0.00038405883,0.00038405883,0.095257066,0.00038405883,0.13532299,0.2673223,0.00038405883,0.00038405883,0.00038405883,0.00038405883,0.077087514,0.13107768,0.00038405883,0.00038405883,0.00038405883
9369084,117,5,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.0002177739,0.99411994,0.0002177739,0.0002177739,0.0002177739,0.0002177739
9436725,117,5,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.723486,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.0003337859,0.2678357,0.0003337859,0.0003337859,0.0003337859,0.0003337859
9470136,117,5,0.0010204987,0.0010204987,0.0010204987,0.0010204987,0.0010204987,0.0010204987,0.0010204987,0.0010204987,0.23697291,0.0010204987,0.0010204987,0.0010204987,0.0010204987,0.0010204987,0.19850299,0.0010204987,0.0010204987,0.0010204987,0.0010204987,0.14035505,0.0010204987,0.0010204987,0.0010204987,0.3996771,0.0010204987,0.0010204987,0.0010204987,0.0010204987
9721442,117,5,0.00056692347,0.00056692347,0.00056692347,0.00056692347,0.00056692347,0.00056692347,0.00056692347,0.00056692347,0.16374625,0.00056692347,0.00056692347,0.00056692347,0.00056692347,0.50802803,0.00056692347,0.00056692347,0.00056692347,0.00056692347,0.00056692347,0.00056692347,0.00056692347,0.00056692347,0.00056692347,0.31405288,0.00056692347,0.00056692347,0.00056692347,0.00056692347
