DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86
12144770,109,1,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.9845573,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833,0.00018168833
12211279,109,1,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,0.5292694,9.453902e-05,9.453902e-05,9.453902e-05,0.13582392,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,0.32706037,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05,9.453902e-05
12218656,109,1,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.86818457,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.116553664,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437,0.00018169437
12374402,109,1,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.7569986,0.00017100567,0.00017100567,0.00017100567,0.12858333,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.10022535,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567,0.00017100567
12454166,109,1,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.11682894,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.101893164,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.77090013,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479,0.00012503479
12495014,109,1,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.32125026,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.661308,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509,0.0002076509
7774117,111,2,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.9895962,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114,0.00012240114
7856030,111,2,0.00024226392,0.00024226392,0.00024226392,0.32176748,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.33053732,0.21343775,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.05942938,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.00024226392,0.05520509
7927332,111,2,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.5188961,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.1377318,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.13985315,0.0001292051,0.0001292051,0.19292463,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051,0.0001292051
7936296,111,2,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.68508685,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.22102702,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.00023731512,0.07418976
7991124,111,2,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.8594004,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.12664613,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627,0.00016611627
8137126,111,2,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.9835272,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404,0.00019380404
8137132,111,2,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.9909325,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814,0.0001066814
8618678,111,2,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.9764673,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708,0.00027685708
8657630,111,2,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.47328296,0.00030602328,0.00030602328,0.00030602328,0.25018737,0.00030602328,0.00030602328,0.10301688,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.14841957,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328,0.00030602328
8682199,111,2,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.9895963,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281,0.00012240281
8707291,111,2,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,0.2216979,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,0.52035296,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,0.24976994,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05,9.8547636e-05
8797471,111,2,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.7251968,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.14684346,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.00017618462,0.113337114
8797472,111,2,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.9823512,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448,0.0002076448
8841969,111,2,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.42447233,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.47166735,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.09045567,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778,0.00016150778
8937783,111,2,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.19682375,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.087758385,0.00014180857,0.00014180857,0.20542938,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.00014180857,0.4983605,0.00014180857,0.00014180857
