DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22
9566701,114,3,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.98575234,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.00067844894,0.00067844894
9585611,114,3,0.00045458885,0.00045458885,0.00045458885,0.00045458885,0.00045458885,0.00045458885,0.00045458885,0.00045458885,0.12099732,0.4940778,0.00045458885,0.00045458885,0.00045458885,0.36292052,0.00045458885,0.013821555,0.00045458885,0.00045458885,0.00045458885,0.00045458885,0.00045458885,0.00045458885
9869603,114,3,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.992045,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.0003788046,0.0003788046
10213492,114,3,0.0004638484,0.0004638484,0.0004638484,0.0004638484,0.0004638484,0.0004638484,0.48074841,0.0004638484,0.0004638484,0.5099744,0.0004638484,0.0004638484,0.0004638484,0.0004638484,0.0004638484,0.0004638484,0.0004638484,0.0004638484,0.0004638484,0.0004638484,0.0004638484,0.0004638484
10339655,114,3,0.0008742298,0.0008742298,0.0008742298,0.0008742298,0.0008742298,0.0008742298,0.0008742298,0.0008742298,0.0008742298,0.17117476,0.0008742298,0.2642665,0.0008742298,0.4928097,0.0008742298,0.0008742298,0.0008742298,0.0008742298,0.0008742298,0.0008742298,0.0008742298,0.05601275
10502323,114,3,0.0003918776,0.0003918776,0.0003918776,0.0003918776,0.0003918776,0.0003918776,0.17863241,0.0003918776,0.0003918776,0.7397558,0.0003918776,0.0003918776,0.0003918776,0.0003918776,0.0003918776,0.0003918776,0.0003918776,0.0003918776,0.0003918776,0.0003918776,0.0003918776,0.07416597
10526234,114,3,0.0007331908,0.0007331908,0.0007331908,0.0007331908,0.0007331908,0.0007331908,0.0007331908,0.0007331908,0.0007331908,0.117673196,0.0007331908,0.0007331908,0.0007331908,0.8676628,0.0007331908,0.0007331908,0.0007331908,0.0007331908,0.0007331908,0.0007331908,0.0007331908,0.0007331908
10717531,114,3,0.0006588087,0.0006588087,0.0006588087,0.0006588087,0.0006588087,0.0006588087,0.6939491,0.0006588087,0.0006588087,0.29287443,0.0006588087,0.0006588087,0.0006588087,0.0006588087,0.0006588087,0.0006588087,0.0006588087,0.0006588087,0.0006588087,0.0006588087,0.0006588087,0.0006588087
10851078,114,3,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.60468704,0.00064025033,0.00064025033,0.38250768,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033
12059991,114,3,0.20601459,0.0008577188,0.0008577188,0.0008577188,0.0008577188,0.0008577188,0.0008577188,0.0008577188,0.0008577188,0.20918134,0.0008577188,0.0008577188,0.0008577188,0.045054767,0.0008577188,0.0008577188,0.4709622,0.0008577188,0.0008577188,0.0008577188,0.0008577188,0.05420572
7529048,116,4,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.0018941124,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.0018941122,0.9602236
8286193,116,4,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.24691443,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.7376763
8665514,116,4,0.000468642,0.000468642,0.000468642,0.000468642,0.000468642,0.000468642,0.22720629,0.000468642,0.000468642,0.000468642,0.000468642,0.36344966,0.000468642,0.30660662,0.000468642,0.000468642,0.000468642,0.000468642,0.000468642,0.000468642,0.000468642,0.094301775
8692980,116,4,0.00051077123,0.44851714,0.00051077123,0.00051077123,0.00051077123,0.00051077123,0.00051077123,0.00051077123,0.00051077123,0.00051077123,0.00051077123,0.24168299,0.00051077123,0.00051077123,0.00051077123,0.00051077123,0.00051077123,0.00051077123,0.00051077123,0.00051077123,0.00051077123,0.3000949
8710868,116,4,0.00061429705,0.00061429705,0.00061429705,0.00061429705,0.00061429705,0.17279777,0.53593874,0.00061429705,0.00061429705,0.00061429705,0.00061429705,0.27959165,0.00061429705,0.00061429705,0.00061429705,0.00061429705,0.00061429705,0.00061429705,0.00061429705,0.00061429705,0.00061429705,0.00061429705
9056422,116,4,0.00046385347,0.66429335,0.00046385347,0.00046385347,0.00046385347,0.00046385347,0.00046385347,0.00046385347,0.00046385347,0.00046385347,0.00046385347,0.32642928,0.00046385347,0.00046385347,0.00046385347,0.00046385347,0.00046385347,0.00046385347,0.00046385347,0.00046385347,0.00046385347,0.00046385347
9413807,116,4,0.0004132395,0.0004132395,0.0004132395,0.0004132395,0.0004132395,0.0004132395,0.0004132395,0.0004132395,0.0004132395,0.0004132395,0.0004132395,0.0004132395,0.0004132395,0.90637153,0.0004132395,0.08536357,0.0004132395,0.0004132395,0.0004132395,0.0004132395,0.0004132395,0.0004132395
9545345,116,4,0.22695509,0.00048880477,0.00048880477,0.00048880477,0.00048880477,0.00048880477,0.00048880477,0.00048880477,0.00048880477,0.13919225,0.00048880477,0.43018645,0.00048880477,0.19486761,0.00048880477,0.00048880477,0.00048880477,0.00048880477,0.00048880477,0.00048880477,0.00048880477,0.00048880477
9699666,116,4,0.00051657244,0.00051657244,0.00051657244,0.00051657244,0.00051657244,0.00051657244,0.00051657244,0.00051657244,0.00051657244,0.00051657244,0.00051657244,0.2566965,0.00051657244,0.00051657244,0.26970333,0.00051657244,0.00051657244,0.00051657244,0.00051657244,0.00051657244,0.00051657244,0.4637852
9766646,116,4,0.00057540345,0.00057540345,0.00057540345,0.00057540345,0.00057540345,0.00057540345,0.00057540345,0.00057540345,0.00057540345,0.00057540345,0.00057540345,0.2489134,0.00057540345,0.7395784,0.00057540345,0.00057540345,0.00057540345,0.00057540345,0.00057540345,0.00057540345,0.00057540345,0.00057540345
9815544,116,4,0.00037881135,0.23669335,0.00037881135,0.00037881135,0.00037881135,0.00037881135,0.00037881135,0.00037881135,0.00037881135,0.00037881135,0.00037881135,0.13369288,0.00037881135,0.00037881135,0.00037881135,0.00037881135,0.00037881135,0.00037881135,0.00037881135,0.00037881135,0.00037881135,0.62241626
9815941,116,4,0.0005827816,0.9877612,0.0005827816,0.0005827816,0.0005827816,0.0005827816,0.0005827816,0.0005827816,0.0005827816,0.0005827816,0.0005827816,0.00058278174,0.0005827816,0.0005827816,0.0005827816,0.0005827816,0.0005827816,0.0005827816,0.0005827816,0.0005827816,0.0005827816,0.0005827816
10026153,116,4,0.0006993414,0.0006993414,0.0006993414,0.0006993414,0.0006993414,0.0006993414,0.5945932,0.0006993414,0.0006993414,0.0006993414,0.0006993414,0.3914196,0.0006993414,0.00069934153,0.0006993414,0.0006993414,0.0006993414,0.0006993414,0.0006993414,0.0006993414,0.0006993414,0.0006993414
10401676,116,4,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.98890007,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.00052855513,0.00052855513
10430101,116,4,0.00045457308,0.00045457308,0.00045457308,0.00045457308,0.00045457308,0.19998394,0.00045457308,0.00045457308,0.00045457308,0.00045457308,0.00045457308,0.00045457308,0.00045457308,0.7909245,0.00045457308,0.00045457308,0.00045457308,0.00045457308,0.00045457308,0.00045457308,0.00045457308,0.00045457308
10438568,116,4,0.0007704869,0.63135207,0.0007704869,0.0007704869,0.0007704869,0.0007704869,0.0007704869,0.0007704869,0.0007704869,0.0007704869,0.0007704869,0.08650915,0.0007704869,0.0007704869,0.0007704869,0.0007704869,0.0007704869,0.0007704869,0.0007704869,0.0007704869,0.0007704869,0.26749918
10459850,116,4,0.0004413242,0.0004413242,0.0004413242,0.0004413242,0.0004413242,0.850956,0.0004413242,0.0004413242,0.0004413242,0.0004413242,0.0004413242,0.0004413242,0.0004413242,0.0004413242,0.0004413242,0.0004413242,0.0004413242,0.0004413242,0.0004413242,0.14021732,0.0004413242,0.0004413242
10669726,116,4,0.00045915987,0.00045915984,0.00045915984,0.00045915984,0.00045915984,0.00045915984,0.00045915984,0.00045915984,0.00045915984,0.00045915984,0.00045915984,0.9903575,0.00045915984,0.00045915984,0.00045915984,0.00045915984,0.00045915984,0.00045915984,0.00045915984,0.00045915984,0.00045915984,0.00045915984
10674396,116,4,0.9943514,0.00026897198,0.00026897198,0.00026897198,0.00026897198,0.00026897198,0.00026897198,0.00026897198,0.00026897198,0.00026897198,0.00026897198,0.00026897207,0.00026897198,0.00026897198,0.00026897198,0.00026897198,0.00026897198,0.00026897198,0.00026897198,0.00026897198,0.00026897198,0.00026897198
10766344,116,4,0.00046385606,0.6962378,0.00046385606,0.00046385606,0.00046385606,0.00046385606,0.00046385606,0.0004638561,0.00046385606,0.00046385606,0.00046385606,0.00046385606,0.00046385606,0.00046385606,0.00046385606,0.00046385606,0.00046385606,0.00046385606,0.00046385606,0.00046385606,0.00046385606,0.29448482
10791772,116,4,0.17792314,0.32280484,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.00045009216,0.49071997
10851068,116,4,0.0007837483,0.79511815,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.0007837483,0.18920642
11005099,116,4,0.0006061164,0.0006061164,0.0006061164,0.0006061164,0.0006061164,0.0006061164,0.0006061164,0.0006061164,0.0006061164,0.0006061164,0.0006061164,0.0006061164,0.0006061164,0.5684587,0.0006061164,0.060558375,0.0006061164,0.0006061164,0.0006061164,0.117973,0.0006061164,0.24209975
12374697,116,4,0.00051076827,0.11773835,0.00051076827,0.00051076827,0.00051076827,0.00051076827,0.18825838,0.09176768,0.00051076827,0.00051076827,0.022448434,0.122920394,0.00051076827,0.00051076827,0.00051076827,0.00051076827,0.00051076827,0.00051076827,0.00051076827,0.00051076827,0.00051076827,0.4486943
7696609,117,5,0.0006993311,0.0006993311,0.0006993311,0.0006993311,0.0006993311,0.0006993311,0.0006993311,0.0006993311,0.0006993311,0.0006993311,0.0006993311,0.0006993311,0.16192923,0.0006993311,0.0006993311,0.0006993311,0.0006993311,0.82408404,0.0006993311,0.0006993311,0.0006993311,0.0006993311
7847069,117,5,0.00055435474,0.00055435474,0.00055435474,0.00055435474,0.00055435474,0.00055435474,0.00055435474,0.00055435474,0.34105253,0.00055435474,0.00055435474,0.00055435474,0.00055435474,0.00055435474,0.00055435474,0.00055435474,0.00055435474,0.00055435474,0.6478604,0.00055435474,0.00055435474,0.00055435474
8075646,117,5,0.0006887792,0.0006887792,0.0006887792,0.0006887792,0.01825646,0.0006887792,0.0006887792,0.0006887792,0.12537308,0.0006887792,0.0006887792,0.0006887792,0.42618558,0.0006887792,0.321601,0.0006887792,0.0006887792,0.0006887792,0.0006887792,0.056627676,0.0006887792,0.040935583
8309588,117,5,0.0007704795,0.0007704795,0.0007704795,0.0007704795,0.0007704795,0.0007704795,0.0007704795,0.0007704795,0.1371257,0.0007704795,0.0007704795,0.0007704795,0.5428612,0.0007704795,0.0007704795,0.0007704795,0.0007704795,0.0007704795,0.0007704795,0.30537376,0.0007704795,0.0007704795
8740984,117,5,0.0006060872,0.0006060872,0.0006060872,0.0006060872,0.0006060872,0.0006060872,0.0006060872,0.0006060872,0.8131748,0.0006060872,0.0006060872,0.0006060872,0.17470321,0.0006060872,0.0006060872,0.0006060872,0.0006060872,0.0006060872,0.0006060872,0.0006060872,0.0006060872,0.0006060872
8826994,117,5,0.00041326415,0.00041326415,0.00041326415,0.00041326415,0.00041326415,0.00041326415,0.00041326415,0.08742346,0.00041326415,0.00041326415,0.00041326415,0.00041326415,0.6834105,0.22131388,0.00041326415,0.00041326415,0.00041326415,0.00041326415,0.00041326415,0.00041326415,0.00041326415,0.00041326415
8859062,117,5,0.00037566992,0.00037566992,0.00037566992,0.00037566992,0.00037566992,0.00037566992,0.00037566992,0.7185185,0.00037566992,0.00037566992,0.00037566992,0.00037566992,0.27396798,0.00037566992,0.00037566992,0.00037566992,0.00037566992,0.00037566992,0.00037566992,0.00037566992,0.00037566992,0.00037566992
9017530,117,5,0.00085768505,0.00085768505,0.00085768505,0.00085768505,0.00085768505,0.00085768505,0.00085768505,0.00085768505,0.00085768505,0.41809803,0.00085768505,0.00085768505,0.564748,0.00085768505,0.00085768505,0.00085768505,0.00085768505,0.00085768505,0.00085768505,0.00085768505,0.00085768505,0.00085768505
9067471,117,5,0.00075763365,0.00075763365,0.00075763365,0.09611949,0.00075763365,0.00075763365,0.00075763365,0.00075763365,0.22548814,0.00075763365,0.00075763365,0.00075763365,0.35659248,0.0667966,0.00075763365,0.00075763365,0.00075763365,0.00075763365,0.00075763365,0.00075763365,0.00075763365,0.24212341
9129722,117,5,0.00045458434,0.00045458434,0.00045458434,0.00045458434,0.00045458434,0.00045458434,0.00045458434,0.00045458434,0.18183418,0.00045458434,0.00045458434,0.00045458434,0.4347894,0.13472177,0.00045458434,0.00045458434,0.00045458434,0.00045458434,0.24047208,0.00045458434,0.00045458434,0.00045458434
9218507,117,5,0.0004888079,0.0004888079,0.0004888079,0.0004888079,0.0004888079,0.0004888079,0.04216571,0.0004888079,0.1885757,0.0004888079,0.0004888079,0.16766125,0.0004888079,0.0004888079,0.0004888079,0.039930873,0.0004888079,0.095377505,0.458468,0.0004888079,0.0004888079,0.0004888079
9369084,117,5,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.9941794,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.00027716733,0.00027716733
9436725,117,5,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.9910788,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.00042481642,0.00042481642
9470136,117,5,0.0012988639,0.0012988639,0.0012988639,0.0012988639,0.0012988639,0.0012988639,0.0012988639,0.0012988639,0.23928502,0.0012988639,0.0012988639,0.0012988639,0.27082193,0.0012988639,0.3533852,0.0012988639,0.0012988639,0.0012988639,0.0012988639,0.11312829,0.0012988639,0.0012988639
9721442,117,5,0.0007215373,0.0007215373,0.0007215373,0.0007215373,0.0007215373,0.0007215373,0.0007215373,0.0007215373,0.17468858,0.0007215373,0.0007215373,0.0007215373,0.3682126,0.0007215373,0.0007215373,0.0007215373,0.0007215373,0.0007215373,0.0007215373,0.44338936,0.0007215373,0.0007215373
9876967,117,5,0.00078375376,0.00078375376,0.00078375376,0.00078375376,0.00078375376,0.00078375376,0.00078375376,0.00078375376,0.00078375376,0.00078375376,0.00078375376,0.00078375376,0.5611493,0.00078375376,0.00078375376,0.00078375376,0.00078375376,0.00078375376,0.00078375376,0.23137067,0.19258848,0.00078375376
10027417,117,5,0.00029328075,0.0314416,0.00029328075,0.00029328075,0.00029328075,0.00029328075,0.28559256,0.19468297,0.00029328075,0.00029328075,0.00029328075,0.00029328075,0.00029328075,0.06362831,0.00029328075,0.00029328075,0.00029328075,0.00029328075,0.41966876,0.00029328075,0.00029328075,0.00029328075
10213152,117,5,0.0004995585,0.0004995585,0.0004995585,0.0004995585,0.0004995585,0.0004995585,0.0004995585,0.0004995585,0.17653938,0.13671297,0.0004995585,0.0004995585,0.34652695,0.021421831,0.1036004,0.0004995585,0.0004995585,0.0004995585,0.0004995585,0.20720549,0.0004995585,0.0004995585
10431657,117,5,0.00081177865,0.00081177865,0.00081177865,0.00081177865,0.00081177865,0.00081177865,0.25204217,0.26993293,0.00081177865,0.00081177865,0.00081177865,0.00081177865,0.31152344,0.00081177865,0.00081177865,0.00081177865,0.00081177865,0.00081177865,0.00081177865,0.15188934,0.00081177865,0.00081177865
10559556,117,5,0.0009882555,0.0009882555,0.0009882555,0.0009882555,0.0009882555,0.0009882555,0.0009882555,0.0009882555,0.45210153,0.0009882555,0.0009882555,0.0009882555,0.14306596,0.14083803,0.13509099,0.0009882555,0.0009882555,0.0009882555,0.11210299,0.0009882555,0.0009882555,0.0009882555
10679292,117,5,0.0008913606,0.0008913606,0.0008913606,0.0008913606,0.0008913606,0.0008913606,0.0008913606,0.31151432,0.0008913606,0.0008913606,0.0008913606,0.0008913606,0.0008913606,0.3053264,0.22622661,0.0008913606,0.14088808,0.0008913606,0.0008913606,0.0008913606,0.0008913606,0.0008913606
10936886,117,5,0.0011087572,0.0011087572,0.0011087572,0.0011087572,0.0011087572,0.0011087572,0.42687586,0.0011087572,0.13023996,0.0011087572,0.0011087572,0.0011087572,0.15664116,0.0011087572,0.0011087572,0.0011087572,0.0011087572,0.0011087572,0.26628542,0.0011087572,0.0011087572,0.0011087572
11860878,117,5,0.0005285736,0.0005285736,0.0005285736,0.0005285736,0.0005285736,0.0005285736,0.0005285736,0.0005285736,0.0005285736,0.0005285736,0.0005285736,0.0005285736,0.5801705,0.0005285736,0.0005285736,0.0005285736,0.0005285736,0.0005285736,0.0005285736,0.40925783,0.0005285736,0.0005285736
12419536,117,5,0.0006060969,0.0006060969,0.0006060969,0.0006060969,0.0006060969,0.029428808,0.0006060969,0.0006060969,0.33042845,0.0006060969,0.0006060969,0.0006060969,0.0006060969,0.0006060969,0.0006060969,0.0006060969,0.0006060969,0.0006060969,0.6286269,0.0006060969,0.0006060969,0.0006060969
7587891,120,6,0.0006588124,0.0006588124,0.0006588124,0.0006588124,0.0006588124,0.0006588124,0.0006588124,0.0006588124,0.0006588124,0.08150316,0.0006588124,0.0006588124,0.0006588124,0.0006588124,0.0006588124,0.0006588129,0.0006588124,0.0006588124,0.0006588124,0.0006588124,0.0006588124,0.9053206
7805557,120,6,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.00063132984,0.9867421
7907945,120,6,0.00038199703,0.00038199703,0.00038199703,0.00038199703,0.00038199703,0.024233224,0.048421044,0.00038199703,0.00038199703,0.00038199703,0.00038199703,0.00038199703,0.00038199703,0.00038199703,0.00038199703,0.00038199703,0.00038199703,0.00038199703,0.00038199703,0.00038199703,0.00038199703,0.92008775
7928630,120,6,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.00065878866,0.98616546
8521452,120,6,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.0006402238,0.98655534
8924224,120,6,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.018894646,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.0005828175,0.969449
8956779,120,6,0.00056823145,0.00056823145,0.00056823145,0.00056823145,0.00056823145,0.00056823145,0.00056823145,0.00056823145,0.00056823145,0.00056823145,0.00056823145,0.00056823145,0.00056823145,0.00056823145,0.18776666,0.00056823145,0.00056823145,0.00056823145,0.00056823145,0.13305448,0.00056823145,0.66838247
9094461,120,6,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.00081175537,0.9829532
9194030,120,6,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.00045916197,0.99035764
9291431,120,6,0.00072157994,0.00072157994,0.00072157994,0.00072157994,0.00072157994,0.00072157994,0.06478029,0.00072157994,0.00072157994,0.00072157994,0.00072157994,0.00072157994,0.024282707,0.00072157994,0.00072157994,0.00072157994,0.00072157994,0.00072157994,0.10930261,0.00072157994,0.00072157994,0.7886459
9570214,120,6,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.2836627,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.00044565127,0.7074243
9594287,120,6,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.00072151946,0.98484814
9658316,120,6,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.50039107,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.00064025033,0.4868038
9798412,120,6,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.0010823093,0.97727156
10036998,120,6,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.00073318323,0.39688182,0.00073318323,0.58845454
10332871,120,6,0.00056121935,0.10595407,0.00056121935,0.00056121935,0.00056121935,0.00056121935,0.41006288,0.00056121935,0.00056121935,0.00056121935,0.00056121935,0.00056121935,0.00056121935,0.00056121935,0.00056121935,0.00056121935,0.00056121935,0.00056121935,0.00056121935,0.00056121935,0.00056121935,0.4733196
10399167,120,6,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.0004835959,0.30852154,0.0004835959,0.0004835959,0.6818066
10403689,120,6,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.00051654526,0.98915255
10631462,120,6,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.19456877,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.00038199898,0.7977913
10794547,120,6,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.27731675,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.00040228022,0.7146376
10837140,120,6,0.0008913515,0.36937144,0.0008913515,0.0008913515,0.0008913515,0.0008913515,0.3909837,0.0008913515,0.0008913515,0.0008913515,0.0008913515,0.22270884,0.0008913515,0.0008913515,0.0008913515,0.0008913515,0.0008913515,0.0008913515,0.0008913515,0.0008913515,0.0008913515,0.0008913515
10872665,120,6,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.00036076823,0.9924239
10923484,120,6,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.0006060891,0.98727214
10928103,120,6,0.0008741932,0.727952,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.0008741932,0.25456354
8524262,126,7,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.9857523,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.0006784531,0.0006784531
9485488,126,7,0.0015675499,0.0015675499,0.0015675499,0.0015675499,0.0015675499,0.0015675499,0.0015675499,0.38601324,0.0015675499,0.0015675499,0.0015675499,0.21730664,0.0015675499,0.0015675499,0.0015675499,0.0015675499,0.0015675499,0.0015675499,0.0015675499,0.36689678,0.0015675499,0.0015675499
9625811,126,7,0.0006784676,0.0006784676,0.0006784676,0.0006784676,0.0006784676,0.0006784676,0.40119216,0.0006784676,0.0006784676,0.0006784676,0.0006784676,0.5852383,0.0006784676,0.0006784676,0.0006784676,0.0006784676,0.0006784676,0.0006784676,0.0006784676,0.0006784676,0.0006784676,0.0006784676
10065149,126,7,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.98198843,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.0008576805,0.0008576805
10195885,126,7,0.00033924184,0.00033924184,0.00033924184,0.35484615,0.00033924184,0.00033924184,0.00033924184,0.00033924184,0.00033924184,0.00033924184,0.00033924184,0.6383689,0.00033924184,0.00033924184,0.00033924184,0.00033924184,0.00033924184,0.00033924184,0.00033924184,0.00033924184,0.00033924184,0.00033924187
