DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30
9128415,111,2,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.086031325,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.00026882754,0.16004634,0.7466639,0.00026882754
9239743,111,2,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.00046298216,0.9189588,0.00046298216,0.06807771,0.00046298216
9263413,111,2,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.1287855,0.0013889441,0.0013889441,0.0013889441,0.0013889441,0.83232415,0.0013889441
9629853,111,2,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.26544186,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.0992015,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.00075760885,0.6149013,0.00075760885,0.00075760885
9789072,111,2,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.15653865,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.00034726784,0.3054309,0.00034726784,0.4506962,0.07830526,0.00034726784
10412591,111,2,0.98791635,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405,0.00041668405
12222676,111,2,0.00047625098,0.00047625098,0.00047625098,0.10176078,0.00047625098,0.00047625098,0.23777837,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.00047625098,0.26220486,0.38587368,0.00047625098
12420099,111,2,0.00043293837,0.3085825,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.40608296,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.00043293837,0.2736454,0.00043293837,0.00043293837
12464332,111,2,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.25726035,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.3541042,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.00053769076,0.37411797,0.00053769076,0.00053769076
7866403,114,3,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.28126612,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.00045046915,0.15035643,0.00045046915,0.55621487
7903889,114,3,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.22035871,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.7620296,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715,0.00062898715
8111410,114,3,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.09312776,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.8957603,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634,0.00039685634
8118461,114,3,0.00038319742,0.00038319742,0.00038319742,0.00038319742,0.00038319742,0.00038319742,0.00038319742,0.00038319742,0.27392623,0.00038319742,0.00038319742,0.00038319742,0.00038319742,0.14562371,0.00038319742,0.00038319742,0.00038319742,0.00038319742,0.00038319742,0.00038319742,0.00038319742,0.4402965,0.00038319742,0.00038319742,0.00038319742,0.00038319742,0.00038319742,0.13019054,0.00038319742,0.00038319742
8537055,114,3,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.2867952,0.00043295193,0.00043295193,0.22245225,0.00043295193,0.00043295193,0.00043295193,0.479063,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193,0.00043295193
8566954,114,3,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.46696678,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.00079370535,0.51080954
9012588,114,3,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.22387926,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.7647376,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438,0.0004065438
9140167,114,3,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.09886827,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.69974035,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.000520884,0.18732755
9156280,114,3,0.00031750338,0.00031750338,0.00031750338,0.10235901,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.08962234,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.7994461,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.00031750338,0.00031750338
9196022,114,3,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.00058482366,0.9830401,0.00058482366,0.00058482366,0.00058482366
9220497,114,3,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.99061453,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395,0.0003236395
9276697,114,3,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.05417911,0.13277394,0.0003300646,0.09592599,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.70853937,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.0003300646,0.0003300646
9399850,114,3,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.13084435,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.81425035,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153,0.0019609153
9536987,114,3,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.116246164,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.87360805,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997,0.00036234997
9566701,114,3,0.0004975434,0.0004975434,0.0004975434,0.0004975434,0.0004975434,0.0004975434,0.0004975434,0.0004975434,0.052707724,0.0004975434,0.0004975434,0.0004975434,0.0004975434,0.61785626,0.12015895,0.0004975434,0.0004975434,0.0004975434,0.0004975434,0.0004975434,0.0004975434,0.19634108,0.0004975434,0.0004975434,0.0004975434,0.0004975434,0.0004975434,0.0004975434,0.0004975434,0.0004975434
9585611,114,3,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.15234484,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.8383214,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193,0.00033335193
9869603,114,3,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.9919442,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934,0.00027778934
10213492,114,3,0.000340164,0.000340164,0.000340164,0.000340164,0.000340164,0.000340164,0.000340164,0.000340164,0.065218374,0.000340164,0.000340164,0.000340164,0.000340164,0.37462294,0.000340164,0.000340164,0.09740125,0.000340164,0.000340164,0.000340164,0.000340164,0.41996956,0.000340164,0.000340164,0.000340164,0.000340164,0.000340164,0.0342839,0.000340164,0.000340164
10339655,114,3,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.79353714,0.00064105913,0.00064105913,0.00064105913,0.18851337,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913,0.00064105913
10502323,114,3,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.99166626,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728,0.0002873728
10526234,114,3,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.55856794,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.4263776,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515,0.00053766515
10717531,114,3,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.33973217,0.0004831175,0.0004831175,0.0004831175,0.6467406,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175,0.0004831175
10851078,114,3,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.43818843,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.48863488,0.06049961,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628,0.00046952628
12059991,114,3,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.0006289633,0.9817601,0.0006289633,0.0006289633,0.0006289633
7529048,116,4,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.0013889985,0.6571099,0.0013889985,0.0013889985,0.0013889985,0.3039983,0.0013889985,0.0013889985,0.0013889985,0.0013889985
8286193,116,4,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.22063135,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.0005650325,0.4489732,0.0005650325,0.0005650325,0.0005650325,0.3151395,0.0005650325,0.0005650325,0.0005650325,0.0005650325
8665514,116,4,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.0003436639,0.5556222,0.0003436639,0.0003436639,0.43475524,0.0003436639
8692980,116,4,0.00037456615,0.2115959,0.00037456615,0.00037456615,0.00037456615,0.08233262,0.28426474,0.00037456615,0.00037456615,0.00037456615,0.00037456615,0.00037456615,0.00037456615,0.00037456615,0.00037456615,0.00037456615,0.00037456615,0.027012816,0.00037456615,0.00037456615,0.00037456615,0.2144419,0.00037456615,0.00037456615,0.00037456615,0.17136255,0.00037456615,0.00037456615,0.00037456615,0.00037456615
8710868,116,4,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.29487237,0.69251436,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872,0.00045047872
9056422,116,4,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.13802575,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.57348835,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.00034015957,0.27930158,0.00034015957,0.00034015957,0.00034015957,0.00034015957
9413807,116,4,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.6449357,0.00030304573,0.062252365,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.00030304573,0.2846297,0.00030304573,0.00030304573,0.00030304573,0.00030304573
9545345,116,4,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.00035843436,0.9896054,0.00035843436,0.00035843436,0.00035843436,0.00035843436
9699666,116,4,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.23973799,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.0003788237,0.41513395,0.0003788237,0.0003788237,0.0003788237,0.3348999,0.0003788237,0.0003788237,0.0003788237,0.0003788237
9766646,116,4,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.16794494,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.32550701,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.00042196875,0.49515492,0.00042196875,0.00042196875,0.00042196875,0.00042196875
9815544,116,4,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.1448356,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.00027780663,0.41544124,0.00027780663,0.00027780663,0.00027780663,0.43222243,0.00027780663,0.00027780663,0.00027780663,0.00027780663
9815941,116,4,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.53812534,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.00042737904,0.44990805,0.00042737904,0.00042737904,0.00042737904,0.00042737904
10026153,116,4,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.0005128465,0.38558975,0.0005128465,0.0005128465,0.6000506,0.0005128465
10401676,116,4,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.78765285,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.00038760775,0.20149428,0.00038760775,0.00038760775,0.00038760775,0.00038760775
10430101,116,4,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.00033334814,0.9903329,0.00033334814,0.00033334814,0.00033334814,0.00033334814
10438568,116,4,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.25468642,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.7294932,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165,0.0005650165
10459850,116,4,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.99061483,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064,0.00032363064
10669726,116,4,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.41956994,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.00033672433,0.57100195,0.00033672433,0.00033672433,0.00033672433,0.00033672433
10674396,116,4,0.99427867,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548,0.00019724548
10766344,116,4,0.00034015923,0.139033,0.00034015923,0.00034015923,0.00034015923,0.00034015923,0.5020559,0.00034015923,0.00034015923,0.00034015923,0.00034015923,0.00034015923,0.00034015923,0.00034015923,0.00034015923,0.00034015923,0.00034015923,0.00034015923,0.00034015923,0.00034015923,0.00034015923,0.14633399,0.00034015923,0.00034015923,0.00034015923,0.20373313,0.00034015923,0.00034015923,0.00034015923,0.00034015923
10791772,116,4,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.0003300756,0.47474375,0.0003300756,0.0003300756,0.0003300756,0.51601416,0.0003300756,0.0003300756,0.0003300756,0.0003300756
10851068,116,4,0.0005747569,0.4563296,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.0005747569,0.25090328,0.0005747569,0.0005747569,0.0005747569,0.2772489,0.0005747569,0.0005747569,0.0005747569,0.0005747569
11005099,116,4,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.9871107,0.00044446017,0.00044446017,0.00044446017,0.00044446017,0.00044446017
12374697,116,4,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.05461736,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.0003745495,0.93489534,0.0003745495,0.0003745495,0.0003745495,0.0003745495
7696609,117,5,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.7317425,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.25389788,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455,0.0005128455
7847069,117,5,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.28223604,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.55038583,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.15640216,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.00040652463,0.00040652463
8075646,117,5,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.3330195,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.23047101,0.0005050938,0.4228721,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938,0.0005050938
8309588,117,5,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.50341797,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.48076233,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963,0.0005649963
8740984,117,5,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.7685025,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.21905267,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404,0.00044446404
8826994,117,5,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.5748227,0.00030304468,0.00030304468,0.00030304468,0.41669202,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468,0.00030304468
8859062,117,5,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.47875255,0.5135337,0.0002754919,0.0002754919,0.0002754919,0.0002754919,0.0002754919
