DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
8665514,116,4,0.00055994245,0.00055994245,0.0005599425,0.5628278,0.0005599425,0.00055994245,0.0005599425,0.00055994245,0.00055994245,0.4276528,0.00055994245,0.00055994245,0.00055994245,0.00055994245,0.00055994245,0.00055994245,0.00055994245,0.0005599425,0.0005599425
8692980,116,4,0.0005848488,0.0005848488,0.00058484875,0.0005848488,0.13800296,0.00058484875,0.0005848488,0.00058484875,0.0005848488,0.85205424,0.0005848488,0.0005848488,0.00058484875,0.00058484875,0.0005848488,0.00058484875,0.00058484875,0.0005848488,0.0005848488
9205064,116,4,0.0005012894,0.00050128944,0.00050128944,0.12401112,0.00050128944,0.00050128944,0.00050128944,0.0005012894,0.00050128944,0.00050128944,0.0005012894,0.0005012894,0.0005012894,0.0005012894,0.00050128944,0.0005012894,0.00050128944,0.00050128944,0.867467
9342439,116,4,0.00064980856,0.0006498085,0.00064980856,0.89837235,0.00064980856,0.0006498085,0.0006498085,0.0006498085,0.0006498085,0.090580225,0.0006498085,0.0006498085,0.0006498085,0.0006498085,0.0006498085,0.0006498085,0.0006498085,0.00064980856,0.00064980856
9394418,116,4,0.0005371084,0.00053710834,0.0005371084,0.0005371084,0.35758135,0.0005371084,0.0005371084,0.00053710834,0.00053710834,0.1849218,0.0005371084,0.00053710834,0.0005371084,0.00053710834,0.00053710834,0.00053710834,0.0005371084,0.00053710834,0.4489032
9516080,116,4,0.00048288956,0.00048288956,0.0004828896,0.69429517,0.2974952,0.0004828896,0.0004828896,0.00048288956,0.00048288956,0.0004828896,0.0004828896,0.00048288956,0.00048288956,0.00048288956,0.00048288956,0.00048288956,0.00048288956,0.0004828896,0.0004828896
9766646,116,4,0.00067481765,0.00067481765,0.00067481765,0.51413465,0.00067481765,0.00067481765,0.00067481765,0.00067481765,0.055050835,0.42001703,0.00067481765,0.00067481765,0.00067481765,0.00067481765,0.00067481765,0.00067481765,0.00067481765,0.00067481765,0.00067481765
9815544,116,4,0.00044230724,0.00044230724,0.00044230727,0.00044230727,0.9920381,0.00044230727,0.00044230727,0.00044230724,0.00044230727,0.00044230727,0.00044230724,0.00044230724,0.00044230724,0.00044230724,0.00044230724,0.00044230724,0.00044230724,0.00044230724,0.00044230727
9815941,116,4,0.00070180994,0.00070180994,0.00070181,0.36274096,0.00070181,0.00070181,0.00070180994,0.00070180994,0.00070180994,0.00070181,0.00070180994,0.00070181,0.00070180994,0.00070180994,0.00070180994,0.00070180994,0.00070180994,0.00070181,0.62532836
10401676,116,4,0.0006050297,0.0006050297,0.00060502975,0.59732574,0.00060502975,0.00060502975,0.00060502975,0.0006050297,0.00060502975,0.3415128,0.00060502975,0.051480684,0.00060502975,0.0006050297,0.0006050297,0.0006050297,0.00060502975,0.00060502975,0.00060502975
10430101,116,4,0.00051603094,0.00051603094,0.000516031,0.000516031,0.000516031,0.00051603094,0.00051603094,0.00051603094,0.00051603094,0.9907111,0.000516031,0.00051603094,0.00051603094,0.00051603094,0.00051603094,0.00051603094,0.00051603094,0.000516031,0.000516031
10435587,116,4,0.062800646,0.00067483314,0.0006748331,0.30657303,0.00067483314,0.00067483314,0.095059246,0.0006748331,0.0006748331,0.45024288,0.00067483314,0.0006748331,0.0006748331,0.0758761,0.00067483314,0.00067483314,0.00067483314,0.00067483314,0.00067483314
10438568,116,4,0.00089213316,0.0008921332,0.0008921332,0.38923702,0.0008921332,0.23696104,0.00089213316,0.00089213316,0.0008921332,0.3595279,0.00089213316,0.0008921332,0.00089213316,0.00089213316,0.00089213316,0.00089213316,0.00089213316,0.00089213316,0.0008921332
10459850,116,4,0.0005110094,0.0005110094,0.0005110094,0.9908013,0.0005110095,0.0005110095,0.0005110094,0.0005110095,0.0005110094,0.0005110094,0.0005110094,0.0005110095,0.0005110094,0.0005110094,0.0005110094,0.0005110094,0.0005110094,0.0005110094,0.0005110094
10669726,116,4,0.00052633346,0.00052633346,0.0005263335,0.0005263335,0.0005263335,0.00052633346,0.00052633346,0.00052633346,0.99052566,0.0005263335,0.00052633346,0.00052633346,0.00052633346,0.00052633346,0.00052633346,0.00052633346,0.00052633346,0.0005263335,0.00052633346
10674396,116,4,0.00030960928,0.00030960928,0.9944274,0.0003096093,0.0003096093,0.00030960928,0.00030960928,0.00030960928,0.00030960928,0.0003096093,0.00030960928,0.00030960928,0.00030960928,0.00030960928,0.00030960928,0.00030960928,0.00030960928,0.0003096093,0.00030960928
10766344,116,4,0.0005370848,0.0005370848,0.00053708476,0.0005370848,0.000537085,0.00053708476,0.00053708476,0.00053708476,0.00053708476,0.9903321,0.00053708476,0.00053708476,0.00053708476,0.00053708476,0.00053708476,0.00053708476,0.00053708476,0.0005370848,0.0005370848
10791772,116,4,0.00052115263,0.00052115263,0.00052115263,0.00052115263,0.16241646,0.00052115263,0.00052115263,0.00052115263,0.00052115263,0.3150485,0.00052115263,0.00052115263,0.00052115263,0.00052115263,0.00052115263,0.00052115263,0.00052115263,0.00052115263,0.51419663
10851068,116,4,0.42211717,0.00089217525,0.00089217525,0.00089217525,0.3840749,0.0008921752,0.00089217525,0.00089217525,0.00089217525,0.00089217525,0.00089217525,0.0008921752,0.00089217525,0.00089217525,0.00089217525,0.00089217525,0.00089217525,0.17953315,0.00089217525
11005099,116,4,0.000683577,0.000683577,0.000683577,0.00068357703,0.00068357703,0.00068357703,0.00068357703,0.00068357703,0.000683577,0.98769516,0.000683577,0.0006835771,0.00068357703,0.000683577,0.000683577,0.00068357703,0.000683577,0.000683577,0.000683577
12374697,116,4,0.0005914246,0.0005914246,0.0005914246,0.50928086,0.4806644,0.0005914245,0.0005914246,0.0005914245,0.0005914245,0.0005914249,0.0005914246,0.0005914245,0.0005914246,0.0005914246,0.0005914246,0.0005914246,0.0005914246,0.0005914246,0.0005914246
7585009,117,5,0.0006266065,0.00062660646,0.00062660646,0.00062660646,0.0006266064,0.0006266064,0.0006266064,0.0006266064,0.0006266064,0.00062660646,0.0006266064,0.0006266064,0.0006266064,0.0006266064,0.0006266064,0.0006266064,0.988721,0.00062660646,0.00062660646
7696609,117,5,0.69743043,0.00079751574,0.00079751574,0.00079751574,0.00079751574,0.0007975158,0.0007975158,0.0007975158,0.00079751574,0.00079751574,0.0007975158,0.00079751574,0.00079751574,0.00079751574,0.0007975158,0.00079751574,0.28901175,0.00079751574,0.0007975158
7847069,117,5,0.00064190186,0.00064190186,0.0006419018,0.0006419018,0.00064190186,0.0006419018,0.00064190186,0.0006419018,0.0006419018,0.00064190186,0.0006419018,0.0006419018,0.00064190186,0.0006419018,0.00064190186,0.0006419018,0.9884457,0.0006419018,0.0006419019
8058160,117,5,0.0008772743,0.00087727426,0.046519365,0.0008772743,0.0008772743,0.00087727426,0.00087727426,0.0008772743,0.0008772743,0.00087727426,0.0008772743,0.00087727426,0.025920711,0.00087727426,0.00087727426,0.00087727426,0.91352355,0.00087727426,0.00087727426
8075646,117,5,0.00078557956,0.0007855795,0.0007855795,0.0007855795,0.00078557956,0.0007855795,0.0007855795,0.0007855795,0.0007855795,0.00078557956,0.20723686,0.00078557956,0.0007855795,0.00078557956,0.0007855795,0.0007855795,0.7794082,0.0007855795,0.0007855795
8309588,117,5,0.00089210254,0.00089210254,0.00089210254,0.00089210254,0.00089210254,0.00089210254,0.00089210254,0.00089210254,0.00089210254,0.0008921026,0.00089210254,0.00089210254,0.0008921026,0.0008921026,0.00089210254,0.00089210254,0.98394215,0.00089210254,0.0008921026
8826994,117,5,0.00048289335,0.00048289332,0.00048289332,0.00048289332,0.00048289332,0.00048289335,0.00048289332,0.00048289332,0.00048289332,0.00048289332,0.00048289335,0.00048289337,0.00048289335,0.00048289332,0.00048289332,0.00048289332,0.99130785,0.00048289335,0.00048289332
8859062,117,5,0.00044231024,0.0004423102,0.0004423102,0.0004423102,0.00044231024,0.0004423102,0.0004423102,0.0004423102,0.00044231024,0.0004423102,0.00044231024,0.0004423102,0.00044231024,0.0004423102,0.0004423102,0.0004423102,0.99203837,0.00044231024,0.00044231024
9017530,117,5,0.0009931072,0.0009931071,0.0009931071,0.0009931071,0.0009931071,0.0009931071,0.0009931072,0.0009931071,0.0009931071,0.0009931071,0.0009931072,0.0009931071,0.0009931072,0.0009931072,0.17825678,0.0009931071,0.8048604,0.0009931071,0.0009931071
9067471,117,5,0.0008489725,0.0008489725,0.15926386,0.19983117,0.0008489725,0.0008489724,0.0008489725,0.0008489725,0.0008489724,0.0008489725,0.0008489725,0.0008489725,0.0008489725,0.0008489725,0.0008489724,0.0008489724,0.6273215,0.0008489725,0.0008489725
9265639,117,5,0.0004144642,0.0004144642,0.0004144642,0.0004144642,0.0004144642,0.0004144642,0.05214456,0.00041446416,0.0004144642,0.0004144642,0.0004144642,0.0004144642,0.0004144642,0.00041446416,0.0004144642,0.00041446416,0.9408095,0.0004144642,0.0004144642
9436725,117,5,0.00046993664,0.00046993664,0.00046993664,0.00046993664,0.00046993664,0.00046993664,0.00046993664,0.00046993664,0.00046993664,0.00046993664,0.9915409,0.00046993667,0.00046993664,0.00046993664,0.00046993664,0.00046993664,0.00046993667,0.00046993664,0.00046993664
9470136,117,5,0.001503896,0.001503896,0.001503896,0.0015038961,0.001503896,0.001503896,0.0015038961,0.001503896,0.03676052,0.001503896,0.0015038961,0.001503896,0.001503896,0.001503896,0.001503896,0.039760057,0.8994171,0.001503896,0.0015038961
9700658,117,5,0.00067480456,0.0006748045,0.5773267,0.00067480456,0.0006748045,0.00067480456,0.0006748045,0.0006748045,0.0006748045,0.0006748045,0.0006748045,0.0006748045,0.0006748045,0.0006748045,0.00067480456,0.0006748045,0.4112016,0.00067480456,0.0006748045
9721442,117,5,0.0008224269,0.00082242687,0.00082242687,0.0008224269,0.061375346,0.0008224269,0.00082242687,0.00082242687,0.0008224269,0.0008224269,0.00082242687,0.06777312,0.0008224269,0.0008224269,0.00082242687,0.00082242687,0.8576927,0.0008224269,0.0008224269
9876967,117,5,0.0009075043,0.00090750423,0.0009075043,0.0009075043,0.0009075043,0.00090750435,0.00090750423,0.0009075043,0.00090750423,0.0009075043,0.0009075043,0.0009075043,0.0009075043,0.00090750423,0.00090750423,0.00090750423,0.98366493,0.00090750423,0.0009075043
10027417,117,5,0.00033958687,0.00033958687,0.00033958687,0.00033958687,0.00033958687,0.00033958687,0.00033958687,0.00033958687,0.00033958687,0.6382364,0.00033958687,0.00033958687,0.00033958687,0.00033958687,0.00033958687,0.00033958687,0.35599056,0.00033958687,0.00033958687
10213152,117,5,0.00057841046,0.0005784104,0.0005784104,0.00057841046,0.0005784104,0.0005784104,0.0005784104,0.0005784104,0.0005784104,0.0005784104,0.00057841046,0.0005784105,0.00057841046,0.00057841046,0.00057841046,0.0005784104,0.98958856,0.0005784104,0.0005784104
10507547,117,5,0.00059141277,0.00059141277,0.00059141277,0.00059141277,0.047516562,0.00059141277,0.00059141277,0.00059141277,0.00059141277,0.00059141277,0.00059141277,0.0932454,0.00059141277,0.00059141277,0.00059141277,0.00059141277,0.8497754,0.00059141277,0.00059141277
10559556,117,5,0.0011199324,0.0011199324,0.24075404,0.0011199324,0.0011199324,0.0011199324,0.0011199324,0.0011199324,0.0011199324,0.0011199324,0.0011199324,0.0011199324,0.0011199324,0.0011199324,0.0011199324,0.0011199324,0.7402072,0.0011199324,0.0011199324
10935434,117,5,0.73818934,0.00051602884,0.00051602884,0.00051602884,0.0005160289,0.00051602884,0.00051602884,0.00051602884,0.00051602884,0.0005160289,0.0005160289,0.00051602884,0.00051602884,0.00051602884,0.00051602884,0.00051602884,0.2530375,0.00051602884,0.0005160289
10936886,117,5,0.0012240526,0.0012240525,0.0012240525,0.0012240525,0.0012240525,0.0012240526,0.0012240525,0.0012240526,0.0012240525,0.0012240525,0.977967,0.0012240525,0.0012240525,0.0012240525,0.0012240525,0.0012240525,0.0012240526,0.0012240525,0.0012240526
11860878,117,5,0.00061203947,0.0006120394,0.0006120394,0.0006120394,0.0006120394,0.0006120394,0.0006120394,0.0006120394,0.0006120394,0.0006120394,0.0006120394,0.11183375,0.00061203947,0.00061203947,0.0006120394,0.00061203947,0.8777615,0.0006120394,0.0006120394
12419536,117,5,0.00069256057,0.65390605,0.0006925604,0.00069256045,0.0006925604,0.0006925604,0.00069256045,0.0006925604,0.0006925604,0.00069256045,0.00069256045,0.0006925604,0.0006925604,0.0006925604,0.0006925604,0.0006925604,0.33432037,0.0006925604,0.00069256045
7805557,120,6,0.0007310305,0.0007310305,0.00073103054,0.00073103054,0.80004853,0.0007310305,0.00073103054,0.025224378,0.0007310305,0.14199379,0.0007310305,0.0007310305,0.0007310305,0.0007310305,0.00073103054,0.0007310305,0.0007310305,0.021767437,0.00073103054
7907945,120,6,0.00045373786,0.00045373786,0.00045373786,0.00045373788,0.9918323,0.00045373786,0.00045373786,0.00045373786,0.00045373786,0.00045373786,0.00045373786,0.00045373786,0.00045373786,0.00045373786,0.00045373786,0.00045373786,0.00045373786,0.00045373786,0.00045373786
7928630,120,6,0.0007519893,0.0007519893,0.0007519893,0.047567654,0.6092563,0.0007519893,0.0007519893,0.0007519893,0.0007519893,0.29970744,0.0007519893,0.0007519893,0.0007519893,0.0007519893,0.0007519893,0.0007519893,0.032188375,0.0007519893,0.0007519893
8058309,120,6,0.0006662634,0.00066626346,0.0006662634,0.00066626346,0.00066626346,0.0006662634,0.00066626346,0.0006662634,0.0006662634,0.00066626346,0.0006662634,0.0006662634,0.0006662634,0.0006662634,0.0006662634,0.0006662634,0.0006662634,0.9880072,0.00066626346
8293386,120,6,0.0008224273,0.0008224273,0.0008224272,0.0008224273,0.48701245,0.0008224272,0.0008224272,0.0008224273,0.0008224272,0.4990064,0.0008224273,0.0008224272,0.0008224273,0.0008224273,0.0008224273,0.0008224273,0.0008224273,0.0008224272,0.0008224273
8521452,120,6,0.0007855873,0.00078558736,0.00078558736,0.00078558736,0.630305,0.0007855873,0.0007855873,0.0007855873,0.0007855873,0.3563395,0.0007855873,0.0007855873,0.0007855873,0.0007855873,0.0007855873,0.0007855873,0.0007855873,0.0007855873,0.0007855873
8569178,120,6,0.0005160415,0.0005160415,0.0005160415,0.11724916,0.43196747,0.0005160415,0.0005160415,0.0005160415,0.0005160415,0.3688178,0.0005160415,0.0005160415,0.0005160415,0.0005160415,0.0005160415,0.0005160415,0.074224636,0.0005160415,0.0005160415
8618340,120,6,0.0007018297,0.0007018296,0.095469065,0.15019687,0.52044135,0.0007018296,0.0007018297,0.0007018296,0.0007018296,0.09809073,0.0007018296,0.12597607,0.0007018297,0.0007018297,0.0007018297,0.0007018298,0.0007018297,0.0007018297,0.0007018297
8697991,120,6,0.0007519382,0.00075193815,0.0007519382,0.062188804,0.62271285,0.00075193815,0.00075193815,0.00075193815,0.00075193815,0.30306685,0.0007519382,0.00075193815,0.00075193815,0.00075193815,0.00075193815,0.00075193815,0.00075193815,0.00075193815,0.00075193815
8956779,120,6,0.18655649,0.00065793516,0.0006579351,0.433639,0.29614785,0.0006579351,0.0006579351,0.00065793516,0.0006579351,0.00065793516,0.00065793516,0.07378703,0.00065793516,0.00065793516,0.0006579351,0.00065793516,0.00065793516,0.0006579351,0.00065793516
9194030,120,6,0.00051103294,0.0005110329,0.0005110329,0.0005110329,0.6897915,0.0005110329,0.0005110329,0.0005110329,0.0005110329,0.30152044,0.00051103294,0.0005110329,0.0005110329,0.0005110329,0.00051103294,0.0005110329,0.00051103294,0.0005110329,0.00051103294
9291431,120,6,0.0007628625,0.0007628625,0.0007628625,0.0007628625,0.443891,0.0007628625,0.0007628625,0.00076286244,0.0007628625,0.5431399,0.0007628625,0.0007628625,0.0007628625,0.00076286244,0.00076286244,0.0007628625,0.00076286256,0.0007628625,0.00076286244
9570214,120,6,0.0005060959,0.0005060959,0.0005060959,0.0005060959,0.9908898,0.0005060959,0.0005060959,0.0005060959,0.0005060959,0.0005060959,0.0005060959,0.0005060959,0.0005060959,0.0005060959,0.0005060959,0.0005060959,0.0005060959,0.0005060959,0.0005060959
9658316,120,6,0.0007210244,0.00072102435,0.00072102435,0.00072102435,0.9870209,0.00072102435,0.00072102435,0.00072102435,0.00072102435,0.00072102435,0.00072102435,0.00072102435,0.00072102435,0.00072102447,0.00072102435,0.0007210244,0.00072102435,0.00072102435,0.00072102435
9798412,120,6,0.0012837836,0.0012837836,0.0012837836,0.0012837836,0.7381786,0.0012837836,0.0012837836,0.0012837836,0.0012837836,0.0012837836,0.0012837836,0.0012837836,0.0012837837,0.0012837836,0.0012837836,0.0012837836,0.0012837836,0.0012837836,0.23999712
9925751,120,6,0.0005981379,0.00059813797,0.00059813797,0.00059813797,0.98923296,0.00059813797,0.00059813797,0.0005981379,0.00059813797,0.00059813797,0.00059813797,0.0005981379,0.00059813797,0.0005981379,0.0005981379,0.0005981379,0.0005981379,0.00059813797,0.00059813797
10036998,120,6,0.00078559574,0.0007855957,0.0007855957,0.68231404,0.30433008,0.0007855957,0.0007855957,0.0007855957,0.0007855957,0.0007855957,0.0007855957,0.00078559574,0.0007855957,0.0007855957,0.0007855957,0.0007855957,0.0007855957,0.00078559574,0.0007855957
10332871,120,6,0.0006579545,0.0006579545,0.0006579545,0.0006579545,0.13254912,0.0006579544,0.0006579545,0.0006579544,0.0006579545,0.8562653,0.0006579544,0.0006579544,0.0006579544,0.0006579544,0.0006579545,0.0006579544,0.0006579545,0.0006579545,0.0006579545
10399167,120,6,0.0005599486,0.0005599486,0.0005599486,0.0005599486,0.4301113,0.0005599486,0.0005599486,0.0005599486,0.0005599486,0.00055994873,0.0005599486,0.0005599486,0.0005599486,0.0005599486,0.0005599486,0.0005599486,0.0005599486,0.0005599486,0.5603696
10403689,120,6,0.0005914061,0.0005914061,0.0005914061,0.0005914061,0.7750887,0.0005914061,0.0005914061,0.0005914061,0.0005914061,0.2148568,0.0005914061,0.0005914061,0.0005914061,0.0005914061,0.0005914061,0.0005914061,0.0005914061,0.0005914061,0.0005914061
10794547,120,6,0.0004657999,0.0004657999,0.00046579988,0.08646208,0.3627661,0.00046579988,0.0004657999,0.0004657999,0.00046579988,0.5433187,0.0004657999,0.0004657999,0.0004657999,0.00046579988,0.00046579988,0.0004657999,0.0004657999,0.00046579988,0.0004657999
10872665,120,6,0.0004210743,0.00042107428,0.00042107428,0.0004210743,0.0004210743,0.00042107428,0.00042107428,0.00042107428,0.00042107428,0.9924204,0.00042107428,0.0004210743,0.0004210743,0.00042107428,0.00042107428,0.00042107428,0.00042107428,0.00042107428,0.00042107428
10923484,120,6,0.0007211285,0.0007211284,0.0007211285,0.08192156,0.5543594,0.0007211284,0.0007211285,0.0007211284,0.0007211285,0.30819833,0.0007211285,0.044703424,0.0007211284,0.0007211285,0.0007211285,0.0007211285,0.0007211285,0.0007211285,0.0007211285
10928103,120,6,0.0009570382,0.00095703825,0.00095703825,0.00095703825,0.2703978,0.00095703825,0.00095703825,0.0009570382,0.00095703825,0.00095703825,0.00095703825,0.00095703825,0.00095703825,0.0009570382,0.0009570382,0.0009570382,0.0009570382,0.20905186,0.50523776
8524262,126,7,0.0007855967,0.00078559667,0.0007855967,0.57983994,0.0007855967,0.00078559667,0.0007855967,0.00078559667,0.0007855967,0.00078559667,0.0007855967,0.00078559667,0.00078559667,0.00078559667,0.0007855967,0.00078559667,0.0007855967,0.40680498,0.0007855967
9190890,126,7,0.0007628201,0.0007628201,0.0007628202,0.0007628202,0.0007628201,0.0007628201,0.0007628202,0.0007628201,0.0007628201,0.0007628201,0.0007628201,0.0007628202,0.0007628201,0.0007628201,0.0007628201,0.0007628201,0.0007628201,0.9862692,0.0007628201
9485488,126,7,0.6868751,0.0018150315,0.0018150316,0.0018150316,0.0018150316,0.0018150315,0.0018150315,0.0018150315,0.0018150315,0.0018150316,0.0018150315,0.0018150316,0.0018150315,0.0018150315,0.0018150315,0.0018150316,0.0018150315,0.2822695,0.0018150315
9625811,126,7,0.0007740414,0.0007740414,0.0007740414,0.66443604,0.00077404146,0.00077404146,0.3224046,0.0007740414,0.0007740414,0.00077404146,0.0007740414,0.00077404146,0.0007740414,0.0007740414,0.0007740414,0.0007740414,0.0007740414,0.00077404146,0.0007740414
9679979,126,7,0.30555353,0.000619253,0.00061925297,0.000619253,0.000619253,0.00061925297,0.000619253,0.00061925297,0.000619253,0.000619253,0.000619253,0.00061925297,0.00061925297,0.00061925297,0.00061925297,0.00061925297,0.000619253,0.6839192,0.000619253
10065149,126,7,0.0009930866,0.0009930866,0.0009930866,0.0009930866,0.0009930866,0.0009930866,0.0009930866,0.0009930866,0.0009930866,0.0009930866,0.0009930866,0.0009930866,0.0009930866,0.0009930866,0.98212445,0.0009930866,0.0009930866,0.0009930866,0.0009930866
10195885,126,7,0.0003842065,0.00038420648,0.0003842065,0.32213035,0.0003842065,0.0003842065,0.0003842065,0.00038420648,0.0003842065,0.0003842065,0.22944954,0.00038420648,0.00038420648,0.0003842065,0.0003842065,0.0003842065,0.00038420648,0.4422727,0.00038420648
10200459,126,7,0.00079747906,0.00079747906,0.0007974791,0.8279698,0.0007974791,0.00079747906,0.00079747906,0.00079747906,0.00079747906,0.00079747906,0.00079747906,0.00079747906,0.00079747906,0.00079747906,0.15847293,0.00079747906,0.00079747906,0.0007974791,0.00079747906
10354018,126,7,0.0011442702,0.0011442702,0.0011442702,0.0011442703,0.0011442703,0.0011442702,0.0011442702,0.0011442702,0.0011442703,0.0011442703,0.0011442702,0.0011442703,0.13819799,0.0011442702,0.0011442703,0.0011442703,0.0011442702,0.8423494,0.0011442702
10410876,126,7,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.00071127975,0.9871969,0.00071127975
10572598,126,7,0.00090750214,0.0009075021,0.00090750214,0.00090750214,0.00090750214,0.0009075021,0.0009075021,0.0009075021,0.00090750214,0.00090750214,0.00090750214,0.0009075021,0.0009075021,0.00090750214,0.0009075021,0.0009075021,0.00090750214,0.98366493,0.00090750214
10618704,126,7,0.0007210693,0.0007210693,0.00072106934,0.50055933,0.0007210693,0.2785736,0.08131248,0.00072106934,0.00072106934,0.0007210693,0.00072106934,0.0007210693,0.00072106934,0.0007210693,0.0007210693,0.0007210693,0.0007210693,0.1287386,0.00072106934
10632361,126,7,0.00059814355,0.00059814355,0.18081403,0.47278407,0.00059814355,0.00059814355,0.00059814355,0.00059814355,0.00059814355,0.00059814355,0.047831334,0.00059814355,0.00059814355,0.00059814355,0.00059814355,0.00059814355,0.00059814355,0.28959838,0.00059814355
10637429,126,7,0.001096623,0.001096623,0.0010966229,0.20531784,0.001096623,0.001096623,0.5360667,0.001096623,0.0010966229,0.001096623,0.0010966229,0.0010966229,0.001096623,0.001096623,0.0010966229,0.001096623,0.001096623,0.24106945,0.001096623
10692252,126,7,0.00061924534,0.0006192453,0.0006192453,0.72464556,0.068869166,0.0006192453,0.00061924534,0.00061924534,0.0006192453,0.00061924534,0.00061924534,0.06382714,0.13336894,0.00061924534,0.00061924534,0.00061924534,0.00061924534,0.00061924534,0.00061924534
10698490,126,7,0.0005316858,0.00053168583,0.16455147,0.50354403,0.00053168583,0.00053168583,0.00053168583,0.00053168583,0.18765575,0.059898518,0.07690625,0.0005316859,0.0005316858,0.00053168583,0.00053168583,0.0005316858,0.0005316858,0.00053168583,0.0005316858
10786798,126,7,0.0008354805,0.0008354805,0.0008354805,0.9849614,0.00083548046,0.00083548046,0.0008354805,0.00083548046,0.0008354805,0.00083548046,0.0008354805,0.00083548046,0.00083548046,0.0008354805,0.0008354806,0.00083548046,0.00083548046,0.0008354805,0.00083548046
10828889,126,7,0.0007975396,0.059542578,0.0007975396,0.12117454,0.0007975396,0.27041548,0.00079753966,0.0007975396,0.0007975396,0.28917915,0.0007975396,0.0007975396,0.0007975396,0.0007975396,0.0007975396,0.0007975396,0.0007975396,0.24852265,0.00079753954
10870973,126,7,0.6300392,0.0004498818,0.0004498818,0.08899639,0.0004498818,0.0004498818,0.0004498818,0.00044988177,0.0004498818,0.0004498818,0.0004498818,0.0004498818,0.0004498818,0.0004498818,0.10798196,0.00044988177,0.0004498818,0.16623373,0.0004498818
10918445,126,7,0.30675933,0.001119902,0.049917735,0.34283257,0.0011199021,0.001119902,0.0011199021,0.001119902,0.0011199021,0.001119902,0.001119902,0.001119902,0.001119902,0.0011199021,0.0011199021,0.001119902,0.001119902,0.2836919,0.001119902
10933063,126,7,0.00090748194,0.00090748194,0.0009074818,0.9836654,0.00090748194,0.0009074818,0.0009074818,0.0009074818,0.0009074818,0.00090748194,0.0009074818,0.0009074818,0.00090748194,0.00090748194,0.0009074818,0.00090748194,0.00090748194,0.00090748194,0.0009074818
10935482,126,7,0.0009234718,0.00092347176,0.0009234718,0.37852597,0.0009234718,0.00092347176,0.1221569,0.00092347176,0.00092347176,0.15973179,0.0009234718,0.0009234718,0.0009234718,0.00092347176,0.0009234718,0.00092347176,0.0009234718,0.3257333,0.0009234718
11020858,126,7,0.000605008,0.000605008,0.000605008,0.8455768,0.14413747,0.000605008,0.000605008,0.000605008,0.000605008,0.000605008,0.000605008,0.000605008,0.000605008,0.000605008,0.000605008,0.000605008,0.000605008,0.000605008,0.000605008
11044365,126,7,0.0005659694,0.0005659694,0.0005659694,0.0005659694,0.18858628,0.0005659694,0.0005659694,0.0005659694,0.00056596956,0.0005659694,0.0005659694,0.0005659694,0.0005659694,0.0005659694,0.0005659694,0.0005659694,0.0005659694,0.80179226,0.0005659694
8790332,142,8,0.0005316595,0.0005316595,0.0005316596,0.0005316595,0.0005316595,0.0005316595,0.0005316596,0.0005316595,0.0005316595,0.0005316595,0.0005316595,0.0005316595,0.0005316595,0.0005316595,0.0005316596,0.0005316595,0.0005316595,0.9904301,0.0005316595
8875075,142,8,0.00047417133,0.00047417133,0.00047417133,0.00047417133,0.00047417133,0.00047417133,0.00047417133,0.00047417133,0.00047417133,0.00047417133,0.00047417133,0.00047417133,0.00047417133,0.00047417133,0.9914648,0.00047417133,0.00047417133,0.00047417133,0.00047417133
8903350,142,8,0.0007740204,0.00077402045,0.9860668,0.00077402045,0.00077402045,0.0007740204,0.00077402045,0.0007740204,0.0007740204,0.0007740204,0.0007740204,0.0007740204,0.0007740204,0.0007740204,0.00077402045,0.0007740204,0.0007740204,0.00077402045,0.0007740204
8906419,142,8,0.0007519811,0.0007519811,0.00075198116,0.00075198116,0.00075198116,0.0007519811,0.25633654,0.0007519811,0.0007519811,0.09112461,0.0007519811,0.00075198116,0.0007519811,0.0007519811,0.10855707,0.0007519811,0.00075198116,0.532702,0.0007519811
8946241,142,8,0.0007740246,0.00077402464,0.0007740246,0.0007740246,0.00077402464,0.0007740246,0.98606694,0.0007740246,0.0007740246,0.0007740246,0.0007740246,0.0007740246,0.0007740246,0.0007740246,0.0007740247,0.0007740246,0.00077402464,0.00077402464,0.0007740246
9119087,142,8,0.0014620881,0.43594703,0.0014620882,0.14007159,0.0014620881,0.0014620881,0.076955885,0.0014620881,0.0014620881,0.0014620882,0.0014620881,0.0014620881,0.0014620881,0.0014620881,0.0014620882,0.0014620881,0.0014620881,0.32509422,0.0014620881
9205942,142,8,0.084625825,0.18965209,0.20891577,0.09723094,0.0006580277,0.00065802777,0.00065802777,0.00065802777,0.0006580277,0.00065802777,0.0006580277,0.00065802777,0.00065802777,0.00065802777,0.00065802777,0.00065802777,0.00065802777,0.41036302,0.00065802777
