DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36
7927332,111,2,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.9895453,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864,0.00029869864
7991124,111,2,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.9857017,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135,0.0004085135
8137126,111,2,0.2016933,0.04793111,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.018542266,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.6838969,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.032827646,0.00048737382,0.00048737382,0.00048737382,0.00048737382,0.00048737382
8137132,111,2,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.99107987,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683,0.00025485683
8618678,111,2,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.5770899,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.4019202,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864,0.00061733864
8657630,111,2,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.9686364,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871,0.0008960871
8797471,111,2,0.6342539,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.3518562,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277,0.00040851277
8937783,111,2,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.28855744,0.30640653,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.1557194,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.23921476,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797,0.0003156797
9128415,111,2,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.75518364,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.23674375,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627,0.00023742627
9239743,111,2,0.07837244,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.346019,0.04439187,0.51869535,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555,0.00039128555
9629853,111,2,0.029269964,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.2980351,0.49988246,0.0006313509,0.0006313509,0.15260884,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509,0.0006313509
9681800,111,2,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.9875348,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982,0.00035613982
9789072,111,2,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.9895454,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613,0.00029869613
9864731,111,2,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.49831736,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.0003753956,0.488919,0.0003753956,0.0003753956,0.0003753956
10360778,111,2,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.60168487,0.00071231776,0.00071231776,0.21736114,0.00071231776,0.15744713,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776,0.00071231776
10412591,111,2,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.98753464,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455,0.0003561455
10932276,111,2,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.9913958,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036,0.00024583036
12222676,111,2,0.40852407,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.091836944,0.000391274,0.000391274,0.000391274,0.000391274,0.48672652,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274,0.000391274
12420099,111,2,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.50862473,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.47843665,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419,0.0003805419
12464332,111,2,0.09421803,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.37852398,0.0004340903,0.0004340903,0.31359437,0.0004340903,0.19977249,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903,0.0004340903
7866403,114,3,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.7051099,0.0003561456,0.28278103,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456,0.0003561456
7903889,114,3,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.52954465,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.45263448,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344,0.00052413344
8111410,114,3,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.08852795,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.21707858,0.68307537,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693,0.0003429693
8118461,114,3,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.98919713,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842,0.00030864842
8522331,114,3,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.7621201,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.00028937077,0.22804117,0.00028937077,0.00028937077,0.00028937077,0.00028937077
8537055,114,3,0.00035614733,0.00035614733,0.00035614733,0.98753446,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733,0.00035614733
8566954,114,3,0.0006775401,0.2270229,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.30620277,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.44441512,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401,0.0006775401
8616874,114,3,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.77876794,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.21149474,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451,0.00028638451
9012588,114,3,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.9884252,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068,0.00033070068
9140167,114,3,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.98590857,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574,0.00040260574
9156280,114,3,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.9909132,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627,0.00025961627
9220497,114,3,0.00025961662,0.00025961662,0.00025961662,0.99091315,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662,0.00025961662
9276697,114,3,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.9907402,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611,0.0002645611
9536987,114,3,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.6047082,0.17637888,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.20872647,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743,0.0003086743
9585611,114,3,0.00027780174,0.00027780174,0.00027780174,0.35881847,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.631736,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174,0.00027780174
9869603,114,3,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.9918295,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941,0.00023343941
10339655,114,3,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.98130256,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017,0.00053420017
10502323,114,3,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.35983968,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.6320875,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302,0.0002374302
10526234,114,3,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.09395659,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.777145,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.0004209126,0.11500809
10851078,114,3,0.15644518,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.12163256,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.30170164,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.27775618,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.0003968659,0.13016137
10920985,114,3,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.19747528,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.7875326,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956,0.00044093956
10921028,114,3,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.112056516,0.00025722577,0.050123934,0.066833474,0.00025722577,0.00025722577,0.07175482,0.018830137,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.6726842,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577,0.00025722577
10936679,114,3,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.24522717,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.74001455,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565,0.0004340565
11040191,114,3,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.5232067,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.12432884,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.34271172,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036,0.00029553036
7529048,116,4,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.95948744,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704,0.0011574704
8286193,116,4,0.00046299287,0.00046299287,0.00046299287,0.2803104,0.7039474,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287,0.00046299287
8607861,116,4,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.2994235,0.00043405686,0.00043405686,0.00043405686,0.20070803,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.00043405686,0.27353483,0.00043405686,0.00043405686,0.00043405686,0.21244341,0.00043405686
8665514,116,4,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.8620537,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.12789842,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213,0.00029552213
8692980,116,4,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.98919666,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594,0.0003086594
9205064,116,4,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.99074036,0.00026455964,0.00026455964,0.00026455964,0.00026455964,0.00026455964
9342439,116,4,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.98799664,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488,0.0003429488
9394418,116,4,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.43310577,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.47487634,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.08266316,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985,0.00028346985
9516080,116,4,0.00025486233,0.00025486233,0.00025486233,0.36432055,0.29972586,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.32754293,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233,0.00025486233
