DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48
10742226,109,1,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.85636896,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.13529621,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396,0.00018117396
10769755,109,1,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.59826094,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.38824087,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406,0.00029344406
10877778,109,1,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.54352176,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.25168574,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.19292438,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286,0.00026373286
10966441,109,1,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.70152056,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.16946538,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.11338884,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353,0.00034724353
12144770,109,1,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.8392506,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.08925145,0.00031567467,0.00031567467,0.00031567467,0.00031567467,0.057293102,0.00031567467,0.00031567467,0.00031567467,0.00031567467
12211279,109,1,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.99197304,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953,0.00017076953
12218656,109,1,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.22520882,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.4782589,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.000378807,0.27948666,0.000378807,0.000378807
12374402,109,1,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.73239946,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.091904126,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.16190805,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324,0.00030640324
12454166,109,1,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.98887146,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423,0.00023675423
1669719,111,2,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.98340356,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088,0.00035312088
7774117,111,2,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.08946523,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.90104574,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586,0.00020627586
7913756,111,2,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.99067414,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154,0.0001984154
7936296,111,2,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.20049813,0.00040852156,0.00040852156,0.48865014,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.00040852156,0.29246917,0.00040852156,0.00040852156
7991124,111,2,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.7433335,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.24257214,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322,0.00030639322
8137126,111,2,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.57470024,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.0003415473,0.40958878,0.0003415473,0.0003415473
8137132,111,2,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.9911776,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666,0.00018769666
8618678,111,2,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.18529406,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.3757317,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.0005208532,0.41553557
8657630,111,2,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.74179757,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.23157981,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254,0.00057875254
8682199,111,2,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.46420678,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.46401182,0.0002104569,0.032817103,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.0002104569,0.029703936
8707291,111,2,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.9915578,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056
8797471,111,2,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.29987422,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.56765294,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.11847901,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924,0.00031095924
8797472,111,2,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.7977,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.18487579,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504,0.00037880504
8841969,111,2,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.81634104,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.17016032,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449,0.0002934449
9128415,111,2,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.41149032,0.0001780712,0.38313463,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.19736122,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712,0.0001780712
9239743,111,2,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.70515037,0.00029763588,0.28115788,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588,0.00029763588
9263413,111,2,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.06461626,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.31048155,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.3678476,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.14850363,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.0009470451,0.06782734,0.0009470451
9629853,111,2,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.30729577,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.31080672,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.30726725,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.054258954,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982,0.00046298982
9681800,111,2,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.98694277,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838,0.00027778838
9789072,111,2,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.98899746,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636,0.00023408636
9864731,111,2,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.1539168,0.00028540075,0.00028540075,0.8329536,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075,0.00028540075
10360778,111,2,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.9728007,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995,0.00057871995
10412591,111,2,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.0002604257,0.98776
10932276,111,2,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.07046233,0.00018275906,0.00018275906,0.27081355,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.08486315,0.00018275906,0.56581956,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906,0.00018275906
7866403,114,3,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.67334527,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.31352612,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998,0.0002853998
7903889,114,3,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.44101402,0.24582976,0.00040852677,0.29477292,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677,0.00040852677
8111410,114,3,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.5246159,0.00025407717,0.00025407717,0.46369612,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717,0.00025407717
8118461,114,3,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.3047366,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.26596442,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.4189958,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505,0.0002289505
8522331,114,3,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.2804005,0.00021931928,0.00021931928,0.16642907,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.4808458,0.00021931928,0.00021931928,0.00021931928,0.06267432,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928,0.00021931928
8537055,114,3,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.6092905,0.00028541626,0.00028541626,0.00028541626,0.3775798,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626,0.00028541626
8616874,114,3,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.74469715,0.00022164559,0.00022164559,0.00022164559,0.24510655,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559,0.00022164559
