DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13
7587891,120,6,0.6663308,0.0010989975,0.0010989881,0.0010990228,0.18611845,0.0010989954,0.0010989903,0.0010989892,0.0010989931,0.13656056,0.0010989964,0.0010989981,0.0010989895
7907945,120,6,0.00064644683,0.00064644095,0.00064644276,0.0006464401,0.99224246,0.0006464425,0.0006464416,0.0006464444,0.00064644637,0.00064644276,0.00064644514,0.00064644153,0.000646446
8058309,120,6,0.36316645,0.0009862687,0.0009862715,0.0009862641,0.16768484,0.000986264,0.0009862729,0.0009862643,0.45928583,0.0009862676,0.0009862747,0.0009862656,0.0009862744
8293386,120,6,0.6022361,0.0011835169,0.0011835059,0.0011835193,0.3847448,0.00118354,0.0011835222,0.0011835188,0.0011835136,0.0011835177,0.0011835168,0.0011835342,0.0011835101
8521452,120,6,0.501426,0.001068487,0.0010684669,0.001068462,0.4684535,0.001068462,0.0010684626,0.0010684702,0.01943544,0.0010684659,0.0010684752,0.0010684781,0.0010684667
8569178,120,6,0.73048735,0.000754219,0.00075421104,0.00075421674,0.26121596,0.0007542185,0.0007542112,0.00075421133,0.00075420976,0.00075421814,0.0007542129,0.00075422256,0.00075421354
8618340,120,6,0.30277124,0.0010123345,0.0010123394,0.15105504,0.35277605,0.0010123285,0.0010123347,0.0010123292,0.0010123365,0.001012334,0.0010123344,0.18428674,0.0010123205
8697991,120,6,0.41579783,0.0010834959,0.0010834896,0.0010834945,0.57228345,0.0010834929,0.001083493,0.0010834936,0.0010834956,0.0010834928,0.0010834963,0.0010834915,0.0010834883
8924224,120,6,0.3409731,0.0009737579,0.0009737505,0.0009737509,0.64831525,0.0009737543,0.00097375794,0.0009737543,0.0009737569,0.0009737569,0.0009737546,0.00097375514,0.0009737519
9094461,120,6,0.87375355,0.0014515193,0.0014515277,0.034542795,0.0014515431,0.0014515248,0.0014515334,0.05251163,0.0014515355,0.0014515332,0.0014515317,0.0014515226,0.026128326
9194030,120,6,0.00073263596,0.0007326357,0.0007326313,0.000732631,0.9912083,0.000732632,0.000732634,0.00073263224,0.00073263224,0.0007326347,0.0007326327,0.00073263294,0.00073263206
9291431,120,6,0.59299564,0.0011835642,0.001183571,0.0011835826,0.23156583,0.0011835579,0.061738845,0.0011835648,0.0011835757,0.0011835629,0.0011835656,0.0011835743,0.10304766
9594287,120,6,0.3217273,0.0011655485,0.001165551,0.0011655559,0.6654513,0.0011655504,0.0011655579,0.0011655571,0.0011655524,0.0011655575,0.0011655531,0.0011655511,0.0011655536
9798412,120,6,0.0017891767,0.0017891338,0.0017891395,0.2824211,0.6978983,0.0017891438,0.0017891469,0.0017891633,0.0017891494,0.0017891732,0.0017891725,0.0017891495,0.0017891722
9925751,120,6,0.00087420054,0.0008741939,0.00087419426,0.00087419315,0.0008741976,0.0008741961,0.0008741944,0.0008741965,0.0008741944,0.0008741924,0.9895095,0.0008741905,0.0008741973
10036998,120,6,0.0012020157,0.2825439,0.0012020025,0.08619672,0.61923933,0.0012020066,0.0012020072,0.0012020152,0.0012020036,0.0012020037,0.0012020109,0.001202007,0.0012020032
10332871,120,6,0.9887415,0.0009381687,0.0009381697,0.000938163,0.0009381699,0.00093816227,0.00093816983,0.0009381695,0.00093816384,0.0009381637,0.0009381661,0.00093816046,0.0009381721
10403689,120,6,0.2599672,0.00087429205,0.0008742751,0.00087427505,0.6677181,0.00087427493,0.000874293,0.00087427616,0.0008742919,0.0008742764,0.0008742855,0.06357154,0.0008743035
10631462,120,6,0.00064112723,0.0006411309,0.00064111786,0.0006411147,0.7196289,0.0006411158,0.0006411202,0.00064111577,0.00064111676,0.0006411202,0.00064111716,0.27331862,0.0006411166
10794547,120,6,0.56905353,0.00068078743,0.00068078423,0.00068078237,0.42345744,0.0006807867,0.0006807876,0.00068078295,0.0006807942,0.00068078435,0.0006807853,0.00068078924,0.0006807842
10837140,120,6,0.11652543,0.0016027703,0.35439762,0.0016027746,0.0016027857,0.043246146,0.0016027763,0.12756532,0.0016028003,0.0016027867,0.34544328,0.0016027923,0.0016027878
10872665,120,6,0.20969434,0.0006105456,0.0006105456,0.0006105486,0.45479846,0.00061054784,0.0006105481,0.0006105456,0.00061054894,0.0006105486,0.32940152,0.00061054656,0.0006105487
10923484,120,6,0.0010121961,0.0010121855,0.001012182,0.0010121902,0.9878535,0.0010121797,0.0010121838,0.0010121865,0.0010121822,0.0010121856,0.0010121823,0.0010121866,0.0010121844
10928103,120,6,0.44951576,0.0013738072,0.0013738208,0.0013738112,0.0013738144,0.029619861,0.033136737,0.0013738124,0.0013738186,0.0013738079,0.47536343,0.0013738086,0.0013738151
8524262,126,7,0.0011313455,0.0011313383,0.24912386,0.001131341,0.001131361,0.0011313822,0.0011313421,0.2673427,0.0011313562,0.0011313508,0.47221982,0.0011313757,0.0011313598
9190890,126,7,0.0010835768,0.0010835663,0.001083579,0.0010835797,0.0010835874,0.0010835741,0.0010835717,0.0010835774,0.5132535,0.47482705,0.0010835802,0.001083569,0.001083576
9485488,126,7,0.0024815877,0.0024815623,0.0024815677,0.0024815921,0.002481568,0.002481565,0.87488437,0.0024815837,0.097818345,0.00248159,0.0024816056,0.0024815695,0.0024815612
9625811,126,7,0.0011656231,0.0011656097,0.0011656175,0.00116562,0.0011656157,0.0011656107,0.0011656086,0.0011656162,0.45720288,0.0011656119,0.0011656279,0.0011656061,0.52997535
9679979,126,7,0.0009158374,0.00091582676,0.00091582735,0.00091583026,0.0009158355,0.0009158281,0.00091583736,0.0009158337,0.13385321,0.85607255,0.00091583736,0.0009158277,0.00091583125
10065149,126,7,0.0014514615,0.0014514499,0.0014514601,0.0014514559,0.0014514641,0.0014514561,0.0014514547,0.0014514637,0.9825825,0.0014514583,0.0014514619,0.0014514539,0.0014514569
10200459,126,7,0.0011482103,0.0011482079,0.0011482171,0.001148202,0.33188114,0.0011481997,0.001148202,0.0011482114,0.58048975,0.0011482005,0.07614697,0.0011482033,0.0011482056
10334192,126,7,0.0009991028,0.0009990868,0.0009990874,0.0009990885,0.0009990936,0.8338523,0.0009990853,0.0009990929,0.15515754,0.0009990958,0.0009990989,0.0009990868,0.0009990936
10340750,126,7,0.2984639,0.0007189894,0.20783268,0.00071899075,0.000718998,0.00071899156,0.0007189961,0.0007189929,0.3849519,0.0007189916,0.0007189947,0.10228052,0.00071899645
10354018,126,7,0.0013038679,0.0013038603,0.0013038693,0.0013038878,0.00130387,0.0013038574,0.0013038593,0.0013039003,0.98435354,0.001303865,0.0013038659,0.0013038582,0.0013038665
10557106,126,7,0.0013039071,0.0013038915,0.0013039097,0.0013039073,0.0013039071,0.0013039028,0.0013038991,0.001303917,0.6836816,0.0013038975,0.0013039047,0.0013038912,0.30197546
10572598,126,7,0.0013263751,0.001326364,0.0013263598,0.0013263634,0.0013263654,0.0013263761,0.0013263557,0.0013263772,0.16530338,0.0013263745,0.0013263659,0.0013263671,0.82010657
10632361,126,7,0.0008453809,0.00084537745,0.0008453796,0.0008453726,0.00084537524,0.0008453758,0.00084537605,0.00084538,0.0008454024,0.00084537826,0.98985535,0.0008453752,0.0008453809
10637429,126,7,0.0016368722,0.0016368607,0.0016368872,0.0016368587,0.0016368696,0.0016368666,0.0016368584,0.0016368852,0.001636884,0.33378878,0.38818073,0.0016368678,0.26166177
10692252,126,7,0.7441013,0.00088425586,0.00088425336,0.15257715,0.00088425836,0.000884254,0.00088425295,0.00088426203,0.00088426337,0.00088426337,0.0008842555,0.09447859,0.00088425097
10698490,126,7,0.24721389,0.26643643,0.0007693022,0.00076932146,0.0007693043,0.0007692991,0.00076929684,0.0007693033,0.47865656,0.00076929823,0.0007693055,0.0007692977,0.0007693034
10726978,126,7,0.0009862395,0.0009862392,0.0009862366,0.0009862409,0.0009862375,0.0009862361,0.0009862378,0.9881649,0.0009862432,0.0009862367,0.0009862368,0.0009862385,0.0009862377
10741712,126,7,0.0015083997,0.001508379,0.0015083879,0.0015083776,0.0015083994,0.0015083805,0.0015083832,0.0015084073,0.9818994,0.0015083831,0.0015083905,0.0015083808,0.0015083923
10828889,126,7,0.0011656844,0.0011656686,0.19323996,0.0011656855,0.0011656868,0.0011656755,0.0011656866,0.001165676,0.13482969,0.0011656824,0.4598117,0.0011656742,0.20162748
10933063,126,7,0.41791695,0.0011313292,0.001131316,0.0011313345,0.0011313219,0.0011313217,0.0011313158,0.32842413,0.0011313314,0.20643258,0.0011313236,0.0011313218,0.03704441
10935482,126,7,0.0013264191,0.0013264095,0.0013264018,0.0013264266,0.0013264215,0.0013264038,0.0013264128,0.0013264259,0.42041388,0.001326412,0.56499565,0.001326408,0.0013264035
10953306,126,7,0.0019725475,0.0019725182,0.0019725345,0.0019725123,0.0019725512,0.0019725277,0.0019725359,0.0019725538,0.35527736,0.23533358,0.38966376,0.0019725307,0.0019725326
11020858,126,7,0.91084087,0.00085476885,0.00085477135,0.0008547716,0.000854782,0.00085476926,0.0008547689,0.00085477554,0.07975626,0.0008547825,0.00085477275,0.0008547724,0.0008547709
11044365,126,7,0.00080134434,0.0008013426,0.00080133835,0.0008013411,0.060112886,0.00080133794,0.0008013416,0.0008013367,0.93107224,0.0008013411,0.00080134225,0.0008013383,0.0008013407
8790332,142,8,0.00073272124,0.0007327129,0.92449,0.0007327176,0.0007327126,0.0007327206,0.011540563,0.0007327129,0.0007327225,0.0007327141,0.028870257,0.028504593,0.00073271414
8875075,142,8,0.0006868851,0.0006868803,0.8650731,0.036415994,0.091641895,0.0006868806,0.0006868807,0.0006868812,0.00068688596,0.0006868798,0.00068688235,0.0006868813,0.00068687816
8903350,142,8,0.0011149126,0.0011149093,0.9866206,0.001114908,0.0011149232,0.0011149057,0.0011149087,0.0011149046,0.0011149081,0.001114907,0.0011149113,0.001114904,0.0011149038
8906419,142,8,0.109496444,0.0010836228,0.7830692,0.0010836654,0.0010836271,0.0010836216,0.0010836307,0.0010836209,0.0010836401,0.0010836133,0.0010836343,0.09659814,0.0010836122
8946241,142,8,0.0010835793,0.0010835818,0.7681206,0.0010835679,0.052719083,0.13341552,0.0010835872,0.0010835704,0.0010835809,0.0010835903,0.035992414,0.0010835824,0.0010835968
9119087,142,8,0.08278604,0.0017890405,0.29767665,0.0017890406,0.0017890375,0.0017890297,0.3329393,0.0017890474,0.0017890463,0.0017890341,0.27049673,0.0017890325,0.0017890449
9205942,142,8,0.00096160825,0.00096160884,0.90789866,0.00096160744,0.0009616082,0.00096161943,0.0009616067,0.08152328,0.0009616157,0.000961631,0.000961616,0.0009616244,0.0009616185
9302262,142,8,0.0016723939,0.0016723952,0.57539696,0.0016723941,0.0016723925,0.0016724266,0.0016723901,0.0016723865,0.0016723993,0.1697852,0.0016724035,0.2380939,0.0016724047
9334287,142,8,0.00051286886,0.0005128669,0.9938458,0.0005128731,0.0005128664,0.0005128665,0.00051286805,0.0005128662,0.0005128709,0.00051286764,0.0005128688,0.0005128665,0.00051287183
9508065,142,8,0.0015084933,0.0015084747,0.32343143,0.21125792,0.0015084747,0.0015084774,0.0015084848,0.0015084617,0.0015084911,0.060648013,0.0015084911,0.39108628,0.0015084982
9733569,142,8,0.0014246453,0.0014246108,0.8211533,0.0014246119,0.0014246503,0.0014246136,0.0014246131,0.16317593,0.0014246206,0.0014246204,0.0014246241,0.0014246161,0.0014246134
9767138,142,8,0.0011656114,0.0011655916,0.6200075,0.0011655928,0.0011656065,0.36717054,0.001165597,0.0011655899,0.0011656043,0.0011655944,0.001165597,0.0011655941,0.0011655942
9847242,142,8,0.0006869203,0.0006869188,0.6129752,0.00068692415,0.0006869194,0.17069985,0.0733549,0.00068693404,0.13678756,0.00068692345,0.0006869251,0.0006869199,0.0006869191
10349094,142,8,0.0006357871,0.00063578726,0.23401657,0.0006357844,0.00063578965,0.0006357859,0.00063578814,0.0006357876,0.00063578854,0.00063578726,0.75898975,0.00063579,0.0006357849
10354479,142,8,0.0009158488,0.0009158397,0.6830974,0.00091584225,0.00091584865,0.00091584364,0.00091583864,0.00091585034,0.0009158478,0.00091584545,0.00091584463,0.00091584405,0.3068284
10395791,142,8,0.0014795987,0.0014795627,0.7880836,0.0014795705,0.0014795592,0.0014795841,0.00147956,0.0014795588,0.0014796177,0.06846555,0.12865517,0.0014795549,0.0014795616
10475061,142,8,0.16800672,0.0006748642,0.5609304,0.00067486585,0.00067486503,0.0006748714,0.00067486794,0.00067487103,0.05163654,0.21335244,0.00067486893,0.0006748661,0.0006748678
10518503,142,8,0.0008013577,0.000801359,0.9903834,0.0008013523,0.000801357,0.00080135814,0.00080135994,0.0008013563,0.0008013584,0.00080137514,0.0008013558,0.00080135895,0.00080135546
10564872,142,8,0.0009051121,0.0009051034,0.65500253,0.0009051011,0.03260627,0.0009051176,0.0009051103,0.00090510544,0.00090511085,0.0009051113,0.0009051157,0.30334014,0.0009051195
10753513,142,8,0.001398707,0.0013987002,0.9832156,0.001398698,0.0013987116,0.0013987034,0.0013987008,0.001398714,0.0013987297,0.0013987185,0.0013987399,0.0013987004,0.0013987068
10804186,142,8,0.00080134574,0.0008013455,0.99038357,0.00080133806,0.00080134126,0.00080134184,0.0008013534,0.00080134015,0.0008013474,0.0008013439,0.0008013443,0.00080134254,0.00080134254
10842302,142,8,0.0015386064,0.0015385854,0.8939835,0.0015385657,0.0015385811,0.001538586,0.0015385852,0.08909218,0.0015385848,0.0015385734,0.0015385803,0.0015385846,0.0015385852
10906459,142,8,0.18301524,0.0009268911,0.5381847,0.00092688383,0.00092689757,0.0009268954,0.15630338,0.0009268903,0.0009268981,0.049524512,0.065556906,0.0009268921,0.00092689256
12455636,142,8,0.001165637,0.0011656211,0.8645278,0.0011656259,0.12264991,0.0011656301,0.0011656295,0.0011656339,0.0011656716,0.0011656306,0.0011656343,0.0011656295,0.0011656294
8733303,146,9,0.0021979834,0.0021979988,0.0021979841,0.0021979786,0.0021979825,0.0021979928,0.0021979832,0.0021979786,0.14289808,0.47919977,0.002197985,0.35592237,0.0021979904
8766720,146,9,0.001221056,0.0012210563,0.0012210526,0.0012210534,0.0012210521,0.0012210633,0.0012210588,0.0012210517,0.0012210574,0.0012210732,0.0012210575,0.001221072,0.98534733
9172170,146,9,0.00066896505,0.00066896493,0.0006689689,0.010729607,0.00066896196,0.00066897034,0.0006689668,0.0006689637,0.29430613,0.49210098,0.0006689686,0.19684257,0.0006689695
9189043,146,9,0.00088424503,0.00088425295,0.00088424457,0.0008842549,0.0008842468,0.00088424876,0.1691451,0.0008842439,0.00088424666,0.5799951,0.0008842444,0.24201725,0.0008842506
9224802,146,9,0.0016027098,0.0016027028,0.0016027018,0.0016026964,0.001602726,0.0016027037,0.0016027015,0.0016026914,0.0016027043,0.0016027067,0.0016027164,0.98076755,0.0016027056
9368568,146,9,0.0018316273,0.001831615,0.0018316086,0.0018316408,0.0018316173,0.0018316195,0.0018316137,0.0018316143,0.0018316244,0.0018316315,0.0018316195,0.97802055,0.0018316173
9384602,146,9,0.00067480176,0.00067480374,0.00067479897,0.0006748008,0.00067480287,0.000674803,0.00067479967,0.00067479827,0.0006748023,0.58776337,0.0006747983,0.4048138,0.0006748006
9414118,146,9,0.0016368898,0.0016368891,0.0016368898,0.026945287,0.0016368815,0.0016369015,0.0016368869,0.0016368793,0.22361304,0.0016368976,0.0016368864,0.73307276,0.0016369008
9546792,146,9,0.0015085096,0.0015085258,0.001508525,0.0015085246,0.0015085131,0.0015085236,0.37233555,0.001508509,0.31124967,0.055541992,0.0015085172,0.24729618,0.0015085211
9622000,146,9,0.0018316031,0.0018316052,0.0018315967,0.0018316063,0.0018316011,0.0018316015,0.0018316022,0.0018316001,0.0018315988,0.0018316031,0.0018316018,0.9780208,0.001831599
9652956,146,9,0.0006868596,0.00068685744,0.0006868549,0.00068685535,0.0006868612,0.0006868584,0.00068685744,0.00068685424,0.0006868563,0.0006868635,0.00068685674,0.000686866,0.9917577
9746908,146,9,0.0007850244,0.0007850203,0.08906492,0.0007850169,0.0007850191,0.0007850269,0.07125396,0.00078501494,0.00078502455,0.00078502734,0.00078502414,0.5293378,0.30327803
10037474,146,9,0.0013987027,0.0013987022,0.0013987037,0.0013986906,0.0013987016,0.7279695,0.25664485,0.0013987034,0.0013987178,0.0013987154,0.001398703,0.0013987154,0.0013987031
10090481,146,9,0.0012822085,0.0012822162,0.0012822123,0.0012822072,0.0012822069,0.16669622,0.03993647,0.0012822066,0.04148477,0.40049532,0.0012822109,0.34112957,0.0012822093
10206644,146,9,0.0009050672,0.0009050658,0.0009050646,0.00090506184,0.0009050587,0.00090506754,0.000905085,0.00090506236,0.7135497,0.0009050741,0.00090506376,0.27649462,0.0009050735
10430510,146,9,0.52774763,0.0015386065,0.0015386199,0.001538598,0.0015386122,0.0015386164,0.0015386182,0.0015386002,0.0015386194,0.08860599,0.0015386331,0.070037395,0.29976138
10463234,146,9,0.0017484718,0.073368326,0.0017484981,0.0017484616,0.0017484606,0.0017484738,0.0017484847,0.0017484685,0.0017484694,0.00174848,0.001748474,0.6160977,0.29304925
10468510,146,9,0.000884307,0.0008843108,0.0008843065,0.00088434154,0.0008843042,0.00088431046,0.3243122,0.0008843036,0.09568721,0.23804058,0.0008843056,0.33400112,0.00088430487
10526115,146,9,0.0010122594,0.0010122511,0.0010122566,0.0010122466,0.0010122606,0.0010122613,0.2897797,0.0010122521,0.13404946,0.0010122637,0.0010122636,0.56604826,0.0010122622
10573013,146,9,0.0013264306,0.0013264256,0.0013264281,0.0013264181,0.0013264274,0.0013264557,0.0013264329,0.0013264227,0.13856909,0.0013264448,0.0013264397,0.8468402,0.0013264257
10587643,146,9,0.0010990121,0.0010990008,0.0010990069,0.0010989981,0.0010990121,0.0010990102,0.0010990045,0.0010990129,0.27301958,0.0010990115,0.15537408,0.5606162,0.001099013
10607841,146,9,0.0013039018,0.0013039026,0.00130391,0.0013038941,0.0013038954,0.0013038984,0.0013039273,0.0013038985,0.0013039171,0.0013038956,0.0013039185,0.80753475,0.17812231
10754226,146,9,0.0012611691,0.001261179,0.0012611792,0.0012611666,0.0012611673,0.0012611818,0.0012611949,0.0012611888,0.001261179,0.0012611827,0.001261174,0.7315298,0.2545973
12451676,146,9,0.00076933455,0.00076933444,0.0007693353,0.00076932897,0.00076932757,0.00076933374,0.0007693393,0.0007693279,0.10770784,0.06385783,0.027689721,0.7938206,0.0007693401
