DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66
8657630,111,2,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.47790724,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.14935294,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.3454647,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928,0.000432928
8682199,111,2,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.3437301,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.18916406,0.00015621119,0.00015621119,0.4572643,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119,0.00015621119
8707291,111,2,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.5571662,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.43454525,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593,0.00012950593
8797472,111,2,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.17626178,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.8067252,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397,0.00026582397
8841969,111,2,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.38140047,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.30375254,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.00019937305,0.3022864,0.00019937305
8937783,111,2,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.13210818,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.1854993,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.098151684,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.44545332,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.0001761944,0.12803946,0.0001761944
9128415,111,2,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.23190954,0.00012219897,0.1398868,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.46704718,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.00012219897,0.15358,0.00012219897
9239743,111,2,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.9863211,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494,0.00021044494
9263413,111,2,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.95896286,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386,0.0006313386
9629853,111,2,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.9776166,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897,0.00034435897
9789072,111,2,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.9897409,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137,0.00015783137
10412591,111,2,0.9876888,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798,0.00018939798
12222676,111,2,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.9859303,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497,0.00021645497
12420099,111,2,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.7795567,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.20784928,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827,0.00019677827
12464332,111,2,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.25255173,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.40009043,0.0002443933,0.0002443933,0.33196086,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933,0.0002443933
7866403,114,3,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.032530706,0.00020475798,0.67369133,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.280878,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798,0.00020475798
7903889,114,3,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.6276481,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.16536152,0.18897861,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275,0.00028589275
8111410,114,3,0.00018038544,0.00018038544,0.00018038544,0.25040573,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.4173101,0.00018038544,0.00018038544,0.00018038544,0.1506849,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.1704151,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544,0.00018038544
8118461,114,3,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.98867947,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904,0.00017415904
8537055,114,3,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.98720926,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896,0.00019677896
8566954,114,3,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.9765509,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532,0.0003607532
9012588,114,3,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.3272702,0.00018479013,0.00018479013,0.00018479013,0.19387189,0.00018479013,0.00018479013,0.00018479013,0.21318543,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.2542152,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013,0.00018479013
9140167,114,3,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.73144543,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.2534014,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366,0.00023676366
9156280,114,3,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.033014484,0.00014431379,0.00014431379,0.00014431379,0.8666304,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.09126316,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379,0.00014431379
9196022,114,3,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.28369567,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.6992912,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365,0.00026582365
9220497,114,3,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.622016,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.36856887,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109,0.000147109
9276697,114,3,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.14413194,0.00015001855,0.00015001855,0.00015001855,0.8462668,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855,0.00015001855
9399850,114,3,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.45818213,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.48477408,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888,0.0008912888
9536987,114,3,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.6616963,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.32776296,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965,0.0001646965
