DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74
8937783,111,2,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.98852915,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977,0.00015713977
9128415,111,2,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.410239,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.5819149,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325,0.000108985325
9239743,111,2,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.6286348,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.3578522,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555,0.00018769555
9263413,111,2,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.95889527,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623,0.00056307623
9629853,111,2,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.9775806,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214,0.00030713214
9789072,111,2,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.9897246,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846,0.00014076846
10412591,111,2,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.98766977,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294,0.00016892294
12222676,111,2,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.9859077,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719,0.00019305719
12420099,111,2,0.00017551192,0.49140283,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.49596205,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192,0.00017551192
12464332,111,2,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.9840897,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648,0.0002179648
7866403,114,3,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.9866704,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013,0.00018262013
7903889,114,3,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.21365452,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.3292581,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.43898383,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826,0.0002549826
8111410,114,3,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.49518585,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.49323148,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003,0.00016089003
8118461,114,3,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.35576203,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.29080826,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.27970433,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.00015534527,0.062852256,0.00015534527,0.00015534527,0.00015534527
8537055,114,3,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.3402686,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.6470952,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969,0.00017550969
8566954,114,3,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.9765144,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577,0.00032175577
9012588,114,3,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.4743637,0.00016481287,0.00016481287,0.00016481287,0.5137712,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287,0.00016481287
9140167,114,3,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.40887612,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.11542118,0.00021116971,0.00021116971,0.00021116971,0.37835556,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.08256681,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971,0.00021116971
9156280,114,3,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.31733763,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.6733965,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734,0.00012870734
9196022,114,3,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.28377756,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.69915324,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887,0.00023708887
9220497,114,3,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.28630674,0.00013120587,0.00013120587,0.00013120587,0.70424753,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587,0.00013120587
9276697,114,3,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.43678856,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.5535787,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489,0.00013380489
9399850,114,3,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.36094937,0.11843758,0.0007949436,0.0007949436,0.4641718,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436,0.0007949436
9536987,114,3,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.24564517,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.74377936,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028,0.00014689028
9566701,114,3,0.00020170237,0.00020170237,0.00020170237,0.5383672,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.4471122,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237,0.00020170237
