DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43
12144770,109,1,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.5346334,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.4506976,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948,0.0003577948
12374402,109,1,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.9854218,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423,0.00034711423
12454166,109,1,0.0002584077,0.0002584077,0.6982476,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.29115832,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077,0.0002584077
12495014,109,1,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.00040800517,0.98286384,0.00040800517,0.00040800517
1669719,111,2,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.9837211,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246,0.00038760246
7774117,111,2,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.1123271,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.011370117,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.8670004,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583,0.00023256583
7856030,111,2,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.1047999,0.39696163,0.05049056,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.06587036,0.0004651421,0.0004651421,0.36420244,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421,0.0004651421
7913756,111,2,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.9906082,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743,0.00022361743
7927332,111,2,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.6932318,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.2962901,0.0002555672,0.0002555672,0.0002555672,0.0002555672,0.0002555672
7936296,111,2,0.47920215,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.5024611,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445,0.00044725445
7991124,111,2,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.29181644,0.0003471196,0.0003471196,0.0003471196,0.384764,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.30953524,0.0003471196,0.0003471196,0.0003471196,0.0003471196,0.0003471196
8137126,111,2,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.35359797,0.00038762944,0.29434967,0.13739775,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.1995374,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944,0.00038762944
8618678,111,2,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.051857848,0.00051683217,0.00051683217,0.00051683217,0.36256975,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.13992663,0.00051683217,0.09513513,0.00051683217,0.054428823,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.00051683217,0.2769591
8657630,111,2,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.64135665,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.33140004,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376,0.00066448376
8682199,111,2,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.98993033,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979,0.00023975979
8707291,111,2,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.9916518,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413,0.00019877413
8797472,111,2,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.9828644,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099,0.0004080099
8841969,111,2,0.00030601904,0.00030601904,0.00030601904,0.44464788,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.38172925,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.00030601904,0.16138282
8937783,111,2,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.98864233,0.0002704228,0.0002704228,0.0002704228,0.0002704228,0.0002704228
9128415,111,2,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.2772291,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.57674086,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.00018755645,0.13852812
9239743,111,2,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.24752614,0.0003230193,0.33505753,0.40449584,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193,0.0003230193
9263413,111,2,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.9593005,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283,0.0009690283
9629853,111,2,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.104068734,0.0005285689,0.0005285689,0.11638391,0.0005285689,0.19558366,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.25247872,0.0005285689,0.0005285689,0.0005285689,0.0005285689,0.3113991
9789072,111,2,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.00024225174,0.9898254
10412591,111,2,0.5689698,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.41911164,0.0002907144,0.0002907144,0.0002907144,0.0002907144,0.0002907144
12222676,111,2,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.42567557,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.4233073,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.00033224703,0.13772742
12420099,111,2,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.76956284,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.0003020395,0.21805374
12464332,111,2,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.98424625,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644,0.00037510644
7866403,114,3,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.5257853,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.4613297,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286,0.00031428286
7903889,114,3,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.47866103,0.00043883364,0.00043883364,0.00043883364,0.056913175,0.00043883364,0.00043883364,0.28354055,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.16377132,0.00043883364,0.00043883364,0.00043883364,0.00043883364,0.00043883364
8111410,114,3,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.43854317,0.00027687667,0.00027687667,0.00027687667,0.40454805,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.14583427,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667,0.00027687667
8118461,114,3,0.00026734782,0.00026734782,0.0659274,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.036609974,0.43212017,0.00026734782,0.00026734782,0.02025051,0.024243718,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.29893497,0.00026734782,0.01749868,0.063330755,0.03199446,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782,0.00026734782
8537055,114,3,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.58639115,0.00030205402,0.00030205402,0.29322392,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.108303465,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402,0.00030205402
8566954,114,3,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.9767444,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233,0.0005537233
9012588,114,3,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.3628173,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.19470124,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.16256638,0.00028364823,0.15756835,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.00028364823,0.11156831,0.00028364823,0.00028364823,0.00028364823
9140167,114,3,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.3661816,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.6189194,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903,0.0003633903
9156280,114,3,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.8259809,0.16493802,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077,0.00022150077
9196022,114,3,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.9828648,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039,0.0004080039
9220497,114,3,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.40689254,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.5838503,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565,0.00022579565
9276697,114,3,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.3994382,0.3703024,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.22104874,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642,0.00023027642
9399850,114,3,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.39579082,0.26875877,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.068065785,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.0013680645,0.14184885,0.0013680645,0.0013680645,0.07355011
9536987,114,3,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.30132738,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.00025279305,0.688308,0.00025279305,0.00025279305,0.00025279305
9566701,114,3,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.98542196,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245,0.00034711245
9585611,114,3,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.36253276,0.00023257143,0.00023257143,0.00023257143,0.62793225,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143,0.00023257143
