DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34
8137126,111,2,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.0004902377,0.32658273,0.0004902377,0.39822042,0.15982349,0.0004902377,0.0004902377,0.0004902377,0.10066629
8618678,111,2,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.8299909,0.00065361976,0.14909346,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976,0.00065361976
8657630,111,2,0.24752136,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.20958938,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.5168373,0.0008403994,0.0008403994,0.0008403994,0.0008403994,0.0008403994
8682199,111,2,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.9899935,0.00030322725,0.00030322725,0.00030322725,0.00030322725,0.00030322725
8707291,111,2,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.9917041,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924,0.0002513924
8797472,111,2,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.30522013,0.00051601883,0.00051601883,0.6782675,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883,0.00051601883
8841969,111,2,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.2477915,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.00038703615,0.13529803,0.00038703615,0.5165261,0.00038703615,0.08877335,0.00038703615,0.00038703615,0.00038703615
8937783,111,2,0.00034202414,0.00034202414,0.00034202414,0.16155285,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.27883625,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.32009238,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.22925791,0.00034202414,0.00034202414,0.00034202414,0.00034202414,0.00034202414
9128415,111,2,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.9921724,0.00023719914,0.00023719914,0.00023719914,0.00023719914,0.00023719914
9239743,111,2,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.9865192,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092,0.0004085092
9263413,111,2,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.1345684,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.8262139,0.0012255558,0.0012255558,0.0012255558,0.0012255558,0.0012255558
9629853,111,2,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.29396555,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.68464345,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494,0.00066847494
9789072,111,2,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.18248986,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.10028384,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.70772827,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156,0.00030639156
10412591,111,2,0.3703544,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.5316867,0.00036767378,0.00036767378,0.00036767378,0.00036767378,0.086561196
12222676,111,2,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.30835396,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.23840801,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.44021127,0.00042022238,0.00042022238,0.00042022238,0.00042022238,0.00042022238
12420099,111,2,0.0003820153,0.17192997,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.19160551,0.0003820153,0.29031253,0.0003820153,0.0003820153,0.15135689,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.1837168,0.0003820153,0.0003820153,0.0003820153,0.0003820153,0.0003820153
12464332,111,2,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.17014812,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.063774906,0.0004744211,0.6103132,0.0004744211,0.0004744211,0.14153132,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211,0.0004744211
7866403,114,3,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.45998034,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.0003974721,0.5273008,0.0003974721,0.0003974721,0.0003974721,0.0003974721
7903889,114,3,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.2974048,0.0005550098,0.0005550098,0.098005645,0.0005550098,0.0005550098,0.0005550098,0.10982061,0.264602,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.0005550098,0.21407178,0.0005550098,0.0005550098,0.0005550098,0.0005550098
8111410,114,3,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.5677983,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.42099652,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425,0.00035016425
8118461,114,3,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.00033808075,0.9888433,0.00033808075,0.00033808075,0.00033808075,0.00033808075
8537055,114,3,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.5643018,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.23155074,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.00038200594,0.1923054,0.00038200594,0.00038200594,0.00038200594,0.00038200594
8566954,114,3,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.00070030376,0.97689,0.00070030376,0.00070030376,0.00070030376,0.00070030376
9012588,114,3,0.0003587171,0.0003587171,0.0003587171,0.0003587171,0.0003587171,0.0003587171,0.2047472,0.0003587171,0.0003587171,0.0003587171,0.0003587171,0.0003587171,0.3880858,0.0003587171,0.0003587171,0.0003587171,0.0003587171,0.05767206,0.0003587171,0.0003587171,0.0003587171,0.090318784,0.0003587171,0.0003587171,0.0003587171,0.0003587171,0.0003587171,0.0003587171,0.0003587171,0.14565998,0.0003587171,0.103472255,0.0003587171,0.0003587171
9140167,114,3,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.984834,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016,0.00045958016
9156280,114,3,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.31286818,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.07903693,0.00028014925,0.00028014925,0.00028014925,0.5994104,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925,0.00028014925
9196022,114,3,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.051218025,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.9322695,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153,0.0005160153
9220497,114,3,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.9905766,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968,0.00028555968
9276697,114,3,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.9903899,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177,0.0002912177
9399850,114,3,0.0017302366,0.0017302366,0.0017302366,0.09998374,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.54644024,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.29993916,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366,0.0017302366
9536987,114,3,0.00031971707,0.00031971707,0.00031971707,0.53402394,0.00031971707,0.00031971707,0.21344121,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.24262384,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707,0.00031971707
9566701,114,3,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.5319019,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.45404983,0.0004390123,0.0004390123,0.0004390123,0.0004390123,0.0004390123
9585611,114,3,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.31904268,0.40702412,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.00029413615,0.2648151,0.00029413615,0.00029413615,0.00029413615,0.00029413615
9869603,114,3,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.8928109,0.00024510635,0.00024510635,0.09934578,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635,0.00024510635
10213492,114,3,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.55537814,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.4350175,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925,0.00030013925
10339655,114,3,0.00056562864,0.00056562864,0.00056562864,0.98133457,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864,0.00056562864
10502323,114,3,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.51000845,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.4818773,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303,0.00025357303
10526234,114,3,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.25141633,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0575774,0.16222455,0.29518637,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.0004744299,0.21983713,0.0004744299,0.0004744299
10717531,114,3,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.00042626727,0.9859332,0.00042626727,0.00042626727
10851078,114,3,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.44435033,0.11586668,0.00041428694,0.13397582,0.00041428694,0.00041428694,0.18412663,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.00041428694,0.10966641
12059991,114,3,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.8449548,0.13728645,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756,0.00055496756
7529048,116,4,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.2587564,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.27105355,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.0012255654,0.43219775,0.0012255654
8286193,116,4,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.56936854,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.0004985446,0.41467816,0.0004985446
8665514,116,4,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.00030322667,0.9899935,0.00030322667
8692980,116,4,0.00033049812,0.31397888,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.27098724,0.032553405,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.21493031,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.00033049812,0.1579658,0.00033049812
8710868,116,4,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.7541462,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.00039748652,0.23313436,0.00039748652
9056422,116,4,0.00030014172,0.6040049,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.00030014172,0.3863907,0.00030014172
9413807,116,4,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.99117625,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923,0.00026738923
9545345,116,4,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.3962931,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.0003162707,0.59358627,0.0003162707
9699666,116,4,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.33204672,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.25684312,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.00033425327,0.4007484,0.00033425327
9766646,116,4,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.50568396,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.00037232187,0.48240182,0.00037232187
9815544,116,4,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.59301364,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.00024511397,0.39914277,0.00024511397
9815941,116,4,0.00037711352,0.39768422,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.21252747,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.00037711352,0.378098,0.00037711352
10026153,116,4,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.0004525196,0.33320513,0.0004525196,0.0004525196,0.0004525196,0.65231425,0.0004525196
10401676,116,4,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.9887138,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108,0.0003420108
10430101,116,4,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.9902938,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901,0.00029412901
