DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20
11040191,114,3,0.00051550503,0.22188507,0.00051550503,0.00051550503,0.00051550503,0.00051550503,0.00051550503,0.00051550503,0.00051550503,0.00051550503,0.00051550503,0.00051550503,0.162962,0.00051550503,0.6063892,0.00051550503,0.00051550503,0.00051550503,0.00051550503,0.00051550503
12059991,114,3,0.0009804653,0.0009804653,0.0009804653,0.0009804653,0.0009804653,0.0009804653,0.0009804653,0.0009804653,0.0009804653,0.0009804653,0.0009804653,0.0009804653,0.0009804654,0.0009804653,0.23889558,0.0009804653,0.0009804653,0.74345607,0.0009804653,0.0009804653
7529048,116,4,0.0021740538,0.81078655,0.0021740538,0.0021740538,0.0021740538,0.0021740538,0.0021740538,0.0021740538,0.0021740538,0.0021740538,0.0021740538,0.0021740538,0.0021740538,0.0021740538,0.1500811,0.0021740538,0.0021740538,0.0021740538,0.0021740538,0.0021740538
8286193,116,4,0.0008065035,0.6958106,0.0008065035,0.0008065035,0.0008065035,0.0008065035,0.0008065035,0.0008065035,0.0008065035,0.0008065035,0.0008065035,0.0008065035,0.28967255,0.0008065035,0.0008065035,0.0008065035,0.0008065035,0.0008065035,0.0008065035,0.0008065035
8607861,116,4,0.00079369673,0.98491997,0.00079369673,0.00079369673,0.00079369673,0.00079369673,0.00079369673,0.00079369673,0.0007936968,0.00079369673,0.00079369673,0.00079369673,0.00079369673,0.00079369673,0.00079369673,0.00079369673,0.000793697,0.00079369673,0.00079369673,0.00079369673
8665514,116,4,0.00052087504,0.99010277,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504,0.00052087504
8710868,116,4,0.00064107304,0.5151553,0.00064107304,0.00064107304,0.00064107304,0.00064107304,0.00064107304,0.00064107304,0.00064107304,0.00064107304,0.00064107304,0.00064107304,0.00064107304,0.00064107304,0.00064107304,0.00064107304,0.00064107304,0.47330552,0.00064107304,0.00064107304
9056422,116,4,0.0005208742,0.99010277,0.00052087416,0.00052087416,0.00052087416,0.0005208742,0.0005208742,0.00052087416,0.00052087416,0.00052087416,0.00052087416,0.00052087416,0.00052087416,0.0005208742,0.00052087416,0.00052087416,0.00052087416,0.00052087416,0.00052087416,0.00052087416
9205064,116,4,0.0004630004,0.8209231,0.0004630004,0.0004630004,0.0004630004,0.0004630004,0.0004630004,0.00046300044,0.0004630004,0.17074244,0.0004630004,0.0004630004,0.0004630004,0.0004630004,0.0004630004,0.0004630004,0.0004630004,0.0004630004,0.0004630004,0.0004630004
9342439,116,4,0.00060978415,0.9884134,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415,0.00060978415
9394418,116,4,0.00047174684,0.5850488,0.00047174684,0.00047174687,0.00047174684,0.13111717,0.00047174684,0.00047174684,0.00047174684,0.00047174684,0.00047174684,0.00047174684,0.00047174684,0.00047174684,0.00047174684,0.00047174684,0.024675399,0.00047174684,0.00047174684,0.25161037
9413807,116,4,0.00045048192,0.9334595,0.00045048192,0.030806698,0.00045048192,0.00045048192,0.00045048192,0.00045048192,0.028075142,0.00045048192,0.00045048192,0.00045048192,0.00045048192,0.00045048192,0.00045048192,0.00045048192,0.00045048192,0.00045048192,0.00045048192,0.00045048192
9516080,116,4,0.00047621859,0.9909513,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621859,0.00047621864
9545345,116,4,0.00053767656,0.8755236,0.00053767656,0.00053767656,0.00053767656,0.00053767656,0.00053767656,0.00053767656,0.00053767656,0.11479757,0.00053767656,0.00053767656,0.00053767656,0.00053767656,0.00053767656,0.00053767656,0.00053767656,0.00053767656,0.00053767656,0.00053767656
9699666,116,4,0.0005495047,0.75196064,0.0005495047,0.0005495047,0.0005495047,0.0005495047,0.0005495047,0.0005495047,0.0005495047,0.0005495047,0.0005495047,0.0005495047,0.23814766,0.0005495047,0.0005495047,0.0005495047,0.0005495047,0.0005495047,0.0005495047,0.0005495047
9815544,116,4,0.0004132462,0.87202686,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.0004132462,0.120534234
9815941,116,4,0.07788304,0.9104268,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157,0.0006494157
10026153,116,4,0.00075763586,0.98560405,0.00075763586,0.0007576359,0.00075763586,0.00075763586,0.00075763586,0.0007576359,0.00075763586,0.00075763604,0.00075763586,0.00075763586,0.00075763586,0.00075763586,0.00075763586,0.00075763586,0.00075763586,0.00075763586,0.00075763586,0.00075763586
10401676,116,4,0.00055558,0.98944336,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.0005555801,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558,0.00055558
10430101,116,4,0.0004629908,0.99120265,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908,0.0004629908
10435587,116,4,0.00065798074,0.5405418,0.00065798074,0.00065798074,0.00065798074,0.00065798074,0.00065798074,0.32296237,0.00065798074,0.00065798074,0.00065798074,0.00065798074,0.00065798074,0.00065798074,0.12530974,0.00065798074,0.00065798074,0.00065798074,0.00065798074,0.00065798074
10438568,116,4,0.0008333959,0.9841657,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959,0.0008333959
10459850,116,4,0.00048545838,0.0004854584,0.00048545838,0.00048545838,0.00048545838,0.00048545838,0.00048545838,0.00048545838,0.00048545838,0.00048545838,0.00048545838,0.00048545838,0.00048545838,0.00048545838,0.00048545838,0.00048545838,0.00048545838,0.00048545838,0.99077624,0.00048545838
10766344,116,4,0.00054352585,0.6487629,0.00054352585,0.00054352585,0.00054352585,0.00054352585,0.00054352585,0.00054352585,0.00054352585,0.00054352585,0.00054352585,0.00054352585,0.00054352585,0.00054352585,0.00054352585,0.00054352585,0.00054352585,0.00054352585,0.20236006,0.13963717
10791772,116,4,0.0005000451,0.82831794,0.0005000451,0.0005000451,0.0005000451,0.0005000451,0.0005000451,0.0005000451,0.0005000451,0.0005000451,0.0005000451,0.0005000451,0.16268069,0.0005000451,0.0005000451,0.0005000451,0.0005000451,0.0005000451,0.0005000451,0.0005000451
11005099,116,4,0.0006494169,0.8870597,0.0006494169,0.0006494169,0.0006494169,0.0006494169,0.0006494169,0.0006494169,0.101250105,0.0006494169,0.0006494169,0.0006494169,0.0006494169,0.0006494169,0.0006494169,0.00064941694,0.0006494169,0.0006494169,0.0006494169,0.0006494169
7585009,117,5,0.0006024592,0.0006024592,0.0006024592,0.0006024592,0.0006024592,0.5361963,0.0006024592,0.0006024592,0.0006024592,0.0006024592,0.0006024592,0.0006024592,0.0006024592,0.13808967,0.0006024592,0.31547222,0.0006024592,0.0006024592,0.0006024592,0.0006024592
8058160,117,5,0.0008334035,0.0008334035,0.0008334035,0.0008334035,0.0008334035,0.85075986,0.0008334035,0.0008334035,0.0008334035,0.0008334035,0.0008334035,0.10442967,0.0008334035,0.0008334035,0.030642828,0.0008334035,0.0008334035,0.0008334035,0.0008334035,0.0008334035
8075646,117,5,0.0007462996,0.0007462996,0.0007462996,0.0007462996,0.0007462996,0.0007462996,0.4433182,0.0007462996,0.0007462996,0.0007462996,0.0007462996,0.0007462996,0.0007462996,0.0007462996,0.0007462996,0.54324836,0.0007462996,0.0007462996,0.0007462996,0.0007462996
8309588,117,5,0.00084752636,0.00084752636,0.00084752636,0.019835541,0.00084752636,0.5403755,0.048822246,0.00084752636,0.00084752636,0.00084752636,0.03160507,0.16408063,0.00084752636,0.18341583,0.00084752636,0.00084752636,0.00084752636,0.00084752636,0.00084752636,0.00084752636
8740984,117,5,0.0006493954,0.0006493954,0.0006493954,0.0006493954,0.0006493954,0.3717585,0.0006493954,0.0006493954,0.0006493954,0.0006493954,0.0006493954,0.31448755,0.0006493954,0.0006493954,0.30271414,0.0006493954,0.0006493954,0.0006493954,0.0006493954,0.0006493954
8859062,117,5,0.00042736914,0.00042736914,0.00042736914,0.00042736914,0.00042736914,0.99187964,0.00042736917,0.00042736914,0.00042736914,0.00042736914,0.00042736914,0.00042736914,0.00042736914,0.00042736914,0.00042736914,0.00042736914,0.00042736914,0.00042736914,0.00042736914,0.00042736914
9017530,117,5,0.0010000601,0.0010000601,0.0010000601,0.0010000601,0.0010000601,0.5397987,0.0010000601,0.0010000601,0.0010000601,0.0010000601,0.0010000601,0.0010000601,0.0010000602,0.44220042,0.0010000601,0.0010000601,0.0010000601,0.0010000601,0.0010000601,0.0010000602
9067471,117,5,0.0008197185,0.0008197185,0.0008197185,0.0008197185,0.0008197185,0.7686561,0.0008197185,0.0008197185,0.0008197185,0.0008197185,0.0008197185,0.0008197185,0.2165891,0.0008197185,0.0008197185,0.0008197185,0.0008197185,0.0008197185,0.0008197185,0.0008197185
9129722,117,5,0.0005000255,0.0005000255,0.0005000255,0.0005000255,0.0005000255,0.9904991,0.0005000255,0.0005000255,0.0005000255,0.0005000255,0.0005000255,0.0005000255,0.0005000255,0.0005000255,0.0005000255,0.0005000255,0.0005000255,0.0005000255,0.0005000255,0.0005000255
9218507,117,5,0.0005376951,0.059317306,0.0005376951,0.06589207,0.0005376951,0.23814166,0.0005376951,0.0005376951,0.0005376951,0.24201459,0.055167448,0.0005376951,0.0005376951,0.0005376951,0.0005376951,0.0005376951,0.0005376951,0.33193922,0.0005376951,0.0005376951
9265639,117,5,0.00040003032,0.00040003032,0.00040003032,0.00040003032,0.00040003032,0.41865566,0.00040003032,0.00040003032,0.00040003032,0.5741436,0.00040003032,0.00040003032,0.00040003032,0.00040003032,0.00040003032,0.00040003032,0.00040003032,0.00040003032,0.00040003032,0.00040003032
9369084,117,5,0.00030303653,0.00030303653,0.00030303653,0.00030303653,0.00030303653,0.00030303668,0.00030303653,0.00030303653,0.00030303653,0.00030303653,0.00030303653,0.99424213,0.00030303653,0.00030303653,0.00030303653,0.00030303653,0.00030303653,0.00030303653,0.00030303653,0.00030303653
9436725,117,5,0.0004672962,0.0004672962,0.0004672962,0.0004672962,0.0004672962,0.0004672962,0.991121,0.0004672962,0.0004672962,0.0004672962,0.0004672962,0.0004672962,0.0004672962,0.0004672962,0.0004672962,0.0004672962,0.0004672962,0.0004672962,0.0004672962,0.0004672962
9700658,117,5,0.00058827153,0.00058827153,0.00058827153,0.00058827153,0.00058827153,0.2459672,0.00058827153,0.00058827153,0.00058827153,0.00058827153,0.00058827153,0.058005843,0.00058827153,0.00058827153,0.00058827153,0.00058827153,0.00058827153,0.00058827153,0.6860264,0.00058827153
9721442,117,5,0.0008064961,0.0008064961,0.0008064961,0.0008064961,0.0008064961,0.500849,0.0008064961,0.0008064961,0.00080649613,0.0008064961,0.0008064961,0.0008064961,0.0008064961,0.0008064961,0.0008064961,0.0008064961,0.0008064961,0.48463416,0.0008064961,0.0008064961
9876967,117,5,0.0008333713,0.0008333713,0.0008333713,0.0008333713,0.0008333713,0.98416615,0.0008333713,0.0008333713,0.0008333713,0.0008333713,0.0008333713,0.00083337136,0.0008333713,0.0008333713,0.0008333713,0.0008333713,0.0008333713,0.0008333713,0.0008333713,0.0008333713
10027417,117,5,0.0003246904,0.0003246904,0.0003246904,0.0003246904,0.0003246904,0.00032469045,0.0003246904,0.0003246904,0.0003246904,0.0003246904,0.0003246904,0.0003246904,0.0003246904,0.0003246904,0.0003246904,0.0003246904,0.0003246904,0.9938308,0.0003246904,0.0003246904
10213152,117,5,0.0005682226,0.0005682226,0.0005682226,0.0005682226,0.0005682226,0.3803339,0.0005682226,0.0005682226,0.08681675,0.0005682226,0.00056822266,0.10194727,0.0005682226,0.42181036,0.0005682226,0.0005682226,0.0005682226,0.0005682226,0.0005682226,0.0005682226
10431657,117,5,0.0008621315,0.0008621315,0.0008621315,0.0008621315,0.0008621315,0.43388546,0.0008621315,0.0008621315,0.0008621315,0.0008621315,0.0008621315,0.00086213154,0.0008621315,0.0008621315,0.0008621315,0.0008621315,0.0008621315,0.5505963,0.0008621315,0.0008621315
10507547,117,5,0.00057474483,0.00057474483,0.00057474483,0.00057474483,0.00057474483,0.5097477,0.00057474483,0.00057474483,0.09677739,0.00057474483,0.00057474483,0.00057474483,0.00057474483,0.00057474483,0.00057474483,0.00057474483,0.38370425,0.00057474483,0.00057474483,0.00057474483
10679292,117,5,0.0010204412,0.0010204412,0.0010204412,0.0010204412,0.0010204412,0.0010204412,0.98061186,0.0010204412,0.0010204412,0.0010204412,0.0010204412,0.0010204412,0.0010204412,0.0010204412,0.0010204412,0.0010204412,0.0010204412,0.0010204412,0.0010204412,0.0010204412
10935434,117,5,0.00049021986,0.00049021986,0.00049021986,0.00049021986,0.00049021986,0.9906854,0.00049021986,0.00049021986,0.00049021986,0.00049021986,0.00049021986,0.00049021986,0.00049021986,0.00049021986,0.00049021986,0.00049021986,0.00049021986,0.00049021986,0.00049021986,0.00049021986
10936886,117,5,0.0011629214,0.1425929,0.0011629214,0.0011629214,0.0011629214,0.5261552,0.074686386,0.0011629214,0.0011629214,0.23795897,0.0011629214,0.0011629214,0.0011629214,0.0011629214,0.0011629214,0.0011629214,0.0011629214,0.0011629214,0.0011629214,0.0011629214
12419536,117,5,0.0006410592,0.0006410592,0.0006410592,0.0006410592,0.0006410592,0.2811205,0.0006410592,0.0006410592,0.0006410592,0.0006410592,0.0006410592,0.0006410592,0.0006410592,0.0006410592,0.0006410592,0.0006410592,0.7073404,0.0006410592,0.0006410592,0.0006410592
7587891,120,6,0.0007247034,0.0007247034,0.0007247034,0.0007247034,0.0007247034,0.0007247034,0.0007247034,0.0007247034,0.0007247035,0.0007247034,0.0007247034,0.0007247034,0.35079303,0.25452423,0.052110128,0.0007247034,0.22529554,0.0007247034,0.0007247034,0.10640657
7805557,120,6,0.0006944587,0.0006944587,0.0006944587,0.0006944587,0.0006944587,0.0006944587,0.0006944587,0.0006944587,0.0006944587,0.0006944587,0.0006944587,0.0006944587,0.986805,0.0006944587,0.0006944587,0.0006944587,0.0006944587,0.0006944587,0.0006944587,0.0006944587
7907945,120,6,0.0004424933,0.0004424933,0.0004424933,0.0004424933,0.0004424933,0.0004424933,0.0004424933,0.0004424933,0.0004424933,0.0004424933,0.0004424933,0.0004424933,0.46357393,0.0004424933,0.0004424933,0.0004424933,0.52846116,0.0004424933,0.0004424933,0.0004424933
7928630,120,6,0.00072465546,0.00072465546,0.00072465546,0.00072465546,0.00072465546,0.00072465546,0.00072465546,0.00072465546,0.00072465546,0.00072465546,0.00072465546,0.00072465546,0.98623127,0.00072465546,0.00072465546,0.00072465546,0.00072465546,0.00072465546,0.00072465546,0.0007246555
8058309,120,6,0.0006493972,0.6338562,0.0006493972,0.0006493972,0.0006493972,0.0006493972,0.0006493972,0.0006493972,0.0006493972,0.0006493972,0.0006493972,0.0006493972,0.0006493972,0.0006493972,0.0006493972,0.0006493972,0.35445473,0.0006493972,0.0006493972,0.0006493972
8293386,120,6,0.0007693059,0.30151895,0.0007693059,0.0007693059,0.0007693059,0.0007693059,0.0007693059,0.0007693059,0.0007693059,0.0007693059,0.0007693059,0.0007693059,0.6021763,0.0007693059,0.08322648,0.0007693059,0.0007693059,0.0007693059,0.0007693059,0.0007693059
8569178,120,6,0.00048079327,0.00048079327,0.00048079327,0.00048079327,0.00048079327,0.00048079327,0.00048079327,0.00048079327,0.00048079327,0.00048079327,0.00048079327,0.00048079327,0.38243195,0.00048079327,0.00048079327,0.00048079327,0.6089137,0.00048079327,0.00048079327,0.00048079327
8618340,120,6,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.00068495906,0.9869858
8697991,120,6,0.0006849452,0.0006849452,0.0006849452,0.0006849452,0.0006849452,0.0006849452,0.0006849452,0.0006849452,0.0006849452,0.0006849452,0.0006849452,0.0006849452,0.98698574,0.0006849452,0.0006849452,0.0006849452,0.0006849452,0.0006849452,0.0006849452,0.0006849452
8924224,120,6,0.0006329228,0.0006329228,0.0006329228,0.0006329228,0.0006329228,0.0006329228,0.0006329228,0.0006329228,0.0006329228,0.0006329228,0.0006329228,0.0006329228,0.9879742,0.0006329228,0.0006329228,0.0006329228,0.0006329228,0.0006329228,0.0006329228,0.0006329231
8956779,120,6,0.00060246803,0.00060246803,0.00060246803,0.00060246803,0.00060246803,0.079269916,0.00060246803,0.00060246803,0.17865387,0.03710889,0.00060246803,0.00060246803,0.46369606,0.05473941,0.00060246803,0.17809713,0.00060246803,0.00060246803,0.00060246803,0.00060246803
9094461,120,6,0.00094344764,0.00094344764,0.00094344764,0.00094344764,0.00094344764,0.00094344764,0.00094344764,0.00094344764,0.00094344764,0.00094344764,0.00094344764,0.00094344764,0.00094344764,0.00094344764,0.00094344764,0.7374053,0.00094344764,0.00094344764,0.00094344764,0.24561268
9194030,120,6,0.0004902173,0.0004902173,0.0004902173,0.0004902173,0.0004902173,0.0004902173,0.0004902173,0.0004902173,0.0004902173,0.0004902173,0.0004902173,0.0004902173,0.3493078,0.0004902173,0.0004902173,0.0004902173,0.0004902173,0.0004902173,0.0004902173,0.6418683
9570214,120,6,0.00048549447,0.00048549447,0.00048549447,0.00048549447,0.00048549447,0.00048549447,0.00048549447,0.21671577,0.00048549447,0.00048549447,0.00048549447,0.00048549447,0.5041401,0.00048549447,0.00048549447,0.00048549447,0.00048549447,0.00048549447,0.00048549447,0.27089056
9594287,120,6,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.00079367164,0.9849202
9658316,120,6,0.0006849836,0.0006849836,0.0006849836,0.0006849836,0.0006849836,0.0006849836,0.0006849836,0.3262697,0.0006849836,0.0006849836,0.0006849836,0.0006849836,0.0006849836,0.0006849836,0.0006849836,0.0006849836,0.35007665,0.0006849836,0.0006849836,0.312009
9925751,120,6,0.0005435018,0.0005435018,0.0005435018,0.0005435018,0.0005435018,0.0005435018,0.0005435018,0.0005435018,0.0005435018,0.0005435018,0.0005435018,0.0005435018,0.0005435018,0.0005435018,0.0005435018,0.0005435018,0.9896733,0.0005435018,0.0005435018,0.0005435018
10036998,120,6,0.0007576336,0.15753286,0.0007576336,0.0007576336,0.0007576336,0.0007576336,0.0007576336,0.0007576336,0.0007576336,0.0007576336,0.0007576336,0.0007576336,0.2571534,0.0007576336,0.0007576336,0.0007576336,0.14874895,0.0007576336,0.0007576336,0.42444268
10332871,120,6,0.0006173545,0.84104323,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.0006173545,0.1478437
10399167,120,6,0.00054353714,0.00054353714,0.00054353714,0.00054353714,0.00054353714,0.00054353714,0.11893014,0.00054353714,0.00054353714,0.00054353714,0.09000828,0.00054353714,0.00054353714,0.1997103,0.00054353714,0.00054353714,0.00054353714,0.00054353714,0.00054353714,0.5826547
10631462,120,6,0.00043483183,0.00043483183,0.00043483183,0.00043483183,0.00043483183,0.00043483183,0.00043483183,0.00043483183,0.00043483183,0.00043483183,0.00043483183,0.00043483183,0.00043483183,0.30746523,0.00043483183,0.00043483183,0.00043483183,0.00043483183,0.00043483183,0.6847078
10837140,120,6,0.0010000946,0.10438585,0.0010000946,0.0010000946,0.0010000946,0.0010000946,0.0010000946,0.60367507,0.0010000946,0.0010000946,0.0010000946,0.0010000946,0.0010000946,0.0010000946,0.0010000946,0.0010000946,0.27493763,0.0010000946,0.0010000946,0.0010000946
10872665,120,6,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.00040001364,0.99239975
10928103,120,6,0.0010000991,0.45845914,0.0010000991,0.0010000992,0.0010000991,0.0010000991,0.0010000991,0.2193151,0.0010000991,0.0010000991,0.0010000991,0.0010000991,0.14110789,0.0010000991,0.0010000991,0.0010000991,0.16511656,0.0010000991,0.0010000991,0.0010000991
9190890,126,7,0.000704259,0.0007042596,0.9866184,0.000704259,0.000704259,0.000704259,0.000704259,0.000704259,0.000704259,0.000704259,0.000704259,0.000704259,0.000704259,0.000704259,0.000704259,0.000704259,0.000704259,0.000704259,0.000704259,0.000704259
9679979,126,7,0.0005814422,0.77553576,0.0005814422,0.0005814422,0.0005814422,0.0005814422,0.0005814422,0.0005814422,0.0005814422,0.00058144226,0.0005814422,0.0005814422,0.0005814422,0.0005814422,0.21399757,0.0005814422,0.0005814422,0.0005814422,0.0005814422,0.0005814422
10195885,126,7,0.0003704068,0.71876293,0.08874872,0.0003704068,0.0003704068,0.0003704068,0.0003704068,0.0003704068,0.0003704068,0.0003704068,0.0003704068,0.0003704068,0.0003704068,0.0003704068,0.0003704068,0.0003704068,0.0003704068,0.18619113,0.0003704068,0.0003704068
10200459,126,7,0.00073533057,0.11468093,0.18769501,0.00073533057,0.00073533057,0.00073533057,0.00073533057,0.00073533057,0.00073533057,0.00073533057,0.00073533057,0.00073533057,0.00073533057,0.00073533057,0.00073533057,0.00073533057,0.19991465,0.00073533057,0.00073533057,0.4859442
10334192,126,7,0.00062506023,0.9881231,0.00062506023,0.00062506023,0.00062506023,0.00062506023,0.00062506023,0.00062506023,0.00062506023,0.00062506023,0.0006250603,0.00062506023,0.00062506023,0.00062506023,0.00062506023,0.00062506023,0.00062506023,0.00062506023,0.00062506023,0.00062506023
10340750,126,7,0.00048082822,0.34634188,0.00048082822,0.00048082822,0.00048082822,0.00048082822,0.00048082822,0.00048082822,0.00048082822,0.00048082822,0.00048082822,0.00048082822,0.00048082822,0.00048082822,0.00048082822,0.00048082822,0.00048082822,0.4957552,0.14972894,0.00048082822
10354018,126,7,0.0011364085,0.0011364085,0.0011364085,0.0011364085,0.0011364085,0.0011364085,0.0011364085,0.0011364085,0.0011364085,0.0011364085,0.0011364085,0.0011364085,0.0011364085,0.0011364085,0.0011364085,0.0011364085,0.9784083,0.0011364089,0.0011364085,0.0011364085
10410876,126,7,0.0006849789,0.53653586,0.0006849789,0.0006849789,0.0006849789,0.0006849789,0.0006849789,0.0006849789,0.14065811,0.0006849789,0.0006849789,0.0006849789,0.0006849789,0.0006849789,0.0006849789,0.0006849789,0.0006849789,0.3111615,0.0006849789,0.0006849789
10557106,126,7,0.0008334429,0.68041223,0.0008334429,0.0008334429,0.0008334429,0.0008334429,0.0008334429,0.0008334429,0.0008334429,0.0008334429,0.0008334429,0.0008334429,0.11968399,0.0008334429,0.0008334429,0.0008334429,0.0008334429,0.18573546,0.0008334429,0.0008334429
10572598,126,7,0.0008621233,0.0008621234,0.0008621233,0.0008621233,0.0008621233,0.0008621233,0.0008621233,0.0008621233,0.0008621233,0.0008621233,0.0008621233,0.0008621233,0.0008621233,0.0008621233,0.0008621233,0.0008621233,0.0008621233,0.9836197,0.0008621233,0.0008621233
10618704,126,7,0.00066670106,0.00066670106,0.00066670106,0.00066670106,0.00066670106,0.00066670106,0.00066670106,0.00066670106,0.00066670106,0.9873323,0.00066670106,0.00066670106,0.00066670106,0.00066670106,0.00066670106,0.00066670106,0.00066670106,0.00066670106,0.00066670106,0.00066670106
10632361,126,7,0.00056186545,0.10871497,0.10224796,0.00056186545,0.00056186545,0.00056186545,0.00056186545,0.00056186545,0.00056186545,0.18840699,0.00056186545,0.00056186545,0.00056186545,0.00056186545,0.015852142,0.00056186545,0.033074975,0.45893043,0.00056186545,0.085468344
10637429,126,7,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.0010638969,0.97978604,0.0010638969,0.0010638969
10692252,126,7,0.0005882945,0.0005882945,0.0005882945,0.0005882945,0.0005882945,0.19012484,0.0005882945,0.0005882945,0.30682462,0.0005882945,0.0005882945,0.0005882945,0.2653153,0.0005882945,0.0005882945,0.0005882945,0.0005882945,0.22832239,0.0005882945,0.0005882945
10698490,126,7,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.0005050787,0.9904035,0.0005050787,0.0005050787
10726978,126,7,0.0006410872,0.75660396,0.0006410872,0.0006410872,0.0006410872,0.088567115,0.0006410872,0.0006410872,0.0006410872,0.0006410872,0.0006410872,0.0006410872,0.0006410872,0.0006410872,0.0006410872,0.0006410872,0.0006410872,0.14393002,0.0006410872,0.0006410872
10741712,126,7,0.00096158776,0.00096158776,0.00096158776,0.00096158776,0.00096158776,0.00096158776,0.00096158776,0.00096158776,0.00096158776,0.00096158776,0.00096158776,0.00096158776,0.0009615879,0.00096158776,0.00096158776,0.00096158776,0.00096158776,0.98172987,0.00096158776,0.00096158776
10786798,126,7,0.0008197447,0.46178484,0.0008197447,0.0008197447,0.0008197447,0.0008197447,0.0008197447,0.043391813,0.0008197447,0.0008197447,0.0008197447,0.0008197447,0.05944021,0.0008197447,0.0008197447,0.0008197447,0.0008197447,0.42226744,0.0008197447,0.0008197447
10828889,126,7,0.0007693069,0.13562623,0.08743579,0.0007693069,0.15425496,0.0007693069,0.0007693069,0.0007693069,0.0007693069,0.17531109,0.0007693069,0.0007693069,0.0007693069,0.0007693069,0.0007693069,0.0007693069,0.0007693069,0.27242765,0.0007693069,0.16417415
10870973,126,7,0.00043480025,0.00043480025,0.00043480025,0.00043480025,0.00043480025,0.00043480025,0.00043480025,0.00043480025,0.00043480025,0.99173856,0.00043480025,0.00043480025,0.00043480025,0.00043480025,0.00043480025,0.00043480025,0.00043480025,0.00043480025,0.00043480025,0.00043480025
10918445,126,7,0.0009259696,0.0009259696,0.0009259696,0.0009259696,0.0009259696,0.0009259696,0.0009259696,0.0009259696,0.0009259696,0.9824067,0.0009259696,0.0009259696,0.0009259696,0.0009259696,0.0009259696,0.0009259696,0.0009259696,0.0009259696,0.0009259696,0.0009259696
