DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35
7991124,111,2,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.1362853,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.25975332,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.38030952,0.16062535,0.05023185,0.00042648232,0.00042648232,0.00042648232,0.00042648232,0.00042648232
8137126,111,2,0.0004762195,0.37010673,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.36482564,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.24982832,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195,0.0004762195
8618678,111,2,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.978412,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075,0.00063494075
8657630,111,2,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.33777502,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.13124493,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.3930346,0.112636894,0.0008164018,0.0008164018,0.0008164018,0.0008164018,0.0008164018
8682199,111,2,0.00029456074,0.00029456074,0.00029456074,0.9899847,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074,0.00029456074
8707291,111,2,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.7192241,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.27271682,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099,0.0002442099
8797472,111,2,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.73970854,0.00050128164,0.00050128164,0.00050128164,0.12396311,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.12028713,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164,0.00050128164
8841969,111,2,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.36878175,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.6188109,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753,0.0003759753
8937783,111,2,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.35222208,0.4001341,0.23701194,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485,0.00033224485
9128415,111,2,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.14317775,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.07704688,0.77240163,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527,0.00023042527
9239743,111,2,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.98650736,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667,0.00039683667
9263413,111,2,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.10090243,0.001190544,0.001190544,0.001190544,0.001190544,0.85980946,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544,0.001190544
9629853,111,2,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.3893108,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.58926004,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617,0.0006493617
9789072,111,2,0.0002976409,0.611059,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.066669464,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.3127468,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409,0.0002976409
10412591,111,2,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.9878565,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842,0.00035715842
12222676,111,2,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.98612165,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977,0.00040817977
12420099,111,2,0.00037109654,0.33245543,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.19317119,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.22864737,0.23422177,0.00037109654,0.00037109654,0.00037109654,0.00037109654,0.00037109654
12464332,111,2,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.25133517,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.41925898,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.042179696,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.27293923,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.0004608629,0.0004608629
7866403,114,3,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.986872,0.0003861151,0.0003861151,0.0003861151,0.0003861151,0.0003861151
7903889,114,3,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.21514516,0.5127027,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.2548994,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845,0.00053913845
8111410,114,3,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.60845655,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.3803179,0.0003401613,0.0003401613,0.0003401613,0.0003401613,0.0003401613
8118461,114,3,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.9888335,0.0003284247,0.0003284247,0.0003284247,0.0003284247,0.0003284247
8537055,114,3,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.8713265,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.09416059,0.00037108484,0.022637995,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484,0.00037108484
8566954,114,3,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.27794597,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.699604,0.0006803046,0.0006803046,0.0006803046,0.0006803046,0.0006803046
9012588,114,3,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.3779798,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.14676884,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.15379137,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.310657,0.0003484798,0.0003484798,0.0003484798,0.0003484798,0.0003484798
9140167,114,3,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.12517034,0.35266408,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.050839193,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.13392934,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.32400233,0.00044648309,0.00044648309,0.00044648309,0.00044648309,0.00044648309
9156280,114,3,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.9907477,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234,0.0002721234
9196022,114,3,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.98295665,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712,0.0005012712
9220497,114,3,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.9905681,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438,0.00027740438
9276697,114,3,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.9903813,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785,0.00028289785
9399850,114,3,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.94285375,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438,0.0016807438
9536987,114,3,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.9894401,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135,0.00031058135
9566701,114,3,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.5774737,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.40845248,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703,0.0004264703
9585611,114,3,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.59045863,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.40011215,0.00028573105,0.00028573105,0.00028573105,0.00028573105,0.00028573105
9869603,114,3,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.99190444,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184,0.00023810184
10213492,114,3,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.719167,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.2712114,0.00029156002,0.00029156002,0.00029156002,0.00029156002,0.00029156002
10339655,114,3,0.00054946693,0.00054946693,0.00054946693,0.98131776,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693,0.00054946693
10502323,114,3,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.45280397,0.05513332,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.3369646,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.14746189,0.00024632385,0.00024632385,0.00024632385,0.00024632385,0.00024632385
10526234,114,3,0.00046088084,0.00046088084,0.021200756,0.00046088084,0.00046088084,0.00046088084,0.3229311,0.00046088084,0.00046088084,0.00046088084,0.00046088084,0.035822436,0.00046088084,0.00046088084,0.00046088084,0.00046088084,0.00046088084,0.00046088084,0.00046088084,0.00046088084,0.00046088084,0.19689411,0.00046088084,0.00046088084,0.00046088084,0.00046088084,0.38214442,0.00046088084,0.00046088084,0.00046088084,0.00046088084,0.027641341,0.00046088084,0.00046088084,0.00046088084
10717531,114,3,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.00041409512,0.9859208
10851078,114,3,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.8238467,0.0004024404,0.0004024404,0.16287257,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404,0.0004024404
12059991,114,3,0.22460061,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.32402852,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.4341187,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227,0.00053912227
7529048,116,4,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.62090087,0.0011905726,0.0011905726,0.0011905726,0.33980998,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726,0.0011905726
8286193,116,4,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.52983326,0.000484296,0.000484296,0.000484296,0.45418477,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296,0.000484296
8665514,116,4,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.31467363,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.00029456153,0.6756058,0.00029456153,0.00029456153
8692980,116,4,0.00032105675,0.30077565,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.1201417,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.22436972,0.00032105675,0.00032105675,0.00032105675,0.3100932,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.00032105675,0.034987807,0.00032105675,0.00032105675,0.00032105675
8710868,116,4,0.0003861527,0.1032203,0.0003861527,0.0003861527,0.0003861527,0.0003861527,0.10886051,0.0003861527,0.0003861527,0.0003861527,0.0003861527,0.27093995,0.0003861527,0.0003861527,0.0003861527,0.0003861527,0.0003861527,0.0003861527,0.0003861527,0.0003861527,0.0003861527,0.16378185,0.0003861527,0.0003861527,0.0003861527,0.34161264,0.0003861527,0.0003861527,0.0003861527,0.0003861527,0.0003861527,0.0003861527,0.0003861527,0.0003861527,0.0003861527
9056422,116,4,0.00029157096,0.424299,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.56607896,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096,0.00029157096
9413807,116,4,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.9911684,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044,0.00025975044
9545345,116,4,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.86724234,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.0003072319,0.12261897,0.0003072319,0.0003072319
9699666,116,4,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.112655945,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.44778156,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.42917204,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715,0.00032469715
9766646,116,4,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.23116587,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.6651504,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.00036169618,0.09210923,0.00036169618,0.00036169618
9815544,116,4,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.46360865,0.00023811104,0.00023811104,0.00023811104,0.427021,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.00023811104,0.10175077,0.00023811104,0.00023811104
9815941,116,4,0.24761304,0.12328113,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.25678447,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.36096472,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573,0.00036633573
10026153,116,4,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.00043959243,0.34384736,0.00043959243,0.00043959243,0.00043959243,0.6416461,0.00043959243,0.00043959243
