DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22
10213492,114,3,0.0004638647,0.0004638647,0.0004638647,0.0004638647,0.0004638647,0.0004638647,0.0004638647,0.4589512,0.0004638647,0.0004638647,0.0004638647,0.0004638647,0.0004638647,0.0004638647,0.53177136,0.0004638647,0.0004638647,0.0004638647,0.0004638647,0.0004638647,0.0004638647,0.0004638647
10339655,114,3,0.000857666,0.0008576662,0.71780545,0.000857666,0.000857666,0.000857666,0.000857666,0.000857666,0.000857666,0.000857666,0.000857666,0.000857666,0.000857666,0.000857666,0.26504076,0.000857666,0.000857666,0.000857666,0.000857666,0.000857666,0.000857666,0.000857666
10526234,114,3,0.00068876176,0.00068876176,0.00068876176,0.00068876176,0.00068876176,0.00068876176,0.00068876176,0.32319665,0.00068876176,0.00068876176,0.1343495,0.00068876176,0.00068876176,0.00068876176,0.2936273,0.00068876176,0.06692169,0.00068876176,0.00068876176,0.00068876176,0.17019582,0.00068876176
10717531,114,3,0.000622711,0.000622711,0.000622711,0.000622711,0.000622711,0.000622711,0.000622711,0.000622711,0.000622711,0.000622711,0.000622711,0.000622711,0.000622711,0.000622711,0.33176994,0.000622711,0.000622711,0.000622711,0.000622711,0.000622711,0.000622711,0.6557759
10851078,114,3,0.000678449,0.000678449,0.000678449,0.000678449,0.9857522,0.000678449,0.000678449,0.000678449,0.000678449,0.000678449,0.000678449,0.000678449,0.000678449,0.000678449,0.000678449,0.000678449,0.000678449,0.000678449,0.000678449,0.000678449,0.000678449,0.000678449
10920985,114,3,0.0007103052,0.0007103052,0.0007103052,0.0007103052,0.0007103052,0.07423995,0.0007103052,0.0007103052,0.0007103052,0.0007103052,0.0007103052,0.0007103052,0.0007103052,0.19943629,0.46662727,0.0007103052,0.054399144,0.0007103052,0.0007103052,0.04525908,0.0007103052,0.14867334
10921028,114,3,0.00042484707,0.00042484707,0.00042484707,0.00042484707,0.00042484707,0.00042484707,0.00042484707,0.077334695,0.09109352,0.00042484707,0.00042484707,0.00042484707,0.00042484707,0.12675023,0.53246224,0.118905865,0.00042484707,0.00042484707,0.00042484707,0.00042484707,0.00042484707,0.046655897
10936679,114,3,0.00074527255,0.00074527255,0.00074527255,0.00074527255,0.00074527255,0.00074527255,0.00074527255,0.13289653,0.00074527255,0.00074527255,0.00074527255,0.00074527255,0.00074527255,0.0549544,0.6762306,0.00074527255,0.12250336,0.00074527255,0.00074527255,0.00074527255,0.00074527255,0.00074527255
11040191,114,3,0.00046866472,0.40966785,0.00046866472,0.00046866472,0.101549275,0.00046866472,0.00046866472,0.07891547,0.00046866472,0.00046866472,0.00046866472,0.00046866472,0.00046866472,0.00046866472,0.2469819,0.00046866472,0.1549179,0.00046866472,0.00046866472,0.00046866472,0.00046866472,0.00046866472
12059991,114,3,0.00089134014,0.00089134014,0.00089134014,0.00089134014,0.00089134014,0.00089134014,0.00089134014,0.4198791,0.00089134014,0.00089134014,0.00089134014,0.00089134014,0.00089134014,0.00089134014,0.19323798,0.16727519,0.00089134014,0.20356351,0.00089134014,0.00089134014,0.00089134014,0.00089134014
7529048,116,4,0.0019763967,0.95849615,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967,0.0019763967
8286193,116,4,0.0007331773,0.73714954,0.0007331773,0.0007331773,0.0007331773,0.0007331773,0.0007331773,0.0007331773,0.0007331773,0.0007331773,0.0007331773,0.0007331773,0.24818644,0.0007331773,0.0007331773,0.0007331773,0.0007331773,0.0007331773,0.0007331773,0.0007331773,0.0007331773,0.0007331773
8607861,116,4,0.0007215425,0.9848471,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425,0.0007215425
8665514,116,4,0.000473517,0.99005586,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517,0.000473517
8710868,116,4,0.0005828009,0.56605613,0.0005828009,0.0005828009,0.0005828009,0.0005828009,0.0005828009,0.0005828009,0.0005828009,0.0005828009,0.0005828009,0.0005828009,0.0005828009,0.0005828009,0.0005828009,0.0005828009,0.0005828009,0.42228743,0.0005828009,0.0005828009,0.0005828009,0.0005828009
9056422,116,4,0.00047351798,0.9900558,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798,0.00047351798
9205064,116,4,0.00042091234,0.59972876,0.00042091234,0.00042091234,0.00042091234,0.00042091234,0.00042091234,0.00042091234,0.00042091234,0.00042091234,0.00042091234,0.00042091234,0.00042091234,0.00042091234,0.00042091234,0.00042091234,0.00042091234,0.3918527,0.00042091234,0.00042091234,0.00042091234,0.00042091234
9342439,116,4,0.0005543445,0.98835844,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445,0.0005543445
9394418,116,4,0.0004288603,0.7358381,0.0004288603,0.0004288603,0.0004288603,0.14663213,0.0004288603,0.0004288603,0.0004288603,0.0004288603,0.0004288603,0.0004288603,0.0004288603,0.0004288603,0.0004288603,0.0004288603,0.10938115,0.0004288603,0.0004288603,0.0004288603,0.0004288603,0.0004288603
9413807,116,4,0.029032256,0.96277696,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259,0.0004095259
9516080,116,4,0.0004329232,0.9909083,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232,0.0004329232
9545345,116,4,0.0004887781,0.39034355,0.0004887781,0.0004887781,0.0004887781,0.0004887781,0.0004887781,0.0004887781,0.0004887781,0.5998806,0.0004887781,0.0004887781,0.0004887781,0.0004887781,0.0004887781,0.0004887781,0.0004887781,0.0004887781,0.0004887781,0.0004887781,0.0004887781,0.0004887781
9699666,116,4,0.00049954635,0.7961745,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.00049954635,0.1938342
9815544,116,4,0.00037567932,0.9921105,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932,0.00037567932
9815941,116,4,0.12792176,0.8602705,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674,0.0005903674
10026153,116,4,0.00068874855,0.4537251,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.00068874855,0.53250015
10401676,116,4,0.00050507084,0.9893932,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084,0.00050507084
10430101,116,4,0.00042090184,0.9911608,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184,0.00042090184
10435587,116,4,0.0005981395,0.36369514,0.0005981395,0.0005981395,0.0005981395,0.0005981395,0.0005981395,0.0005981395,0.0005981395,0.0005981395,0.1426193,0.0005981395,0.0005981395,0.0005981395,0.10886569,0.0005981395,0.0005981395,0.0005981395,0.0005981395,0.37405333,0.0005981395,0.0005981395
10438568,116,4,0.00075763284,0.98408926,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284,0.00075763284
10459850,116,4,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.00044132426,0.99073213,0.00044132426,0.00044132426,0.00044132426
10766344,116,4,0.0004941043,0.5672776,0.0004941043,0.0004941043,0.0004941043,0.0004941043,0.0004941043,0.0004941043,0.0004941043,0.0004941043,0.0004941043,0.0004941043,0.0004941043,0.0004941043,0.0004941043,0.0004941043,0.0004941043,0.0004941043,0.38528123,0.0004941043,0.0004941043,0.038052928
10791772,116,4,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.990454,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.00045456403,0.00045456403
11005099,116,4,0.00059037434,0.6596965,0.00059037434,0.00059037434,0.00059037434,0.00059037434,0.00059037434,0.00059037434,0.08419041,0.00059037434,0.00059037434,0.00059037434,0.00059037434,0.00059037434,0.00059037434,0.00059037434,0.00059037434,0.00059037434,0.24489565,0.00059037434,0.00059037434,0.00059037434
7585009,117,5,0.00054767175,0.00054767175,0.00054767175,0.00054767175,0.00054767175,0.50324345,0.00054767175,0.00054767175,0.00054767175,0.00054767175,0.00054767175,0.00054767175,0.00054767175,0.00054767175,0.00054767175,0.00054767175,0.00054767175,0.4858029,0.00054767175,0.00054767175,0.00054767175,0.00054767175
8058160,117,5,0.0007576351,0.0007576351,0.0007576351,0.0007576351,0.0007576351,0.7905893,0.0007576351,0.0007576351,0.0007576351,0.0007576351,0.0007576351,0.0007576351,0.0007576351,0.0007576351,0.19425768,0.0007576351,0.0007576351,0.0007576351,0.0007576351,0.0007576351,0.0007576351,0.0007576351
8075646,117,5,0.0006784591,0.0006784591,0.0006784591,0.0006784591,0.0006784591,0.6515329,0.065027155,0.0006784591,0.0006784591,0.0006784591,0.0006784591,0.0006784591,0.0006784591,0.0006784591,0.0006784591,0.270549,0.0006784591,0.0006784591,0.0006784591,0.0006784591,0.0006784591,0.0006784591
8309588,117,5,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.9838202,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.0007704483,0.0007704483
8740984,117,5,0.0005903676,0.0005903676,0.0005903676,0.0005903676,0.0005903676,0.39544457,0.0005903676,0.0005903676,0.0005903676,0.0005903676,0.0005903676,0.0005903676,0.0005903676,0.38229242,0.21104592,0.0005903676,0.0005903676,0.0005903676,0.0005903676,0.0005903676,0.0005903676,0.0005903676
8859062,117,5,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.99184096,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.00038851594,0.00038851594
9017530,117,5,0.0009091517,0.0009091517,0.0009091517,0.0009091517,0.0009091517,0.4256682,0.0009091517,0.0009091517,0.0009091517,0.0009091517,0.0009091517,0.48108217,0.0009091517,0.07597556,0.0009091517,0.0009091517,0.0009091517,0.0009091517,0.0009091517,0.0009091517,0.0009091517,0.0009091517
9067471,117,5,0.0007452253,0.052095436,0.0007452253,0.0007452253,0.0007452253,0.47532818,0.0007452253,0.0007452253,0.0007452253,0.0007452253,0.0007452253,0.0007452253,0.0007452253,0.45841673,0.0007452253,0.0007452253,0.0007452253,0.0007452253,0.0007452253,0.0007452253,0.0007452253,0.0007452253
9129722,117,5,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.99045396,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.00045456394,0.00045456394
9218507,117,5,0.0004888194,0.16964886,0.0004888194,0.115178764,0.0004888194,0.13863108,0.0004888194,0.0004888194,0.0004888194,0.0004888194,0.0004888194,0.22486791,0.0004888194,0.0004888194,0.0004888194,0.0004888194,0.0004888194,0.34336329,0.0004888194,0.0004888194,0.0004888194,0.0004888194
9265639,117,5,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.99236304,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.00036365856,0.00036365856
9369084,117,5,0.0002754898,0.0002754898,0.0002754898,0.0002754898,0.0002754898,0.26940396,0.0002754898,0.0002754898,0.0002754898,0.0002754898,0.0002754898,0.72508615,0.0002754898,0.0002754898,0.0002754898,0.0002754898,0.0002754898,0.0002754898,0.0002754898,0.0002754898,0.0002754898,0.0002754898
9436725,117,5,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.9910787,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.00042481633,0.00042481633
9700658,117,5,0.0005347974,0.0005347974,0.0005347974,0.0005347974,0.0005347974,0.30420178,0.0005347974,0.0005347974,0.0005347974,0.0005347974,0.0005347974,0.0005347974,0.0005347974,0.0005347974,0.0005347974,0.0005347974,0.0005347974,0.19544029,0.49019682,0.0005347974,0.0005347974,0.0005347974
9721442,117,5,0.0007331729,0.0007331729,0.0007331729,0.0007331729,0.0007331729,0.9660361,0.0007331729,0.0007331729,0.019300183,0.0007331729,0.0007331729,0.0007331729,0.0007331729,0.0007331729,0.0007331729,0.0007331729,0.0007331729,0.0007331729,0.0007331729,0.0007331729,0.0007331729,0.0007331729
9876967,117,5,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.9840899,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.0007576069,0.0007576069
10027417,117,5,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.00029517364,0.99380136,0.00029517364,0.00029517364,0.00029517364,0.00029517364
10213152,117,5,0.00051656325,0.00051656325,0.00051656325,0.00051656325,0.00051656325,0.45318076,0.00051656325,0.00051656325,0.060643226,0.00051656325,0.00051656325,0.24422972,0.00051656325,0.23264802,0.00051656325,0.00051656325,0.00051656325,0.00051656325,0.00051656325,0.00051656325,0.00051656325,0.00051656325
10431657,117,5,0.00078375306,0.00078375306,0.00078375306,0.00078375306,0.00078375306,0.35516185,0.00078375306,0.00078375306,0.00078375306,0.00078375306,0.00078375306,0.00078375306,0.00078375306,0.00078375306,0.00078375306,0.00078375306,0.00078375306,0.56250215,0.06744472,0.00078375306,0.00078375306,0.00078375306
10507547,117,5,0.0005225044,0.0005225044,0.0005225044,0.0005225044,0.0005225044,0.5553093,0.0005225044,0.0005225044,0.16813903,0.0005225044,0.0005225044,0.10933974,0.0005225044,0.0005225044,0.0005225044,0.0005225044,0.0005225044,0.0005225044,0.0005225044,0.15780663,0.0005225044,0.0005225044
10679292,117,5,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.0009277035,0.9805181,0.0009277035,0.0009277035,0.0009277035,0.0009277035
10935434,117,5,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.99064106,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.0004456551,0.0004456551
10936886,117,5,0.0010571717,0.0010571717,0.0010571717,0.0010571717,0.0010571717,0.38390788,0.0010571717,0.0010571717,0.0010571717,0.2768274,0.0010571717,0.31917816,0.0010571717,0.0010571717,0.0010571717,0.0010571717,0.0010571717,0.0010571717,0.0010571717,0.0010571717,0.0010571717,0.0010571717
12419536,117,5,0.00058282557,0.00058282557,0.00058282557,0.00058282557,0.00058282557,0.25289577,0.00058282557,0.00058282557,0.00058282557,0.00058282557,0.00058282557,0.11359874,0.00058282557,0.090129435,0.00058282557,0.00058282557,0.00058282557,0.4510285,0.082439445,0.00058282557,0.00058282557,0.00058282557
7587891,120,6,0.034146875,0.09078801,0.00065881974,0.00065881974,0.00065881974,0.00065881974,0.00065881974,0.00065881974,0.00065881974,0.00065881974,0.00065881974,0.00065881974,0.00065881974,0.12307473,0.08490495,0.00065881974,0.45329,0.00065881974,0.00065881974,0.00065881974,0.00065881974,0.20325418
7805557,120,6,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.5508645,0.00063133065,0.00063133065,0.00063133065,0.00063133065,0.43650874
7907945,120,6,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.99155235,0.00040226625,0.00040226625,0.00040226625,0.00040226625,0.00040226633
7928630,120,6,0.0006587873,0.0006587873,0.0006587873,0.0006587873,0.0006587873,0.0006587873,0.0006587873,0.0006587873,0.0006587873,0.0006587873,0.0006587873,0.0006587873,0.30729905,0.0006587873,0.0006587873,0.0006587873,0.6795252,0.0006587873,0.0006587873,0.0006587873,0.0006587873,0.0006587873
8058309,120,6,0.0005903653,0.56658775,0.0005903653,0.0005903653,0.0005903653,0.0005903653,0.0005903653,0.0005903653,0.0005903653,0.0005903653,0.0005903653,0.0005903653,0.0005903653,0.0005903653,0.0005903653,0.0005903653,0.27911773,0.0005903653,0.0005903653,0.1430772,0.0005903653,0.0005903653
8293386,120,6,0.00069934933,0.53610307,0.00069934933,0.00069934933,0.00069934933,0.00069934933,0.00069934933,0.00069934933,0.00069934933,0.00069934933,0.00069934933,0.00069934933,0.00069934933,0.00069934933,0.06723041,0.00069934933,0.00069934933,0.00069934933,0.00069934933,0.00069934933,0.00069934933,0.38337845
8569178,120,6,0.00043708386,0.0004370839,0.00043708386,0.00043708386,0.00043708386,0.00043708386,0.00043708386,0.00043708386,0.00043708386,0.00043708386,0.00043708386,0.00043708386,0.00043708386,0.00043708386,0.00043708386,0.00043708386,0.9908212,0.00043708386,0.00043708386,0.00043708386,0.00043708386,0.00043708386
8618340,120,6,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.00062269595,0.9869233,0.00062269595,0.00062269595
8697991,120,6,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.00062267884,0.98692375
8924224,120,6,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.0005753837,0.98791695
8956779,120,6,0.0005476945,0.0005476945,0.0005476945,0.0005476945,0.0005476945,0.0005476945,0.0005476945,0.0005476945,0.17522322,0.0005476945,0.0005476945,0.0005476945,0.22421269,0.2829166,0.0005476945,0.0005476945,0.3077889,0.0005476945,0.0005476945,0.0005476945,0.0005476945,0.0005476945
9094461,120,6,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.785721,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.00085767225,0.19712533
9194030,120,6,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.0004456557,0.6604121,0.0004456557,0.33067477
9570214,120,6,0.00044135642,0.25816274,0.00044135642,0.00044135642,0.00044135642,0.00044135642,0.00044135642,0.064200535,0.00044135642,0.00044135642,0.00044135642,0.00044135642,0.00044135642,0.00044135642,0.00044135642,0.00044135642,0.00044135642,0.00044135642,0.00044135642,0.32705298,0.00044135642,0.34263924
9594287,120,6,0.00072152726,0.00072152726,0.00072152726,0.00072152726,0.00072152726,0.00072152726,0.00072152726,0.00072152726,0.00072152726,0.00072152726,0.00072152726,0.00072152726,0.00072152726,0.00072152726,0.00072152726,0.00072152726,0.0007215273,0.00072152726,0.00072152726,0.9848479,0.00072152726,0.00072152726
9658316,120,6,0.0006227216,0.0006227216,0.0006227216,0.0006227216,0.0006227216,0.0006227216,0.0006227216,0.28859678,0.0006227216,0.0006227216,0.0006227216,0.0006227216,0.0006227216,0.0006227216,0.040341236,0.0006227216,0.6592302,0.0006227216,0.0006227216,0.0006227216,0.0006227216,0.0006227216
9925751,120,6,0.0004941076,0.00049410766,0.0004941076,0.0004941076,0.0004941076,0.0004941076,0.0004941076,0.0004941076,0.0004941076,0.0004941076,0.0004941076,0.0004941076,0.0004941076,0.0004941076,0.0004941076,0.0004941076,0.98962367,0.0004941076,0.0004941076,0.0004941076,0.0004941076,0.0004941076
10036998,120,6,0.00068875693,0.30611852,0.00068875693,0.00068875693,0.00068875693,0.00068875693,0.00068875693,0.00068875693,0.14204527,0.00068875693,0.00068875693,0.00068875693,0.00068875693,0.00068875693,0.00068875693,0.00068875693,0.38184932,0.00068875693,0.1575893,0.00068875693,0.00068875693,0.00068875693
10332871,120,6,0.00056122406,0.29038003,0.00056122406,0.00056122406,0.00056122406,0.00056122406,0.00056122406,0.00056122406,0.00056122406,0.00056122406,0.00056122406,0.00056122406,0.00056122406,0.00056122406,0.00056122406,0.42361856,0.27533817,0.00056122406,0.00056122406,0.00056122406,0.00056122406,0.00056122406
10399167,120,6,0.0004941214,0.0004941214,0.0004941214,0.0004941214,0.0004941214,0.0004941214,0.0004941214,0.0004941214,0.0004941214,0.0004941214,0.0004941214,0.0004941214,0.0004941214,0.33130234,0.0004941214,0.1541807,0.16785535,0.0004941214,0.0004941214,0.33776727,0.0004941214,0.0004941214
10631462,120,6,0.00039530912,0.00039530912,0.00039530912,0.00039530912,0.00039530912,0.00039530912,0.00039530912,0.00039530912,0.00039530912,0.00039530912,0.00039530912,0.00039530912,0.00039530912,0.24687546,0.00039530912,0.00039530912,0.22553526,0.00039530912,0.00039530912,0.52007836,0.00039530912,0.00039530912
10837140,120,6,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.9809076,0.0009091558,0.0009091558,0.0009091558,0.0009091558,0.0009091558
10872665,120,6,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.9923634,0.00036364677,0.00036364677,0.00036364677,0.00036364677,0.00036364677
10928103,120,6,0.0009091989,0.0009091989,0.0009091989,0.0009091989,0.0009091989,0.0009091989,0.0009091989,0.37231305,0.0009091989,0.0009091989,0.15387078,0.0009091989,0.0009091989,0.0009091989,0.0009091989,0.0009091989,0.45654136,0.0009091989,0.0009091989,0.0009091989,0.0009091989,0.0009091989
9190890,126,7,0.00064022385,0.00064022385,0.98655486,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385,0.00064022385
9679979,126,7,0.0005285619,0.0005285619,0.0005285619,0.0005285619,0.00052856194,0.0005285619,0.0005285619,0.0005285619,0.0005285619,0.98890007,0.0005285619,0.0005285619,0.0005285619,0.0005285619,0.0005285619,0.0005285619,0.0005285619,0.0005285619,0.0005285619,0.0005285619,0.0005285619,0.0005285619
10195885,126,7,0.00033673237,0.80497855,0.18828656,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237,0.00033673237
10200459,126,7,0.0006684942,0.0006684942,0.0006684942,0.0006684942,0.0006684942,0.0006684942,0.0006684942,0.0006684942,0.0006684942,0.0006684942,0.0006684942,0.0006684942,0.48652363,0.0006684942,0.0006684942,0.0006684942,0.12513715,0.037343264,0.0006684942,0.33896297,0.0006684942,0.0006684942
10334192,126,7,0.0005682377,0.888614,0.1000209,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377,0.0005682377
