DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15
8859062,117,5,0.0005509829,0.0005509829,0.00055098295,0.000550983,0.00055098283,0.00055098283,0.00055098283,0.9922863,0.0005509832,0.00055098283,0.000550983,0.0005509829,0.000550983,0.000550983,0.00055098283
9017530,117,5,0.0012579225,0.0012579225,0.0012579225,0.0012579234,0.0012579222,0.0012579222,0.0012579224,0.3375044,0.0012579247,0.0012579232,0.0012579248,0.0012579224,0.0012579245,0.64614254,0.0012579245
9067471,117,5,0.0011112073,0.0011112089,0.0011112061,0.0011112089,0.0011112074,0.0011112072,0.0011112081,0.31973186,0.07482807,0.0011112072,0.0011112081,0.0011112073,0.048390232,0.45643908,0.089498594
9129722,117,5,0.0006666998,0.0006666998,0.0006666997,0.00066670007,0.0006666995,0.0006667003,0.0006666999,0.24920313,0.0006667008,0.0006666999,0.00066670025,0.0006666994,0.0006667008,0.74212974,0.0006666997
9218507,117,5,0.00071693026,0.00071693095,0.0007169312,0.0007169307,0.09447986,0.00071693043,0.46849728,0.072998405,0.22209612,0.0007169299,0.00071692985,0.041434884,0.00071693,0.09404112,0.00071693043
9369084,117,5,0.00040651616,0.0004065162,0.0004065161,0.00040651625,0.00040651602,0.00040651625,0.00040651625,0.41254067,0.00040651672,0.0004065163,0.00040651648,0.00040651616,0.5821746,0.00040651648,0.00040651672
9436725,117,5,0.000623088,0.0006230884,0.00062308804,0.00062308944,0.00062308845,0.0006230887,0.00062308816,0.5544168,0.0006230891,0.0006230882,0.0006230889,0.00062308804,0.0006230899,0.0006230891,0.43748316
9470136,117,5,0.0019049902,0.0019049975,0.08906305,0.0019049938,0.0019049906,0.0019049925,0.0019049938,0.40329155,0.3547674,0.0019049922,0.0019049917,0.0019049912,0.0019049947,0.0019049981,0.13192296
9721442,117,5,0.0010582648,0.001058267,0.0010582653,0.0010582646,0.0010582706,0.0010582681,0.0010582656,0.32681802,0.0010582674,0.0010582653,0.0010582657,0.0010582655,0.0010582672,0.65942454,0.0010582664
9876967,117,5,0.0011494916,0.001149492,0.0011494921,0.0011494923,0.001149492,0.0011494975,0.0011494936,0.3615098,0.0011494936,0.0011494923,0.0011494935,0.0011494913,0.001149494,0.6235467,0.0011494943
10027417,117,5,0.00043014443,0.00043014457,0.00043014443,0.00043014472,0.0004301453,0.00043014414,0.65609676,0.33831137,0.00043014495,0.0004301442,0.0004301445,0.00043014428,0.00043014495,0.00043014466,0.00043014428
10213152,117,5,0.0007326559,0.0007326567,0.0007326576,0.0007326558,0.00073266076,0.0007326562,0.0007326563,0.29478055,0.17883728,0.0007326567,0.00073265674,0.0007326566,0.0007326589,0.5175904,0.0007326562
10431657,117,5,0.0011905625,0.0011905631,0.0011905628,0.001190563,0.0011905616,0.0011905622,0.0011905644,0.17428032,0.0011905637,0.0011905617,0.0011905609,0.0011905609,0.8102424,0.0011905626,0.0011905613
10559556,117,5,0.0014494146,0.0014494171,0.0014494167,0.0014494158,0.0014494152,0.001449418,0.0014494171,0.06689857,0.49658147,0.0014494156,0.0014494155,0.0014494148,0.0014494166,0.41912696,0.0014494179
10679292,117,5,0.0013073364,0.0013073357,0.0013073343,0.09467131,0.0013073345,0.0013073344,0.001307336,0.37162736,0.001307335,0.0013073336,0.0013073351,0.0013073364,0.001307335,0.51801324,0.0013073358
10936886,117,5,0.0016261665,0.0016261672,0.0016261693,0.0016261718,0.0016261656,0.0016261684,0.5330315,0.27122974,0.10667901,0.0016261664,0.07117198,0.0016261678,0.00162617,0.0016261694,0.0016261662
11860878,117,5,0.000775285,0.0007752858,0.0007752852,0.00077528565,0.07331783,0.0007752857,0.00077528483,0.65698737,0.0007752873,0.07636484,0.0007752874,0.0007752848,0.18480189,0.0007752867,0.0007752867
12419536,117,5,0.00088897016,0.00088897144,0.00088896975,0.0008889713,0.0008889688,0.00088896934,0.46527085,0.20463341,0.31942818,0.0008889699,0.00088896975,0.0008889692,0.0008889695,0.0008889699,0.00088896864
7587891,120,6,0.0009662411,0.0009662421,0.0009662424,0.0009662411,0.00096624467,0.00096624164,0.000966242,0.00096624135,0.000966243,0.0009662472,0.00096624176,0.00096624304,0.00096624286,0.000966243,0.9864726
7805557,120,6,0.00092597835,0.00092597835,0.00092597783,0.00092597795,0.00092597865,0.000925978,0.14968173,0.00092597783,0.0009259777,0.0009259781,0.07338055,0.0009259781,0.018370394,0.0009259789,0.74838156
7907945,120,6,0.0005602582,0.0005602583,0.0005602581,0.0005602579,0.00056025793,0.00056025945,0.58581096,0.00056025834,0.00056025817,0.0005602588,0.0005602585,0.00056025817,0.0005602582,0.00056025846,0.4069057
7928630,120,6,0.000966241,0.00096624123,0.000966241,0.00096624147,0.00096624024,0.00096624164,0.000966243,0.000966242,0.00096624077,0.00096624164,0.40240547,0.00096624135,0.0009662411,0.0009662419,0.58503336
8521452,120,6,0.0009390087,0.000939009,0.0009390085,0.0009390082,0.0009390081,0.0009390088,0.41746008,0.0009390084,0.0009390081,0.0009390102,0.00093900954,0.0009390085,0.00093900954,0.00093900925,0.57033277
8924224,120,6,0.00085471896,0.0008547191,0.0008547192,0.0008547189,0.0008547188,0.00085471926,0.0008547195,0.0008547189,0.0008547192,0.0008547192,0.00085471896,0.0008547191,0.0008547189,0.0008547192,0.98803395
8956779,120,6,0.00083340594,0.0008334065,0.00083340594,0.0008334078,0.00083340687,0.0008334065,0.2690451,0.0008334065,0.07804872,0.0008334066,0.000833407,0.0008334064,0.08696099,0.21753438,0.34007666
9094461,120,6,0.0011906212,0.0011906232,0.0011906239,0.0011906212,0.072819166,0.0011906218,0.6110303,0.0011906214,0.0011906209,0.0011906236,0.0011906214,0.0011906229,0.0011906232,0.0011906229,0.3018632
9194030,120,6,0.0006734767,0.0006734797,0.054401606,0.00067347666,0.0006734768,0.000673477,0.00067347765,0.00067347736,0.0006734769,0.000673478,0.048796188,0.0006734775,0.0006734772,0.09285142,0.7965426
9291431,120,6,0.0010583154,0.001058315,0.0010583139,0.0010583141,0.094155595,0.0010583174,0.49400726,0.0010583154,0.001058315,0.001058314,0.0010583153,0.0010583147,0.0010583142,0.0010583171,0.39913753
9570214,120,6,0.00065367203,0.0006536729,0.0006536726,0.00065367215,0.09864079,0.0006536726,0.000653674,0.00065367203,0.0006536725,0.0006536735,0.024862632,0.0006536731,0.0006536728,0.16109389,0.7082124
9594287,120,6,0.001058283,0.0010582834,0.001058283,0.0010582827,0.0010582835,0.06551957,0.0010582845,0.0010582831,0.020943059,0.30186084,0.024682362,0.0010582842,0.0010582851,0.0010582842,0.57641137
9658316,120,6,0.1138562,0.0009390594,0.0009390594,0.00093905744,0.0009390576,0.00093906024,0.22670828,0.00093905756,0.0009390586,0.0009390592,0.00093905913,0.000939059,0.00093905866,0.3612712,0.28783464
9798412,120,6,0.0015874186,0.001587419,0.0015874205,0.0015874181,0.0015874185,0.0015874226,0.07158744,0.0015874199,0.0015874192,0.0015874219,0.26684678,0.0015874192,0.0015874216,0.0015874213,0.6425168
10036998,120,6,0.0010753816,0.08925369,0.0010753814,0.0010753813,0.001075383,0.0010753841,0.17382932,0.001075383,0.0010753813,0.0010753812,0.0010753818,0.0010753818,0.0010753829,0.29057643,0.43451127
10332871,120,6,0.0008231213,0.11104903,0.0008231213,0.0008231212,0.0008231217,0.0008231226,0.6336995,0.00082312204,0.00082312094,0.00082312094,0.00082312204,0.0008231213,0.0008231222,0.0008231214,0.24537416
10399167,120,6,0.00070926576,0.0007092664,0.000709266,0.00070926605,0.0007092654,0.00070926663,0.00070926646,0.0007092658,0.00070926576,0.0007092658,0.36611554,0.0007092659,0.000709266,0.00070926605,0.62466407
10403689,120,6,0.0007575935,0.00075759355,0.00075759384,0.0007575932,0.0007575933,0.00075759366,0.00075759407,0.0007575937,0.0007575935,0.00075759424,0.0007575935,0.00075759355,0.0007575937,0.00075759355,0.9893937
10631462,120,6,0.00056026864,0.00056026864,0.0005602694,0.00056026835,0.0005602682,0.0005602684,0.00056026864,0.000560269,0.00056026864,0.4610241,0.0005602689,0.00056026987,0.0005602687,0.00056026876,0.53169245
10794547,120,6,0.00059002114,0.000590022,0.0005900212,0.0005900216,0.0005900207,0.0005900218,0.4108908,0.0005900217,0.00059002155,0.0005900216,0.0005900214,0.0005900209,0.00059002155,0.25291967,0.32910934
10837140,120,6,0.001307324,0.45499486,0.0013073246,0.0013073201,0.0013073211,0.0013073205,0.43754527,0.0013073202,0.0013073246,0.0013073214,0.0013073208,0.09177206,0.0013073201,0.0013073208,0.001307322
10872665,120,6,0.0005291406,0.0005291403,0.0005291405,0.00052914023,0.0005291402,0.0005291404,0.0763896,0.0005291401,0.0005291402,0.37302992,0.0005291409,0.00052914023,0.00052914035,0.0005291404,0.54423076
10923484,120,6,0.0008889644,0.00088896527,0.0008889644,0.0008889647,0.017842716,0.0008889655,0.0008889659,0.059510615,0.0008889649,0.18373473,0.0008889648,0.0008889647,0.00088896597,0.00088896527,0.72913325
10928103,120,6,0.0012821419,0.9820503,0.0012821412,0.0012821407,0.0012821419,0.0012821413,0.0012821438,0.0012821406,0.0012821401,0.0012821411,0.0012821415,0.0012821435,0.001282141,0.001282141,0.0012821424
8524262,126,7,0.1758505,0.000995097,0.0009950962,0.0009950947,0.0009950952,0.0009950957,0.3578092,0.019000964,0.0009950949,0.0009950948,0.0009950952,0.4363934,0.0009950962,0.0009950955,0.0009950956
9485488,126,7,0.0022989889,0.79453754,0.0022989875,0.0022989865,0.0022989921,0.0022989882,0.0022989877,0.0022989972,0.0022989884,0.0022989882,0.0022989868,0.17557523,0.002298988,0.0022989889,0.0022989889
9625811,126,7,0.0009950894,0.0009950907,0.0009950893,0.0009950876,0.0009950881,0.0009950884,0.45332175,0.0009950879,0.0009950877,0.0009950886,0.0009950881,0.5337421,0.0009950895,0.0009950884,0.00099509
10065149,126,7,0.0012579134,0.0012579138,0.0012579128,0.0012579127,0.0012579128,0.0012579125,0.0012579139,0.0012579128,0.0012579127,0.0012579128,0.0012579126,0.9823893,0.0012579126,0.0012579127,0.0012579138
10195885,126,7,0.00049758,0.00049758056,0.00049757987,0.15080826,0.0004975804,0.0004975804,0.44474176,0.00049757975,0.0004975797,0.00049758045,0.00049758004,0.39847904,0.0004975804,0.00049758056,0.00049757975
10334192,126,7,0.00081306376,0.00081306376,0.6455154,0.0008130626,0.0008130634,0.0008130634,0.0008130641,0.00081306265,0.0008130628,0.0008130639,0.00081306265,0.343915,0.0008130636,0.00081306364,0.0008130641
10340750,126,7,0.2563366,0.0006473204,0.00064732146,0.00064731954,0.00064731966,0.00064732076,0.25374484,0.048966862,0.0006473206,0.0006473202,0.0006473204,0.3030183,0.0006473201,0.0006473206,0.1314603
10410876,126,7,0.00085473905,0.00085473957,0.0008547391,0.0008547394,0.0008547401,0.00085473934,0.0008547434,0.0008547391,0.00085473957,0.00085474044,0.00085473957,0.98803365,0.0008547401,0.0008547394,0.00085473986
10557106,126,7,0.0011495567,0.13578467,0.0011495561,0.0011495547,0.0011495585,0.0011495586,0.5871663,0.0011495551,0.0011495556,0.0011495547,0.0011495575,0.2632545,0.0011495568,0.0011495568,0.0011495554
10572598,126,7,0.0011495539,0.0011495552,0.0011495564,0.0011495538,0.001149555,0.0011495549,0.48584974,0.001149554,0.0011495547,0.0011495556,0.0011495551,0.25647795,0.24387765,0.001149555,0.0011495544
10618704,126,7,0.0009132958,0.0009132956,0.758863,0.00091329496,0.0009132954,0.0009132964,0.00091329723,0.0009132948,0.0009132955,0.00091329525,0.0009132955,0.22926426,0.0009132951,0.0009132968,0.0009132961
10632361,126,7,0.0007937277,0.0007937266,0.0007937268,0.000793726,0.0007937258,0.0007937268,0.5734731,0.000793726,0.0007937268,0.0007937273,0.0007937272,0.4162086,0.00079372595,0.0007937263,0.0007937261
10692252,126,7,0.00077525066,0.0007752515,0.000775251,0.0007752506,0.0007752522,0.0007752505,0.000775251,0.0007752512,0.0007752515,0.00077525113,0.000775251,0.1665937,0.18130024,0.5246449,0.11893335
10698490,126,7,0.00068733306,0.00068733306,0.0006873333,0.0006873326,0.00068733725,0.0006873334,0.5863173,0.0006873331,0.0006873327,0.0006873334,0.0006873327,0.40474743,0.0006873343,0.00068733306,0.00068733364
10726978,126,7,0.00082308607,0.0008230855,0.00082308566,0.0008230855,0.0008230865,0.0008230858,0.00082308595,0.00082308595,0.0008230861,0.0008230858,0.0008230861,0.9884768,0.00082308607,0.00082308624,0.00082308595
10741712,126,7,0.0013334303,0.0013334297,0.0013334313,0.0013334291,0.001333428,0.0013334306,0.47397676,0.0013334318,0.0013334296,0.00133343,0.0013334302,0.50868857,0.0013334285,0.0013334297,0.0013334317
10786798,126,7,0.0010417178,0.0010417181,0.0010417163,0.0010417164,0.0010417163,0.0010417171,0.0010417204,0.0010417162,0.0010417177,0.0010417178,0.0010417165,0.985416,0.0010417167,0.0010417169,0.0010417164
10828889,126,7,0.0009951397,0.00099514,0.0009951411,0.0009951378,0.0009951389,0.0009951388,0.30351064,0.0009951378,0.0009951381,0.39065605,0.000995139,0.29389173,0.0009951382,0.0009951394,0.00099514
10870973,126,7,0.000579746,0.0005797457,0.0005797459,0.0005797454,0.0005797451,0.00057974545,0.00057974644,0.8953522,0.00057974533,0.00057974603,0.00057974516,0.09711121,0.00057974533,0.0005797454,0.00057974603
10918445,126,7,0.0013333944,0.0013333961,0.0013333932,0.0013333939,0.0013333926,0.0013333921,0.0013333936,0.0013333944,0.0013333928,0.0013333939,0.001333393,0.9813326,0.001333393,0.0013333941,0.0013333936
10933063,126,7,0.00114948,0.001149481,0.0011494823,0.0011494796,0.0011494793,0.0011494809,0.0011494815,0.0011494801,0.0011494812,0.0011494822,0.0011494809,0.20726998,0.0011494822,0.7777868,0.0011494815
10935482,126,7,0.0012121901,0.0012121907,0.0012121904,0.0012121912,0.0012121904,0.0012121907,0.0012121921,0.001212191,0.0012121896,0.0012121899,0.0012121901,0.9830294,0.0012121906,0.0012121908,0.0012121912
10953306,126,7,0.0017545295,0.0017545263,0.0017545276,0.0017545235,0.0017545231,0.0017545251,0.5382072,0.0017545257,0.0017545266,0.19202806,0.12825336,0.12221169,0.0017545233,0.0017545269,0.0017545263
11020858,126,7,0.00074915064,0.018761503,0.00074914977,0.0007491493,0.00074915076,0.018722655,0.00074915076,0.00074914994,0.0007491502,0.0007491505,0.00074915076,0.20278044,0.00074915,0.57885736,0.17338647
8875075,142,8,0.33515105,0.0006173242,0.0006173238,0.00061732344,0.0006173238,0.00061732455,0.00061732467,0.65682393,0.0006173237,0.0006173233,0.000617324,0.0006173236,0.0006173237,0.00061732414,0.0006173241
8906419,142,8,0.6920034,0.0009805177,0.0009805167,0.0009805146,0.0009805154,0.0009805163,0.15226339,0.0009805145,0.0009805165,0.0009805161,0.0009805153,0.0009805177,0.0009805156,0.14396715,0.0009805158
8946241,142,8,0.57224107,0.41555178,0.00093902845,0.00093902816,0.00093902793,0.00093902845,0.0009390288,0.0009390288,0.0009390296,0.0009390291,0.0009390292,0.00093902845,0.0009390287,0.0009390288,0.0009390288
9119087,142,8,0.9725477,0.0019609139,0.0019609097,0.001960908,0.0019609076,0.0019609092,0.0019609134,0.0019609092,0.0019609074,0.0019609078,0.0019609085,0.0019609118,0.0019609106,0.0019609155,0.0019609123
9205942,142,8,0.7722987,0.0008231462,0.00082314416,0.00082314346,0.0008231438,0.00082314416,0.00082314434,0.00082314346,0.06934334,0.0008231439,0.0008231451,0.00082314335,0.00082314346,0.14848036,0.000823143
9302262,142,8,0.43145072,0.0013890506,0.0013890509,0.1390396,0.001389051,0.0013890499,0.0013890491,0.0013890502,0.31119326,0.0013890496,0.0013890506,0.0013890482,0.0013890532,0.103036895,0.0013890496
9334287,142,8,0.9934269,0.0004695148,0.0004695146,0.00046951408,0.00046951565,0.00046951423,0.00046951466,0.00046951417,0.00046951402,0.00046951414,0.0004695146,0.00046951475,0.0004695148,0.0004695144,0.00046951402
9545534,142,8,0.7814673,0.11499314,0.0008131078,0.00081310864,0.000813108,0.000813108,0.0008131091,0.0008131081,0.00081310846,0.0008131086,0.00081310974,0.0008131078,0.000813108,0.093782395,0.00081310794
9630065,142,8,0.42710003,0.0011300587,0.0011300622,0.0011300595,0.0011300585,0.0011300609,0.0011300595,0.0011300595,0.0011300597,0.0011300587,0.0011300594,0.2058999,0.0011300587,0.35343927,0.0011300578
9767138,142,8,0.4650102,0.5214477,0.001041713,0.0010417129,0.0010417135,0.0010417141,0.0010417155,0.0010417129,0.0010417135,0.0010417138,0.0010417139,0.0010417147,0.0010417132,0.0010417141,0.0010417146
9847242,142,8,0.9914369,0.0006116604,0.0006116607,0.00061166054,0.0006116608,0.00061165995,0.0006116603,0.0006116605,0.0006116607,0.00061166094,0.00061166,0.00061166094,0.0006116608,0.00061166036,0.0006116604
10349094,142,8,0.43755704,0.5540282,0.0006473012,0.0006473006,0.00064730033,0.0006473009,0.0006473018,0.00064730213,0.0006473014,0.00064730167,0.0006473007,0.0006473008,0.0006473012,0.0006473007,0.00064730213
10354479,142,8,0.9877187,0.0008772495,0.00087724946,0.0008772495,0.00087725004,0.0008772499,0.0008772504,0.0008772495,0.0008772489,0.0008772492,0.00087724923,0.00087724905,0.00087724946,0.00087724935,0.0008772489
10364424,142,8,0.760228,0.0759422,0.0014816677,0.0014816655,0.0014816663,0.0014816668,0.11420445,0.0014816653,0.03332728,0.0014816656,0.0014816661,0.0014816665,0.0014816652,0.001481668,0.0014816724
10395791,142,8,0.69080085,0.001258004,0.0012580038,0.001258003,0.0012580027,0.29284537,0.001258005,0.0012580027,0.0012580022,0.0012580036,0.0012580042,0.0012580081,0.0012580022,0.0012580057,0.0012580045
10518503,142,8,0.69770193,0.23294261,0.000732665,0.0007326651,0.0007326664,0.0007326652,0.0007326654,0.0007326651,0.023487916,0.000732665,0.03780838,0.0007326656,0.0007326646,0.0007326652,0.0007326652
10564872,142,8,0.6693165,0.20481318,0.0008334433,0.066544205,0.0008334424,0.0008334429,0.00083344424,0.0008334432,0.00083344564,0.000833443,0.00083344395,0.000833446,0.00083344284,0.050158318,0.00083344366
10753513,142,8,0.64690435,0.30512273,0.0013334464,0.0013334466,0.0013334464,0.0013334482,0.0013334501,0.0013334464,0.0013334478,0.0013334485,0.0013334474,0.0013334495,0.0013334479,0.031971753,0.001333447
10769242,142,8,0.9886175,0.00081305084,0.0008130489,0.0008130487,0.0008130484,0.0008130491,0.00081304985,0.00081304886,0.0008130495,0.0008130495,0.00081304886,0.0008130495,0.0008130491,0.0008130489,0.00081304874
10804186,142,8,0.82726485,0.00074080273,0.0007408026,0.1631049,0.0007408022,0.00074080273,0.0007408033,0.0007408051,0.000740802,0.0007408024,0.0007408032,0.00074080244,0.0007408034,0.0007408026,0.00074080226
10822271,142,8,0.41419327,0.0013890628,0.0013890631,0.0013890633,0.0013890616,0.0013890589,0.4528982,0.0013890624,0.11623991,0.0013890589,0.0013890606,0.0013890605,0.00138906,0.001389063,0.0013890597
10842302,142,8,0.87859404,0.0013890206,0.0013890191,0.001389021,0.0013890198,0.0013890205,0.0013890207,0.0013890198,0.058038097,0.0013890183,0.0013890169,0.046699885,0.0013890191,0.0013890188,0.001389021
10899793,142,8,0.6399174,0.001550496,0.0015504988,0.0015505021,0.0015504974,0.0015504954,0.0015504964,0.0015504967,0.3399262,0.0015504971,0.0015505024,0.0015504961,0.0015504981,0.001550501,0.0015504971
12455636,142,8,0.68685305,0.22049394,0.0010583434,0.0010583453,0.0010583424,0.0010583446,0.0010583434,0.0010583436,0.0010583425,0.0010583438,0.03736898,0.001058343,0.001058346,0.043642476,0.0010583437
9189043,146,9,0.0007752336,0.0007752337,0.0007752343,0.00077523355,0.0007752343,0.000775234,0.000775234,0.00077523483,0.9891468,0.0007752342,0.000775235,0.0007752338,0.00077523576,0.0007752343,0.00077523594
9189920,146,9,0.0010418014,0.0010418046,0.0010418029,0.001041805,0.0010418025,0.0010418013,0.0010418026,0.20127308,0.41076514,0.37546027,0.0010418046,0.0010418019,0.001041802,0.0010418036,0.0010418019
9224802,146,9,0.0013072765,0.0013072758,0.0013072764,0.0013072753,0.0013072748,0.0013072753,0.0013072764,0.0013072749,0.42909157,0.0013072763,0.55391395,0.0013072763,0.0013072746,0.001307276,0.0013072797
9368568,146,9,0.0016261181,0.0016261209,0.0016261165,0.0016261187,0.0016261218,0.001626118,0.0016261193,0.25347036,0.2753163,0.13231713,0.32100898,0.001626119,0.0016261203,0.0016261205,0.0016261193
9384602,146,9,0.0005797324,0.0005797328,0.00057973264,0.0005797326,0.0005797334,0.00057973247,0.00057973247,0.00057973363,0.9918838,0.0005797332,0.0005797332,0.00057973235,0.00057973317,0.00057973294,0.000579733
9414118,146,9,0.0013606282,0.0013606354,0.0013606289,0.001360629,0.0013606278,0.0013606277,0.0013606298,0.001360629,0.9521144,0.0013606288,0.0013606289,0.030197589,0.0013606289,0.0013606289,0.0013606288
9521418,146,9,0.0009662516,0.5360524,0.0009662516,0.00096625084,0.00096624997,0.0009662513,0.0009662517,0.0009662517,0.45138657,0.0009662506,0.00096625043,0.00096625136,0.0009662503,0.00096625194,0.0009662507
9595861,146,9,0.002898715,0.053773258,0.0028987133,0.0028987115,0.002898715,0.002898709,0.0028987108,0.0028987136,0.6484986,0.0028987143,0.0028987126,0.0028987115,0.0028987126,0.2629434,0.002898712
9622000,146,9,0.0016261338,0.0016261354,0.0016261346,0.0016261343,0.001626133,0.0016261332,0.0016261351,0.5136078,0.0016261375,0.0016261374,0.0016261361,0.0016261345,0.4652525,0.0016261361,0.0016261345
9652956,146,9,0.0006410874,0.0006410881,0.0006410881,0.00064108724,0.0006410874,0.0006410873,0.0006410881,0.00064108695,0.14221732,0.0006410875,0.7014182,0.0006410873,0.00064108724,0.14867137,0.0006410873
9737546,146,9,0.00065362005,0.00065362034,0.00065362,0.0006536203,0.0006536197,0.0006536202,0.00065362034,0.00065362116,0.9908494,0.00065362046,0.0006536202,0.0006536203,0.00065362034,0.00065362034,0.0006536202
9746908,146,9,0.0006803221,0.5601752,0.00068032177,0.00068032125,0.00068032125,0.00068032276,0.00068032235,0.00068032154,0.43098077,0.0006803216,0.0006803219,0.000680322,0.0006803213,0.0006803226,0.00068032107
10037474,146,9,0.0012821408,0.6301418,0.0012821399,0.0012821405,0.0012821387,0.0012821427,0.0012821427,0.0012821405,0.35319063,0.0012821393,0.0012821396,0.0012821439,0.001282139,0.0012821406,0.0012821403
10206644,146,9,0.00080329983,0.3029652,0.0008032993,0.000803302,0.0008033008,0.00080329913,0.2994629,0.0008032992,0.38793236,0.0008032998,0.00080330146,0.00080329966,0.0008032992,0.0008032998,0.000803299
10337065,146,9,0.001418524,0.0014185219,0.0014185228,0.0014185257,0.0014185214,0.0014185216,0.0014185231,0.0014185217,0.98014086,0.0014185252,0.0014185273,0.0014185213,0.0014185213,0.0014185214,0.0014185205
10430510,146,9,0.0013606384,0.40772456,0.0013606376,0.0013606376,0.0013606375,0.0013606369,0.32681057,0.0013606404,0.0013606414,0.0013606399,0.24913728,0.0013606375,0.001360637,0.0013606392,0.0013606377
10463234,146,9,0.0014185841,0.13374257,0.0014185839,0.0014185837,0.0014185853,0.0014185829,0.3615533,0.0014185837,0.48768118,0.0014185839,0.0014185839,0.0014185833,0.0014185827,0.0014185839,0.0014185826
10468510,146,9,0.0007752526,0.0007752535,0.36880916,0.00077525486,0.0007752523,0.00077525247,0.00077525317,0.00077525387,0.62111264,0.00077525317,0.0007752549,0.0007752526,0.00077525317,0.00077525433,0.00077525317
10526115,146,9,0.00088897167,0.36925536,0.00088897103,0.00088897126,0.00088897086,0.00088897115,0.1444617,0.00088897283,0.3362318,0.00088897167,0.0008889717,0.14027253,0.0008889713,0.0008889723,0.0008889738
10573013,146,9,0.0011111804,0.0011111809,0.0011111813,0.0011111815,0.00111118,0.0011111812,0.0011111813,0.20579998,0.383389,0.26183778,0.13675031,0.0011111805,0.0011111816,0.001111182,0.0011111833
10607841,146,9,0.0011905764,0.22214356,0.0011905768,0.0011905754,0.0011905757,0.0011905758,0.38312197,0.001190576,0.38044778,0.001190576,0.0011905776,0.0011905762,0.0011905754,0.0011905769,0.0011905757
10754226,146,9,0.0011495191,0.4530179,0.0011495202,0.0011495183,0.0011495183,0.0011495193,0.0011495197,0.0011495195,0.5320384,0.0011495184,0.0011495202,0.00114952,0.0011495183,0.001149519,0.0011495177
10783295,146,9,0.0014493517,0.7917921,0.0014493514,0.0014493575,0.0014493506,0.0014493513,0.001449353,0.0014493525,0.18936665,0.0014493531,0.0014493576,0.0014493525,0.0014493514,0.0014493521,0.0014493513
12451676,146,9,0.00068029866,0.0006802991,0.0006802987,0.00068029953,0.00068029854,0.0006802987,0.0006802988,0.12562424,0.8655319,0.0006802989,0.00068029895,0.00068029854,0.00068029953,0.0006802992,0.0006802988
