DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18
9766646,116,4,0.000712289,0.00071228907,0.0007122891,0.00071228907,0.46343142,0.00071228907,0.00071228907,0.0007122891,0.0007122891,0.52517164,0.00071228907,0.00071228907,0.00071228907,0.00071228907,0.00071228907,0.000712289,0.00071228907,0.00071228907
9815544,116,4,0.00046687495,0.00046687492,0.00046687495,0.00046687495,0.9920629,0.00046687495,0.00046687495,0.00046687498,0.00046687495,0.00046687503,0.00046687495,0.00046687495,0.00046687495,0.00046687495,0.00046687495,0.00046687492,0.00046687495,0.00046687495
9815941,116,4,0.00074078486,0.00074078486,0.0007407849,0.00074078486,0.9874064,0.00074078486,0.00074078486,0.0007407849,0.00074078486,0.0007407849,0.00074078486,0.00074078486,0.00074078486,0.00074078486,0.00074078486,0.00074078486,0.00074078486,0.0007407849
10401676,116,4,0.0006386374,0.00063863734,0.0006386374,0.13894983,0.37979367,0.0006386374,0.0006386375,0.00063863746,0.00063863734,0.44339836,0.00063863746,0.028916964,0.00063863734,0.00063863734,0.00063863734,0.00063863734,0.00063863734,0.0006386374
10430101,116,4,0.00054469315,0.0005446932,0.0005446932,0.0005446932,0.05266547,0.0005446932,0.0005446932,0.0005446932,0.0005446932,0.9386193,0.0005446932,0.0005446932,0.0005446932,0.0005446932,0.0005446932,0.00054469315,0.0005446932,0.0005446932
10435587,116,4,0.000712318,0.00071231794,0.00071231794,0.12863903,0.11745317,0.00071231794,0.11565415,0.000712318,0.0007123179,0.5052353,0.000712318,0.00071231794,0.00071231794,0.00071231794,0.000712318,0.00071231805,0.000712318,0.123758055
10438568,116,4,0.00094171305,0.00094171305,0.0009417131,0.14431731,0.20013306,0.065205336,0.00094171305,0.0009417131,0.00094171305,0.4727573,0.00094171305,0.10534452,0.0009417131,0.000941713,0.00094171305,0.000941713,0.00094171305,0.00094171317
10459850,116,4,0.00053940504,0.0005394051,0.0005394051,0.11116719,0.7742163,0.00053940504,0.0005394051,0.00053940515,0.0005394051,0.0005394051,0.0005394051,0.10652526,0.0005394051,0.0005394051,0.0005394051,0.0005394051,0.0005394051,0.0005394051
10669726,116,4,0.0005555757,0.0005555757,0.00055557577,0.0005555757,0.14457965,0.0005555757,0.0005555757,0.00055557577,0.846531,0.00055557577,0.0005555757,0.0005555757,0.0005555757,0.0005555757,0.0005555757,0.0005555757,0.0005555757,0.00055557577
10674396,116,4,0.00032681314,0.00032681317,0.994444,0.00032681317,0.0003268132,0.00032681317,0.00032681317,0.0003268132,0.0003268132,0.0003268132,0.00032681317,0.00032681317,0.00032681317,0.00032681317,0.00032681317,0.00032681317,0.00032681317,0.0003268132
10766344,116,4,0.0005669207,0.0005669207,0.0005669207,0.0005669207,0.0005669207,0.0005669207,0.0005669207,0.00056692073,0.0005669207,0.9903622,0.0005669207,0.0005669206,0.0005669207,0.0005669207,0.0005669207,0.0005669206,0.0005669207,0.0005669207
10791772,116,4,0.0005500992,0.00055009924,0.00055009924,0.0005500992,0.38565725,0.00055009924,0.00055009924,0.00055009924,0.0005500992,0.605541,0.0005500992,0.0005500992,0.0005500992,0.0005500992,0.0005500992,0.00055009924,0.0005500992,0.00055009924
10851068,116,4,0.00094169576,0.0009416957,0.0009416957,0.00094169565,0.00094169576,0.00094169565,0.072494455,0.0009416957,0.0009416957,0.72441566,0.0009416957,0.00094169565,0.00094169565,0.0009416957,0.0009416957,0.06380369,0.0009416957,0.12610225
11005099,116,4,0.00072156085,0.0007215609,0.0007215609,0.0007215609,0.0007215609,0.0007215609,0.0007215609,0.0007215609,0.00072156085,0.9240591,0.00072156085,0.06439572,0.00072156085,0.0007215609,0.00072156085,0.00072156097,0.00072156085,0.00072156085
12374697,116,4,0.0006242644,0.0006242644,0.0006242644,0.0006242644,0.7838839,0.0006242644,0.0006242644,0.0006242644,0.0006242644,0.0006242645,0.0006242644,0.0006242644,0.0006242644,0.0006242644,0.0006242644,0.0006242644,0.0006242644,0.20612766
7585009,117,5,0.0006614185,0.0006614185,0.00066141854,0.0006614185,0.0006614185,0.00066141854,0.0006614185,0.00066141854,0.0006614185,0.00066141854,0.00066141854,0.0006614185,0.0006614185,0.0006614185,0.0006614185,0.0006614185,0.9887559,0.0006614185
7696609,117,5,0.76189375,0.00084181415,0.0008418142,0.00084181415,0.00084181415,0.00084181427,0.0008418142,0.0008418141,0.0008418141,0.00084181415,0.0008418142,0.0008418141,0.00084181415,0.0008418142,0.0008418142,0.00084181415,0.22463685,0.0008418141
7847069,117,5,0.0006775621,0.0006775621,0.0006775621,0.0006775621,0.0006775621,0.0006775621,0.00067756214,0.00067756214,0.0006775621,0.0006775621,0.0006775621,0.0006775621,0.0006775622,0.0006775622,0.0006775621,0.0006775621,0.98848146,0.0006775621
8058160,117,5,0.00092601957,0.0009260195,0.00092601957,0.00092601957,0.0009260195,0.0009260195,0.0009260195,0.00092601957,0.0009260195,0.0009260195,0.00092601957,0.0009260195,0.00092601957,0.00092601957,0.07355249,0.0009260195,0.91163117,0.0009260195
8075646,117,5,0.00082921435,0.0008292143,0.00082921423,0.0008292143,0.00082921423,0.00082921423,0.0008292143,0.00082921435,0.00082921423,0.0008292143,0.74928504,0.0008292143,0.0008292143,0.0008292143,0.0008292143,0.00082921435,0.23744734,0.00082921423
8309588,117,5,0.0009416656,0.0009416656,0.0009416656,0.0009416656,0.0009416656,0.00094166555,0.0009416656,0.0009416656,0.0009416656,0.00094166567,0.00094166567,0.0009416656,0.0009416656,0.0009416656,0.0009416656,0.0009416656,0.9839916,0.00094166555
8826994,117,5,0.0005097199,0.00050971983,0.00050971983,0.00050971983,0.00050971983,0.00050971995,0.00050971983,0.00050971983,0.00050971983,0.00050971983,0.0005097199,0.00050971995,0.00050971983,0.0005097199,0.00050971983,0.00050971983,0.9913348,0.00050971983
8859062,117,5,0.0004668818,0.0004668818,0.0004668818,0.0004668818,0.0004668818,0.00046688176,0.0004668818,0.0004668818,0.00046688181,0.0004668818,0.00046688181,0.0004668818,0.00046688181,0.0004668818,0.0004668818,0.0004668818,0.99206305,0.00046688181
9017530,117,5,0.0010482769,0.0010482769,0.0010482769,0.0010482769,0.0010482769,0.0010482768,0.0010482769,0.0010482769,0.0010482768,0.0010482769,0.0010482769,0.0010482769,0.0010482769,0.0010482769,0.27951115,0.0010482769,0.70371634,0.0010482768
9067471,117,5,0.00089613855,0.00089613855,0.30444622,0.00089613855,0.09038792,0.0008961385,0.00089613855,0.0008961386,0.0008961385,0.00089613855,0.00089613866,0.00089613855,0.00089613855,0.00089613855,0.0008961386,0.0008961385,0.5917238,0.0008961386
9265639,117,5,0.00043748884,0.00043748887,0.0004374889,0.00043748884,0.00043748884,0.0004374889,0.0004374889,0.00043748887,0.00043748884,0.00043748887,0.40901133,0.00043748884,0.00043748887,0.00043748887,0.07172671,0.00043748884,0.51269954,0.00043748887
9436725,117,5,0.0004960433,0.0004960433,0.0004960433,0.0004960433,0.0004960433,0.0004960433,0.0004960433,0.0004960433,0.0004960433,0.0004960433,0.99156713,0.0004960433,0.0004960433,0.0004960433,0.0004960433,0.0004960433,0.00049604336,0.0004960433
9470136,117,5,0.0015874174,0.0015874173,0.0015874173,0.0015874174,0.0015874174,0.0015874173,0.0015874174,0.0015874174,0.036738463,0.0015874174,0.17662539,0.0015874174,0.0015874174,0.0015874174,0.0015874173,0.0015874174,0.76282483,0.0015874173
9700658,117,5,0.00071229856,0.0007122985,0.48465744,0.0007122985,0.0007122985,0.00071229856,0.0007122985,0.0007122985,0.00071229844,0.0007122985,0.0007122985,0.00071229844,0.00071229856,0.0007122985,0.0007122986,0.0007122985,0.50394547,0.0007122985
9721442,117,5,0.00086811744,0.0008681174,0.0008681174,0.0008681174,0.08424619,0.0008681174,0.0008681174,0.0008681175,0.00086811744,0.00086811744,0.0008681174,0.055790473,0.0008681174,0.0008681174,0.0008681174,0.0008681174,0.8469416,0.0008681174
9876967,117,5,0.0009579207,0.0009579207,0.0009579206,0.0009579206,0.0009579207,0.11426634,0.0009579207,0.0009579207,0.00095792057,0.0009579207,0.0009579207,0.0009579207,0.0009579206,0.00095792074,0.0009579206,0.0009579206,0.870407,0.00095792057
10027417,117,5,0.00035845579,0.00035845579,0.0003584558,0.00035845579,0.0003584558,0.0003584558,0.0003584558,0.00035845579,0.00035845579,0.34298697,0.0003584558,0.00035845584,0.0003584558,0.0003584558,0.094495125,0.00035845579,0.557141,0.0003584558
10213152,117,5,0.000610542,0.0006105421,0.00061054196,0.0006105421,0.000610542,0.000610542,0.000610542,0.000610542,0.000610542,0.000610542,0.0006105421,0.038345903,0.000610542,0.000610542,0.0006105421,0.0006105421,0.95188546,0.000610542
10507547,117,5,0.0006242669,0.000624267,0.0006242669,0.0006242669,0.000624267,0.0006242669,0.0006242669,0.06349809,0.0006242669,0.0006242669,0.000624267,0.1762218,0.000624267,0.0006242669,0.000624267,0.0006242669,0.75091606,0.000624267
10559556,117,5,0.0011821861,0.0011821858,0.16709122,0.0011821861,0.0011821861,0.001182186,0.001182186,0.001182186,0.0011821858,0.0011821861,0.0011821861,0.001182186,0.001182186,0.0011821861,0.001182186,0.001182186,0.8139938,0.001182186
10935434,117,5,0.61905646,0.00054469967,0.00054469967,0.0005446997,0.0005446997,0.00054469967,0.00054469967,0.0005446997,0.0005446996,0.00054469967,0.0005446997,0.00054469967,0.00054469967,0.0005446997,0.00054469967,0.00054469967,0.3722281,0.00054469967
10936886,117,5,0.0012920472,0.0012920471,0.0012920471,0.001292047,0.0012920472,0.0012920472,0.0012920471,0.001292047,0.0012920471,0.0012920471,0.9780349,0.001292047,0.0012920471,0.0012920471,0.0012920471,0.001292047,0.0012920472,0.001292047
11860878,117,5,0.0006460411,0.00064604107,0.00064604107,0.0006460411,0.00064604107,0.00064604107,0.00064604107,0.00064604107,0.000646041,0.00064604107,0.00064604107,0.1180504,0.0006460411,0.0006460411,0.00064604107,0.0006460412,0.87161297,0.000646041
12419536,117,5,0.00073102105,0.98757225,0.00073102105,0.00073102105,0.0007310211,0.00073102105,0.00073102105,0.000731021,0.000731021,0.00073102105,0.0007310211,0.000731021,0.00073102105,0.00073102105,0.00073102105,0.000731021,0.0007310212,0.00073102105
7805557,120,6,0.00077163975,0.00077163975,0.0007716398,0.0007716398,0.089215055,0.00077163975,0.00077163975,0.7036188,0.0007716397,0.0007716398,0.00077163975,0.00077163975,0.00077163975,0.00077163975,0.00077163975,0.0007716397,0.00077163975,0.19559139
7907945,120,6,0.00047895007,0.0004789501,0.0004789501,0.0004789501,0.6816745,0.0004789501,0.0004789501,0.31066215,0.00047895007,0.00047895015,0.00047895015,0.00047895007,0.0004789501,0.0004789501,0.00047895007,0.00047895007,0.0004789501,0.0004789501
7928630,120,6,0.0007937178,0.00079371774,0.0007937177,0.0007937178,0.27251214,0.00079371774,0.00079371774,0.5159498,0.0007937177,0.0007937178,0.00079371774,0.0007937177,0.0007937178,0.0007937178,0.00079371774,0.00079371774,0.00079371774,0.19963208
8058309,120,6,0.0007032768,0.00070327683,0.00070327683,0.00070327683,0.117196545,0.0007032768,0.0007032768,0.0007032768,0.0007032768,0.00070327683,0.0007032767,0.0007032768,0.0007032768,0.0007032768,0.0007032768,0.0007032767,0.0007032768,0.87155104
8293386,120,6,0.0008681255,0.00086812547,0.00086812547,0.0008681255,0.32010394,0.00086812547,0.00086812547,0.38211352,0.0008681254,0.28476048,0.0008681256,0.00086812547,0.00086812547,0.0008681255,0.00086812547,0.00086812547,0.0008681255,0.00086812547
8521452,120,6,0.0008292315,0.00082923163,0.00082923163,0.0008292316,0.0008292317,0.0008292316,0.0008292316,0.63072276,0.0008292316,0.35600936,0.0008292316,0.0008292316,0.0008292316,0.0008292316,0.0008292316,0.0008292316,0.0008292316,0.00082923163
8569178,120,6,0.0005447297,0.00054472976,0.00054472964,0.2334057,0.28232816,0.00054472964,0.00054472964,0.41060194,0.00054472964,0.0005447297,0.0005447297,0.00054472964,0.0005447297,0.0005447297,0.00054472964,0.00054472976,0.0005447297,0.06603775
8618340,120,6,0.000740824,0.000740824,0.00074082415,0.22602999,0.0007408241,0.000740824,0.000740824,0.31880587,0.000740824,0.1337003,0.000740824,0.10188555,0.00074082403,0.00074082403,0.000740824,0.051316425,0.000740824,0.1593719
8697991,120,6,0.00079367094,0.000793671,0.000793671,0.000793671,0.000793671,0.00079367094,0.00079367094,0.9865074,0.00079367094,0.000793671,0.000793671,0.00079367094,0.00079367094,0.00079367094,0.00079367094,0.00079367094,0.00079367094,0.00079367094
8956779,120,6,0.0006945007,0.00069450075,0.0006945006,0.39571142,0.0006945007,0.00069450063,0.00069450063,0.5931764,0.0006945006,0.00069450063,0.00069450063,0.0006945008,0.00069450063,0.00069450063,0.0006945006,0.0006945007,0.00069450063,0.0006945006
9194030,120,6,0.0005394312,0.0005394312,0.0005394312,0.00053943123,0.00053943123,0.0005394312,0.0005394312,0.6595422,0.0005394312,0.3318268,0.00053943123,0.0005394312,0.0005394312,0.00053943123,0.00053943123,0.00053943123,0.00053943123,0.0005394312
9291431,120,6,0.0008052379,0.00080523797,0.000805238,0.00080523797,0.00080523797,0.00080523797,0.00080523797,0.3829071,0.00080523797,0.60420895,0.00080523797,0.0008052379,0.00080523797,0.0008052379,0.0008052379,0.00080523797,0.00080523797,0.00080523797
9570214,120,6,0.00053423404,0.0005342341,0.00053423404,0.0005342341,0.412981,0.0005342341,0.00053423404,0.57847106,0.00053423404,0.0005342341,0.00053423404,0.00053423404,0.0005342341,0.0005342341,0.0005342341,0.00053423404,0.00053423404,0.00053423404
9658316,120,6,0.0007610733,0.0007610733,0.0007610733,0.0007610733,0.6595548,0.00076107326,0.0007610733,0.18113016,0.0007610733,0.0007610733,0.0007610733,0.0007610733,0.0007610733,0.0007610733,0.0007610733,0.14789873,0.0007610733,0.0007610734
9798412,120,6,0.0013551097,0.0013551099,0.0013551097,0.099237636,0.0013551099,0.0013551097,0.0013551096,0.8436565,0.0013551097,0.0013551099,0.0013551096,0.0013551097,0.03677886,0.0013551097,0.0013551097,0.0013551097,0.0013551097,0.0013551097
9925751,120,6,0.00063136424,0.0006313643,0.00063136435,0.00063136424,0.9892666,0.0006313643,0.00063136435,0.0006313644,0.00063136424,0.00063136424,0.00063136424,0.00063136424,0.0006313643,0.00063136424,0.00063136424,0.00063136424,0.00063136424,0.00063136424
10036998,120,6,0.00082924543,0.00082924543,0.00082924543,0.603849,0.38288265,0.0008292454,0.00082924543,0.00082924555,0.00082924543,0.00082924543,0.00082924543,0.0008292455,0.00082924543,0.00082924543,0.00082924543,0.0008292454,0.00082924543,0.0008292455
10332871,120,6,0.00069448986,0.0006944899,0.00069448986,0.00069448986,0.0006944899,0.00069448986,0.00069448986,0.00069449,0.0006944899,0.9881935,0.00069448986,0.00069448986,0.00069448986,0.00069448986,0.0006944899,0.0006944898,0.00069448986,0.00069448986
10399167,120,6,0.0005910422,0.0005910422,0.0005910423,0.0005910422,0.0005910422,0.0005910422,0.0005910422,0.98995215,0.0005910422,0.0005910423,0.0005910422,0.00059104216,0.0005910422,0.0005910422,0.0005910422,0.00059104216,0.0005910422,0.0005910422
10403689,120,6,0.00062423066,0.00062423066,0.00062423066,0.0006242307,0.0006242307,0.00062423066,0.00062423066,0.9893879,0.00062423066,0.0006242307,0.0006242307,0.00062423066,0.00062423066,0.00062423066,0.00062423066,0.0006242307,0.00062423066,0.00062423066
10794547,120,6,0.0004916863,0.0004916863,0.0004916863,0.00049168634,0.32393673,0.0004916863,0.0004916863,0.23981386,0.0004916862,0.42887396,0.0004916863,0.0004916863,0.0004916863,0.0004916863,0.0004916863,0.0004916863,0.0004916863,0.0004916863
10872665,120,6,0.00044447748,0.00044447745,0.00044447745,0.00044447748,0.00044447748,0.00044447745,0.00044447745,0.5156258,0.00044447745,0.47726244,0.00044447745,0.00044447748,0.00044447748,0.00044447748,0.00044447745,0.00044447742,0.00044447748,0.00044447745
10923484,120,6,0.0007610955,0.0007610955,0.00076109555,0.42693904,0.00076109555,0.0007610955,0.0007610955,0.5608832,0.0007610956,0.00076109555,0.00076109555,0.00076109555,0.0007610955,0.0007610955,0.00076109555,0.0007610955,0.00076109555,0.00076109555
10928103,120,6,0.0010101462,0.982827,0.0010101463,0.0010101462,0.0010101465,0.0010101462,0.0010101463,0.0010101466,0.0010101462,0.0010101463,0.0010101462,0.0010101462,0.0010101463,0.0010101462,0.0010101463,0.0010101462,0.0010101462,0.0010101465
8524262,126,7,0.0008292345,0.0008292345,0.00082923454,0.0008292345,0.0008292347,0.00082923466,0.0008292345,0.0008292345,0.00082923454,0.00082923454,0.00082923454,0.0008292345,0.0008292345,0.0008292345,0.0008292345,0.0008292344,0.00082923454,0.985903
9190890,126,7,0.0008051998,0.0008051998,0.0008051998,0.0008051998,0.0008051998,0.0008051998,0.00080519984,0.0008051998,0.0008051998,0.00080519984,0.0008051998,0.00080519984,0.0008051998,0.0008051998,0.0008051997,0.0008051997,0.00080519984,0.9863116
9485488,126,7,0.6357945,0.0019158522,0.0019158521,0.0019158521,0.0019158521,0.0019158523,0.0019158521,0.0019158521,0.001915852,0.0019158521,0.0019158521,0.0019158522,0.0019158521,0.0019158521,0.0019158521,0.0019158522,0.0019158521,0.333552
9625811,126,7,0.0008170533,0.00081705337,0.00081705337,0.00081705337,0.00081705337,0.00081705337,0.3942993,0.0008170534,0.0008170533,0.0008170534,0.0008170533,0.0008170533,0.0008170533,0.0008170533,0.0008170533,0.0008170533,0.00081705325,0.5926278
9679979,126,7,0.11952749,0.000653672,0.0006536719,0.000653672,0.000653672,0.000653672,0.00065367203,0.000653672,0.000653672,0.20845078,0.000653672,0.000653672,0.0006536719,0.0006536719,0.0006536719,0.0006536719,0.000653672,0.6622167
10065149,126,7,0.0010483366,0.0010483366,0.0010483367,0.24668172,0.047938135,0.0010483367,0.0010483367,0.0010483367,0.0010483366,0.0010483367,0.0010483367,0.0010483366,0.0010483366,0.0010483366,0.11994922,0.0010483366,0.0010483366,0.57075423
10195885,126,7,0.0004055587,0.00040555868,0.0004055587,0.0004055587,0.2016022,0.0004055587,0.30163687,0.0004055587,0.00040555876,0.00040555873,0.00040555868,0.0004055587,0.00040555868,0.0004055587,0.00040555868,0.0004055587,0.00040555868,0.4906774
10200459,126,7,0.000841835,0.00084183505,0.000841835,0.07480211,0.2571527,0.00084183493,0.00084183505,0.0008418351,0.000841835,0.00084183505,0.000841835,0.000841835,0.00084183493,0.000841835,0.00084183516,0.00084183493,0.00084183505,0.65541774
10354018,126,7,0.0012078709,0.0012078711,0.0012078711,0.0012078711,0.0012078711,0.0012078712,0.0012078711,0.0012078712,0.0012078711,0.0012078711,0.0012078711,0.0012078711,0.27409586,0.0012078711,0.001207871,0.0012078711,0.001207871,0.7065782
10410876,126,7,0.0007508035,0.00075080356,0.0007508035,0.00075080356,0.00075080356,0.00075080356,0.0007508035,0.0007508036,0.0007508035,0.0007508036,0.00075080356,0.0007508036,0.0007508035,0.00075080356,0.00075080345,0.0007508035,0.0007508035,0.9872364
10572598,126,7,0.0009579518,0.0009579517,0.0009579518,0.0009579517,0.15638262,0.0009579517,0.00095795176,0.00095795176,0.0009579518,0.38503468,0.00095795176,0.0009579517,0.00095795176,0.00095795176,0.0009579517,0.0009579517,0.0009579518,0.4442133
10618704,126,7,0.0007611099,0.0007611099,0.00076111,0.0007611099,0.6771062,0.00076111,0.00076111,0.0007611099,0.00076111004,0.00076111,0.00076111,0.00076111,0.00076111,0.0007611099,0.00076111,0.0007611099,0.0007611099,0.31071576
10632361,126,7,0.0006314229,0.07014038,0.101897754,0.054280154,0.0006314229,0.041944347,0.000631423,0.0006314229,0.06411282,0.0006314229,0.0006314229,0.00063142285,0.0006314229,0.0006314229,0.0006314229,0.0006314229,0.0006314229,0.6600475
10637429,126,7,0.0011575309,0.0011575308,0.0011575308,0.0011575309,0.0011575309,0.001157531,0.001157531,0.001157531,0.0011575308,0.0011575309,0.0011575309,0.0011575308,0.4072276,0.0011575309,0.0011575309,0.16392323,0.0011575308,0.41148624
10692252,126,7,0.00065364887,0.00065364887,0.0006536488,0.7487955,0.00065364887,0.0006536488,0.00065364887,0.15344237,0.0006536488,0.0006536488,0.00065364887,0.087957166,0.00065364887,0.00065364887,0.00065364887,0.0006536488,0.00065364887,0.00065364887
10698490,126,7,0.0005612124,0.0005612125,0.21847783,0.0005612125,0.0005612125,0.0005612125,0.0005612124,0.0005612125,0.15189937,0.11272064,0.0005612125,0.0005612127,0.0005612124,0.0005612124,0.0005612124,0.0005612124,0.0005612124,0.5090451
10786798,126,7,0.00088193134,0.0008819314,0.0008819314,0.42597535,0.12368975,0.0008819314,0.0008819315,0.00088193134,0.0008819315,0.0008819314,0.0008819314,0.0008819313,0.00088193134,0.0008819314,0.00088193134,0.00088193134,0.00088193134,0.4371056
10828889,126,7,0.0008418396,0.0008418396,0.0008418396,0.0008418396,0.00084183953,0.00084183965,0.0008418396,0.0008418396,0.00084183953,0.2850021,0.00084183953,0.0008418396,0.0008418396,0.3019066,0.00084183953,0.0008418396,0.0008418396,0.4004637
10870973,126,7,0.20274082,0.00047488153,0.00047488153,0.00047488153,0.14538804,0.00047488153,0.00047488153,0.0004748815,0.00047488153,0.10191617,0.00047488153,0.00047488153,0.17367579,0.00047488156,0.24922204,0.0004748815,0.00047488153,0.12135851
10918445,126,7,0.001182135,0.0011821348,0.0011821352,0.001182135,0.0011821348,0.0011821348,0.0011821348,0.0011821351,0.0011821348,0.0011821348,0.0011821348,0.0011821348,0.0011821348,0.28676406,0.056940172,0.0011821348,0.0011821348,0.6385637
10933063,126,7,0.0009578981,0.0009578981,0.0009578981,0.9837153,0.00095789816,0.00095789804,0.0009578981,0.0009578981,0.00095789816,0.00095789816,0.0009578981,0.0009578981,0.0009578981,0.0009578981,0.0009578981,0.0009578981,0.0009578981,0.0009578983
10935482,126,7,0.0009747829,0.00097478274,0.0009747828,0.37366235,0.0009747829,0.0009747827,0.0009747828,0.0009747831,0.00097478274,0.000974783,0.00097478274,0.0009747829,0.0009747828,0.0009747828,0.0009747828,0.00097478274,0.0009747828,0.61074114
11020858,126,7,0.00063860836,0.0006386084,0.0006386084,0.98914343,0.0006386084,0.0006386084,0.00063860836,0.0006386084,0.00063860836,0.0006386084,0.00063860836,0.00063860836,0.00063860836,0.00063860836,0.00063860836,0.00063860836,0.00063860836,0.0006386084
11044365,126,7,0.0005974147,0.0005974147,0.0005974147,0.0005974147,0.00059741474,0.0005974147,0.0005974147,0.14408515,0.00059741474,0.0005974147,0.0005974147,0.00059741474,0.0005974147,0.0005974147,0.0005974147,0.0005974147,0.0005974147,0.8463562
8790332,142,8,0.000561201,0.00056120096,0.000561201,0.000561201,0.000561201,0.000561201,0.000561201,0.000561201,0.000561201,0.000561201,0.000561201,0.000561201,0.000561201,0.000561201,0.0005612011,0.000561201,0.000561201,0.9904596
8875075,142,8,0.00050051603,0.0005005161,0.0005005161,0.00050051603,0.0005005161,0.00050051603,0.0005005161,0.0005005161,0.0005005161,0.0005005161,0.00050051603,0.0005005161,0.0005005161,0.00050051603,0.9914912,0.0005005161,0.0005005161,0.0005005161
8903350,142,8,0.0008170335,0.0008170335,0.98611003,0.0008170335,0.0008170335,0.0008170335,0.0008170336,0.0008170335,0.0008170335,0.0008170335,0.0008170335,0.0008170335,0.0008170335,0.0008170335,0.0008170335,0.00081703346,0.0008170335,0.0008170335
8906419,142,8,0.00079371437,0.00079371437,0.0007937144,0.00079371437,0.00079371437,0.00079371437,0.15662962,0.00079371437,0.00079371437,0.00079371437,0.0007937143,0.00079371437,0.00079371437,0.00079371437,0.0007937144,0.00079371437,0.00079371437,0.830671
8946241,142,8,0.0008170285,0.0008170285,0.0008170285,0.0008170285,0.0008170285,0.0008170285,0.9861102,0.0008170285,0.0008170285,0.0008170285,0.0008170285,0.0008170285,0.0008170285,0.0008170285,0.0008170286,0.0008170286,0.0008170286,0.00081702863
9119087,142,8,0.001543347,0.29545033,0.001543347,0.001543347,0.0015433471,0.0015433471,0.045503363,0.0015433469,0.001543347,0.14925016,0.0015433469,0.001543347,0.0015433469,0.001543347,0.0015433471,0.0015433469,0.001543347,0.4881894
9205942,142,8,0.0006945762,0.0006945762,0.2853544,0.0006945762,0.0006945762,0.00069457624,0.00069457624,0.0006945761,0.0006945762,0.053109694,0.0006945763,0.0006945763,0.0006945762,0.00069457624,0.00069457624,0.09677892,0.00069457624,0.55503285
9302262,142,8,0.0011574916,0.0011574917,0.0011574917,0.0011574916,0.0011574916,0.2171775,0.0011574917,0.0011574916,0.0011574916,0.0011574916,0.0011574916,0.0011574916,0.103443705,0.0011574917,0.47824645,0.0011574917,0.18492736,0.0011574917
9508065,142,8,0.28456095,0.0011112,0.0011112,0.0011112,0.0011111998,0.0011112002,0.0011111998,0.0011111998,0.0011112,0.0011111998,0.0011111998,0.19301334,0.049067378,0.0011112,0.27279,0.0011111998,0.0011112,0.18612276
9545534,142,8,0.000712295,0.000712295,0.000712295,0.000712295,0.000712295,0.000712295,0.00071229506,0.000712295,0.000712295,0.000712295,0.000712295,0.00071229495,0.000712295,0.33572477,0.000712295,0.000712295,0.000712295,0.6528785
9630065,142,8,0.115957215,0.00094171695,0.046952378,0.00094171695,0.00094171695,0.07853356,0.03564916,0.00094171695,0.0009417169,0.00094171707,0.00094171695,0.000941717,0.000941717,0.000941717,0.47016475,0.00094171695,0.00094171707,0.2414423
9733569,142,8,0.0011339472,0.0011339472,0.0011339472,0.1867589,0.0011339472,0.0011339474,0.37234133,0.0011339472,0.001133947,0.0011339473,0.001133947,0.001133947,0.001133947,0.0011339472,0.0011339473,0.001133947,0.0011339472,0.4238906
10349094,142,8,0.0005447216,0.0005447216,0.00054472167,0.0005447216,0.0005447216,0.0005447216,0.00054472167,0.0005447216,0.0005447216,0.59853345,0.0005447216,0.0005447216,0.0005447216,0.0005447216,0.00054472167,0.049931645,0.0005447216,0.34336394
10354479,142,8,0.0007215283,0.0007215283,0.00072152837,0.0007215283,0.00072152837,0.0007215283,0.00072152837,0.0007215283,0.98773384,0.0007215283,0.0007215283,0.00072152825,0.0007215283,0.0007215283,0.00072152837,0.0007215283,0.0007215283,0.00072152837
10364424,142,8,0.0012346572,0.0012346572,0.0012346576,0.0012346575,0.0012346575,0.0012346575,0.0012346576,0.0012346575,0.0012346574,0.0012346574,0.0012346572,0.0012346574,0.0012346574,0.0012346574,0.0012346575,0.43552086,0.0012346574,0.5447246
10395791,142,8,0.0010482897,0.0010482897,0.0010482898,0.0010482897,0.0010482899,0.0010482898,0.0010482897,0.0010482897,0.0010482897,0.0010482898,0.0010482897,0.0010482897,0.0010482896,0.0010482897,0.0010482898,0.0010482896,0.0010482897,0.98217905
10475061,142,8,0.0004960788,0.0004960788,0.0004960788,0.0004960788,0.0004960788,0.00049607875,0.0004960788,0.00049607875,0.00049607875,0.56552285,0.0004960788,0.00049607875,0.0004960788,0.0004960788,0.0004960788,0.04195304,0.0004960788,0.38508287
10518503,142,8,0.0005974564,0.00059745635,0.0005974564,0.0005974564,0.0005974564,0.0005974564,0.0005974564,0.00059745635,0.0005974565,0.0005974564,0.00059745635,0.00059745635,0.00059745635,0.0005974564,0.0005974564,0.0005974564,0.23237948,0.75806123
10753513,142,8,0.0011574939,0.001157494,0.0011574939,0.0011574939,0.001157494,0.09071143,0.0011574939,0.0011574939,0.0011574939,0.0011574941,0.0011574939,0.0011574939,0.0011574939,0.0011574939,0.001157494,0.031809755,0.0011574939,0.8601164
