DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20
11040191,114,3,0.0005319491,0.000531949,0.000531949,0.9898924,0.000531949,0.000531949,0.000531949,0.000531949,0.000531949,0.000531949,0.000531949,0.000531949,0.000531949,0.000531949,0.000531949,0.000531949,0.000531949,0.000531949,0.000531949,0.000531949
7529048,116,4,0.002083547,0.0020835467,0.0020835467,0.29759052,0.57209575,0.0020835467,0.0020835467,0.0020835467,0.0020835467,0.09489386,0.0020835467,0.0020835467,0.0020835467,0.0020835467,0.0020835467,0.0020835467,0.0020835467,0.0020835467,0.0020835467,0.0020835467
8286193,116,4,0.0008333699,0.0008333699,0.0008333699,0.0008333699,0.98416615,0.0008333699,0.0008333699,0.0008333699,0.0008333699,0.0008333699,0.0008333699,0.0008333699,0.0008333699,0.0008333699,0.0008333699,0.0008333699,0.0008333699,0.0008333699,0.0008333699,0.0008333699
8607861,116,4,0.00078134803,0.000781348,0.20457101,0.000781348,0.70029455,0.000781348,0.000781348,0.040793095,0.000781348,0.000781348,0.000781348,0.041839894,0.000781348,0.000781348,0.000781348,0.000781348,0.000781348,0.000781348,0.000781348,0.000781348
8665514,116,4,0.00053195417,0.00053195417,0.00053195417,0.00053195417,0.21385485,0.00053195417,0.00053195417,0.00053195417,0.00053195417,0.53632265,0.00053195417,0.00053195417,0.00053195417,0.00053195417,0.00053195417,0.00053195417,0.00053195417,0.24077897,0.00053195417,0.00053195417
8692980,116,4,0.00055560947,0.00055560947,0.00055560947,0.00055560947,0.12897594,0.00055560947,0.00055560947,0.00055560947,0.00055560947,0.7222464,0.00055560947,0.00055560947,0.00055560947,0.00055560947,0.00055560947,0.00055560947,0.00055560947,0.13933206,0.00055560947,0.00055560947
9205064,116,4,0.00047621145,0.00047621145,0.00047621145,0.00047621145,0.22712779,0.00047621145,0.00047621145,0.00047621145,0.7643001,0.00047621145,0.00047621145,0.00047621145,0.00047621145,0.00047621145,0.00047621145,0.00047621145,0.00047621145,0.00047621148,0.00047621145,0.00047621145
9342439,116,4,0.00061731174,0.00061731174,0.00061731174,0.00061731174,0.00061731174,0.00061731174,0.00061731174,0.00061731174,0.00061731174,0.98827076,0.00061731174,0.00061731174,0.00061731174,0.00061731174,0.00061731174,0.00061731174,0.00061731174,0.00061731174,0.00061731174,0.00061731174
9394418,116,4,0.0005102814,0.0005102814,0.0005102814,0.0005102814,0.2388999,0.0005102814,0.0005102814,0.0005102814,0.0005102814,0.63140655,0.0005102814,0.0005102814,0.0005102814,0.0005102814,0.0005102814,0.0005102814,0.0005102815,0.0005102814,0.1210185,0.0005102815
9516080,116,4,0.00045876205,0.00045876205,0.00045876205,0.39213634,0.5996055,0.00045876205,0.00045876205,0.00045876205,0.00045876205,0.00045876205,0.00045876205,0.00045876205,0.00045876205,0.00045876205,0.00045876205,0.00045876205,0.00045876205,0.00045876205,0.00045876205,0.00045876205
9766646,116,4,0.00064108113,0.00064108113,0.2915183,0.00064108113,0.38686848,0.00064108113,0.00064108113,0.027320964,0.00064108113,0.28403458,0.00064108113,0.00064108113,0.00064108113,0.00064108113,0.00064108113,0.00064108113,0.00064108113,0.00064108113,0.00064108113,0.00064108113
9815544,116,4,0.00042018847,0.00042018847,0.00042018847,0.00042018847,0.9920161,0.00042018847,0.00042018847,0.00042018847,0.00042018847,0.00042018847,0.00042018847,0.00042018847,0.00042018847,0.00042018847,0.00042018847,0.00042018847,0.00042018847,0.00042018847,0.00042018847,0.00042018847
9815941,116,4,0.00066673756,0.00066673756,0.00066673756,0.00066673756,0.58706266,0.00066673756,0.00066673756,0.00066673756,0.00066673756,0.00066673756,0.00066673756,0.00066673756,0.00066673756,0.00066673756,0.00066673756,0.00066673756,0.00066673756,0.06513622,0.3364666,0.00066673756
10401676,116,4,0.00057475787,0.00057475787,0.00057475787,0.00057475787,0.2546781,0.00057475787,0.00057475787,0.00057475787,0.01864332,0.6821792,0.00057475787,0.00057475787,0.00057475787,0.00057475787,0.00057475787,0.035302907,0.00057475787,0.00057475787,0.00057475787,0.00057475787
10430101,116,4,0.00049023,0.00049023,0.00049023,0.00049023,0.00049023,0.00049023,0.00049023,0.00049023,0.00049023,0.99068534,0.00049023,0.00049023,0.00049023,0.00049023,0.00049023,0.00049023,0.00049023,0.00049023,0.00049023,0.00049023
10435587,116,4,0.031368844,0.00064108963,0.00064108963,0.14490373,0.108748004,0.00064108963,0.00064108963,0.00064108963,0.00064108963,0.48135352,0.00064108963,0.00064108963,0.00064108963,0.00064108963,0.00064108963,0.00064108963,0.00064108963,0.2240096,0.00064108963,0.00064108963
10438568,116,4,0.0008475304,0.0008475304,0.0008475304,0.0008475304,0.0008475304,0.00084753043,0.0008475304,0.0008475304,0.0008475304,0.98389703,0.0008475304,0.0008475304,0.0008475304,0.0008475304,0.0008475304,0.0008475304,0.0008475304,0.00084753043,0.0008475304,0.0008475304
10459850,116,4,0.00048546327,0.00048546327,0.00048546327,0.014838027,0.8931537,0.00048546327,0.00048546327,0.00048546327,0.00048546327,0.00048546327,0.00048546327,0.08375503,0.00048546327,0.00048546327,0.00048546327,0.00048546327,0.00048546327,0.00048546327,0.00048546327,0.00048546327
10669726,116,4,0.0005000156,0.0005000156,0.0005000156,0.0005000156,0.0005000156,0.0005000156,0.0005000156,0.0005000156,0.9904994,0.0005000156,0.0005000156,0.0005000156,0.0005000156,0.0005000156,0.0005000156,0.0005000156,0.0005000156,0.0005000156,0.0005000156,0.0005000156
10674396,116,4,0.00029412852,0.00029412852,0.99441123,0.00029412852,0.00029412852,0.00029412852,0.00029412852,0.00029412852,0.00029412852,0.00029412852,0.00029412852,0.00029412852,0.00029412852,0.00029412852,0.00029412852,0.00029412852,0.00029412852,0.00029412852,0.00029412852,0.00029412852
10766344,116,4,0.00051023875,0.00051023875,0.00051023875,0.00051023875,0.0005102388,0.00051023875,0.00051023875,0.00051023875,0.00051023875,0.9903052,0.00051023875,0.00051023875,0.00051023875,0.00051023875,0.00051023875,0.00051023875,0.00051023875,0.000510239,0.00051023875,0.00051023875
10791772,116,4,0.00049511227,0.00049511227,0.14850405,0.00049511227,0.41698134,0.00049511227,0.00049511227,0.00049511227,0.00049511227,0.24920784,0.00049511227,0.00049511227,0.00049511227,0.00049511227,0.00049511227,0.051958118,0.00049511227,0.00049511227,0.12592183,0.00049511227
10851068,116,4,0.40914178,0.0008475506,0.0008475506,0.0008475506,0.42199937,0.0008475506,0.0008475506,0.0008475506,0.0008475506,0.0008475506,0.0008475506,0.0008475506,0.0008475506,0.0008475506,0.0008475506,0.0008475506,0.0008475506,0.1544507,0.0008475506,0.0008475506
11005099,116,4,0.0006494031,0.0006494031,0.0006494031,0.0006494031,0.0006494031,0.0006494031,0.0006494031,0.0006494031,0.0006494031,0.9642512,0.0006494031,0.024059234,0.0006494031,0.0006494031,0.0006494031,0.0006494031,0.0006494031,0.0006494031,0.0006494031,0.0006494031
12374697,116,4,0.0005618437,0.0005618437,0.0005618437,0.0005618437,0.7489912,0.0005618437,0.0005618437,0.0005618437,0.0005618437,0.0005618437,0.0005618437,0.0005618437,0.0005618437,0.0005618437,0.0005618437,0.0005618437,0.0005618437,0.2408952,0.0005618437,0.0005618437
7585009,117,5,0.0005952725,0.0005952725,0.0005952725,0.0005952725,0.0005952725,0.0005952725,0.0005952725,0.0005952725,0.0005952725,0.0005952725,0.0005952725,0.0005952725,0.0005952725,0.0005952725,0.0005952725,0.0005952725,0.98868966,0.0005952725,0.0005952725,0.0005952726
7696609,117,5,0.9856043,0.00075762183,0.00075762183,0.00075762183,0.00075762183,0.00075762183,0.00075762183,0.00075762183,0.00075762183,0.00075762183,0.0007576219,0.00075762183,0.00075762183,0.00075762183,0.00075762183,0.00075762183,0.00075762183,0.00075762183,0.00075762183,0.00075762224
7847069,117,5,0.00060980103,0.00060980103,0.00060980103,0.00060980103,0.00060980103,0.00060980103,0.00060980103,0.00060980103,0.00060980103,0.00060980103,0.00060980103,0.00060980103,0.00060980103,0.00060980103,0.00060980103,0.00060980103,0.98841363,0.00060980103,0.0006098011,0.00060980103
8058160,117,5,0.0008334031,0.0008334031,0.0008334031,0.0008334031,0.0008334031,0.0008334031,0.0008334031,0.0008334031,0.0008334031,0.0008334031,0.0008334031,0.0008334031,0.0008334031,0.0008334031,0.13661799,0.0008334031,0.0008334033,0.0008334031,0.0008334031,0.84838074
8075646,117,5,0.00074629526,0.00074629526,0.00074629526,0.00074629526,0.00074629526,0.00074629526,0.00074629526,0.00074629526,0.00074629526,0.00074629526,0.98582,0.00074629526,0.00074629526,0.00074629526,0.00074629526,0.00074629526,0.00074629526,0.00074629526,0.00074629526,0.00074629526
8309588,117,5,0.00084750407,0.00084750407,0.00084750407,0.00084750407,0.00084750407,0.00084750407,0.00084750407,0.00084750407,0.00084750407,0.00084750407,0.00084750407,0.00084750407,0.00084750407,0.00084750407,0.00084750407,0.00084750407,0.98389745,0.00084750407,0.00084750407,0.0008475043
8826994,117,5,0.0004587531,0.0004587531,0.0004587531,0.0004587531,0.0004587531,0.0004587531,0.0004587531,0.0004587531,0.0004587531,0.0004587531,0.0004587531,0.0004587531,0.0004587531,0.0004587531,0.0004587531,0.0004587531,0.9912836,0.0004587531,0.0004587531,0.0004587531
8859062,117,5,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.00042018457,0.9920165
9017530,117,5,0.0009434447,0.0009434447,0.0009434447,0.0009434447,0.0009434447,0.0009434447,0.0009434447,0.0009434447,0.0009434447,0.0009434447,0.0009434447,0.0009434447,0.0009434447,0.0009434447,0.4806102,0.0009434447,0.0009434448,0.0009434447,0.0009434447,0.5024079
9067471,117,5,0.000806538,0.000806538,0.13096417,0.000806538,0.18168217,0.000806538,0.000806538,0.000806538,0.000806538,0.000806538,0.000806538,0.000806538,0.000806538,0.000806538,0.000806538,0.000806538,0.27095485,0.000806538,0.000806538,0.4034944
9265639,117,5,0.00039373632,0.00039373632,0.00039373632,0.00039373632,0.00039373632,0.00039373632,0.00039373632,0.00039373632,0.00039373632,0.00039373632,0.00039373632,0.00039373632,0.00039373632,0.00039373632,0.00039373632,0.00039373632,0.9925189,0.00039373632,0.00039373632,0.00039373632
9436725,117,5,0.00044643923,0.00044643923,0.00044643923,0.00044643923,0.00044643923,0.00044643923,0.00044643923,0.00044643923,0.00044643923,0.00044643923,0.9915174,0.00044643923,0.00044643923,0.00044643923,0.00044643923,0.00044643923,0.00044643923,0.00044643923,0.00044643923,0.00044643923
9470136,117,5,0.001428752,0.001428752,0.001428752,0.001428752,0.001428752,0.001428752,0.001428752,0.001428752,0.001428752,0.001428752,0.3110612,0.093982175,0.001428752,0.001428752,0.001428752,0.001428752,0.5706679,0.001428752,0.001428752,0.001428752
9700658,117,5,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.0006410655,0.00064106553,0.0006410655,0.9878198
9721442,117,5,0.00078130414,0.00078130414,0.00078130414,0.00078130414,0.08396634,0.00078130414,0.00078130414,0.00078130414,0.00078130414,0.00078130414,0.00078130414,0.0007813042,0.00078130414,0.00078130414,0.00078130414,0.00078130414,0.9019702,0.00078130414,0.00078130414,0.00078130414
9876967,117,5,0.0008621277,0.0008621277,0.0008621277,0.0008621277,0.0008621277,0.0008621277,0.0008621277,0.0008621277,0.0008621277,0.0008621277,0.0008621277,0.0008621277,0.0008621277,0.0008621277,0.0008621277,0.0008621277,0.98361963,0.0008621277,0.0008621277,0.0008621277
10027417,117,5,0.00032260598,0.00032260595,0.00032260595,0.00032260595,0.00032260595,0.00032260595,0.00032260595,0.00032260595,0.00032260595,0.00032260595,0.00032260595,0.00032260595,0.00032260595,0.00032260595,0.00032260595,0.00032260595,0.99387044,0.00032260595,0.00032260595,0.00032260595
10213152,117,5,0.0005494805,0.0005494805,0.0005494805,0.0005494805,0.0005494805,0.0005494805,0.0005494805,0.0005494805,0.0005494805,0.0005494805,0.0005494805,0.04852045,0.0005494805,0.0005494805,0.0005494805,0.0005494805,0.0005494805,0.0005494805,0.0005494805,0.9415889
10507547,117,5,0.00056184176,0.00056184176,0.00056184176,0.00056184176,0.04587141,0.00056184176,0.00056184176,0.00056184176,0.00056184176,0.00056184176,0.00056184176,0.080928504,0.00056184176,0.00056184176,0.00056184176,0.00056184176,0.8636487,0.00056184176,0.00056184176,0.00056184176
10559556,117,5,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.0010638942,0.979786
10935434,117,5,0.9906852,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044,0.00049022044
10936886,117,5,0.0011629396,0.0011629396,0.0011629396,0.189265,0.0011629396,0.0011629396,0.0011629396,0.0011629396,0.038931385,0.0011629396,0.0011629396,0.0011629396,0.0011629396,0.0011629396,0.0011629396,0.0011629397,0.6117836,0.0011629396,0.0011629396,0.14141294
11860878,117,5,0.0005814353,0.0005814353,0.0005814353,0.0005814353,0.0005814353,0.0005814353,0.0005814353,0.0005814353,0.0005814353,0.0005814353,0.0005814353,0.11503543,0.0005814353,0.0005814353,0.0005814353,0.0005814353,0.87449867,0.0005814353,0.0005814353,0.0005814353
12419536,117,5,0.0006579224,0.9874987,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.0006579224,0.00065792253
7805557,120,6,0.0006944901,0.0006944901,0.02097813,0.0006944901,0.5941737,0.0006944901,0.0006944901,0.016869841,0.0006944901,0.356866,0.0006944901,0.0006944901,0.0006944901,0.0006944901,0.0006944901,0.0006944901,0.0006944901,0.0006944901,0.0006944901,0.0006944901
7907945,120,6,0.00043105302,0.00043105302,0.00043105302,0.00043105302,0.9918096,0.00043105302,0.00043105302,0.00043105302,0.00043105302,0.00043105302,0.00043105302,0.00043105302,0.00043105302,0.00043105302,0.00043105302,0.00043105302,0.00043105302,0.00043105302,0.00043105302,0.00043105302
7928630,120,6,0.0007143264,0.0007143264,0.0007143264,0.0007143264,0.3742357,0.0007143264,0.0007143264,0.0007143264,0.0007143264,0.5509548,0.0007143264,0.0007143264,0.0007143264,0.0626655,0.0007143264,0.0007143264,0.0007143264,0.0007143264,0.0007143264,0.0007143264
8058309,120,6,0.0006329486,0.0006329486,0.0006329486,0.0006329486,0.22919533,0.0006329486,0.0006329486,0.0006329486,0.0006329486,0.0006329486,0.0006329486,0.0006329486,0.0006329486,0.0006329486,0.0006329486,0.0006329486,0.0006329486,0.75941163,0.0006329486,0.0006329486
8293386,120,6,0.00078129955,0.00078129955,0.00078129955,0.00078129955,0.20228398,0.00078129955,0.00078129955,0.00078129955,0.00078129955,0.7836528,0.0007812996,0.00078129955,0.00078129955,0.00078129955,0.00078129955,0.00078129955,0.00078129955,0.00078129955,0.00078129955,0.00078129955
8521452,120,6,0.0007462955,0.0007462955,0.0007462955,0.0007462955,0.0007462956,0.0007462955,0.0007462955,0.0007462955,0.0007462955,0.98582,0.0007462955,0.0007462955,0.0007462955,0.0007462955,0.0007462955,0.0007462955,0.0007462955,0.0007462955,0.0007462955,0.0007462955
8569178,120,6,0.054518834,0.00049024605,0.00049024605,0.06979691,0.43892044,0.00049024605,0.00049024605,0.00049024605,0.00049024605,0.41273713,0.00049024605,0.00049024605,0.00049024605,0.016672717,0.00049024605,0.00049024605,0.00049024605,0.00049024605,0.00049024605,0.00049024605
8618340,120,6,0.000666742,0.000666742,0.000666742,0.000666742,0.41406047,0.000666742,0.000666742,0.000666742,0.000666742,0.32362875,0.000666742,0.15131293,0.00066674204,0.000666742,0.000666742,0.000666742,0.000666742,0.10032974,0.000666742,0.000666742
8697991,120,6,0.0007143343,0.00071433425,0.00071433425,0.00071433425,0.19626246,0.00071433425,0.00071433425,0.04104667,0.00071433425,0.7505467,0.00071433425,0.00071433425,0.00071433425,0.00071433425,0.00071433425,0.00071433425,0.00071433425,0.00071433425,0.00071433425,0.00071433425
8956779,120,6,0.00062503613,0.00062503613,0.00062503613,0.00062503613,0.5661792,0.00062503613,0.00062503613,0.42256975,0.00062503613,0.00062503613,0.00062503613,0.00062503613,0.00062503613,0.00062503613,0.00062503613,0.00062503613,0.00062503613,0.00062503613,0.00062503613,0.00062503613
9194030,120,6,0.000485462,0.000485462,0.000485462,0.000485462,0.00048546208,0.000485462,0.000485462,0.000485462,0.000485462,0.99077594,0.000485462,0.000485462,0.000485462,0.000485462,0.000485462,0.000485462,0.000485462,0.000485462,0.000485462,0.000485462
9291431,120,6,0.00072469027,0.00072469027,0.00072469027,0.00072469027,0.5781601,0.00072469027,0.00072469027,0.00072469027,0.00072469027,0.00072469027,0.00072469027,0.00072469027,0.00072469027,0.40879536,0.00072469027,0.00072469027,0.00072469027,0.00072469027,0.00072469027,0.00072469027
9570214,120,6,0.00048079685,0.00048079685,0.00048079685,0.00048079685,0.99086446,0.00048079685,0.00048079685,0.00048079685,0.00048079685,0.00048079685,0.00048079685,0.00048079685,0.00048079685,0.00048079685,0.00048079685,0.00048079685,0.00048079685,0.00048079685,0.00048079685,0.00048079685
9658316,120,6,0.000684972,0.000684972,0.000684972,0.051151466,0.93651843,0.000684972,0.000684972,0.000684972,0.000684972,0.000684972,0.000684972,0.000684972,0.000684972,0.000684972,0.000684972,0.000684972,0.000684972,0.000684972,0.000684972,0.000684972
9798412,120,6,0.0012196067,0.0012196067,0.0012196067,0.0012196067,0.6351738,0.0012196067,0.0012196067,0.13185538,0.0012196067,0.0977484,0.0012196067,0.0012196067,0.0012196068,0.0012196067,0.0012196067,0.0012196067,0.0012196067,0.0012196067,0.11570891,0.0012196067
9925751,120,6,0.0005682312,0.0005682312,0.0005682312,0.0005682312,0.9892031,0.0005682312,0.0005682312,0.0005682312,0.0005682312,0.0005682312,0.0005682312,0.0005682312,0.0005682312,0.0005682312,0.0005682312,0.0005682312,0.0005682312,0.0005682312,0.0005682312,0.0005682312
10036998,120,6,0.00074633677,0.00074633677,0.00074633677,0.00074633677,0.52111053,0.00074633677,0.00074633677,0.00074633677,0.00074633677,0.3966245,0.00074633677,0.06957689,0.00074633677,0.00074633677,0.00074633677,0.00074633677,0.00074633677,0.00074633677,0.00074633677,0.00074633677
10332871,120,6,0.0006250607,0.0006250607,0.0006250607,0.0006250607,0.21795306,0.0006250607,0.0006250607,0.0006250607,0.0006250607,0.7707955,0.0006250607,0.0006250607,0.0006250607,0.0006250607,0.0006250607,0.0006250607,0.0006250607,0.0006250607,0.0006250607,0.0006250607
10399167,120,6,0.00053195236,0.00053195236,0.00053195236,0.00053195236,0.3772903,0.00053195236,0.00053195236,0.4101007,0.00053195236,0.110293105,0.00053195236,0.00053195236,0.00053195236,0.00053195236,0.00053195236,0.00053195236,0.00053195236,0.00053195236,0.093804315,0.00053195236
10403689,120,6,0.0005618154,0.0005618154,0.0005618154,0.0005618154,0.0005618154,0.0005618154,0.0005618154,0.0005618154,0.0005618154,0.9893252,0.0005618154,0.0005618154,0.0005618154,0.0005618154,0.0005618154,0.0005618154,0.0005618154,0.0005618154,0.0005618154,0.0005618154
10794547,120,6,0.0004425127,0.0004425127,0.0004425127,0.0004425127,0.49613404,0.0004425127,0.0004425127,0.0004425127,0.0004425127,0.49590042,0.0004425127,0.0004425127,0.0004425127,0.0004425127,0.0004425127,0.0004425127,0.0004425127,0.0004425127,0.0004425127,0.0004425127
10872665,120,6,0.00040001856,0.00040001856,0.00040001856,0.00040001856,0.00040001856,0.00040001856,0.00040001856,0.00040001856,0.00040001856,0.99239945,0.00040001856,0.00040001856,0.00040001856,0.00040001856,0.00040001856,0.00040001856,0.00040001856,0.00040001856,0.00040001856,0.00040001856
10923484,120,6,0.00068501214,0.00068501214,0.00068501214,0.00068501214,0.1532525,0.00068501214,0.00068501214,0.00068501214,0.00068501214,0.815965,0.00068501214,0.00068501214,0.00068501214,0.019136967,0.00068501214,0.00068501214,0.00068501214,0.00068501214,0.00068501214,0.00068501214
10928103,120,6,0.000909188,0.051639736,0.000909188,0.000909188,0.26827514,0.000909188,0.000909188,0.000909188,0.000909188,0.0009091881,0.000909188,0.000909188,0.000909188,0.000909188,0.000909188,0.000909188,0.000909188,0.27772987,0.38780844,0.000909188
8524262,126,7,0.0007463073,0.0007463073,0.0007463073,0.0007463073,0.0007463073,0.0007463073,0.0007463073,0.0007463073,0.0007463078,0.0007463073,0.0007463073,0.0007463073,0.0007463073,0.0007463073,0.0007463073,0.0007463073,0.0007463073,0.9858201,0.0007463073,0.0007463073
9190890,126,7,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.00072467857,0.986231,0.00072467857,0.00072467857
9485488,126,7,0.7514768,0.0017242513,0.0017242513,0.0017242513,0.0017242513,0.0017242513,0.0017242513,0.0017242513,0.0017242513,0.0017242513,0.0017242513,0.0017242513,0.0017242513,0.0017242513,0.0017242513,0.0017242513,0.0017242513,0.21748708,0.0017242513,0.0017242513
9625811,126,7,0.00073534925,0.00073534925,0.00073534925,0.00073534925,0.00073534925,0.00073534925,0.4872019,0.00073534925,0.00073534925,0.00073534925,0.00073534925,0.00073534925,0.00073534925,0.00073534925,0.00073534925,0.00073534925,0.00073534925,0.4995618,0.00073534925,0.00073534925
9679979,126,7,0.41006324,0.0005882871,0.0005882871,0.0005882871,0.0005882871,0.0005882871,0.0005882871,0.0005882871,0.0005882871,0.0005882871,0.0005882871,0.0005882871,0.0005882871,0.0005882871,0.0005882871,0.0005882871,0.0005882871,0.5793477,0.0005882871,0.0005882871
10065149,126,7,0.0009434622,0.0009434622,0.0009434622,0.0009434622,0.0009434622,0.0009434622,0.0009434622,0.0009434622,0.0009434622,0.0009434622,0.0009434622,0.0009434622,0.0009434622,0.0009434622,0.3546441,0.0009434622,0.0009434622,0.6283736,0.0009434622,0.0009434622
10195885,126,7,0.00036501506,0.00036501506,0.00036501506,0.16979045,0.14905998,0.00036501506,0.133907,0.00036501506,0.063355885,0.00036501506,0.00036501506,0.00036501506,0.00036501506,0.00036501506,0.00036501506,0.00036501506,0.00036501506,0.45675457,0.00036501506,0.022021702
10200459,126,7,0.00075762393,0.00075762393,0.00075762393,0.00075762393,0.32632375,0.00075762393,0.00075762393,0.00075762393,0.00075762393,0.099178456,0.00075762393,0.00075762393,0.00075762393,0.00075762393,0.00075762393,0.00075762393,0.00075762393,0.56161827,0.00075762393,0.00075762393
10354018,126,7,0.0010870366,0.0010870366,0.0010870366,0.0010870366,0.0010870366,0.0010870366,0.0010870366,0.0010870366,0.0010870366,0.0010870366,0.0010870366,0.0010870366,0.15990518,0.0010870366,0.0010870366,0.0010870366,0.0010870366,0.82052815,0.0010870366,0.0010870366
10410876,126,7,0.00067571737,0.00067571737,0.00067571737,0.00067571737,0.00067571737,0.00067571737,0.00067571737,0.00067571737,0.00067571737,0.0006757175,0.00067571737,0.00067571737,0.00067571737,0.00067571737,0.00067571737,0.00067571737,0.00067571737,0.98716134,0.00067571737,0.00067571737
10572598,126,7,0.0008621785,0.0008621785,0.0008621785,0.0008621785,0.0008621785,0.0008621785,0.0008621785,0.0008621785,0.0008621786,0.25682968,0.0008621785,0.0008621785,0.0008621785,0.0008621785,0.0008621785,0.0008621785,0.16063775,0.56787556,0.0008621785,0.0008621785
10618704,126,7,0.0006850074,0.0006850074,0.11196751,0.7494585,0.0006850074,0.0006850074,0.0006850074,0.0006850074,0.0006850074,0.0006850074,0.0006850074,0.0006850074,0.0006850074,0.0006850074,0.0006850074,0.0006850074,0.0006850074,0.12692894,0.0006850074,0.0006850074
10632361,126,7,0.0005682643,0.0005682643,0.11439678,0.0005682643,0.0005682643,0.0005682643,0.0005682643,0.0005682643,0.062184133,0.0005682643,0.0005682643,0.0005682643,0.0005682643,0.0005682643,0.0005682643,0.013606537,0.18380637,0.6174822,0.0005682643,0.0005682643
10637429,126,7,0.00104177,0.00104177,0.00104177,0.00104177,0.00104177,0.00104177,0.20476338,0.00104177,0.00104177,0.00104177,0.00104177,0.00104177,0.4657329,0.00104177,0.00104177,0.00104177,0.00104177,0.3117937,0.00104177,0.00104177
10692252,126,7,0.00058828865,0.00058828865,0.00058828865,0.6000901,0.21303605,0.00058828865,0.00058828865,0.00058828865,0.00058828865,0.00058828865,0.00058828865,0.12493275,0.05252792,0.00058828865,0.00058828865,0.00058828865,0.00058828865,0.00058828865,0.00058828865,0.00058828865
10698490,126,7,0.0005051172,0.0005051172,0.22310437,0.0005051172,0.079944566,0.0005051172,0.015181709,0.0005051172,0.18242921,0.024402548,0.0005051172,0.0005051172,0.0005051172,0.0005051172,0.03564499,0.0005051172,0.0005051172,0.43272603,0.0005051172,0.0005051172
10786798,126,7,0.00079371704,0.00079371704,0.00079371704,0.5728164,0.00079371704,0.00079371704,0.00079371704,0.00079371704,0.00079371704,0.00079371704,0.00079371704,0.00079371704,0.00079371704,0.00079371704,0.00079371704,0.00079371704,0.00079371704,0.41289693,0.00079371704,0.00079371704
10828889,126,7,0.00075763586,0.00075763586,0.00075763586,0.00075763586,0.00075763586,0.00075763586,0.00075763586,0.00075763586,0.00075763586,0.0007576359,0.00075763586,0.00075763586,0.00075763586,0.5733872,0.00075763586,0.00075763586,0.00075763586,0.41297534,0.00075763586,0.00075763586
10870973,126,7,0.99187934,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776,0.00042737776
10918445,126,7,0.30877036,0.0010639194,0.0010639195,0.2550248,0.0010639194,0.0010639194,0.0010639194,0.0010639194,0.0010639194,0.0010639194,0.0010639194,0.0010639194,0.0010639194,0.0010639194,0.0010639194,0.0010639194,0.0010639194,0.41811842,0.0010639194,0.0010639194
10933063,126,7,0.00086210313,0.00086210313,0.00086210313,0.7880625,0.19641985,0.00086210313,0.00086210313,0.00086210313,0.00086210313,0.00086210313,0.00086210313,0.00086210313,0.00086210313,0.00086210313,0.00086210313,0.00086210313,0.00086210313,0.00086210313,0.00086210313,0.00086210313
10935482,126,7,0.0008772771,0.0008772771,0.0008772771,0.0008772771,0.0008772771,0.0008772771,0.57091385,0.0008772771,0.0008772771,0.00087727717,0.0008772771,0.0008772771,0.0008772771,0.0008772771,0.0008772771,0.0008772771,0.0008772771,0.41329536,0.0008772771,0.0008772771
11020858,126,7,0.0005747511,0.0005747511,0.0005747511,0.9890792,0.0005747511,0.0005747511,0.0005747511,0.0005747511,0.0005747511,0.0005747511,0.0005747511,0.0005747511,0.0005747511,0.0005747511,0.0005747511,0.0005747511,0.0005747511,0.0005747511,0.0005747511,0.0005747511
