DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86
8797471,111,2,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.98546535,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268,0.00017100268
8937783,111,2,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.43177414,0.00013214239,0.00013214239,0.344106,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.21315259,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239,0.00013214239
9128415,111,2,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,0.99155253,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05,9.9387114e-05
9239743,111,2,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.9860795,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791,0.0001637791
9629853,111,2,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.630041,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.34776074,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725,0.00026427725
9681800,111,2,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.9873285,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969,0.00014907969
9789072,111,2,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.9893723,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349,0.00012503349
9864731,111,2,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.98664373,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823,0.00015713823
10360778,111,2,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.97465795,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614,0.00029815614
10412591,111,2,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.9873284,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177,0.00014908177
10932276,111,2,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.21892954,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.29169855,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.00010290629,0.4808311,0.00010290629,0.00010290629
12222676,111,2,0.9860798,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695,0.00016377695
12420099,111,2,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.37606966,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.6105499,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947,0.0001592947
12464332,111,2,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.514475,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.47026363,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934,0.0001816934
7866403,114,3,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.41895407,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.5685236,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127,0.00014908127
7903889,114,3,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.9813516,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848,0.00021939848
8111410,114,3,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.9877979,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927,0.00014355927
8118461,114,3,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.98901796,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031,0.0001292031
8522331,114,3,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.9897044,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779,0.00012112779
8537055,114,3,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.17960897,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.164985,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.057790376,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.26129705,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.0001490878,0.3242427,0.0001490878,0.0001490878
8566954,114,3,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.32426864,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.65190804,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357,0.00028361357
