DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36
7936296,111,2,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.35512757,0.0005556212,0.15022941,0.0005556212,0.0005556212,0.0005556212,0.36409038,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.11277237,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212,0.0005556212
8137132,111,2,0.00025721412,0.00025721412,0.00025721412,0.99099725,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412,0.00025721412
8682199,111,2,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.0002777898,0.9902773,0.0002777898,0.0002777898,0.0002777898,0.0002777898
8707291,111,2,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.99161816,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387,0.00023947387
8797471,111,2,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.985702,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815,0.00040850815
8797472,111,2,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.98294276,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513,0.00048734513
8841969,111,2,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.986306,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513,0.0003912513
8937783,111,2,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.00031567007,0.98895156,0.00031567007
9128415,111,2,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.2903126,0.7021915,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803,0.00022046803
9239743,111,2,0.00039126398,0.00039126398,0.00039126398,0.24442682,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.38753986,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.3551212,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398,0.00039126398
9263413,111,2,0.0012078012,0.0012078012,0.0012078012,0.44508737,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.0012078012,0.51384753,0.0012078012
9681800,111,2,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.25586486,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.39967695,0.33206975,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318,0.00037540318
9789072,111,2,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.00029241102,0.98976564,0.00029241102
9864731,111,2,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.9868613,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389,0.000375389
10360778,111,2,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.0007507702,0.97372293,0.0007507702,0.0007507702
10412591,111,2,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.98799664,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487,0.00034294487
10932276,111,2,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.00024583362,0.99139583,0.00024583362
12222676,111,2,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.00038581723,0.9864964,0.00038581723,0.00038581723
12420099,111,2,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.38708788,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.6003187,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978,0.00037038978
12464332,111,2,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.0004480436,0.98431844,0.0004480436,0.0004480436
7866403,114,3,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.98720676,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311,0.00036551311
7903889,114,3,0.35695344,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.56677353,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.05864322,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187,0.0005342187
8111410,114,3,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.98828554,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908,0.0003346908
8118461,114,3,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.6310609,0.00031214912,0.00031214912,0.00031214912,0.35832578,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912,0.00031214912
8522331,114,3,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.9899763,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463,0.00028638463
8566954,114,3,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.7671492,0.000646042,0.000646042,0.000646042,0.17691621,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.000646042,0.03461457,0.000646042,0.000646042,0.000646042
8616874,114,3,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.0002986959,0.98954564,0.0002986959,0.0002986959
9140167,114,3,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.9854877,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276,0.0004146276
9156280,114,3,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.24985358,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.74097615,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595,0.00026970595
9196022,114,3,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.9829426,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294,0.00048734294
9276697,114,3,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.49510512,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.00026711661,0.49581265,0.00026711661
9399850,114,3,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.9392334,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193,0.001736193
9536987,114,3,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.47913256,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.00031931742,0.5100103,0.00031931742
9566701,114,3,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.72880197,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.25750947,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515,0.00040259515
9585611,114,3,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.990277,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417,0.00027779417
9869603,114,3,0.00023743579,0.00023743579,0.00023743579,0.14967993,0.00023743579,0.00023743579,0.84224707,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579,0.00023743579
10213492,114,3,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.9094656,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.08099381,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902,0.00028059902
10502323,114,3,0.0002354296,0.0002354296,0.0002354296,0.049826916,0.0002354296,0.0002354296,0.8685857,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.07381803,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296,0.0002354296
10717531,114,3,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.98649615,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618,0.00038581618
10920985,114,3,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.2434017,0.67477095,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.06727536,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542,0.00044095542
10921028,114,3,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.9909132,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647,0.00025961647
10936679,114,3,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.9845667,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035,0.00044094035
11040191,114,3,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.27438197,0.2809101,0.20892408,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.2260147,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497,0.00030527497
12059991,114,3,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.98093575,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845,0.0005446845
8286193,116,4,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.28027278,0.26858914,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.22774072,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.2085809,0.00046300655,0.00046300655,0.00046300655,0.00046300655,0.00046300655
8607861,116,4,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.98406124,0.00045539148,0.00045539148,0.00045539148,0.00045539148,0.00045539148
8692980,116,4,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.98856145,0.00032681375,0.00032681375,0.00032681375,0.00032681375,0.00032681375
8710868,116,4,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.00040852083,0.6441966,0.34191367,0.00040852083,0.00040852083,0.00040852083,0.00040852083
9056422,116,4,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.00028637625,0.9899768,0.00028637625,0.00028637625,0.00028637625
9205064,116,4,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.26671645,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.3730833,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.069542654,0.10809818,0.0002596397,0.0002596397,0.0002596397,0.0002596397,0.083315864,0.09145415,0.0002596397,0.0002596397,0.0002596397
9342439,116,4,0.0003387795,0.05556153,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.5837852,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.34947333,0.0003387795,0.0003387795,0.0003387795,0.0003387795,0.0003387795
9394418,116,4,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.9909972,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663,0.00025721663
9413807,116,4,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.99131906,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095,0.00024802095
