DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66
7991124,111,2,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.10151695,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.5908616,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.2935827,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186,0.00022283186
8137126,111,2,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.3161414,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.6679607,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758,0.00024839758
8137132,111,2,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.99112684,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837,0.00013650837
8618678,111,2,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.43200415,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.5437521,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038,0.00037880038
8657630,111,2,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.4784813,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.0675539,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.42744738,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152,0.00042090152
8682199,111,2,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.6175728,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.37263155,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486,0.00015305486
8707291,111,2,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.9915093,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265,0.00013062265
8797471,111,2,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.98530036,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622,0.00022614622
8797472,111,2,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.9820925,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412,0.00027549412
8841969,111,2,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.9861286,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624,0.00021340624
9128415,111,2,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.99158204,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535,0.00012950535
9239743,111,2,0.35506642,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.6310798,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919,0.00021645919
9263413,111,2,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.35290128,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.4079182,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.00068875984,0.19578764,0.00068875984,0.00068875984,0.00068875984
9629853,111,2,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.600471,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.37797868,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566,0.00033671566
9681800,111,2,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.9868683,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421,0.00020202421
9789072,111,2,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.9889339,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513,0.00017024513
9864731,111,2,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.48534235,0.00020756642,0.00020756642,0.00020756642,0.50137305,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642,0.00020756642
10360778,111,2,0.2412361,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.3848975,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.34734944,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194,0.00042089194
10412591,111,2,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.6203469,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.3174612,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.0001894075,0.05025912,0.0001894075,0.0001894075
10932276,111,2,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.9913604,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145,0.0001329145
7866403,114,3,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.37200177,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.6147138,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591,0.00020756591
7903889,114,3,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.9806885,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566,0.00029709566
8111410,114,3,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.47723487,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.5109385,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786,0.00018478786
8118461,114,3,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.98917705,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438,0.00016650438
8522331,114,3,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.20663698,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.31719294,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.34634638,0.00015950268,0.00015950268,0.11993429,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268,0.00015950268
8537055,114,3,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.3629679,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.6237476,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807,0.00020756807
8616874,114,3,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.8948078,0.00016119324,0.00016119324,0.00016119324,0.09487564,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324,0.00016119324
9012588,114,3,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.5917026,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.3961753,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626,0.00018940626
9140167,114,3,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.98436695,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308,0.00024050308
