DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49
10713370,109,1,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.26013583,0.00026165447,0.23121023,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.4966176,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447,0.00026165447
10742226,109,1,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.6608263,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.33083236,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041,0.00017747041
10769755,109,1,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.2470948,0.57811755,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.05833461,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.10351656,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198,0.00028747198
10877778,109,1,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.5538398,0.0002583519,0.1994546,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.23482114,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519,0.0002583519
10966441,109,1,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.92019296,0.0003401458,0.06381986,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458,0.0003401458
12144770,109,1,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.648803,0.00030923745,0.08396445,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.09100485,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.1623118,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745,0.00030923745
12211279,109,1,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.9919702,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391,0.00016728391
12218656,109,1,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.5457148,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.0003710747,0.43684456,0.0003710747,0.0003710747,0.0003710747
12374402,109,1,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.32530168,0.532044,0.0003001591,0.12884673,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591,0.0003001591
12454166,109,1,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.9888675,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213,0.0002319213
1669719,111,2,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.9833961,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186,0.00034591186
7774117,111,2,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.07575497,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.88288933,0.0002020673,0.032060478,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673,0.0002020673
7913756,111,2,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.9906703,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635,0.00019436635
7936296,111,2,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.98079145,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757,0.0004001757
7991124,111,2,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.49431014,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.17873804,0.00030014085,0.00030014085,0.31314513,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085,0.00030014085
8137126,111,2,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.3757885,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.00033457324,0.60848653,0.00033457324,0.00033457324,0.00033457324
8137132,111,2,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.99117446,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416,0.00018386416
8618678,111,2,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.00051021925,0.97550946,0.00051021925
8657630,111,2,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.16090074,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.0005669137,0.8124542,0.0005669137,0.0005669137,0.0005669137
8682199,111,2,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.054565627,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.022915855,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.09560904,0.00020616593,0.00020616593,0.085711636,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.45631638,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.2579509,0.00020616593,0.00020616593,0.00020616593,0.00020616593,0.018271472,0.00020616593,0.00020616593,0.00020616593
8707291,111,2,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.99155474,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399,0.0001759399
8797471,111,2,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.9853788,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794,0.00030460794
8797472,111,2,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.8220476,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.16051187,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715,0.0003710715
8841969,111,2,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.6718854,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.3146041,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475,0.00028745475
9128415,111,2,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.99162704,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347,0.00017443347
9239743,111,2,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.39733136,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.5889649,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407,0.00029156407
9263413,111,2,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.00092766626,0.95547193,0.00092766626,0.00092766626
9629853,111,2,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.8588891,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.11979477,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275,0.0004535275
9681800,111,2,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.9869383,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732,0.00027211732
9789072,111,2,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.988993,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118,0.00022931118
9864731,111,2,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.98658055,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974,0.00027956974
10360778,111,2,0.032715622,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.12438146,0.0005669185,0.0005669185,0.0005669185,0.096343786,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.41375554,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.0005669185,0.3078589,0.0005669185
10412591,111,2,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.00025511198,0.98775464,0.00025511198
10932276,111,2,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.8804147,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.11117088,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692,0.00017902692
7866403,114,3,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.23477773,0.00027957937,0.00027957937,0.4340557,0.00027957937,0.00027957937,0.00027957937,0.31830576,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937,0.00027957937
7903889,114,3,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.98079157,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255,0.00040017255
8111410,114,3,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.36454013,0.00024890123,0.00024890123,0.00024890123,0.43122366,0.00024890123,0.19278666,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123,0.00024890123
8118461,114,3,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.16910832,0.00022427493,0.00022427493,0.00022427493,0.82035065,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493,0.00022427493
8522331,114,3,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.83898884,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.00021483438,0.15091386,0.00021483438,0.00021483438,0.00021483438,0.00021483438
