DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22
9585611,114,3,0.00045459458,0.00045459458,0.00045459458,0.11480601,0.00045459458,0.00045459458,0.00045459458,0.00045459458,0.00045459458,0.00045459458,0.00045459458,0.00045459458,0.00045459458,0.00045459458,0.00045459458,0.00045459458,0.45058963,0.00045459458,0.00045459458,0.00045459458,0.00045459458,0.42596695
9869603,114,3,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.99197817,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.00038198574,0.00038198574
10339655,114,3,0.0008742073,0.0008742073,0.0008742073,0.7206719,0.0008742073,0.0008742073,0.0008742073,0.0008742073,0.0008742073,0.0008742073,0.0008742073,0.0008742073,0.0008742073,0.0008742073,0.0008742073,0.0008742073,0.0008742073,0.26184347,0.0008742073,0.0008742073,0.0008742073,0.0008742073
10502323,114,3,0.00038852362,0.00038852362,0.00038852362,0.05872477,0.00038852362,0.00038852362,0.00038852362,0.00038852362,0.00038852362,0.00038852362,0.13864867,0.00038852362,0.00038852362,0.00038852362,0.00038852362,0.00038852362,0.00038852362,0.00038852362,0.00038852362,0.00038852362,0.00038852362,0.7952447
10526234,114,3,0.0006887441,0.9855359,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441,0.0006887441
10851078,114,3,0.17015213,0.00064941624,0.00064941624,0.1731885,0.00064941624,0.00064941624,0.00064941624,0.00064941624,0.00064941624,0.00064941624,0.12077965,0.00064941624,0.00064941624,0.00064941624,0.00064941624,0.00064941624,0.00064941624,0.16051377,0.00064941624,0.00064941624,0.00064941624,0.36432582
10920985,114,3,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.14030442,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.00072153227,0.8452648
10921028,114,3,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.0004208904,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.00042089034,0.9911613
10936679,114,3,0.0007102752,0.0007102752,0.0007102752,0.48199892,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.0007102752,0.5037957
11040191,114,3,0.16896027,0.0004835923,0.0004835923,0.82136756,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923,0.0004835923
7529048,116,4,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.9602255,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.0018940411,0.0018940411
8286193,116,4,0.00075761974,0.00075761974,0.00075761974,0.00075761974,0.24297708,0.00075761974,0.00075761974,0.00075761974,0.00075761974,0.7418702,0.00075761974,0.00075761974,0.00075761974,0.00075761974,0.00075761974,0.00075761974,0.00075761974,0.00075761974,0.00075761974,0.00075761974,0.00075761974,0.00075761974
8607861,116,4,0.00071025855,0.00071025855,0.00071025855,0.25559625,0.00071025855,0.00071025855,0.00071025855,0.00071025855,0.00071025855,0.7301983,0.00071025855,0.00071025855,0.00071025855,0.00071025855,0.00071025855,0.00071025855,0.00071025855,0.00071025855,0.00071025855,0.00071025855,0.00071025855,0.00071025855
8665514,116,4,0.0004836233,0.0004836233,0.0004836233,0.0004836233,0.0004836233,0.0004836233,0.0004836233,0.0004836233,0.0004836233,0.78580815,0.0004836233,0.0004836233,0.0004836233,0.0004836233,0.0004836233,0.0004836233,0.0004836233,0.1547604,0.0004836233,0.0004836233,0.0004836233,0.050242387
8692980,116,4,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.989393,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.0005050871,0.0005050871
9205064,116,4,0.0004329578,0.0004329578,0.0004329578,0.0004329578,0.0004329578,0.10698251,0.0004329578,0.0004329578,0.33512682,0.498747,0.0004329578,0.05135029,0.0004329578,0.0004329578,0.0004329578,0.0004329578,0.0004329578,0.0004329578,0.0004329578,0.0004329578,0.0004329578,0.0004329578
9342439,116,4,0.00056121,0.00056121,0.00056121,0.00056121,0.00056121,0.00056121,0.00056121,0.00056121,0.00056121,0.8101575,0.00056121,0.00056121,0.00056121,0.00056121,0.00056121,0.00056121,0.00056121,0.00056121,0.00056121,0.00056121,0.00056121,0.17861816
9394418,116,4,0.00046387716,0.00046387716,0.00046387716,0.00046387716,0.2364487,0.00046387716,0.00046387716,0.00046387716,0.00046387716,0.5269037,0.00046387716,0.00046387716,0.00046387716,0.00046387716,0.00046387716,0.00046387716,0.00046387716,0.00046387716,0.00046387716,0.08461252,0.00046387716,0.14368525
9516080,116,4,0.00041704666,0.00041704666,0.00041704666,0.21639279,0.20873436,0.00041704666,0.00041704666,0.00041704666,0.00041704666,0.5669488,0.00041704666,0.00041704666,0.00041704666,0.00041704666,0.00041704666,0.00041704666,0.00041704666,0.00041704666,0.00041704666,0.00041704666,0.00041704666,0.00041704666
9766646,116,4,0.000582775,0.000582775,0.000582775,0.000582775,0.000582775,0.000582775,0.000582775,0.000582775,0.000582775,0.98776156,0.000582775,0.000582775,0.000582775,0.000582775,0.000582775,0.000582775,0.000582775,0.000582775,0.000582775,0.000582775,0.000582775,0.000582775
9815544,116,4,0.00038198978,0.00038198978,0.00038198978,0.00038198978,0.6512656,0.00038198978,0.00038198978,0.00038198978,0.024682665,0.3167937,0.00038198978,0.00038198978,0.00038198978,0.00038198978,0.00038198978,0.00038198978,0.00038198978,0.00038198978,0.00038198978,0.00038198978,0.00038198978,0.00038198978
9815941,116,4,0.0006061302,0.0006061302,0.0006061302,0.0006061302,0.043214038,0.094701305,0.0006061302,0.0006061302,0.0006061302,0.76158667,0.0006061302,0.0006061302,0.0006061302,0.0006061302,0.0006061302,0.0006061302,0.0006061302,0.089587465,0.0006061302,0.0006061302,0.0006061302,0.0006061302
10401676,116,4,0.0005225352,0.0005225352,0.0005225352,0.0005225352,0.0005225352,0.0005225352,0.0005225352,0.0005225352,0.0005225352,0.8255268,0.05352721,0.11101776,0.0005225352,0.0005225352,0.0005225352,0.0005225352,0.0005225352,0.0005225352,0.0005225352,0.0005225352,0.0005225352,0.0005225352
10430101,116,4,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.99064106,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.00044565744,0.00044565744
10435587,116,4,0.0005828031,0.0005828031,0.0005828031,0.0005828031,0.0005828031,0.0005828031,0.05856734,0.0005828031,0.0005828031,0.41414276,0.0005828031,0.0005828031,0.0005828031,0.0005828031,0.0005828031,0.0005828031,0.0005828031,0.22918968,0.0005828031,0.0005828031,0.0005828031,0.28760958
10438568,116,4,0.00077049196,0.00077049196,0.00077049196,0.33433667,0.00077049196,0.00077049196,0.00077049196,0.00077049196,0.00077049196,0.65025324,0.00077049196,0.00077049196,0.00077049196,0.00077049196,0.00077049196,0.00077049196,0.00077049196,0.00077049196,0.00077049196,0.00077049196,0.00077049196,0.00077049196
10459850,116,4,0.00044132717,0.00044132717,0.00044132717,0.9907319,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717,0.00044132717
10669726,116,4,0.00045455422,0.00045455422,0.00045455422,0.00045455422,0.00045455422,0.00045455422,0.00045455422,0.00045455422,0.99045414,0.00045455425,0.00045455422,0.00045455422,0.00045455422,0.00045455422,0.00045455422,0.00045455422,0.00045455422,0.00045455422,0.00045455422,0.00045455422,0.00045455422,0.00045455422
10674396,116,4,0.00026739,0.00026739,0.99438465,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739,0.00026739
10766344,116,4,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.99025905,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.00046384725,0.00046384725
10791772,116,4,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.9905483,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.0004500749,0.0004500749
10851068,116,4,0.00077048235,0.00077048235,0.00077048235,0.00077048235,0.00077048235,0.00077048235,0.00077048235,0.00077048235,0.103931904,0.46796656,0.00077048235,0.00077048235,0.00077048235,0.00077048235,0.00077048235,0.00077048235,0.00077048235,0.11824142,0.00077048235,0.00077048235,0.00077048235,0.2959912
11005099,116,4,0.0005904022,0.0005904022,0.0005904022,0.03425226,0.2109492,0.0005904022,0.0005904022,0.0005904022,0.0005904022,0.5511808,0.0005904022,0.058531392,0.04301794,0.0005904022,0.0005904022,0.0005904022,0.0005904022,0.09262197,0.0005904022,0.0005904022,0.0005904022,0.0005904022
12374697,116,4,0.0005107633,0.0005107633,0.0005107633,0.0005107633,0.75287,0.0005107633,0.0005107633,0.0005107633,0.0005107633,0.08259082,0.0005107633,0.0005107633,0.0005107633,0.0005107633,0.0005107633,0.0005107633,0.0005107633,0.1548344,0.0005107633,0.0005107633,0.0005107633,0.0005107633
7585009,117,5,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.98863566,0.0005411569,0.0005411569,0.0005411569,0.0005411569,0.0005411569
7696609,117,5,0.0006887877,0.0006887877,0.0006887877,0.0006887877,0.0006887877,0.0006887877,0.0006887877,0.0006887877,0.0006887877,0.0006887877,0.0006887877,0.0006887877,0.0006887877,0.0006887877,0.0006887877,0.0006887877,0.255041,0.0006887877,0.29730815,0.2770483,0.0006887877,0.15820439
7847069,117,5,0.0005543766,0.0005543766,0.0005543766,0.0005543766,0.0005543766,0.0005543766,0.0005543766,0.0005543766,0.0005543766,0.0005543766,0.0005543766,0.0005543766,0.0005543766,0.0005543766,0.0005543766,0.0005543766,0.54143757,0.0005543766,0.30966708,0.0005543766,0.0005543766,0.13836221
8058160,117,5,0.0007576567,0.0007576567,0.0007576567,0.0007576567,0.0007576567,0.0007576567,0.0007576567,0.0007576567,0.0007576567,0.0007576567,0.0007576567,0.0007576567,0.0007576567,0.0007576567,0.0007576567,0.0007576567,0.3613475,0.0007576567,0.0007576567,0.51284844,0.0007576567,0.11140864
8075646,117,5,0.00067845325,0.00067845325,0.00067845325,0.00067845325,0.00067845325,0.00067845325,0.00067845325,0.00067845325,0.00067845325,0.00067845325,0.50100535,0.00067845325,0.00067845325,0.00067845325,0.00067845325,0.00067845325,0.48542532,0.00067845325,0.00067845325,0.00067845325,0.00067845325,0.00067845325
8309588,117,5,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.9838204,0.0007704519,0.0007704519,0.0007704519,0.0007704519,0.0007704519
8826994,117,5,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.991242,0.00041704654,0.00041704654,0.00041704654,0.00041704654,0.00041704654
8859062,117,5,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.00038198617,0.9919782,0.00038198617,0.00038198617
9017530,117,5,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.9819888,0.00085767196,0.00085767196,0.00085767196,0.00085767196,0.00085767196
9067471,117,5,0.00073320896,0.00073320896,0.100874595,0.24025472,0.00073320896,0.00073320896,0.00073320896,0.00073320896,0.00073320896,0.00073320896,0.00073320896,0.00073320896,0.00073320896,0.00073320896,0.00073320896,0.00073320896,0.27403128,0.00073320896,0.00073320896,0.37164167,0.00073320896,0.00073320896
9265639,117,5,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.99248314,0.00035794286,0.00035794286,0.00035794286,0.00035794286,0.00035794286
9436725,117,5,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.99147695,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.00040585428,0.00040585428
9470136,117,5,0.0012987758,0.0012987758,0.0012987758,0.0012987758,0.0012987758,0.0012987758,0.0012987758,0.0012987758,0.03062934,0.0012987758,0.0012987758,0.0012987758,0.0012987758,0.0012987758,0.0012987758,0.0012987758,0.26786152,0.0012987758,0.0012987758,0.67683226,0.0012987758,0.0012987758
9700658,117,5,0.000582789,0.000582789,0.000582789,0.000582789,0.000582789,0.000582789,0.000582789,0.000582789,0.000582789,0.000582789,0.000582789,0.000582789,0.000582789,0.000582789,0.18527472,0.000582789,0.000582789,0.000582789,0.000582789,0.8030695,0.000582789,0.000582789
9721442,117,5,0.0007102997,0.0007102997,0.0007102997,0.060911544,0.0007102997,0.0007102997,0.0007102997,0.0007102997,0.0007102997,0.0007102997,0.0007102997,0.053157043,0.0007102997,0.0007102997,0.0007102997,0.0007102997,0.6536925,0.0007102997,0.0007102997,0.0007102997,0.0007102997,0.21945344
9876967,117,5,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.000783746,0.9835413,0.000783746,0.000783746
10027417,117,5,0.00029328803,0.00029328803,0.00029328803,0.00029328803,0.00029328803,0.00029328803,0.00029328803,0.00029328803,0.00029328803,0.13959296,0.00029328803,0.00029328803,0.00029328803,0.00029328803,0.00029328803,0.00029328803,0.78925055,0.00029328803,0.00029328803,0.00029328803,0.00029328803,0.06558406
10213152,117,5,0.0004995316,0.0004995316,0.0004995316,0.0004995316,0.0004995316,0.0004995316,0.0004995316,0.0004995316,0.0004995316,0.0004995316,0.0004995316,0.056290932,0.0004995316,0.0004995316,0.0004995316,0.0004995316,0.44229805,0.0004995316,0.0004995316,0.49191985,0.0004995316,0.0004995316
10507547,117,5,0.0005107627,0.0005107627,0.0005107627,0.0005107627,0.0005107627,0.0005107627,0.0005107627,0.0005107627,0.0005107627,0.0005107627,0.0005107627,0.12896183,0.0005107627,0.0005107627,0.0005107627,0.0005107627,0.8608228,0.0005107627,0.0005107627,0.0005107627,0.0005107627,0.0005107627
10559556,117,5,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.0009671815,0.9796891,0.0009671815,0.0009671815
10935434,117,5,0.00044565275,0.00044565275,0.00044565275,0.00044565275,0.00044565275,0.00044565275,0.00044565275,0.00044565275,0.00044565275,0.00044565275,0.00044565275,0.00044565275,0.00044565275,0.00044565275,0.5491316,0.00044565275,0.44195533,0.00044565275,0.00044565275,0.00044565275,0.00044565275,0.00044565275
10936886,117,5,0.0010571273,0.97779965,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273,0.0010571273
11860878,117,5,0.0005286004,0.0005286004,0.0005286004,0.0005286004,0.0005286004,0.0005286004,0.0005286004,0.0005286004,0.0005286004,0.0005286004,0.0005286004,0.12828146,0.0005286004,0.0005286004,0.0005286004,0.0005286004,0.5632201,0.0005286004,0.0005286004,0.15845373,0.0005286004,0.14052986
12419536,117,5,0.0005981117,0.9874393,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117,0.0005981117
7805557,120,6,0.0006313434,0.0006313434,0.0006313434,0.15415531,0.79615664,0.0006313434,0.0006313434,0.0006313434,0.0006313434,0.0006313434,0.0006313434,0.0006313434,0.0006313434,0.03769221,0.0006313434,0.0006313434,0.0006313434,0.0006313434,0.0006313434,0.0006313434,0.0006313434,0.0006313434
7907945,120,6,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.9917707,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.0003918638,0.0003918638
7928630,120,6,0.00064937904,0.00064937904,0.00064937904,0.5087825,0.47822955,0.00064937904,0.00064937904,0.00064937904,0.00064937904,0.00064937904,0.00064937904,0.00064937904,0.00064937904,0.00064937904,0.00064937904,0.00064937904,0.00064937904,0.00064937904,0.00064937904,0.00064937904,0.00064937904,0.00064937904
8058309,120,6,0.00057540584,0.00057540584,0.00057540584,0.12737316,0.00057540584,0.00057540584,0.00057540584,0.00057540584,0.00057540584,0.00057540584,0.00057540584,0.00057540584,0.00057540584,0.00057540584,0.00057540584,0.00057540584,0.00057540584,0.8611186,0.00057540584,0.00057540584,0.00057540584,0.00057540584
8293386,120,6,0.00071029307,0.00071029307,0.00071029307,0.00071029307,0.46148202,0.00071029307,0.00071029307,0.13051745,0.00071029307,0.39450467,0.00071029307,0.00071029307,0.00071029307,0.00071029307,0.00071029307,0.00071029307,0.00071029307,0.00071029307,0.00071029307,0.00071029307,0.00071029307,0.00071029307
8521452,120,6,0.0006784702,0.0006784702,0.0006784702,0.0006784702,0.7045089,0.0006784702,0.0006784702,0.0006784702,0.0006784702,0.28192136,0.0006784702,0.0006784702,0.0006784702,0.0006784702,0.0006784702,0.0006784702,0.0006784702,0.0006784702,0.0006784702,0.0006784702,0.0006784702,0.0006784702
8569178,120,6,0.00044566067,0.00044566067,0.00044566067,0.6145439,0.37654266,0.00044566067,0.00044566067,0.00044566067,0.00044566067,0.00044566067,0.00044566067,0.00044566067,0.00044566067,0.00044566067,0.00044566067,0.00044566067,0.00044566067,0.00044566067,0.00044566067,0.00044566067,0.00044566067,0.00044566067
8618340,120,6,0.00060614536,0.00060614536,0.00060614536,0.34018537,0.4676323,0.00060614536,0.00060614536,0.00060614536,0.00060614536,0.09780452,0.00060614536,0.00060614536,0.00060614536,0.083466925,0.00060614536,0.00060614536,0.00060614536,0.00060614536,0.00060614536,0.00060614536,0.00060614536,0.00060614536
8697991,120,6,0.0006493616,0.0006493616,0.0006493616,0.0006493616,0.00064936164,0.0006493616,0.0006493616,0.9863631,0.0006493616,0.0006493616,0.0006493616,0.0006493616,0.0006493616,0.0006493616,0.0006493616,0.0006493616,0.0006493616,0.0006493616,0.0006493616,0.0006493616,0.0006493616,0.0006493616
8956779,120,6,0.0005682141,0.0005682141,0.0005682141,0.9880672,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141,0.0005682141
9194030,120,6,0.00044138083,0.00044138083,0.00044138083,0.11390549,0.6318532,0.00044138083,0.00044138083,0.09911487,0.00044138083,0.09113986,0.00044138083,0.00044138083,0.00044138083,0.00044138083,0.00044138083,0.00044138083,0.00044138083,0.00044138083,0.056482915,0.00044138083,0.00044138083,0.00044138083
9291431,120,6,0.000658804,0.000658804,0.000658804,0.000658804,0.55965704,0.000658804,0.000658804,0.000658804,0.000658804,0.000658804,0.000658804,0.000658804,0.000658804,0.42716652,0.000658804,0.000658804,0.000658804,0.000658804,0.000658804,0.000658804,0.000658804,0.000658804
9570214,120,6,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.9908211,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.00043707984,0.00043707984
9658316,120,6,0.0006227131,0.0006227131,0.0006227131,0.4706773,0.33943614,0.0006227131,0.0006227131,0.0006227131,0.0006227131,0.0006227131,0.0006227131,0.0006227131,0.0006227131,0.17805472,0.0006227131,0.0006227131,0.0006227131,0.0006227131,0.0006227131,0.0006227131,0.0006227131,0.0006227131
9798412,120,6,0.001108757,0.001108757,0.001108757,0.001108757,0.74106735,0.001108757,0.001108757,0.001108757,0.001108757,0.001108757,0.001108757,0.001108757,0.001108757,0.034373462,0.001108757,0.001108757,0.001108757,0.001108757,0.20349272,0.001108757,0.001108757,0.001108757
9925751,120,6,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.9891518,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.00051656994,0.00051656994
10036998,120,6,0.0006784584,0.0006784584,0.0006784584,0.98575205,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584,0.0006784584
10332871,120,6,0.0005682361,0.0005682361,0.0005682361,0.0005682361,0.35602483,0.0005682361,0.0005682361,0.0005682361,0.0005682361,0.6326103,0.0005682361,0.0005682361,0.0005682361,0.0005682361,0.0005682361,0.0005682361,0.0005682361,0.0005682361,0.0005682361,0.0005682361,0.0005682361,0.0005682361
10399167,120,6,0.00048359012,0.00048359012,0.00048359012,0.00048359012,0.40909278,0.00048359012,0.00048359012,0.00048359012,0.00048359012,0.00048359012,0.00048359012,0.00048359012,0.00048359012,0.00048359012,0.00048359012,0.00048359012,0.00048359012,0.00048359012,0.5812352,0.00048359012,0.00048359012,0.00048359012
10403689,120,6,0.00051076815,0.00051076815,0.00051076815,0.00051076815,0.83389044,0.00051076815,0.00051076815,0.00051076815,0.00051076815,0.00051076815,0.00051076815,0.00051076815,0.00051076815,0.00051076815,0.06759747,0.00051076815,0.00051076815,0.00051076815,0.00051076815,0.00051076815,0.00051076815,0.0888073
10794547,120,6,0.00040229407,0.00040229407,0.00040229407,0.29749233,0.3544828,0.00040229407,0.00040229407,0.00040229407,0.00040229407,0.3403811,0.00040229407,0.00040229407,0.00040229407,0.00040229407,0.00040229407,0.00040229407,0.00040229407,0.00040229407,0.00040229407,0.00040229407,0.00040229407,0.00040229407
10872665,120,6,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.46566534,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.00036365647,0.52706134
10923484,120,6,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.60215515,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.0006227149,0.38539016
10928103,120,6,0.00082655053,0.00082655053,0.00082655053,0.00082655053,0.24985294,0.00082655053,0.00082655053,0.00082655053,0.00082655053,0.00082655053,0.00082655053,0.00082655053,0.00082655053,0.00082655053,0.00082655053,0.00082655053,0.00082655053,0.45515525,0.2792872,0.00082655053,0.00082655053,0.00082655053
8524262,126,7,0.0006784606,0.0006784606,0.0006784606,0.0006784606,0.0006784606,0.053791303,0.0006784606,0.0006784606,0.0006784606,0.0006784606,0.0006784606,0.0006784606,0.0006784606,0.0006784606,0.0006784606,0.0006784606,0.0006784606,0.93263936,0.0006784606,0.0006784606,0.0006784606,0.0006784606
9190890,126,7,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.0006587984,0.98616517,0.0006587984,0.0006587984,0.0006587984,0.0006587984
9485488,126,7,0.551559,0.001567678,0.001567678,0.001567678,0.001567678,0.001567678,0.001567678,0.001567678,0.001567678,0.001567678,0.001567678,0.001567678,0.001567678,0.001567678,0.001567678,0.001567678,0.164683,0.25397253,0.001567678,0.001567678,0.001567678,0.001567678
9625811,126,7,0.0006684973,0.0006684973,0.0006684973,0.0006684973,0.0006684973,0.0006684973,0.39257318,0.0006684973,0.0006684973,0.0006684973,0.0006684973,0.0006684973,0.0006684973,0.0006684973,0.0006684973,0.0006684973,0.0006684973,0.5940569,0.0006684973,0.0006684973,0.0006684973,0.0006684973
9679979,126,7,0.6150096,0.0005347935,0.0005347935,0.0005347935,0.0005347935,0.0005347935,0.0005347935,0.0005347935,0.0005347935,0.0005347935,0.0005347935,0.0005347935,0.0005347935,0.0005347935,0.0005347935,0.0005347935,0.0005347935,0.37429422,0.0005347935,0.0005347935,0.0005347935,0.0005347935
